[7.700920104980469e-05]Start running EvoMol from [H][H]...
[0.019081592559814453] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[14.655827045440674] Updated in round 102! max:(0.8356164383561644, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc5c(ccc6ccc(-c7ccc(-c8ccccc8)cc7)cc65)c4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8ccc(-c9ccccc9)cc87)cc65)cc4C=C)cc3c2c1'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc5c(ccc6ccc(-c7ccccc7)cc65)c4)ccc32)cc1-c1cc2c3ccc4ccc(cc4c3c1)-c1cc3c(ccc4c-2c2c(ccc5ccc(-c6ccccc6)cc52)cc43)cc1C=C')
[25.85231614112854] Updated in round 103! max:(0.863013698630137, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc5c(ccc6ccc(-c7ccc8c(ccc9ccccc98)c7)cc65)c4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8ccc(-c9ccccc9)cc87)cc65)cc4C=C)cc3c2c1'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc5c(ccc6cccc(-c7ccccc7)c65)c4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8ccc(-c9ccccc9)cc87)cc65)cc4C=C)cc3c2c1')
[37.19319677352905] Updated in round 104! max:(0.8904109589041096, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc5c(ccc6cc7ccc8cc9c(ccc%10ccccc%109)cc8c7cc65)c4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8ccc(-c9ccccc9)cc87)cc65)cc4C=C)cc3c2c1'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc5c(ccc6ccccc65)c4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8ccc9c(c87)-c7cccc-9c7)cc65)cc4C=C)cc3c2c1')
[48.6969108581543] Updated in round 105! max:(0.8904109589041096, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc5c(ccc6cc7ccc8cc9c(ccc%10ccccc%109)cc8c7cc65)c4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8ccc(-c9ccccc9)cc87)cc65)cc4C=C)cc3c2c1'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc5c(ccc6ccccc65)c4)ccc32)cc1-c1ccc2cc(-c3ccccc3)c3ccc(-c4cc5c(ccc6cc7c(ccc8ccc(-c9ccccc9)cc87)cc65)cc4C=C)cc3c2c1')
[70.87228465080261] Updated in round 106! max:(0.9041095890410958, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc5c(ccc6ccc(-c7ccc8c(ccc9ccccc98)c7)cc65)c4)ccc32)cc1-c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11ccccc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4cc(-c5ccccc5)c5c(ccc6ccccc65)c4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8ccc(-c9ccccc9)cc87)cc65)cc4C=C)cc3c2c1')
[96.13097023963928] Updated in round 107! max:(0.9178082191780822, 'C=Cc1ccc2c(ccc3cc(-c4ccc5ccc6cc(C=Cc7ccc8c(ccc9cc(-c%10ccc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20ccccc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11c%10)c(C=C)cc98)c7)ccc6c5c4)ccc32)c1'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc(-c5ccccc5)cc4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc(-c9ccccc9)c(-c9ccccc9)cc87)cc65)cc4C=C)cc3c2c1')
[123.66433238983154] Updated in round 108! max:(0.9315068493150684, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cccc(c%11)-c%11ccc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19ccc(cc%19c%18cc%17c%16cc%15%14)-c1c3)cc%13c%12c%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc(-c5ccccc5)cc4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8ccc(-c9ccccc9)cc87)cc65)cc4C=C)c(-c4ccccc4)c3c2c1')
[146.77773690223694] Updated in round 109! max:(0.9315068493150684, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cccc(c%11)-c%11ccc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19ccc(cc%19c%18cc%17c%16cc%15%14)-c1c3)cc%13c%12c%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc(-c5ccccc5)cc4)ccc32)cc1-c1ccc2ccc3c(cc4cc3c3c(-c5ccccc5)ccc5ccc6cc7c(ccc8cc(C=C)c4cc87)cc6c53)c2c1')
[175.7363977432251] Updated in round 110! max:(0.958904109589041, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11ccc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13c%12c%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c3cc1c1ccc4ccc5ccc(cc5c4c1)c1cc4c(ccc5cc6c(ccc7cc(c(-c8ccccc8)cc76)c(c3)c3cc(C=Cc6ccc(-c7ccccc7)cc6)ccc23)cc54)cc1C=C')
[211.1491038799286] Updated in round 111! max:(0.958904109589041, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11ccc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13c%12c%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc(-c5ccccc5)cc4)ccc32)cc1-c1cc2c3ccc4ccc(cc42)c2cc4c(ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc54)cc2c(=C)c1c3')
[238.1559784412384] Updated in round 112! max:(0.958904109589041, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11ccc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13c%12c%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc(-c5ccccc5)cc4)ccc32)cc1-c1ccc2ccc3c4cc(cc3c2c1)c1cc2c(ccc3cc5c(ccc6cc4ccc65)cc32)cc1C=C')
[276.15098571777344] Updated in round 113! max:(0.958904109589041, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11ccc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13c%12c%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc(-c5ccccc5)cc4)ccc32)cc1-c1cc2c3ccc4ccc(cc42)c2cc4c5cc6ccc7ccccc7c6cc5ccc4c(c2C=C)c1c3')
[309.2654423713684] Updated in round 114! max:(0.958904109589041, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11ccc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13c%12c%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc(-c5ccccc5)cc4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8c9ccc-9c87)cc65)cc4C=C)cc3c2c1')
[346.675199508667] Updated in round 115! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc(ccc42)C=Cc2ccc4c(ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc54)c2'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc(-c5ccccc5)cc4)ccc32)cc1-c1ccc2ccc3ccc4c5cc6c(ccc7cc8c(ccc9cccc(c98)c4c3c2c1)cc76)cc5C=C')
[405.3850154876709] Updated in round 116! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc(ccc42)C=Cc2ccc4c(ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc54)c2'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc(-c5ccccc5)cc4)ccc32)cc1-c1ccc2c3c4cc(-c5cc6c(ccc7cc8c(ccc9ccccc98)cc76)cc5C=C)cc(c4C=3)c2c1')
[445.8768448829651] Updated in round 117! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc(-c5ccccc5)cc4)ccc32)cc1-c1ccc2ccc3cc4c5ccc6c(ccc7cc8c(ccc9cc(C=C)c(cc98)c4cc3c2c1)cc76)c5')
[486.2997591495514] Updated in round 118! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c(ccc3cc4cc(c32)-c2cc(-c3ccccc3)ccc2C=C4)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8ccccc87)cc65)cc4C=C)cc3c2c1')
[518.0632061958313] Updated in round 119! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccc(-c5ccccc5)cc4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(C=C)c(C=C)c8ccccc8c7cc65)cc4C=C)cc3c2c1')
[562.7999427318573] Updated in round 120! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c3cc(ccc4c(C=C)ccc5cc6c(ccc7cc(C=C)c(cc76)c6ccc7ccc8ccc(cc8c7c6)c1c3)cc54)c1cc(C=Cc3ccc(-c4ccccc4)cc3)ccc12')
[623.2255125045776] Updated in round 121! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c3ccc4cc(ccc42)C=Cc2ccc(cc2)-c2ccc(cc2)-c2cc(C=C)c(C=C)c4cc5ccc6cc(C=C)c(cc6c5cc24)-c2ccc4ccc5ccc(cc5c4c2)-c1c3')
[654.3562545776367] Updated in round 122! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c3cc1-c1ccc4ccc5cc(c(-c6cc7c(ccc8cc9c(C=C)c(C=C)ccc9cc87)cc6C=C)cc5c4c1)-c3cc1cc(C=Cc3ccccc3)ccc12')
[745.8934235572815] Updated in round 123! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccccc4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c6c(cc7cc8c(C=C)c(C=C)ccc8cc75)-c6c4C=C)cc3c2c1')
[792.6762804985046] Updated in round 124! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(C=Cc4ccccc4)ccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6c7c8c(c(C=C)ccc8cc65)C=C7)cc4C=C)cc3c2c1')
[849.5817353725433] Updated in round 125! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(C=C)c(C=C)ccc4cc3c2cc1-c1ccc2c(c1)-c1c3ccc(-c4cc5ccc6cc(C=Cc7ccccc7)ccc6c5cc4C=C)c1C2=C3')
[849.6661500930786] Reproduced in round 126!!
