[9.083747863769531e-05]Start running EvoMol from [H][H]...
[0.0241396427154541] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[16.271044969558716] Updated in round 102! max:(0.8356164383561644, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=Cc9ccccc9)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8cccc(-c9ccccc9)c8)cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3c4c5c(ccc6cc7ccc8cc9cccc(C=C)c9cc8c7cc65)cc3c2cc1-c1ccc2ccc3cc5ccc6cc7c(ccc8ccc(-c9cccc(-c%10ccccc%10)c9)cc87)cc6c5cc3c2c1-4')
[24.460922956466675] Updated in round 103! max:(0.8356164383561644, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=Cc9ccccc9)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8cccc(-c9ccccc9)c8)cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2c3cc4cc5c(ccc6cc7ccc8cc9cccc(c3=C)c9cc8c7cc65)cc4c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8cccc(-c9ccccc9)c8)cc76)cc5c4cc3c2c1')
[37.27168941497803] Updated in round 104! max:(0.8493150684931506, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccc(-c8cc9c(ccc%10cc%11c(ccc%12cc%13ccc%14cc%15cccc(C=Cc%16ccccc%16)c%15cc%14c%13cc%12%11)cc%109)cc8C=C)cc7c6cc54)cc3c2cc1-c1cccc(-c2ccccc2)c1'), min:(-1.0, 'C=Cc1cc2cc3cc4ccc5cc6ccc7cc8c(ccc9cc(c(-c%10ccc%11ccc%12cc%13ccc%14cc%15c(ccc%16ccc(-c%17cccc(-c%18ccccc%18)c%17)cc%16%15)cc%14c%13cc%12c%11c%10)cc98)c2=C)cc7c6cc5c4cc13')
[45.81371593475342] Updated in round 105! max:(0.8767123287671232, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc(C=C)c(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccc9ccc%10ccc(-c%11ccccc%11)cc%10c9c8)cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1cc2c3ccc4c(c5ccc6cc7c(ccc8ccc(-c9cccc(-c%10ccccc%10)c9)cc87)cc6c5cc42)-c1c3')
[60.45553231239319] Updated in round 106! max:(0.8904109589041096, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccc9ccc%10ccc(-c%11ccccc%11)cc%10c9c8)cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc(-c2ccccc2)cc(-c2ccc3ccc4cc5c(ccc6cc7ccc8ccc(-c9cc%10c(ccc%11cc%12c(ccc%13cc%14ccc%15cc%16cccc(C=C)c%16cc%15c%14cc%13%12)cc%11%10)cc9C=C)cc8c7cc65)cc4c3c2)c1')
[70.19876289367676] Updated in round 107! max:(0.9041095890410958, 'C=Cc1ccc(-c2ccccc2)cc1-c1ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8cc9c(ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18ccccc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%109)cc8C=C)cc7c6cc54)cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c7cc8ccc7cc(c7ccc8cc7-c7ccccc7)c6cc5c4cc3c2c1')
[99.85263705253601] Updated in round 108! max:(0.9041095890410958, 'C=Cc1ccc(-c2ccccc2)cc1-c1ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8cc9c(ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18ccccc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%109)cc8C=C)cc7c6cc54)cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4cc5c6cc(-c7ccccc7)cc(c6)c6ccc7ccc8cc(c4cc3c2c1)c5cc8c7c6')
[109.33145213127136] Updated in round 109! max:(0.9041095890410958, 'C=Cc1ccc(-c2ccccc2)cc1-c1ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8cc9c(ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18ccccc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%109)cc8C=C)cc7c6cc54)cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3c(cc4ccc5cc6ccc7cc8c9cc7c6cc5c4c3c8ccc9C=C)c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1')
[119.87897205352783] Updated in round 110! max:(0.9178082191780822, 'C=Cc1ccc2cc1-c1ccc3ccc4cc5c(ccc6cc7ccc8ccc(cc8c7cc65)-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc(ccc%15c%14cc%13c%12cc%11c%10cc98)-c8cccc-2c8)cc76)cc5C=C)cc4c3c1'), min:(-1.0, 'C#Cc1cc2cc3ccc4cc5c(ccc6cc(C=C)c(-c7ccc8ccc9cc%10ccc%11cc%12c(ccc%13ccc(-c%14ccccc%14)cc%13%12)cc%11c%10cc9c8c7)cc65)cc4c3cc2c2cc3c(C=C)cccc3cc12')
[141.17949032783508] Updated in round 111! max:(0.9178082191780822, 'C=Cc1ccc2cc1-c1ccc3ccc4cc5c(ccc6cc7ccc8ccc(cc8c7cc65)-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc(ccc%15c%14cc%13c%12cc%11c%10cc98)-c8cccc-2c8)cc76)cc5C=C)cc4c3c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(cc3c2cc1-c1ccc2ccc3cc5ccc6cc7c(ccc8ccc(-c9ccccc9)cc87)cc6c5cc3c2c1)c1cc2cc3cc-1c1cc5cccc(C=C)c5cc1c3cc24')
[161.00905418395996] Updated in round 112! max:(0.9315068493150684, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20ccc(-c%21ccccc%21)cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11c%10)cc98)cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8c(C=C)ccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1')
[191.249902009964] Updated in round 113! max:(0.958904109589041, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22ccccc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11c%10)cc98)cc7c6cc5c4cc32)c1'), min:(-1.0, 'C#Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc(C=C)c(-c9ccc%10ccc%11cc%12ccc%13cc%14c(ccc%15ccc(-c%16ccccc%16)cc%15%14)cc%13c%12cc%11c%10c9)cc87)cc6c5cc4c3cc2c1C=C')
[221.00072264671326] Updated in round 114! max:(0.958904109589041, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22ccccc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11c%10)cc98)cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5c(cc6cc7ccc8cc9cccc(C=C)c9cc8c7cc64)-c5c3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1')
[250.62051439285278] Updated in round 115! max:(0.958904109589041, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22ccccc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11c%10)cc98)cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8c9cc-9c(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1')
[287.379111289978] Updated in round 116! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc(ccc%10c9cc8c7cc64)C=Cc4ccc6ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccc(cc%17c%16cc%15%14)-c1cc2c3c5)cc%13c%12cc%11c%10cc9c8cc7c6c4'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2cc3c4cc5c(cc4c2c1)c1cc2ccc4ccc(-c6ccccc6)cc4c2cc1cc53')
[328.48299503326416] Updated in round 117! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc(ccc%10c9cc8c7cc64)C=Cc4ccc6ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccc(cc%17c%16cc%15%14)-c1cc2c3c5)cc%13c%12cc%11c%10cc9c8cc7c6c4'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2cc3c4c-3c3ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c3cc4c2c1')
[370.82969975471497] Updated in round 118! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc(ccc%10c9cc8c7cc64)C=Cc4ccc6ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccc(cc%17c%16cc%15%14)-c1cc2c3c5)cc%13c%12cc%11c%10cc9c8cc7c6c4'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(cc3c2cc1-c1ccc2ccc3cc5ccc6cc7c(ccc8ccc(-c9ccccc9)cc87)cc6c5cc3c2c1)cc1c2cc3cc1c1cc5cccc(C=C)c5cc1c3cc42')
[410.34130930900574] Updated in round 119! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc(ccc%10c9cc8c7cc64)C=Cc4ccc6ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccc(cc%17c%16cc%15%14)-c1cc2c3c5)cc%13c%12cc%11c%10cc9c8cc7c6c4'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6cc(C=C)c7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1')
[456.44670844078064] Updated in round 120! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc(ccc%10c9cc8c7cc64)C=Cc4ccc6ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccc(cc%17c%16cc%15%14)-c1cc2c3c5)cc%13c%12cc%11c%10cc9c8cc7c6c4'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8c8ccc(c54)c6c78)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1')
[510.40444135665894] Updated in round 121! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc(ccc%10c9cc8c7cc64)C=Cc4ccc6ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccc(cc%17c%16cc%15%14)-c1cc2c3c5)cc%13c%12cc%11c%10cc9c8cc7c6c4'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4c5cc6cc7c(ccc8ccc(-c9ccccc9)cc87)cc6c4c5c3c2c1')
[569.711573600769] Updated in round 122! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc(ccc%10c9cc8c7cc64)C=Cc4ccc6ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccc(cc%17c%16cc%15%14)-c1cc2c3c5)cc%13c%12cc%11c%10cc9c8cc7c6c4'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8c9cccc8c(c54)c6c7c9)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1')
[612.6018228530884] Updated in round 123! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc(ccc%10c9cc8c7cc64)C=Cc4ccc6ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccc(cc%17c%16cc%15%14)-c1cc2c3c5)cc%13c%12cc%11c%10cc9c8cc7c6c4'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4cc5c6cc7c(ccc8ccc(-c9ccccc9)c5c87)cc6c4cc3c2c1')
[672.0381000041962] Updated in round 124! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc%24c%23cc%22c%21cc%20c%19cc%18%17)-c1cc2c3cc4c5cc6c7c9)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1cc2c3cc1ccc3cc1cc3ccc4cc5c(ccc6ccc(-c7ccccc7)cc65)cc4c3cc12')
[749.2227659225464] Updated in round 125! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc%24c%23cc%22c%21cc%20c%19cc%18%17)-c1cc2c3cc4c5cc6c7c9)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3c(cc4c5cc6ccc7ccc8cc7c6cc5ccc4c3c3ccc8cc3)c2c1')
[806.2560677528381] Updated in round 126! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc%24c%23cc%22c%21cc%20c%19cc%18%17)-c1cc2c3cc4c5cc6c7c9)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(cc(C=C)c7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1')
[879.5299837589264] Updated in round 127! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc%24c%23cc%22c%21cc%20c%19cc%18%17)-c1cc2c3cc4c5cc6c7c9)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc3c4cc5ccc6cc7ccc8cc9ccccc9cc8c7cc6c5c3c3cccc5c6cc7ccc8cc9ccc%10ccc(cc%10c9cc8c7cc6ccc53)c1cc24')
[950.9688749313354] Updated in round 128! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc%24c%23cc%22c%21cc%20c%19cc%18%17)-c1cc2c3cc4c5cc6c7c9)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5cc6c(ccc7cc8ccccc8cc76)cc5ccc4c4c5cccc6ccc7cc8c(ccc9cc%10ccc%11ccc(cc%11c%10cc98)c1cc2c34)cc7c65')
[998.7185542583466] Updated in round 129! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc%24c%23cc%22c%21cc%20c%19cc%18%17)-c1cc2c3cc4c5cc6c7c9)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8c8c7c6c8c54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1')
[1094.8878886699677] Updated in round 130! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc%24c%23cc%22c%21cc%20c%19cc%18%17)-c1cc2c3cc4c5cc6c7c9)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5c(cc6ccc7cc8ccc7c6c85)c4cc3c2c1')
[1166.1505670547485] Updated in round 131! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc%24c%23cc%22c%21cc%20c%19cc%18%17)-c1cc2c3cc4c5cc6c7c9)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(cc5c6cc7ccc8c-5c5ccccc5cc8c7cc64)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1')
[1172.4309673309326] Reproduced in round 132!!
