[9.226799011230469e-05]Start running EvoMol from [H][H]...
[0.0032775402069091797] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[21.386287689208984] Updated in round 105! max:(0.7534246575342466, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc(C=C)c(-c9ccc%10ccc(C=CC=Cc%11ccc(C=C)c(-c%12ccc%13ccc%14cc%15ccccc%15cc%14c%13c%12)c%11)c(C=C)c%10c9)cc87)cc6c5cc4c3cc2c1'), min:(-1.0, 'C=CC=Cc1ccc2c(c1)-c1cc(ccc1C=C)C=CC2=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)cc2c1C=C')
[23.046729564666748] Updated in round 106! max:(0.7808219178082192, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc65)cc4C=C)cc3c2C=C)cc1-c1ccc2ccc3cc4ccccc4cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c3cc(C=C)c(cc3C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)c2c1')
[25.04388689994812] Updated in round 107! max:(0.821917808219178, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc65)cc4C=C)cc3c2C=C)cc1-c1ccc2ccc3cc4ccc5ccccc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(cc5C=C)c5ccc7c(c5)c6cc5ccc6cc8ccc9cc%10ccccc%10cc9c8cc6c57)cc4c3C=C)ccc2C=C)c1')
[27.56370735168457] Updated in round 108! max:(0.8356164383561644, 'C=Cc1ccc2c(ccc3cc4ccc5ccc(-c6cc(C=CC=Cc7ccc8ccc(-c9cc%10c(ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17ccccc%17c%16cc%15c%14cc%13%12)cc%11%10)cc9C=C)cc8c7C=C)ccc6C=C)cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c7cc8ccc9cc%10ccc%11cc%12cccc%13c%12cc%11c%10cc9c8cc7cc%13c6cc5C=C)cc4c3C=C)ccc2C=C)c1')
[32.06251668930054] Updated in round 109! max:(0.8493150684931506, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc(C=CC=Cc%12ccc%13ccc%14cc%15ccc%16cc%17ccc%18ccccc%18c%17cc%16c%15cc%14c%13c%12)c(C=C)c%11c%10)cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4c5cc(cc4c3C=C)-c3c(C=C)cc4ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc6c4c3-5)ccc2C=C)c1')
[35.297377824783325] Updated in round 110! max:(0.8493150684931506, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc(C=CC=Cc%12ccc%13ccc%14cc%15ccc%16cc%17ccc%18ccccc%18c%17cc%16c%15cc%14c%13c%12)c(C=C)c%11c%10)cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10c%11c(c98)C(=c8cc9ccccc9cc8=%11)C=%10)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1')
[37.010662317276] Updated in round 111! max:(0.8904109589041096, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9ccc(-c%10ccccc%10)cc9c8cc7c6cc54)cc3c2cc1-c1ccc2ccc(C=CC=Cc3ccc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4c3)c(C=C)c2c1'), min:(-1.0, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc5cc4c3C(=C)C(=C)c3cc4ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc6c4cc3-5)ccc2C=C)c1')
[39.22668647766113] Updated in round 112! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1-c1ccc2ccc(C=CC=Cc3ccc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4c3)c(C=C)c2c1'), min:(-1.0, 'C=Cc1cccc(-c2cc(C=c3ccc4ccc5ccc(cc5c4C=C)c4cc5c(ccc6cc7c8cc9c(ccc%10cc%11ccccc%11cc%109)cc8ccc7c3c65)cc4C=C)ccc2C=C)c1')
[43.58425831794739] Updated in round 113! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1-c1ccc2ccc(C=CC=Cc3ccc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4c3)c(C=C)c2c1'), min:(-1.0, 'C=Cc1cccc(-c2cc(C=c3ccc4ccc5ccc(cc5c4C=C)c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11cccc3c%11cc%10c9cc87)cc65)cc4C=C)ccc2C=C)c1')
[43.97356081008911] Updated in round 114! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1-c1ccc2ccc(C=CC=Cc3ccc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4c3)c(C=C)c2c1'), min:(-1.0, 'C=Cc1cc2cc(c1)-c1cc(ccc1C=C)C=CC2=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)cc2c1C=C')
[44.358813762664795] Updated in round 115! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1-c1ccc2ccc(C=CC=Cc3ccc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4c3)c(C=C)c2c1'), min:(-1.0, 'C=Cc1cccc(-c2c(C=C)ccc3ccccc4ccc5ccc(cc5c4C=C)c4cc5c6cc7ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc8c7cc6ccc5c(c4C=C)c23)c1')
[46.9992036819458] Updated in round 116! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1-c1ccc2ccc(C=CC=Cc3ccc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4c3)c(C=C)c2c1'), min:(-1.0, 'C=Cc1ccc2cc1-c1ccc(c(C=C)c1)-c1c(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc3ccc(c(C=C)c13)C=CC=C2')
[49.79637384414673] Updated in round 117! max:(0.9315068493150684, 'C=Cc1ccc(-c2cc3ccc4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4c3cc2C=C)cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2cc(c1)c1cccc3cc4c(ccc5cc6ccc7cc8c(ccc9cc(C=C)c(cc98)c8ccc9ccc(ccccc%10ccc(C=C)c2c%10)c(C=C)c9c8)cc7c6cc54)cc31')
[52.48941659927368] Updated in round 118! max:(0.9452054794520548, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc(-c%10ccc(C=C)c(-c%11ccc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccccc%21c%20cc%19c%18cc%17%16)cc%15c%14cc%13c%12c%11)c%10)c(C=C)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cccc(-c2cc(-c3cccc4ccc5ccc(cc5c4C=C)c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11cccc3c%11cc%10c9cc87)cc65)cc4C=C)ccc2C=C)c1')
[58.694477796554565] Updated in round 119! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc(ccc%12c%11cc%10c9cc87)C=Cc7ccc8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc-2c(C=C)cc%15c%14cc%13c%12cc%11c%10cc9c8c7)cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1cccc(-c2cc(C=CC=Cc3ccc4c5cc(-c6cc7c(ccc8cc9c(ccc%10cc%11ccc%12cc%13ccccc%13cc%12c%11cc%109)cc87)cc6C=C)c-5c4c3C=C)ccc2C=C)c1')
[62.6296169757843] Updated in round 120! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc(ccc%12c%11cc%10c9cc87)C=Cc7ccc8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc-2c(C=C)cc%15c%14cc%13c%12cc%11c%10cc9c8c7)cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3c(c2c1)C=CC(=C)c1ccc(cc1-c1ccccc1)C=CC=C3')
[63.01656532287598] Updated in round 121! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc(ccc%12c%11cc%10c9cc87)C=Cc7ccc8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc-2c(C=C)cc%15c%14cc%13c%12cc%11c%10cc9c8c7)cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4c(C=C)cc5ccc6cc7c8ccc9cc%10ccc%11cc%12ccccc%12c(c4c5c6c8)c%11c%10cc97)cc3c2C=C)cc1-c1ccccc1')
[63.559865951538086] Updated in round 122! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc(ccc%12c%11cc%10c9cc87)C=Cc7ccc8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc-2c(C=C)cc%15c%14cc%13c%12cc%11c%10cc9c8c7)cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1ccc(C=CC=Cc2ccc3c(cc4cc3c3c5ccc6cc7ccc8cc9ccccc9cc8c7cc6c5cc5ccc6cc(C=C)c4cc6c53)c2C=C)cc1-c1ccccc1')
[63.86480903625488] Updated in round 123! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc(ccc%12c%11cc%10c9cc87)C=Cc7ccc8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc-2c(C=C)cc%15c%14cc%13c%12cc%11c%10cc9c8c7)cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1ccc(C=C2C=Cc3ccc4ccc(cc4c3C=C)-c3cc4c(cc3C=C)c2cc2cc3c(ccc5cc6ccc7cc8ccccc8cc7c6cc53)cc24)cc1-c1ccccc1')
[64.22799348831177] Updated in round 124! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc(ccc%12c%11cc%10c9cc87)C=Cc7ccc8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc-2c(C=C)cc%15c%14cc%13c%12cc%11c%10cc9c8c7)cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c6ccc7cc8c(ccc9cc%10cc(ccc4c6)c4cc6ccccc6cc4c%10cc98)cc75)cc3c2C=C)cc1-c1ccccc1')
[64.64904451370239] Updated in round 125! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc(ccc%12c%11cc%10c9cc87)C=Cc7ccc8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc-2c(C=C)cc%15c%14cc%13c%12cc%11c%10cc9c8c7)cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4-c4ccccc4)cc3c2C=C)cc1-c1ccccc1')
[64.89866781234741] Updated in round 126! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc(ccc%12c%11cc%10c9cc87)C=Cc7ccc8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc-2c(C=C)cc%15c%14cc%13c%12cc%11c%10cc9c8c7)cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1ccc2cc1-c1cccc(c1)-c1cc3ccc(c(C=C)c3cc1-c1cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc1C=C)C=CC=C2')
[65.53524279594421] Updated in round 127! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc(ccc%12c%11cc%10c9cc87)C=Cc7ccc8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc-2c(C=C)cc%15c%14cc%13c%12cc%11c%10cc9c8c7)cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1ccc2ccccc3ccc4ccc(cc4c3C=C)c3cc4c(ccc5cc6c7cc8c(ccc9cc%10ccccc%10cc98)cc7ccc6c(c6ccc(cc6)c1c2)c54)cc3C=C')
[66.15731596946716] Updated in round 128! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10ccc(cc%10c9cc8c7cc6c5cc42)C=Cc2ccc4c(ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc(cc%15c%14cc%13c%12cc%11%10)-c1c3)cc9c8cc7c6cc54)c2'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc(C=CC=Cc3ccc(C=C)c(-c4ccccc4)c3)cc2c1')
[70.55224680900574] Updated in round 129! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10ccc(cc%10c9cc8c7cc6c5cc42)C=Cc2ccc4c(ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc(cc%15c%14cc%13c%12cc%11%10)-c1c3)cc9c8cc7c6cc54)c2'), min:(-1.0, 'C=Cc1ccc(-c2cccc3ccc4ccc(cc4c3)c3cc4c(ccc5cc6c(ccc7cc8ccc9ccc(C=C)c2c9c8cc76)cc54)cc3C=C)cc1-c1ccccc1')
[71.31952357292175] Updated in round 130! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10ccc(cc%10c9cc8c7cc6c5cc42)C=Cc2ccc4c(ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc(cc%15c%14cc%13c%12cc%11%10)-c1c3)cc9c8cc7c6cc54)c2'), min:(-1.0, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c6cc7ccc8cc9cc%10c%11ccc(C=C)cc%11c9cc8c7cc6ccc5c%10c4C=C)cc3c2)cc1')
[72.29260969161987] Updated in round 131! max:(0.9863013698630136, 'C1=Cc2ccc3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc1ccc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc4c3c2'), min:(-1.0, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c6ccc7cc8c(ccc9cc%10ccc%11c(cc(C=C)cc%11c%10cc98)c(=C)c4c6)cc75)cc3c2)cc1')
[81.04994893074036] Updated in round 132! max:(0.9863013698630136, 'C1=Cc2ccc3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc1ccc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc4c3c2'), min:(-1.0, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(cc65)cc5c6cc8cc5c5ccc(C=C)cc5c8cc76)cc4C=C)cc3c2)cc1')
[81.93189477920532] Reproduced in round 133!!
