[0.00011181831359863281]Start running EvoMol from [H][H]...
[0.0022449493408203125] Updated in round 1! max:(0.026490066225165563, 'c1ccccc1'), min:(-99999, '')
[24.819281101226807] Updated in round 107! max:(0.39072847682119205, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccc(C=Cc%17cccc(-c%18ccccc%18)c%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4c5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)ccc(c%11cc%109)C(C=C)=CC=CC=Cc1cc2c3c5)cc87)cc64')
[30.100549936294556] Updated in round 108! max:(0.40397350993377484, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccc(C=Cc%17ccc%18ccc%19ccccc%19c%18c%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4c5ccc6cc7c8cc9ccc%10cc%11c(C=C)cccc%11cc%10c9cc8ccc7c(c(=CC=CC=C)ccc1cc2c3c5)c64')
[33.209991216659546] Updated in round 109! max:(0.40397350993377484, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccc(C=Cc%17ccc%18ccc%19ccccc%19c%18c%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=c1c(=C)ccccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)cccc%11cc%109)cc87)cc65)cc43)cc12')
[36.256197690963745] Updated in round 110! max:(0.4105960264900662, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccc(C=Cc%17ccc%18ccc%19ccccc%19c%18c%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4c5ccc6cc7c(ccc8cc9c(cc(ccccccccc1cc2c3c5)c1cc2c(C=C)cccc2cc91)cc87)cc64')
[42.730435371398926] Updated in round 111! max:(0.4370860927152318, 'C(C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccc(C=Cc%17ccc%18ccc%19ccccc%19c%18c%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12)=Cc1ccccc1'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4c5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(cccc%11cc%109)C(=C)C(C=CC=C)=CC=Cc1cc2c3c5)cc87)cc64')
[49.42023324966431] Updated in round 112! max:(0.4370860927152318, 'C(C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccc(C=Cc%17ccc%18ccc%19ccccc%19c%18c%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12)=Cc1ccccc1'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4c5ccc6cc7c8cc9ccc%10cc%11c(C=C)cccc%11cc%10c9cc8ccc7c(ccccccccc1cc2c3c5)c64')
[53.95714259147644] Updated in round 113! max:(0.4370860927152318, 'C(C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccc(C=Cc%17ccc%18ccc%19ccccc%19c%18c%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12)=Cc1ccccc1'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4c5ccc6cc7c(ccc8cc9c%10cc%11cccc(C=C)c%11cc%10cc(ccccccccc1cc2c3c5)c9cc87)cc64')
[55.90969800949097] Updated in round 114! max:(0.45695364238410596, 'C(C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccc(C=Cc%17ccc%18ccc%19cc%20ccccc%20cc%19c%18c%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12)=Cc1ccccc1'), min:(-1.0, 'C=CC=CC=CC=Cc1c(C=CC=CC=C)cc2c3c1C(=C2)c1cc2c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc65)cc42)cc1-3')
[62.71973252296448] Updated in round 115! max:(0.45695364238410596, 'C(C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccc(C=Cc%17ccc%18ccc%19cc%20ccccc%20cc%19c%18c%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12)=Cc1ccccc1'), min:(-1.0, 'C#Cc1cc2cc3c(ccc4cc5c(C=C)cccc5cc43)cc2c2cc3ccc4cc5c(ccc6cc(C=CC=CC=C)c(C=CC=CC=CC=C)cc65)cc4c3cc12')
[64.57869219779968] Updated in round 116! max:(0.46357615894039733, 'C(C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccc(C=Cc%17ccc%18ccc%19ccccc%19c%18c%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12)=Cc1cccc(-c2ccccc2)c1'), min:(-1.0, 'C=CC=CC=CC=Cc1cc2c(ccc3c2cc2ccc4cc5c6ccc7cc8c9cc%10cccc(C=C)c%10cc9cc(c8cc75)c3c2c4c6)cc1C=CC=CC=C')
[69.62425756454468] Updated in round 117! max:(0.46357615894039733, 'C(C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccc(C=Cc%17ccc%18ccc%19ccccc%19c%18c%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12)=Cc1cccc(-c2ccccc2)c1'), min:(-1.0, 'C=CC=CC1=CC=Cc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)cccc%11cc%109)cc87)cc65)cc43)cc2C=C1C=CC=C')
[71.84966588020325] Updated in round 118! max:(0.47019867549668876, 'C=Cc1ccc(C=CC=Cc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17ccc(C=Cc%18ccc%19ccc%20ccccc%20c%19c%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc23)cc1-c1ccccc1'), min:(-1.0, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(cc76)c6ccc7c(c6)c8cc6cccc(C=C)c67)cc54)cc32)cc1C=CC=CC=C')
[79.26382327079773] Updated in round 119! max:(0.4768211920529801, 'C=Cc1ccc2ccc3ccc(C=Cc4ccc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(C=CC=Cc%20ccc(C=C)c(-c%21ccccc%21)c%20)cccc%19cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc6c5c4)cc3c2c1'), min:(-1.0, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7c(C=C)c8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C')
[97.30152010917664] Updated in round 120! max:(0.48344370860927155, 'C=Cc1ccc(-c2cc(C=CC=Cc3cccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18ccc(C=Cc%19ccc%20ccc%21ccc(C=C)cc%21c%20c%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc34)ccc2C=C)cc1'), min:(-1.0, 'C=CC=CC=CC=Cc1c(C=CC=CC=C)cc2ccc3cc4c5cc6ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc7c6cc5ccc4c4ccc1c2c34')
[109.93417835235596] Updated in round 121! max:(0.4966887417218543, 'C=Cc1ccc(-c2cc(C=CC=Cc3cccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18ccc(C=Cc%19ccc%20ccc%21cc%22ccccc%22cc%21c%20c%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc34)ccc2C=C)cc1'), min:(-1.0, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=C(C=C)C=CC=C')
[120.97250390052795] Updated in round 122! max:(0.5231788079470199, 'C=Cc1ccc(C=CC=Cc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17ccc(C=Cc%18ccc%19ccc%20cc%21ccccc%21cc%20c%19c%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc23)cc1-c1ccc(C=Cc2ccccc2)cc1'), min:(-1.0, 'C=CC=CC=CC=Cc1cc2c3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3cc3c(C=CC=C)cc1cc32')
[131.1269392967224] Updated in round 123! max:(0.5364238410596026, 'C=Cc1ccc(C=CC=Cc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17ccc(C=Cc%18ccc%19ccc%20cc%21ccccc%21cc%20c%19c%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc23)cc1-c1ccc(-c2ccc3ccccc3c2)cc1'), min:(-1.0, 'C=CC=CC=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(cccc%11cc%109)C=CC=CC=Cc1c3)cc87)cc65)cc42')
[161.73102355003357] Updated in round 124! max:(0.543046357615894, 'C=Cc1ccc(C=CC=Cc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17ccc(C=Cc%18ccc%19ccc%20cc%21ccccc%21cc%20c%19c%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc23)cc1-c1ccc(-c2ccc3c(C=C)cccc3c2)cc1'), min:(-1.0, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c5cc6ccc7cc8c(ccc9cc%10ccccc%10cc98)cc7c6c6c5C=c6c4cc32)cc1C=CC=CC=C')
[174.76749181747437] Updated in round 125! max:(0.5562913907284768, 'C=Cc1ccc(C=CC=Cc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17ccc(C=Cc%18ccc%19ccc%20cc%21ccccc%21cc%20c%19c%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc23)cc1-c1ccc(-c2ccc3c(ccc4ccccc43)c2)cc1'), min:(-1.0, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c7cc8ccc9cc%10c%11cccc%10c(c6ccc7cc8c9c%11)c54)cc32)cc1C=CC=CC=C')
[191.10669350624084] Updated in round 126! max:(0.5562913907284768, 'C=Cc1ccc(C=CC=Cc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17ccc(C=Cc%18ccc%19ccc%20cc%21ccccc%21cc%20c%19c%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc23)cc1-c1ccc(-c2ccc3c(ccc4ccccc43)c2)cc1'), min:(-1.0, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c7cc8ccc9cc%10cc%11ccc%10cc9c8cc7ccc6c%11c54)cc32)cc1C=CC=CC=C')
[199.24256491661072] Updated in round 127! max:(0.5562913907284768, 'C=Cc1ccc(C=CC=Cc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17ccc(C=Cc%18ccc%19ccc%20cc%21ccccc%21cc%20c%19c%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc23)cc1-c1ccc(-c2ccc3c(ccc4ccccc43)c2)cc1'), min:(-1.0, 'C=CC=CC=CC=c1c2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(C=CC=CC=C)c1cc%11%10)cc98)cc76)cc5c4cc3c2')
[218.66690683364868] Updated in round 128! max:(0.5562913907284768, 'C=Cc1ccc(C=CC=Cc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17ccc(C=Cc%18ccc%19ccc%20cc%21ccccc%21cc%20c%19c%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc23)cc1-c1ccc(-c2ccc3c(ccc4ccccc43)c2)cc1'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2cc1C=Cc1ccc(C=C)cc1')
[225.62749576568604] Updated in round 129! max:(0.5761589403973509, 'C=Cc1ccc(C=CC=Cc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17ccc(C=Cc%18ccc%19ccc%20cc%21ccccc%21cc%20c%19c%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc23)cc1-c1ccc(-c2ccc3c(ccc4cc5ccccc5cc43)c2)cc1'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4c5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(cccc%11cc%109)C=CC=CC=CC=Cc1cc2c3c5)cc87)cc64')
[239.42488598823547] Updated in round 130! max:(0.5761589403973509, 'C=Cc1ccc(C=CC=Cc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17ccc(C=Cc%18ccc%19ccc%20cc%21ccccc%21cc%20c%19c%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc23)cc1-c1ccc(-c2ccc3c(ccc4cc5ccccc5cc43)c2)cc1'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2cc1C=CC=CC=C(C=C)c1ccccc1')
[250.14454078674316] Updated in round 131! max:(0.5827814569536424, 'C=Cc1ccc2cc3c(ccc4cc(-c5ccc(-c6cc(C=CC=Cc7cccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22ccc(C=Cc%23ccc%24ccc%25cc%26ccccc%26cc%25c%24c%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc78)ccc6C=C)cc5)ccc43)cc2c1'), min:(-1.0, 'C=CC=CC1=CC=Cc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)c1c2C=CC=C')
[272.09625267982483] Updated in round 132! max:(0.5894039735099338, 'C=Cc1ccc2cc3c(ccc4cc(-c5ccc(-c6cc(C=CC=Cc7cccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27ccccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc78)ccc6C=C)cc5)ccc43)cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=Cc1ccccc1')
[294.01478910446167] Updated in round 133! max:(0.5894039735099338, 'C=Cc1ccc2cc3c(ccc4cc(-c5ccc(-c6cc(C=CC=Cc7cccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27ccccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc78)ccc6C=C)cc5)ccc43)cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c5cc6ccc7cc8c(ccc9cc%10ccccc%10cc98)cc7c6cc5c5ccc(c4c5)c32)cc1C=CC=C')
[298.3932967185974] Updated in round 134! max:(0.5960264900662252, 'C=Cc1ccc2cc3c(ccc4cc(-c5ccc6c(ccc7ccc(C=CC=Cc8cccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28ccccc%28cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc89)cc76)c5)ccc43)cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7c(C=C)c8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C')
[312.52249217033386] Updated in round 135! max:(0.6026490066225165, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc(-c7cc(C=CC=Cc8cccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28ccccc%28cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc89)ccc7C=C)ccc65)cc43)cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(cc54)c(-c4ccccc4)cc4cc5c(ccc7cc8ccccc8cc75)cc46)cc32)cc1C=CC=C')
[335.28977942466736] Updated in round 136! max:(0.6026490066225165, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc(-c7cc(C=CC=Cc8cccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28ccccc%28cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc89)ccc7C=C)ccc65)cc43)cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c%11c(c98)C(=CC=%11)C=%10)cc76)cc54)cc32)cc1C=CC=C')
[337.23712062835693] Updated in round 137! max:(0.609271523178808, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc(-c7cc(C=CC=Cc8cccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28c(C=C)cccc%28cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc89)ccc7C=C)ccc65)cc43)cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%10c%11c98)cc76)cc54)cc32)cc1C=CC=C')
[360.5525178909302] Updated in round 138! max:(0.609271523178808, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc(-c7cc(C=CC=Cc8cccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28c(C=C)cccc%28cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc89)ccc7C=C)ccc65)cc43)cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c(cc32)cc2c3cc5c(ccc6cc7c(ccc8c7cc7ccccc7c82)cc65)cc43)cc1C=CC=C')
[362.8204126358032] Updated in round 139! max:(0.609271523178808, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc(-c7cc(C=CC=Cc8cccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28c(C=C)cccc%28cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc89)ccc7C=C)ccc65)cc43)cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5c4cc4ccc6cc7c8ccc9cc%10cccc(c%10cc97)c5c4c6c8)cc32)cc1C=CC=C')
[369.0866267681122] Updated in round 140! max:(0.6357615894039735, 'C=Cc1ccc(C=CC=Cc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(C=C)cccc%22cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc23)cc1-c1ccc2c(ccc3cc4c(ccc5cc6cc(C=Cc7ccccc7)ccc6cc54)cc32)c1'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(cc54)cc4c5ccc7cc8c(ccc9cc6c4cc98)cc7c5)cc32)cc1C=CC=C')
[381.3771290779114] Updated in round 141! max:(0.6423841059602649, 'C=Cc1cccc(C=Cc2ccc3cc4c(ccc5cc6c(ccc7cc(-c8cc(C=CC=Cc9cccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29c(C=C)cccc%29cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc9%10)ccc8C=C)ccc76)cc54)cc3c2)c1'), min:(-1.0, 'C=CC=CC=Cc1cc2c3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccc2c2ccc(C=C)cc12')
[407.20701694488525] Updated in round 142! max:(0.6423841059602649, 'C=Cc1cccc(C=Cc2ccc3cc4c(ccc5cc6c(ccc7cc(-c8cc(C=CC=Cc9cccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29c(C=C)cccc%29cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc9%10)ccc8C=C)ccc76)cc54)cc3c2)c1'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c7cc8ccc9cc%10ccccc%10c%10c9c8cc7ccc6c%10c54)cc32)cc1C=CC=C')
[412.8768150806427] Updated in round 143! max:(0.6556291390728477, 'C=Cc1cccc(C=Cc2ccc3cc4c(ccc5cc6c(ccc7cc(-c8cc(C=CC=Cc9cccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29c(ccc%30ccccc%30%29)cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc9%10)ccc8C=C)ccc76)cc54)cc3c2)c1'), min:(-1.0, 'C=CC=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11c(c(=CC=C)c1c3)c%109)cc87)cc65)cc42')
[432.96377873420715] Updated in round 144! max:(0.6688741721854304, 'C=CC(C=Cc1ccc(C=C)c(-c2ccc3c(ccc4cc5c(ccc6cc7cc(C=Cc8ccc(-c9ccccc9)cc8)ccc7cc65)cc43)c2)c1)=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(C=C)cccc%21cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=Cc1cc2c3ccc4cc5c(ccc6c5cc5ccc7cc8c(ccc9cc%10ccccc%10cc98)cc7c5c6c(C=C)cc1c3)cc42')
[444.94580817222595] Updated in round 145! max:(0.695364238410596, 'C=CC(C=Cc1ccc(C=C)c(-c2ccc3c(ccc4cc5c(ccc6cc7cc(C=Cc8ccc(-c9ccc(-c%10ccccc%10)cc9)cc8)ccc7cc65)cc43)c2)c1)=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(C=C)cccc%21cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cccc(c(C=C)cc1c3)c%11cc%109)cc87)cc65)cc42')
