[9.059906005859375e-05]Start running EvoMol from [H][H]...
[0.01194906234741211] Updated in round 1! max:(0.17857142857142858, 'c1ccccc1'), min:(-99999, '')
[0.7913599014282227] Updated in round 152! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.37037037037037035, 'C=Cc1cc2ccc1C1=c3cccc-2c3=CC(=C)C2=CC1=C2')
[0.7942209243774414] Updated in round 153! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.37349397590361444, 'C1=Cc2cc3ccccc3cc3ccccc3cc3c2=C1C=3')
[0.7960865497589111] Updated in round 154! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.375, 'C=CC1=CC(C(c2ccccc2C=C)=c2ccccc2=C)=C1')
[0.7994427680969238] Updated in round 155! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.3780487804878049, 'C=C1C=CC=CC=CC=C2C3=CC(=Cc4ccccc42)C1=C3')
[0.8012433052062988] Updated in round 156! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.3780487804878049, 'C=c1ccccc1=CC1=C(c2ccccc2)c2ccccc21')
[0.804180383682251] Updated in round 157! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.38271604938271603, 'C=C1C=C2C=Cc3ccccc3C(=C3C=C4C=CC3=C14)C2=C')
[0.807337760925293] Updated in round 158! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.38271604938271603, 'C=Cc1ccccc1C1=c2cccc3cc(C=c23)-c2cc1c2')
[0.8505663871765137] Updated in round 159! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.38372093023255816, 'C=C1C2=C3C=C3C=c3c(c4ccc3cc4)=C1c1ccccc1C=C2')
[0.8524885177612305] Updated in round 160! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.3875, 'C=CC1=C(C=C)C2=c3ccccc3=CC3=CC3=C(C=C1)C2=C')
[0.8550703525543213] Updated in round 161! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.38823529411764707, 'C=C1C=C2C=Cc3ccccc3C1=c1ccc3ccc(c1c3)C2=C')
[0.8571674823760986] Updated in round 162! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.3888888888888889, 'C=Cc1ccc(=CC2=Cc3ccccc32)c(=C)c1')
[0.860292911529541] Updated in round 163! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.3902439024390244, 'C1=C2c3cccc(c31)C=c1c3cccc1c1ccccc1c32')
[0.8619232177734375] Updated in round 164! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.3950617283950617, 'C=CC=CC1=Cc2c3cc(c4c(cc5ccccc25)=CC=43)=C1')
[0.8649780750274658] Updated in round 165! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.3950617283950617, 'C=C1C=C2C=Cc3ccccc3-c3c2cc2ccc(c3c2)=C1')
[0.9101254940032959] Updated in round 166! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4, 'C=C1C=C2C=c3ccccc3=c3c4cc(cc5cc6cc6c35)C2=C14')
[0.9120028018951416] Updated in round 167! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4, 'C=CC=C1C=c2c3cccc2=C2C4=CC(=Cc5cc-3ccc52)C1=C4')
[0.9138913154602051] Updated in round 168! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4, 'C=C1C=c2cc3cc-3c2=C2C(=C)C=C1C=Cc1ccccc12')
[0.9179878234863281] Updated in round 169! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4, 'C=C1C=C2C=Cc3ccccc3C(=c3c4cc-4cc3=C1)C2=C')
[0.9208290576934814] Updated in round 170! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4, 'C1=C2C(c3ccccc3)=c3c(ccc4ccccc34)=Cc3cccc2c31')
[0.9232454299926758] Updated in round 171! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.40425531914893614, 'C1=C2C(c3ccccc3)=c3ccc(-c4ccccc4)cc3=Cc3cccc2c31')
[0.9259254932403564] Updated in round 172! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4050632911392405, 'C=C1C=C2C=C3C4=C2C(=CC4=C)C=c2ccccc2=C3C1=C')
[0.9287033081054688] Updated in round 173! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4074074074074074, 'C1=Cc2ccccc2-c2c3cc4ccc(c2c4)=CC2=CC2=C13')
[0.9702718257904053] Updated in round 174! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4117647058823529, 'C1=C2C=c3c4cccc3=C4c3cccc2c31')
[0.9749336242675781] Updated in round 175! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4125, 'C=C1C2=C3C2=Cc2ccccc2C1=c1ccc2cc3cc1c2')
[0.9775350093841553] Updated in round 176! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.41304347826086957, 'C=C1C=C2C=Cc3ccccc3C(=c3ccccc3=C1c1ccccc1)C2=C')
[0.9803147315979004] Updated in round 177! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4166666666666667, 'C1#CC1=C1C=c2cc3cc-3c2=C2C3=CC(=Cc4ccccc42)C1=C3')
[0.9846901893615723] Updated in round 178! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4166666666666667, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4c2c2ccc4cc2)C1=C3')
[0.987445592880249] Updated in round 179! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4177215189873418, 'C=C1C=c2c3cccc2=C2C(=C)C=C1C=C3c1ccccc12')
[1.0266685485839844] Updated in round 180! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.417910447761194, 'C=c1c2cccc1=CC1=Cc3c1cccc3-2')
[1.03129243850708] Updated in round 181! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.42168674698795183, 'C=CC1=C2C(=C)C=c3ccccc3=CC1=CC2=Cc1ccccc1')
[1.0341544151306152] Updated in round 182! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4225352112676056, 'C#Cc1ccc2c3c1C(=C3)C=c1ccccc1=C2')
[1.0393950939178467] Updated in round 183! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.42391304347826086, 'C=C1C=c2ccc(-c3ccccc3)cc2=C2C3=CC1=C3C=Cc1ccccc12')
[1.0410797595977783] Updated in round 184! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4268292682926829, 'C=Cc1cccc2c1C=C1C3=C1C(=C)C2=c1ccccc1=CC3=C')
[1.0442728996276855] Updated in round 185! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4268292682926829, 'C#Cc1ccc2c(c1)=CC(=C)C1=C3C(=C)C=2c2ccccc2C=C13')
[1.089555025100708] Updated in round 186! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.42857142857142855, 'C=C1C=c2c(-c3ccccc3)cccc2=C2C(=C)C3=C1C3=Cc1ccccc12')
[1.093226432800293] Updated in round 187! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.43037974683544306, 'C=C1C=c2c3cccc2=C2C4=CC(=Cc5cc-3ccc52)C1=C4')
[1.0965921878814697] Updated in round 188! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.43037974683544306, 'C=c1c2c3c4cccc(c4C=3)c1=c1ccccc1=CC1=CC=21')
[1.0981700420379639] Updated in round 189! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.43209876543209874, 'C=Cc1ccccc1C1=c2cccc(C=C)c2=CC(=C)C2=CC1=C2')
[1.1397082805633545] Updated in round 190! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.43283582089552236, 'C1=CC2=CC1=CC2=CC1=Cc2ccccc21')
[1.1429164409637451] Updated in round 191! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.43373493975903615, 'C=C1C=C2C=c3ccc4cc3c3c5c4C(=Cc4ccccc4-3)C2=C15')
[1.1476054191589355] Updated in round 192! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.43373493975903615, 'C=CC=C1C=c2ccccc2=c2c3c4c5ccc(c2c5)C=C(C=3)C=41')
[1.1515827178955078] Updated in round 193! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4358974358974359, 'C=C1C=C2C(=C)C(=c3ccccc3=C1)c1cc3ccc1cc32')
[1.156709909439087] Updated in round 194! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.43902439024390244, 'C=CC1=C2C(=C)c3c4cccc3C4=C3C1=CC2=Cc1ccccc13')
[1.1590862274169922] Updated in round 195! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4393939393939394, 'C=c1ccccc1=C1C2=Cc3ccc1cc32')
[1.196608066558838] Updated in round 196! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4418604651162791, 'C=CC1=C2C3=C4C(=C3)C=c3c(C=C)cccc3=C2c2ccccc2C=C14')
[1.1989173889160156] Updated in round 197! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4421052631578947, 'C#CC1=C2C3=C4C(=C3)C=c3cccc(-c5ccccc5)c3=C2c2ccccc2C=C14')
[1.2015581130981445] Updated in round 198! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4421052631578947, 'C1#CC1=C1C=c2ccccc2=C2C3=CC(=Cc4c2cccc4-c2ccccc2)C1=C3')
[1.2035763263702393] Updated in round 199! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.44285714285714284, 'C#Cc1cccc2c1=Cc1cccc3c1C=C3C=2')
[1.2059524059295654] Updated in round 200! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4444444444444444, 'C#Cc1ccc2c(c1)C=C1C=C(C=C1C=C)C2=c1ccccc1=C')
[1.2085957527160645] Updated in round 201! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4444444444444444, 'C=C1C=c2ccccc2=C2C(=C)C=C1C=Cc1c2cccc1-c1ccccc1')
[1.2411110401153564] Updated in round 202! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4444444444444444, 'C=Cc1ccc2c(c1)=CC(=C)C1=CC(=C)C=2c2ccccc2C=C1')
[1.270319938659668] Updated in round 203! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4444444444444444, 'C=Cc1cccc2c1=CC(=C)C=C1C=Cc3ccccc3C=2C1=C')
[1.2990336418151855] Updated in round 204! max:(0.7121212121212122, 'C=C1C=c2ccccc2=C2C3=CC(=Cc4ccccc42)C1=C3'), min:(0.4457831325301205, 'C1=C2C=c3cc2c2cccc4cccc(c3-c3ccccc31)c4=C2')
[1.3028788566589355] Updated in round 205! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4470588235294118, 'C#CC1=C2C(=C)C=c3ccccc3=C3C1=CC2=Cc1c(C=C)cccc13')
[1.3325409889221191] Updated in round 206! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.44871794871794873, 'C=Cc1ccc2c(c1)C1=c3ccccc3=CC3=C4C(=C41)C3=C2')
[1.3348450660705566] Updated in round 207! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.44871794871794873, 'C=C1C=c2ccccc2=c2c3cc4cccc2c4C=CC1=C3')
[1.3360717296600342] Updated in round 208! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.45, 'C#Cc1cccc(C=C)c1C1=c2ccccc2=CC(=C)C2=CC1=C2')
[1.33795166015625] Updated in round 209! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.45121951219512196, 'C=C1C2=C3C4=Cc5ccccc5C(=c5c6cccc5c1c3c6)C2=C4')
[1.340059757232666] Updated in round 210! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.45348837209302323, 'C=CC=C1C=c2ccccc2=C2C3=Cc4c(ccc3c41)-c1ccccc12')
[1.3426783084869385] Updated in round 211! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.45454545454545453, 'C=C1C=c2ccccc2=C2C(=C)C3=C1C=Cc1cc3ccc12')
[1.3734064102172852] Updated in round 212! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.45454545454545453, 'C=Cc1cccc2c3c4c(=C)cc5ccccc5c(c12)C3=C4')
[1.375779151916504] Updated in round 213! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.45555555555555555, 'C1=CC1=C1C=c2ccc3ccccc3c2=C2C3=CC(=Cc4ccccc42)C1=C3')
[1.3781952857971191] Updated in round 214! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.45555555555555555, 'C#CC=C1C=c2ccccc2=C2C3=CC(=Cc4c2ccc2ccccc42)C1=C3')
[1.3815021514892578] Updated in round 215! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4567901234567901, 'C#CC1=C2C=C3C=c4c(C=C)cccc4=C2c2ccccc2C=C31')
[1.38504958152771] Updated in round 216! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4567901234567901, 'C=Cc1ccc2c(c1)C1=c3ccccc3=CC3=CC3=C(C=C2)C1=C')
[1.4180796146392822] Updated in round 217! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4574468085106383, 'C=CC1=C2C3=C4C(=C3)C=c3cc(-c5ccccc5)ccc3=C2c2ccccc2C=C14')
[1.4203219413757324] Updated in round 218! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4574468085106383, 'C=CC=C1C2=CC3=CC2=Cc2ccccc2C3=c2ccccc2=C1c1ccccc1')
[1.4221084117889404] Updated in round 219! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4588235294117647, 'C#CC1=C2C3=C4C(=C3)C=c3ccccc3=C2c2cc(C=C)ccc2C=C14')
[1.4251611232757568] Updated in round 220! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4588235294117647, 'C#CC1=C2C3=C4C(=C3)C=c3ccc(C=C)cc3=C2c2ccccc2C=C14')
[1.4616801738739014] Updated in round 221! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4588235294117647, 'C=CC1=C2C3=C4C(=C3)C=c3ccccc3=C2c2c(C=C)cccc2C=C14')
[1.4657037258148193] Updated in round 222! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4588235294117647, 'C#Cc1cccc2c1C=C1C=C3C=C1C(=C1C=C1)C=c1ccccc1=C32')
[1.470618724822998] Updated in round 223! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4588235294117647, 'C#Cc1cccc2c1C=C1C=C3C=C1C(=C1C#C1)C=c1ccccc1=C32')
[1.4738643169403076] Updated in round 224! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4588235294117647, 'C#Cc1cccc2c1=C1C3=CC(=Cc4ccccc41)C(=C3)C(=CC=C)C=2')
[1.4758327007293701] Updated in round 225! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4588235294117647, 'C=C1C=c2ccccc2=C2C(=C)C3=C1C3=Cc1cc3ccccc3cc12')
[1.512007713317871] Updated in round 226! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4594594594594595, 'C1=C2C=c3ccc4ccccc4c3=Cc3cccc2c31')
[1.5150549411773682] Updated in round 227! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4606741573033708, 'C=CC1=C2C(=C)C=c3c(ccc4ccccc34)=C3C1=CC2=Cc1ccccc13')
[1.5179495811462402] Updated in round 228! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.46153846153846156, 'C1=C2C3=c4ccccc4=Cc4ccc(c2c41)-c1cccc3c1')
[1.521582841873169] Updated in round 229! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.46236559139784944, 'C#CC1=C2C(=C)C=c3ccccc3=C3C1=CC2=Cc1ccc(-c2ccccc2)cc13')
[1.5241808891296387] Updated in round 230! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4625, 'C=Cc1ccc2c(c1)C=CC1=CC(=C)C2=c2ccccc2=CC1=C')
[1.5263795852661133] Updated in round 231! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4625, 'C=Cc1cccc2c1C1=c3ccccc3=CC(=C)C=C(C=C2)C1=C')
[1.5336992740631104] Updated in round 232! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4634146341463415, 'C1=c2ccccc2=C2c3cc4c1c1cc1c(c4c3)-c1ccccc12')
[1.536667823791504] Updated in round 233! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4642857142857143, 'C#CC1=C2C(=C)C=c3cccc(C=C)c3=C3C1=CC2=Cc1ccccc13')
[1.5698390007019043] Updated in round 234! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4642857142857143, 'C#CC1=C2C(=C)C=c3ccc(C#C)cc3=C3C1=CC2=Cc1ccccc13')
[1.606119155883789] Updated in round 235! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4642857142857143, 'C=CC1=C2C(=C)C=c3ccccc3=C3C1=CC2=C(C=C)c1ccccc13')
[1.6088616847991943] Updated in round 236! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.46511627906976744, 'C1=C2C3=C4C2=C4C(=c2ccccc2=C3)c2cc(-c3ccccc3)ccc21')
[1.6111652851104736] Updated in round 237! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4666666666666667, 'C1=Cc2ccccc2C2=c3ccccc3=CC(=Cc3ccccc3)C3=C1C2=C3')
[1.6134512424468994] Updated in round 238! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4675324675324675, 'C=c1ccccc1=C1C2=CC3=Cc4cc(ccc41)C=CC3=C2')
[1.6167004108428955] Updated in round 239! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4675324675324675, 'C=C1C2=C3C=C3C=c3ccccc3=C1c1c3ccc-3c1C=C2')
[1.6196227073669434] Updated in round 240! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.46835443037974683, 'C#Cc1ccc(C2=c3ccccc3=CC(=C)C3=CC2=C3)c(C=C)c1')
[1.6605124473571777] Updated in round 241! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4691358024691358, 'C=CC=C1C=c2ccccc2=C2C3=CC(=c4c5ccc2c4=C5)C1=C3')
[1.6630051136016846] Updated in round 242! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.47058823529411764, 'C=c1cccc(-c2ccccc2)c1=C1C2=C3C(=Cc4ccccc41)C=C32')
[1.6659741401672363] Updated in round 243! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.47058823529411764, 'C#CC1=C2C=c3ccc4ccccc4c3=C3C1=CC2=Cc1ccccc13')
[1.6683757305145264] Updated in round 244! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.47191011235955055, 'C=CC1=C2C=c3ccccc3=C3C1=CC2=Cc1cc(-c2ccccc2)ccc13')
[1.6710231304168701] Updated in round 245! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.47191011235955055, 'C#CC1=C2C=c3ccccc3=C3C1=CC2=Cc1cc(-c2ccccc2)ccc13')
[1.7186641693115234] Updated in round 246! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.47191011235955055, 'C1=CC1=C1C=c2c(ccc3ccccc23)=C2C3=CC(=Cc4ccccc42)C1=C3')
[1.7234179973602295] Updated in round 247! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4731182795698925, 'C#CC1=C2C3=C4C(=C3)C=c3ccccc3=C2c2c(cccc2-c2ccccc2)C=C14')
[1.7266626358032227] Updated in round 248! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4731182795698925, 'C=C1C=C2C=c3ccc(-c4ccccc4)cc3=C3C4=CC(=Cc5ccccc53)C2=C14')
[1.7296864986419678] Updated in round 249! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.4731182795698925, 'C=CC=C1C=c2ccc(-c3ccccc3)cc2=C2C3=CC(=Cc4ccccc42)C1=C3')
[1.7344121932983398] Updated in round 250! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.47368421052631576, 'C#Cc1ccc(=C2C3=C4C(=Cc5ccccc52)C=C43)c(=C)c1')
[1.7385330200195312] Updated in round 251! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.47368421052631576, 'C=C1C=c2cccc3c2=C2C(=C)C=C1C3=Cc1ccccc12')
[1.7807927131652832] Updated in round 252! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.475, 'C=CC1=C2C=c3ccccc3=C3C1=CC2=Cc1ccc(C=C)cc13')
[1.784733772277832] Updated in round 253! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.475, 'C#Cc1cccc2c1C1=c3ccccc3=CC3=C(C=C)C1=CC3=C2')
[1.7884690761566162] Updated in round 254! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.475, 'C=CC1=C2C=C3C=c4ccccc4=C2c2ccc(C=C)cc2C=C31')
[1.7909233570098877] Updated in round 255! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.475, 'C#CC1=C2C=c3ccc(C#C)cc3=C3C1=CC2=Cc1ccccc13')
[1.7966558933258057] Updated in round 256! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.475, 'C#CC1=C2C=c3cc(C#C)ccc3=C3C1=CC2=Cc1ccccc13')
[1.7986860275268555] Updated in round 257! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.475, 'C#CC1=C2C=C3C=c4ccccc4=C2c2ccc(C#C)cc2C=C31')
[1.8021337985992432] Updated in round 258! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.475, 'C#Cc1ccc2c(c1)C=CC1=C3C=C3C=c3ccccc3=C2C1=C')
[1.8361315727233887] Updated in round 259! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.47619047619047616, 'C#CC1=CC2=Cc3cccc(C=C)c3C3=c4ccccc4=CC2=CC3=C1')
[1.8717591762542725] Updated in round 260! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.47619047619047616, 'C=CC1=CC2=Cc3cccc(C=C)c3C3=c4ccccc4=CC2=CC3=C1')
[1.876227617263794] Updated in round 261! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.47619047619047616, 'C=Cc1ccc2c(c1)=CC(=C1C=C1)C1=CC3=CC1=Cc1ccccc1C=23')
[1.881840705871582] Updated in round 262! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.47619047619047616, 'C#Cc1ccc2c(c1)=CC1=CC(=C)C3=C1C1=Cc4ccccc4C=2C3=C1')
[1.8856675624847412] Updated in round 263! max:(0.8, 'C1=C2C=c3ccccc3=C3C1=CC2=Cc1ccccc13'), min:(0.47619047619047616, 'C#Cc1cccc2c1=CC(=C1C#C1)C1=CC3=CC1=Cc1ccccc1C=23')
