[5.6743621826171875e-05]Start running EvoMol from [H][H]...
[0.0005218982696533203] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[0.4312930107116699] Updated in round 43! max:(0.6428571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4342217445373535] Updated in round 44! max:(0.6428571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.43662524223327637] Updated in round 45! max:(0.6428571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.43903660774230957] Updated in round 46! max:(0.6428571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.44203948974609375] Updated in round 47! max:(0.6785714285714286, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5180730819702148] Updated in round 48! max:(0.6785714285714286, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5207846164703369] Updated in round 49! max:(0.6785714285714286, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5243680477142334] Updated in round 50! max:(0.7142857142857143, 'C=CC=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6159458160400391] Updated in round 51! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.71689772605896] Updated in round 52! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7195961475372314] Updated in round 53! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7223742008209229] Updated in round 54! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.726144552230835] Updated in round 55! max:(0.7857142857142857, 'C=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.844290018081665] Updated in round 56! max:(0.7857142857142857, 'C=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8485002517700195] Updated in round 57! max:(0.7857142857142857, 'C=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8532607555389404] Updated in round 58! max:(0.8214285714285714, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=CC=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9831697940826416] Updated in round 59! max:(0.8214285714285714, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=CC=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9861776828765869] Updated in round 60! max:(0.8214285714285714, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=CC=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.989771842956543] Updated in round 61! max:(0.8214285714285714, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=CC=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9942965507507324] Updated in round 62! max:(0.8571428571428571, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.136681318283081] Updated in round 63! max:(0.8571428571428571, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1417264938354492] Updated in round 64! max:(0.8571428571428571, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1450085639953613] Updated in round 65! max:(0.8571428571428571, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1493310928344727] Updated in round 66! max:(0.8571428571428571, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.153843641281128] Updated in round 67! max:(0.8571428571428571, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.157926082611084] Updated in round 68! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3171899318695068] Updated in round 69! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3240394592285156] Updated in round 70! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.327230453491211] Updated in round 71! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.330888032913208] Updated in round 72! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3343925476074219] Updated in round 73! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.338451623916626] Updated in round 74! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3437058925628662] Updated in round 75! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3471229076385498] Updated in round 76! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3514931201934814] Updated in round 77! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3550372123718262] Updated in round 78! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3581023216247559] Updated in round 79! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3621456623077393] Updated in round 80! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3656883239746094] Updated in round 81! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3706190586090088] Updated in round 82! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3739447593688965] Updated in round 83! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.377542495727539] Updated in round 84! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.381134033203125] Updated in round 85! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3841259479522705] Updated in round 86! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3896546363830566] Updated in round 87! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3934569358825684] Updated in round 88! max:(0.8928571428571429, 'C=CC(C=C)=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.398646354675293] Updated in round 89! max:(0.9285714285714286, 'C=Cc1ccccc(C=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cccc1)cc2'), min:(-99999, '')
[1.6266729831695557] Updated in round 90! max:(0.9285714285714286, 'C=Cc1ccccc(C=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cccc1)cc2'), min:(-99999, '')
[1.6329741477966309] Updated in round 91! max:(0.9285714285714286, 'C=Cc1ccccc(C=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cccc1)cc2'), min:(-99999, '')
[1.6381690502166748] Updated in round 92! max:(0.9285714285714286, 'C=Cc1ccccc(C=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cccc1)cc2'), min:(-99999, '')
[1.6424994468688965] Updated in round 93! max:(0.9285714285714286, 'C=Cc1ccccc(C=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cccc1)cc2'), min:(-99999, '')
[1.648651123046875] Updated in round 94! max:(0.9285714285714286, 'C=Cc1ccccc(C=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cccc1)cc2'), min:(-99999, '')
[1.6543705463409424] Updated in round 95! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.9146554470062256] Updated in round 96! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.9204657077789307] Updated in round 97! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.9257102012634277] Updated in round 98! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.9315145015716553] Updated in round 99! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.937009334564209] Updated in round 100! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.9438323974609375] Updated in round 101! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.9900000095367432] Reproduced in round 102!!
