[6.651878356933594e-05]Start running EvoMol from [H][H]...
[0.0011444091796875] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.32952332496643066] Updated in round 39! max:(0.3469387755102041, 'C#Cc1ccc2ccccc2c1C=C(C#CC#CC=C)C=Cc1ccccc1'), min:(-99999, '')
[0.3323092460632324] Updated in round 40! max:(0.3469387755102041, 'C#Cc1ccc2ccccc2c1C=C(C#CC#CC=C)C=Cc1ccccc1'), min:(-99999, '')
[0.33513760566711426] Updated in round 41! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1C=C(C#CC#CC=CC=C)C=Cc1ccccc1'), min:(-99999, '')
[0.381699800491333] Updated in round 42! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1C=C(C#CC#CC=CC=C)C=Cc1ccccc1'), min:(-99999, '')
[0.3851172924041748] Updated in round 43! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1C=C(C#CC#CC=CC=C)C=Cc1ccccc1'), min:(-99999, '')
[0.38778114318847656] Updated in round 44! max:(0.3877551020408163, 'C#CC=CC=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.44060540199279785] Updated in round 45! max:(0.40816326530612246, 'C#CC=CC(C=C)=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.5011472702026367] Updated in round 46! max:(0.40816326530612246, 'C#CC=CC(C=C)=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.504770040512085] Updated in round 47! max:(0.40816326530612246, 'C#CC=CC(C=C)=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.5080394744873047] Updated in round 48! max:(0.40816326530612246, 'C#CC=CC(C=C)=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.5104362964630127] Updated in round 49! max:(0.40816326530612246, 'C#CC=CC(C=C)=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.5134367942810059] Updated in round 50! max:(0.42857142857142855, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.5819134712219238] Updated in round 51! max:(0.42857142857142855, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.584364652633667] Updated in round 52! max:(0.42857142857142855, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.5873417854309082] Updated in round 53! max:(0.42857142857142855, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.5897617340087891] Updated in round 54! max:(0.42857142857142855, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.5926690101623535] Updated in round 55! max:(0.42857142857142855, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.595536470413208] Updated in round 56! max:(0.4489795918367347, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(=C)C=CC=C'), min:(-99999, '')
[0.6753039360046387] Updated in round 57! max:(0.4489795918367347, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(=C)C=CC=C'), min:(-99999, '')
[0.6787083148956299] Updated in round 58! max:(0.46938775510204084, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(C=CC=C)=CC=C'), min:(-99999, '')
[0.7724242210388184] Updated in round 59! max:(0.46938775510204084, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(C=CC=C)=CC=C'), min:(-99999, '')
[0.7755050659179688] Updated in round 60! max:(0.46938775510204084, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(C=CC=C)=CC=C'), min:(-99999, '')
[0.7780566215515137] Updated in round 61! max:(0.46938775510204084, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(C=CC=C)=CC=C'), min:(-99999, '')
[0.7806060314178467] Updated in round 62! max:(0.46938775510204084, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(C=CC=C)=CC=C'), min:(-99999, '')
[0.7831833362579346] Updated in round 63! max:(0.46938775510204084, 'C#CC=CC(=CC#CC#CC(C=Cc1ccccc1)=Cc1c(C#C)ccc2ccccc12)C(C=CC=C)=CC=C'), min:(-99999, '')
[0.7862608432769775] Updated in round 64! max:(0.4897959183673469, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(C=CC=C)=CC=C'), min:(-99999, '')
[0.8791546821594238] Updated in round 65! max:(0.4897959183673469, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(C=CC=C)=CC=C'), min:(-99999, '')
[0.8822188377380371] Updated in round 66! max:(0.4897959183673469, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(C=CC=C)=CC=C'), min:(-99999, '')
[0.8853750228881836] Updated in round 67! max:(0.4897959183673469, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(C=CC=C)=CC=C'), min:(-99999, '')
[0.8879868984222412] Updated in round 68! max:(0.4897959183673469, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(C=CC=C)=CC=C'), min:(-99999, '')
[0.8914880752563477] Updated in round 69! max:(0.4897959183673469, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(C=CC=C)=CC=C'), min:(-99999, '')
[0.8953933715820312] Updated in round 70! max:(0.5102040816326531, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[0.9923412799835205] Updated in round 71! max:(0.5102040816326531, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[0.9955909252166748] Updated in round 72! max:(0.5102040816326531, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[0.9983634948730469] Updated in round 73! max:(0.5102040816326531, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.0016846656799316] Updated in round 74! max:(0.5102040816326531, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.0057263374328613] Updated in round 75! max:(0.5102040816326531, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.0084419250488281] Updated in round 76! max:(0.5102040816326531, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.0119411945343018] Updated in round 77! max:(0.5102040816326531, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.0160248279571533] Updated in round 78! max:(0.5102040816326531, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.0197079181671143] Updated in round 79! max:(0.5102040816326531, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.0229442119598389] Updated in round 80! max:(0.5102040816326531, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.0273950099945068] Updated in round 81! max:(0.5306122448979592, 'C#CC#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.1290502548217773] Updated in round 82! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2396209239959717] Updated in round 83! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2432122230529785] Updated in round 84! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2472178936004639] Updated in round 85! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.251145601272583] Updated in round 86! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.254704236984253] Updated in round 87! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2580792903900146] Updated in round 88! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2615153789520264] Updated in round 89! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.264465093612671] Updated in round 90! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2674694061279297] Updated in round 91! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2702867984771729] Updated in round 92! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2742011547088623] Updated in round 93! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.388669729232788] Updated in round 94! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3933279514312744] Updated in round 95! max:(0.5918367346938775, 'C=CC#CC#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.5194032192230225] Updated in round 96! max:(0.5918367346938775, 'C=CC#CC#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.5239458084106445] Updated in round 97! max:(0.5918367346938775, 'C=CC#CC#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.528611421585083] Updated in round 98! max:(0.6122448979591837, 'C=CC#CC#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.6733615398406982] Updated in round 99! max:(0.6122448979591837, 'C=CC#CC#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.6781361103057861] Updated in round 100! max:(0.6122448979591837, 'C=CC#CC#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.681699275970459] Updated in round 101! max:(0.6122448979591837, 'C=CC#CC#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.7160534858703613] Updated in round 102! max:(0.6326530612244898, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=CC(=C)C(=C)C#CC#CC=C1'), min:(-1.0, 'C=CC#CC#CC=CC1=CC#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC=C)ccc3cccc(c23)-c2ccc1c(C=C)c2')
[1.896923542022705] Updated in round 103! max:(0.6326530612244898, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=CC(=C)C(=C)C#CC#CC=C1'), min:(-1.0, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C2C=CC#CC#CC=Cc3ccc(C=C)c2c3)ccc2ccccc12')
[1.9255609512329102] Updated in round 104! max:(0.6530612244897959, 'C=CC=C1C#CC#CC=CC(c2ccccc2C=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=CC1=C'), min:(-1.0, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc#cc#cccc2-c2ccccc2C=C)ccc2ccccc12')
[2.149793863296509] Updated in round 105! max:(0.673469387755102, 'C=CC=CC=C1C#CC#CC=CC(c2ccccc2C=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=CC1=C'), min:(-1.0, 'C=CC#CC#CC=C1C(c2ccccc2C=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)cc1c1ccccc21')
[2.4051859378814697] Updated in round 106! max:(0.6938775510204082, 'C=CC=CC=C1C#CC#CC=CC(c2ccccc2C=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=C(C=C)C1=C'), min:(-1.0, 'C=CC#CC#CC=CC(=CC#CC#Cc1ccc2cccc3c4ccc5ccc(C#CC#CC=C)c(c5c4)c1c23)c1ccccc1C=C')
[2.6930184364318848] Updated in round 107! max:(0.7142857142857143, 'C=CC=CC=C1C#CC#CC=Cc2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=C(C=C)C1=C'), min:(-1.0, 'C#CC#Cc1ccc2cc3ccc2c1-c1c(ccc2ccccc12)C#CC#CC=C(C=CC#CC#CC=C)c1ccc-3cc1C=C')
[2.958502769470215] Updated in round 108! max:(0.7346938775510204, 'C=CC=CC=C1C#CC#CC=Cc2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=C(C=C)C1=CC=C'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)C2=CC3=CC=C2C3=C)ccc2ccccc12')
[3.275580406188965] Updated in round 109! max:(0.7551020408163265, 'C=CC=CC=C1C#CC#CC=C(C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=C(C=C)C1=CC=C'), min:(-1.0, 'C=CC#CC#CC=C1C#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=C1c1ccccc1C=C')
[3.6227211952209473] Updated in round 110! max:(0.7755102040816326, 'C=CC=CC=C1C#CC#CC=C(C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC(C=C)=C(C=C)C1=CC=C'), min:(-1.0, 'C=CC#CC#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC=C)ccc2ccccc12)c1ccccc1C=C')
[4.0381247997283936] Updated in round 111! max:(0.7959183673469388, 'C=CC1=CC#CC#Cc2ccccccccc2C(C=C)=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2c#cc#ccc(C=CC#CC#CC=C)c3cccc(c3C=C)c3ccc(cc2)c1c3')
[4.4552903175354] Updated in round 112! max:(0.7959183673469388, 'C=CC1=CC#CC#Cc2ccccccccc2C(C=C)=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C=CC#CC#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c2ccc3cc(ccc13)C#C2)c1ccccc1C=C')
[4.519835948944092] Updated in round 113! max:(0.8163265306122449, 'C=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2C(C=C)=CC#CC#Cc2ccccccccc21'), min:(-1.0, 'C#Cc1ccc2c(-c3c(C#C)ccc4ccccc34)c(C#CC#CC=C(C=CC#CC#CC=C)c3ccccc3C=C)ccc2c1')
[4.968794584274292] Updated in round 114! max:(0.8367346938775511, 'C=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2C(C=C)=C(C=C)C#CC#Cc2ccccccccc21'), min:(-1.0, 'C#Cc1ccc2ccc3cc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)c-3cc2ccccc12')
[5.4365503787994385] Updated in round 115! max:(0.8571428571428571, 'C=CC1=C(C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2cccc(C=C)c2-c2ccccccccc2C#CC#C1'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2cccc3c2C3=C)ccc2ccccc12')
[5.956008434295654] Updated in round 116! max:(0.8571428571428571, 'C=CC1=C(C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2cccc(C=C)c2-c2ccccccccc2C#CC#C1'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC#CC#CC=C)c2ccccc2C=C)c2c3cccc1c3C=2')
[6.006708145141602] Updated in round 117! max:(0.8775510204081632, 'C=CC(=C)C1=C(C=C)C#CC#Cc2ccccccccc2-c2c(cccc2C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2c(C=CC#CC#CC=C)c3ccc2cc3C=C)ccc2ccccc12')
[6.538713455200195] Updated in round 118! max:(0.8979591836734694, 'C=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(cccc2C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2ccc3cc(ccc13)C=CC#CC#CC=CC(c1ccccc1C=C)=CC#CC#C2')
[7.075320720672607] Updated in round 119! max:(0.9183673469387755, 'C=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C=Cc1ccccc1-c1cc#cc#cc2ccc3ccccc3c2c2c(c#cc#cc#ccc1)ccc1ccccc12')
[7.629843235015869] Updated in round 120! max:(0.9183673469387755, 'C=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C#CC=CC1=C(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)c2ccc(C=C)c1c2')
[7.7213194370269775] Updated in round 121! max:(0.9183673469387755, 'C=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C#CC=CC1=CC#CC#Cc2cc(c3ccccc3c2-c2c(C#C)ccc3ccccc23)-c2cccc1c2C=C')
[7.785909175872803] Updated in round 122! max:(0.9387755102040817, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc(=C)c(=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=c2cc(C#C)c(=C)c3ccccc23)ccc2ccccc12')
