[8.392333984375e-05]Start running EvoMol from [H][H]...
[0.0004832744598388672] Updated in round 1! max:(0.2972972972972973, 'c1ccccc1'), min:(-99999, '')
[0.9211375713348389] Updated in round 183! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C#CC1=c2c(c3ccc2c(-c2ccccc2)c3)=C1')
[0.9511430263519287] Updated in round 184! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C#CC=Cc1cc2ccc1c(-c1ccccc1)c2')
[0.9530065059661865] Updated in round 185! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C#Cc1cccc(-c2cccc3ccccc23)c1')
[0.955700159072876] Updated in round 186! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38461538461538464, 'C(=C1c2cccc(-c3ccccc3)c21)c1ccccc1')
[0.9878561496734619] Updated in round 187! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C#CC1=C(c2cc(-c3ccccc3)ccc2-c2ccccc2)C1=C')
[0.9904332160949707] Updated in round 188! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C#CC1=CC(c2cc(-c3ccccc3)ccc2-c2ccccc2)=C1')
[1.0251927375793457] Updated in round 189! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#CC1=CC(c2c3ccc(-c4ccccc4)c2-3)=C1')
[1.0584301948547363] Updated in round 190! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=Cc1cc(C=C2C=C2)cc(-c2ccccc2)c1')
[1.0617663860321045] Updated in round 191! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#Cc1ccc(C#CC=C)cc1-c1ccccc1')
[1.065857172012329] Updated in round 192! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#CC(=C)c1cc2ccc1c(-c1ccccc1)c2')
[1.067786455154419] Updated in round 193! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C1=C(c2ccccc2)C=C1c1ccc2ccccc2c1')
[1.070448637008667] Updated in round 194! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C1#CC(c2cccc(-c3cccc4ccccc34)c2)=C1')
[1.102287769317627] Updated in round 195! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.391304347826087, 'C1=C2C(=C1c1ccccc1)c1ccc(-c3ccccc3)c2c1')
[1.1055960655212402] Updated in round 196! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39215686274509803, 'C#Cc1cc2c(-c3ccccc3)c-2c1')
[1.1083908081054688] Updated in round 197! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39285714285714285, 'C1=C2C=C2c2ccccc2-c2cccc1c2')
[1.1369190216064453] Updated in round 198! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39655172413793105, 'C=CC(=C)c1ccc(C=C)c(-c2ccccc2)c1')
[1.1394317150115967] Updated in round 199! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C=CC1=C(c2cccc(-c3ccccc3)c2C=C)C=C1')
[1.1669604778289795] Updated in round 200! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'C1=C(c2ccccc2)C=C1c1ccccc1-c1ccccc1')
[1.1701312065124512] Updated in round 201! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'C=CC#Cc1cccc(-c2ccccc2-c2ccccc2)c1')
[1.2029225826263428] Updated in round 202! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3972602739726027, 'c1ccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)cc1')
[1.2064242362976074] Updated in round 203! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'c1cc2cc(c1)C1=C2c2ccc3ccccc3c21')
[1.211073637008667] Updated in round 204! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C=CC=Cc1ccc2c(-c3ccccc3)c1-2')
[1.2409203052520752] Updated in round 205! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C#CC1=Cc2cccc(c2)-c2cccc1c2')
[1.2707931995391846] Updated in round 206! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=CC=C1C(c2ccccc2)=C1c1cccc(-c2ccccc2)c1')
[1.3007423877716064] Updated in round 207! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C#CC1=CC=C1c1cc(-c2ccccc2)cc(-c2ccccc2)c1')
[1.3373832702636719] Updated in round 208! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C(=C1C2=CC1=C2c1cccc(-c2ccccc2)c1)c1ccccc1')
[1.3708775043487549] Updated in round 209! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C(=Cc1ccccc1)C1=C2C1=C2c1cccc(-c2ccccc2)c1')
[1.40165376663208] Updated in round 210! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.40298507462686567, 'C=CC(=C)c1cccc(-c2ccccc2-c2ccccc2)c1')
[1.4086406230926514] Updated in round 211! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#Cc1c(C2=C3C=C2C3=C)cccc1-c1ccccc1')
[1.4425554275512695] Updated in round 212! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#CC1=C(c2cccc(-c3ccccc3)c2C#C)C1=C')
[1.4762167930603027] Updated in round 213! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#CC1=CC(c2cc(-c3ccccc3)ccc2C=C)=C1')
[1.5057106018066406] Updated in round 214! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.40476190476190477, 'C1=CC1=Cc1ccccc1')
[1.5426626205444336] Updated in round 215! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=CC1=C2C=C2c2cccc(c2)-c2ccccc21')
[1.5491063594818115] Updated in round 216! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=C1C2=C(C=C2)c2ccc1c(-c1ccccc1)c2')
[1.5826327800750732] Updated in round 217! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=CC1=C2C=C1c1cccc(c1)-c1ccccc12')
[1.5878095626831055] Updated in round 218! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=Cc1ccc2cc1C1=C(c3ccccc3)C=C12')
[1.6214537620544434] Updated in round 219! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C#CC1=C2C1=Cc1ccc2cc1-c1ccccc1')
[1.625509262084961] Updated in round 220! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=Cc1cc(-c2ccccc2)c2ccccc2c1')
[1.6635563373565674] Updated in round 221! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4074074074074074, 'C#CC(=C)c1c2ccc(-c3ccccc3)c1-2')
[1.6968138217926025] Updated in round 222! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C=C1C(=C)C(c2cccc(-c3ccccc3)c2)=C1c1ccccc1')
[1.7364671230316162] Updated in round 223! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C=CC1=C(c2cccc(-c3cccc(-c4ccccc4)c3)c2)C1=C')
[1.7395949363708496] Updated in round 224! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C#CC1=CC(c2cccc(-c3cccc(-c4ccccc4)c3)c2)=C1')
[1.7604198455810547] Updated in round 225! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'c1ccc(C2=C(c3ccccc3)C3=C2c2cccc3c2)cc1')
[1.7859983444213867] Updated in round 226! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'C(#Cc1ccccc1)C=Cc1cccc(-c2ccccc2)c1')
[1.810828447341919] Updated in round 227! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4126984126984127, 'C#CC=Cc1cc(-c2ccccc2)cc2ccccc12')
[1.8393275737762451] Updated in round 228! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41304347826086957, 'C=C1C2=CC2=C1c1ccccc1')
[1.8423807621002197] Updated in round 229! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=Cc1ccc(C2=C3C2=C3c2ccccc2)cc1')
[1.8736164569854736] Updated in round 230! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=C1C2=CC(=C2)c2cccc(c2)-c2ccccc21')
[1.8996875286102295] Updated in round 231! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=Cc1ccccc1-c1cccc(C2=CC=C2)c1')
[1.9099798202514648] Updated in round 232! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C1#CC1=Cc1cc(-c2ccccc2)ccc1-c1ccccc1')
[1.9111661911010742] Updated in round 233! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C=CC=Cc1cc(-c2ccccc2)ccc1-c1ccccc1')
[1.9373753070831299] Updated in round 234! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C1#CC(c2cccc(-c3ccccc3)c2-c2ccccc2)=C1')
[1.9385957717895508] Updated in round 235! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C1=CC(c2cccc(-c3ccccc3-c3ccccc3)c2)=C1')
[1.940398931503296] Updated in round 236! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'c1ccc(-c2cc3c2c2ccc4c2c34)cc1')
[1.9659450054168701] Updated in round 237! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'C1#Cc2ccc(c(-c3ccccc3)c2)C#C1')
[1.9695377349853516] Updated in round 238! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41935483870967744, 'C=C1C=C1c1cc(-c2ccccc2)cc2ccccc12')
[1.9985589981079102] Updated in round 239! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42, 'C=Cc1cc2cc-2c1-c1ccccc1')
[2.024980068206787] Updated in round 240! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4222222222222222, 'C=C1C2=CC1=C2c1ccccc1')
[2.0261683464050293] Updated in round 241! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4225352112676056, 'C=C1C=C2C1=C2c1cccc(-c2ccc(-c3ccccc3)cc2)c1')
[2.027433156967163] Updated in round 242! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4225352112676056, 'C=CC1=CC=C1c1cccc(-c2ccc(-c3ccccc3)cc2)c1')
[2.028960943222046] Updated in round 243! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=C2C=C3C1=C2c1ccc(-c2ccccc2)cc13')
[2.030545711517334] Updated in round 244! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=C2c3c1cc1ccc(-c4ccccc4)cc1c32')
[2.0316059589385986] Updated in round 245! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=Cc2ccc(-c3ccccc3)cc2C2=CC2=C1')
[2.0317158699035645] Reproduced in round 246!!
