[9.655952453613281e-05]Start running EvoMol from [H][H]...
[0.0005025863647460938] Updated in round 1! max:(0.2972972972972973, 'c1ccccc1'), min:(-99999, '')
[0.9435584545135498] Updated in round 182! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C=CC#Cc1cc2ccc1c(-c1ccccc1)c2')
[0.948261022567749] Updated in round 183! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3835616438356164, 'C=CC1=C(c2cccc(-c3ccccc3)c2-c2ccccc2)C#C1')
[0.9726080894470215] Updated in round 184! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38461538461538464, 'c1ccc(-c2cccc3c2ccc2ccccc23)cc1')
[1.0018599033355713] Updated in round 185! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C=CC1=C(c2cc(-c3ccccc3)ccc2-c2ccccc2)C1=C')
[1.0049915313720703] Updated in round 186! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C#CC1=CC(c2cccc(-c3ccccc3-c3ccccc3)c2)=C1')
[1.0074632167816162] Updated in round 187! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#Cc1cc(C=C2C#C2)cc(-c2ccccc2)c1')
[1.0351660251617432] Updated in round 188! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#CC#Cc1cc(C=C)cc(-c2ccccc2)c1')
[1.0369682312011719] Updated in round 189! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=CC=Cc1ccc(C=C)c(-c2ccccc2)c1')
[1.0404152870178223] Updated in round 190! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=Cc1cc(C2=CC#C2)cc(-c2ccccc2)c1')
[1.0717830657958984] Updated in round 191! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C=C1c2cccc(-c3ccccc3-c3ccccc3)c21')
[1.0741310119628906] Updated in round 192! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C1=CC(c2cccc(-c3cccc4ccccc34)c2)=C1')
[1.1059515476226807] Updated in round 193! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.391304347826087, 'C#CC1=C(c2ccccc2)C1=C')
[1.1093683242797852] Updated in round 194! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39215686274509803, 'C#Cc1cc(-c2ccccc2)c2cc1-2')
[1.1403467655181885] Updated in round 195! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39285714285714285, 'C1#Cc2ccccc2-c2cccc(c2)C=C1')
[1.1432924270629883] Updated in round 196! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39655172413793105, 'C#CC(=C)c1ccc(C#C)c(-c2ccccc2)c1')
[1.1457927227020264] Updated in round 197! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C#CC1=CC=C1c1cccc(-c2ccccc2)c1C=C')
[1.1807942390441895] Updated in round 198! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C#Cc1ccc(-c2ccccc2)cc1C1=C(C=C)C#C1')
[1.187201976776123] Updated in round 199! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'C#CC#Cc1cccc(-c2ccccc2-c2ccccc2)c1')
[1.2188773155212402] Updated in round 200! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'C1#CC(c2ccc(-c3ccccc3)c(-c3ccccc3)c2)=C1')
[1.22420072555542] Updated in round 201! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C1#Cc2ccccc2-c2cccc(c2)C2=C1C=C2')
[1.2530088424682617] Updated in round 202! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'c1cc2cc(c1)-c1cccc(c1)-c1cccc-2c1')
[1.2574872970581055] Updated in round 203! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C#CC1=Cc2cccc(c2)-c2ccccc21')
[1.261754035949707] Updated in round 204! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C=CC1=Cc2cccc(c2)-c2cccc1c2')
[1.2938058376312256] Updated in round 205! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=CC1=C(c2cc(-c3ccccc3)cc(-c3ccccc3)c2)C=C1')
[1.2978756427764893] Updated in round 206! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=C(C1=CC=C1c1cccc(-c2ccccc2)c1)c1ccccc1')
[1.3309087753295898] Updated in round 207! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C#CC1=C(c2cccc(-c3cccc(-c4ccccc4)c3)c2)C#C1')
[1.3645920753479004] Updated in round 208! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C(=Cc1ccccc1)C1=CC(c2cccc(-c3ccccc3)c2)=C1')
[1.3967080116271973] Updated in round 209! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.40298507462686567, 'C#CC(=C)c1cccc(-c2ccccc2-c2ccccc2)c1')
[1.4034123420715332] Updated in round 210! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#Cc1ccc(-c2ccccc2)cc1C1=C2C=C1C2=C')
[1.4360690116882324] Updated in round 211! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C=CC1=C2C1=C2c1cccc(-c2ccccc2)c1C=C')
[1.4678516387939453] Updated in round 212! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#Cc1c(C2=CC(C=C)=C2)cccc1-c1ccccc1')
[1.5035507678985596] Updated in round 213! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.40625, 'C(=C1c2ccc(-c3ccccc3)cc21)c1ccccc1')
[1.5370006561279297] Updated in round 214! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C#CC1=C2C=C2c2cccc(c2)-c2ccccc21')
[1.5418107509613037] Updated in round 215! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=C1C2=Cc3ccccc3-c3cccc(c3)C1=C2')
[1.57710862159729] Updated in round 216! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=C1C2=C(C#C2)c2ccc1c(-c1ccccc1)c2')
[1.5803065299987793] Updated in round 217! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=Cc1ccc2cc1C1=C(c3ccccc3)C=C12')
[1.6144638061523438] Updated in round 218! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C#CC1=C2C1=Cc1ccccc1-c1cccc2c1')
[1.6179873943328857] Updated in round 219! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C#Cc1cc(-c2ccccc2)c2ccccc2c1')
[1.65384840965271] Updated in round 220! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4074074074074074, 'C=C1C=C1c1cc2cc(-c3ccccc3)c1-2')
[1.6915936470031738] Updated in round 221! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'c1ccc(-c2cc(-c3ccccc3)cc(-c3c4c5cc4c35)c2)cc1')
[1.694092035293579] Updated in round 222! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C#CC1=C2C1=C2c1cccc(-c2cccc(-c3ccccc3)c2)c1')
[1.7147929668426514] Updated in round 223! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C=CC1=CC(c2cccc(-c3cccc(-c4ccccc4)c3)c2)=C1')
[1.734614610671997] Updated in round 224! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'c1ccc(C2=C(c3ccccc3)C3=C2c2cccc3c2)cc1')
[1.7784664630889893] Updated in round 225! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'C(C#Cc1cccc(-c2ccccc2)c1)#Cc1ccccc1')
[1.8031792640686035] Updated in round 226! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4126984126984127, 'C#CC#Cc1cc(-c2ccccc2)cc2ccccc12')
[1.8305623531341553] Updated in round 227! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41304347826086957, 'C=C1C2=CC2=C1c1ccccc1')
[1.856229305267334] Updated in round 228! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C#Cc1ccc(C2=C3C2=C3c2ccccc2)cc1')
[1.858269453048706] Updated in round 229! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=C1C2=CC(=C2)c2cccc(c2)-c2ccccc21')
[1.859994649887085] Updated in round 230! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=Cc1ccccc1-c1cccc(C2=CC#C2)c1')
[1.8704297542572021] Updated in round 231! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C1=CC1=C(c1ccccc1)c1cccc(-c2ccccc2)c1')
[1.8712844848632812] Updated in round 232! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C#CC(=Cc1cccc(-c2ccccc2)c1)c1ccccc1')
[1.897024393081665] Updated in round 233! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C1=CC(c2cccc(-c3ccccc3)c2-c2ccccc2)=C1')
[1.8983831405639648] Updated in round 234! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'c1ccc2c(c1)-c1cccc3cc-3ccc1-2')
[1.900118112564087] Updated in round 235! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'c1ccc(-c2cc3c4ccc5c4c5c23)cc1')
[1.9261181354522705] Updated in round 236! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'C1#Cc2ccc(cc2-c2ccccc2)C=C1')
[1.9297213554382324] Updated in round 237! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41935483870967744, 'C=CC(=C)c1cc(-c2ccccc2)cc2ccccc12')
[1.9570238590240479] Updated in round 238! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42, 'C=C1C=CC=CC(c2ccccc2)=C1')
[1.9583189487457275] Updated in round 239! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42105263157894735, 'C#Cc1ccc(C2=CC2=C)cc1-c1ccccc1')
[1.9604895114898682] Updated in round 240! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4225352112676056, 'C=C1C2=CC2=C1c1cccc(-c2ccc(-c3ccccc3)cc2)c1')
[1.9621937274932861] Updated in round 241! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4225352112676056, 'C#CC1=C(c2cccc(-c3ccc(-c4ccccc4)cc3)c2)C#C1')
[1.9900484085083008] Updated in round 242! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=Cc2cc1cc1ccc(-c3ccccc3)cc21')
[2.0161492824554443] Updated in round 243! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=C2c3cc4c(-c5ccccc5)cccc4c1c32')
[2.0167925357818604] Reproduced in round 244!!
