[7.724761962890625e-05]Start running EvoMol from [H][H]...
[0.06434106826782227] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[20.974900245666504] Updated in round 102! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2cc3c4c(ccc5c6ccc(cc6c-3cc54)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2')
[30.046642303466797] Updated in round 103! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c5ccc6cc7ccc6c5cc(c4c3)c3cc4c(cccc4c4ccc(cc43)-c3ccc-2cc3)ccc7=C)c1')
[34.21380281448364] Updated in round 104! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c4ccc4cc6cc(c45)C=C6C=Cc4cccc5c4ccc4cc(ccc45)-c4ccc-2cc4)c3)c1')
[48.33764028549194] Updated in round 105! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)C4=CC4=Cc4cccc5c4ccc4cc(ccc45)-c4ccc-2cc4)c3)c1')
[58.21763801574707] Updated in round 106! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(c7)c7cc9c%10ccc(cc%10ccc89)C(=C)C=Cc8cccc9c8ccc8cc(ccc89)-c8ccccc8-7)cc6ccc45)c3)ccc12')
[70.43521738052368] Updated in round 107! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(c7)cc7ccc9cc(C(=C)C=Cc%10cccc%11c%10ccc%10cc(-c%12ccccc%12)ccc%10%11)cc%10ccc8c7c9%10)cc6ccc45)c3)ccc12')
[81.40851926803589] Updated in round 108! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(=C)C=Cc%11ccc%12c%13cc%14c(ccc%11c%14%12)cc%13-c%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12')
[91.40165591239929] Updated in round 109! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c4ccc4cc6cc(c7ccc8c9ccc(-c%10ccccc%10)cc9ccc8c7ccc(=C)c7ccc8c(ccc9c%10ccc6cc%10ccc89)c7)c45)c3)ccc12')
[110.1704797744751] Updated in round 110! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7c8cc9c(ccc%10c%11ccc(C(=C)C=Cc%12cccc%13c%12ccc%12cc(-c%14ccccc%14)ccc%12%13)cc%11ccc9%10)c7-8)cc6ccc45)c3)ccc12')
[130.06802582740784] Updated in round 111! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c4ccc4cc6cc(c45)-c4ccc(c5ccc7cc(-c8ccccc8)ccc7c45)C=CC(=C)c4ccc5c(ccc7c8ccc-6cc8ccc57)c4)c3)ccc12')
[160.55982208251953] Updated in round 112! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(c7)cc7cc(C=Cc9cccc%10c9ccc9cc(-c%11ccccc%11)ccc9%10)c9ccc%10c(ccc8c7%10)c9)cc6ccc45)c3)ccc12')
[188.17500925064087] Updated in round 113! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7cc8ccc9c%10ccc%11cc%10ccc9c8cc7c7c(-c8ccccc8)ccc8c9cccc(ccc%11=C)c9ccc87)cc6ccc45)c3)ccc12')
[220.3637683391571] Updated in round 114! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6cc7c(cc6ccc45)-c4ccc5c(ccc6c8ccc(C(=C)C=Cc9cccc%10c9ccc9cc(-c%11ccccc%11)ccc9%10)cc8ccc56)c4-7)c3)ccc12')
[256.38372564315796] Updated in round 115! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c4ccc4cc6cc(c45)-c4cc5c7ccc(C(=C)C=Cc8cccc9c8ccc8cc(-c%10ccccc%10)ccc89)cc7ccc5c5ccc-6cc45)c3)ccc12')
[291.4641864299774] Updated in round 116! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(C(=C)C=Cc6cccc7c6ccc6cc(-c8ccccc8)ccc67)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(C=C)cc5ccc3c4c5)ccc2c1')
[338.1552531719208] Updated in round 117! max:(0.9811320754716981, 'C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(C(=C)C=Cc6cccc7c6ccc6cc(-c8ccccc8)ccc67)cc5ccc34)c2)ccc1-c1ccc2cc3c4ccc5c(C=C)ccc(c5c4)c3cc2c1')
[338.1994843482971] Reproduced in round 118!!
