[7.05718994140625e-05]Start running EvoMol from [H][H]...
[0.0011951923370361328] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[5.704226970672607] Updated in round 122! max:(0.8775510204081632, 'C=CC=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(=C)c(=CC=C)c3)ccc3ccccc23)ccc2ccccc12)C=C'), min:(-1.0, 'C#Cc1ccc2cc3ccc(=C(C=CC=C)c4cccc(C=C)c4C=C)c#cc#cc4ccc5ccccc5c4c1c2cc3')
[6.155705451965332] Updated in round 123! max:(0.8775510204081632, 'C=CC=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(=C)c(=CC=C)c3)ccc3ccccc23)ccc2ccccc12)C=C'), min:(-1.0, 'C#Cc1ccc2cccc3ccc(=C(C=CC=C)c4cccc(C=C)c4C=C)c#cc#cc4ccc5ccccc5c4c1c23')
[6.2319042682647705] Updated in round 124! max:(0.8775510204081632, 'C=CC=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(=C)c(=CC=C)c3)ccc3ccccc23)ccc2ccccc12)C=C'), min:(-1.0, 'C#Cc1ccc2c3cccc2c1-c1c(ccc2ccccc12)C#CC#CC(C=C)=C(c1cccc(C=C)c1C=C)C3=CC=C')
[6.331289768218994] Updated in round 125! max:(0.8979591836734694, 'C=CC=c1cc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#CC(C=C)=CC(=C)C=C)ccc4ccccc34)ccc3ccccc23)ccc1=C'), min:(-1.0, 'C#Cc1ccc2cccc3c(=C)c4c(C=C)cccc4c(C=CC=C)c(C=C)c#cc#cc4ccc5ccccc5c4c1c23')
[6.834487199783325] Updated in round 126! max:(0.8979591836734694, 'C=CC=c1cc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#CC(C=C)=CC(=C)C=C)ccc4ccccc34)ccc3ccccc23)ccc1=C'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2c3ccc-3c12')
[6.908417224884033] Updated in round 127! max:(0.9183673469387755, 'C=CC=c1cc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4ccc(=C)c(=C)c4)ccc4ccccc34)ccc3ccccc23)ccc1=C'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2ccc3c(c2C=C)C=C3)ccc2ccccc12')
[7.93590784072876] Updated in round 128! max:(0.9183673469387755, 'C=CC=c1cc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4ccc(=C)c(=C)c4)ccc4ccccc34)ccc3ccccc23)ccc1=C'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)cc2c3c1ccc2=C3')
[8.010908126831055] Updated in round 129! max:(0.9183673469387755, 'C=CC=c1cc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4ccc(=C)c(=C)c4)ccc4ccccc34)ccc3ccccc23)ccc1=C'), min:(-1.0, 'C=CC1=C(C=C)c2cccc(c2C=C)C=CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1')
[8.122063875198364] Updated in round 130! max:(0.9183673469387755, 'C=CC=c1cc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4ccc(=C)c(=C)c4)ccc4ccccc34)ccc3ccccc23)ccc1=C'), min:(-1.0, 'C#Cc1c2cc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC(C=C)=C(C=C)c1cccc(C=C)c1C=C2')
[8.191160678863525] Updated in round 131! max:(0.9387755102040817, 'C=CC=c1cc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4ccc(=C)c(=CC=C)c4)ccc4ccccc34)ccc3ccccc23)ccc1=C'), min:(-1.0, 'C#Cc1c2cc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC(C=C)=C(c1cccc(C=C)c1C=C)C=C2')
[8.783703327178955] Updated in round 132! max:(0.9591836734693877, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(=C)c(=CC=C)c1-2'), min:(-1.0, 'C#Cc1cc2ccccc2c(-c2c(C#CC#CC(C=C)=C(C=C)c3cccc(C=C)c3C=C)ccc3ccccc23)c1C#C')
[9.547279596328735] Updated in round 133! max:(0.9591836734693877, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(=C)c(=CC=C)c1-2'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C(=C)C=C)ccc2ccccc12')
[9.610169172286987] Updated in round 134! max:(0.9591836734693877, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(=C)c(=CC=C)c1-2'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2c#cc#cc(C=C)c(C=C)c3cc(cc(C=C)c3C=C)c3ccc(cc2)c1c3')
[10.404191970825195] Updated in round 135! max:(0.9591836734693877, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(=C)c(=CC=C)c1-2'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2ccc3cc(ccc13)C=Cc1c(C=C)cccc1C(C=C)=C(C=C)C#CC#C2')
[10.494122505187988] Updated in round 136! max:(0.9795918367346939, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-2'), min:(-1.0, 'C#CC1=C2C=c3cccc2c3=C1c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12')
[11.388348579406738] Updated in round 137! max:(0.9795918367346939, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-2'), min:(-1.0, 'C#Cc1c2cc3ccccc3c1-c1c(C#CC#CC(C=C)=C(C=C)c3cccc(C=C)c3C=C)ccc3ccc-2cc13')
[11.42833685874939] Reproduced in round 138!!
