[0.00010943412780761719]Start running EvoMol from [H][H]...
[0.0011124610900878906] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[27.826517581939697] Updated in round 122! max:(0.7123287671232876, 'C=CC=c1ccccc2cc3ccccc4c(ccc3cc2ccc1=C)ccc1cc2ccc3cc5ccc6cc7ccc8cc9c(ccc%10cc(C=C)c(-c%11ccc(=C)c(=C)c%11)cc%109)cc8c7cc6c5cc3c2cc14'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7c(C=C)c(C=C)ccc7ccc6c5cc4c3cc12')
[30.558605194091797] Updated in round 123! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccc%12cc%13ccc%14ccccc%14ccccc%13cc%12ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1-c1ccc(=C)c(=C)c1'), min:(-1.0, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4c5c6ccc(C=C)c(c6cc4c2cc13)C=CC5=C')
[32.50720572471619] Updated in round 124! max:(0.7397260273972602, 'C=c1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13ccc%14cc%15ccc%16ccccc%16ccccc%15cc%14ccccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1=C'), min:(-1.0, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc6c(c5cc4c2cc13)C=CC=CC6=C')
[35.712726354599] Updated in round 125! max:(0.7397260273972602, 'C=c1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13ccc%14cc%15ccc%16ccccc%16ccccc%15cc%14ccccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(cc12)c1cc2c4ccc5ccccc6cc(C=C)cc(c6ccc52)c3cc1c4')
[38.03405714035034] Updated in round 126! max:(0.7534246575342466, 'C=c1ccccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccccc%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2ccc1=C'), min:(-1.0, 'C#Cc1cccc2ccc3cc4ccc5cc6ccc(C=C)c(C=CC=C)c6cc5c4cc3c2ccc2ccc(C=C)cc12')
[40.14869785308838] Updated in round 127! max:(0.7534246575342466, 'C=c1ccccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccccc%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2ccc1=C'), min:(-1.0, 'C=CC=Cc1c(C=C)cc2c3cc4ccc5c(ccccc4cc3C=C)ccc3cc4ccc6cc2c1cc6c4cc35')
[40.953617095947266] Updated in round 128! max:(0.7671232876712328, 'C=c1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccccc%18cc%17c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5cc6c7c-6cccc6cc(C=C)ccc6ccc7c5cc4c3cc12')
[43.112765312194824] Updated in round 129! max:(0.7671232876712328, 'C=c1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccccc%18cc%17c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2c1cc1c3cc4c5ccc6ccccc7cc(C=C)c(cc7ccc64)c2c1ccc3c5')
[47.57049584388733] Updated in round 130! max:(0.7671232876712328, 'C=c1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccccc%18cc%17c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1=C'), min:(-1.0, 'C=Cc1ccc2cc3c4cc5cc6ccc7cc8ccc(C=C)c(C=C)c8cc7c6cc5c3c4ccccc2c1')
[48.57132411003113] Updated in round 131! max:(0.7808219178082192, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccccc(=C)c(=C)ccc%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4c5c6ccc(C=C)c(C=C)c6c-5c4c2cc13')
[52.99023151397705] Updated in round 132! max:(0.7808219178082192, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccccc(=C)c(=C)ccc%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc(ccc8ccc6c5cc4c3cc2c1C=C)C7=C')
[53.901549100875854] Updated in round 133! max:(0.7808219178082192, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccccc(=C)c(=C)ccc%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3c4cccc(c2c1)c1cc(C=C)cc2cc5c(ccc6cc(cc4)c3cc65)cc21')
[55.33955121040344] Updated in round 134! max:(0.7808219178082192, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccccc(=C)c(=C)ccc%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=Cc1cc2cc3c4ccc5cc6ccc7ccccc8cc(ccc8ccc7c6cc53)c(=C)c(c1)c2c4')
[56.988436222076416] Updated in round 135! max:(0.7808219178082192, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccccc(=C)c(=C)ccc%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7cc8cc(c8=C)c7ccc6c5cc4c3cc2c1')
[57.965511322021484] Updated in round 136! max:(0.7945205479452054, 'C=c1ccccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18ccccc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2ccc1=C'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5c(cc4c3cc2c1)c1cc2c3ccc(C=C)cc3ccccc1cc25')
[60.912824392318726] Updated in round 137! max:(0.8082191780821918, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccccc(=C)c(=C)ccc%18cc%17%16)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5c6cc7ccccc8cc(ccc8ccc7c5cc4c3cc2c1)c6=C')
[64.57912158966064] Updated in round 138! max:(0.821917808219178, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccccc(=C)c(=C)ccc%18cc%17%16)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2cc3c(=C)c4ccc5cc6ccc7cc8ccc(ccccc2c1)c3c8cc7c6cc5c4')
[68.21820378303528] Updated in round 139! max:(0.8356164383561644, 'C=c1ccccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccccc%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2ccc1=C'), min:(-1.0, 'C=Cc1ccc2ccc3c(ccccc2c1)cc1ccc2ccc4cc5ccc6cc1c3cc6c5cc4c2')
[72.40013480186462] Updated in round 140! max:(0.8356164383561644, 'C=c1ccccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccccc%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2ccc1=C'), min:(-1.0, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc6cc5c(c6=C)c4c2cc13')
[73.24464702606201] Updated in round 141! max:(0.8356164383561644, 'C=c1ccccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccccc%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2ccc1=C'), min:(-1.0, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1c2c4c-2cc2cc5ccc(C=C)cc5cc2c4cc13')
[74.51766848564148] Updated in round 142! max:(0.8356164383561644, 'C=c1ccccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccccc%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2ccc1=C'), min:(-1.0, 'C=Cc1ccc2ccc3c4ccc(cc2c1)-c1c3c(cc4)cc2ccc3cc4ccc(C=C)cc4cc3c12')
[75.97684931755066] Updated in round 143! max:(0.8493150684931506, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccccc(=C)c(=C)ccc%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2c4cc5cc6ccc(C=C)cc6cc5c2c4c13')
[83.20695757865906] Updated in round 144! max:(0.863013698630137, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccccc(=C)c(=C)ccc%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7c8cccc7c8cc6c5cc4c3cc2c1')
[87.05536603927612] Updated in round 145! max:(0.8767123287671232, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccccc(=C)c(=C)ccc%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'c1ccc2cc3ccc4ccc5cc6ccc7cc8ccc(cc3)c(ccc2c1)c8cc7c6cc5c4')
[91.0928373336792] Updated in round 146! max:(0.8904109589041096, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc(=C)c(=C)cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7cc7c6c5cc4c3c7c2c1')
[95.51547527313232] Updated in round 147! max:(0.8904109589041096, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc(=C)c(=C)cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2cc3cc(C=C)c4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1')
[96.83637976646423] Updated in round 148! max:(0.8904109589041096, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc(=C)c(=C)cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1cc2cc3c4ccc5cc6ccc7ccccc8ccccc8cc(c(c1)c2c4)c7c6cc53')
[98.18279457092285] Updated in round 149! max:(0.8904109589041096, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc(=C)c(=C)cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2cc3ccc4c5c6ccc7cc-5ccc5ccccc5ccc7c6cc4c3cc2c1')
[98.883380651474] Updated in round 150! max:(0.8904109589041096, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc(=C)c(=C)cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2c(c1)cc1c3cc4c5ccc6ccccc7c(cccc7c2c1ccc3c5)ccc64')
[100.48504090309143] Updated in round 151! max:(0.8904109589041096, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc(=C)c(=C)cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5c(C=C)cc6ccccc7ccccc7ccc6c5cc4c3cc2c1')
[113.37402963638306] Updated in round 152! max:(0.9041095890410958, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc(=C)c(=C)cc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5ccc6c(c5cc4c3cc2c1)C1=Cc2cccc1c2C=CC=C6')
[123.413334608078] Updated in round 153! max:(0.9041095890410958, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc(=C)c(=C)cc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8ccccc8ccc6c5cc4c3cc2c17')
[126.4727201461792] Updated in round 154! max:(0.9178082191780822, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccccc(=C)c(ccc%21cc%20%19)=CC=Cc1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5cc6c7c(c5cc4c3cc2c1)C=Cc1c(cccc1-6)C=CC=C7')
[132.52780747413635] Updated in round 155! max:(0.9178082191780822, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccccc(=C)c(ccc%21cc%20%19)=CC=Cc1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1ccc2cc3c(cc2c1)c1cc2c4ccc5ccccc(C=C)c(C=C)cc(c3cc1c4)c52')
[133.6603364944458] Updated in round 156! max:(0.9315068493150684, 'C=CC=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccccc(=C)c(ccc%21cc%20%19)=CC=Cc1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5ccc6c(c5cc4c3cc2c1)C=CC1=CC=C(C=C6)C1=C')
[145.2106955051422] Updated in round 157! max:(0.9315068493150684, 'C=CC=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccccc(=C)c(ccc%21cc%20%19)=CC=Cc1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1ccc2cc3cc4c5cc6c(cccccc5C=C)ccc5cc4c(cc56)c3cc2c1')
[146.48513102531433] Updated in round 158! max:(0.9452054794520548, 'C=CC=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc(=C)c(cc%22c%21cc%20%19)=CC=Cc1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cccccc2ccc3cc4cc5c6cc7ccc(C=C)c5c7cc6c4cc3c2cc1')
[153.53653597831726] Updated in round 159! max:(0.958904109589041, 'C=CC=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc(=CC=C)c(cc%22c%21cc%20%19)=CC=Cc1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C#Cc1c(C=C)ccc2cc3ccc4cc5ccc6cccccc(C=C)ccc6c5cc4c3cc12')
[161.98152899742126] Updated in round 160! max:(0.958904109589041, 'C=CC=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc(=CC=C)c(cc%22c%21cc%20%19)=CC=Cc1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C#Cc1cc(C=C)c(C=CC(C=C)=CC=C)c2cc3c(ccc4cc5ccc(C=C)cc5cc43)cc12')
[163.093688249588] Updated in round 161! max:(0.9726027397260274, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(c(=C)ccc%23cc%22c%21cc%20c%19cc%18c%17cc%16%15)=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC1=CC(=C)C(C=C)=C(c2cc3c(ccc4cc5ccc(C=C)cc5cc43)cc2C=C)C=C1')
[171.46981811523438] Updated in round 162! max:(0.9726027397260274, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(c(=C)ccc%23cc%22c%21cc%20c%19cc%18c%17cc%16%15)=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=C(C=C)C=CC(=CC=C)c1cc2c(ccc3cc4ccc(C=C)c5c4c-5c32)cc1C=C')
[172.52754831314087] Updated in round 163! max:(0.9726027397260274, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(c(=C)ccc%23cc%22c%21cc%20c%19cc%18c%17cc%16%15)=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=C1C=CC(=CC=C)c2cc3c(ccc4c(c5ccc(C=C)cc5cc43)C1=C)cc2C=C')
[174.16251921653748] Updated in round 164! max:(0.9726027397260274, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(c(=C)ccc%23cc%22c%21cc%20c%19cc%18c%17cc%16%15)=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=C(C=C)C=Cc1cccc(=C)c2ccc3cc4ccc5cc(C=C)c1cc5c4cc3c2')
[175.3603594303131] Updated in round 165! max:(0.9726027397260274, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(c(=C)ccc%23cc%22c%21cc%20c%19cc%18c%17cc%16%15)=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc(C=C)c(C5=CC=CC=CC(=C)C=C5)cc4c3cc2c1')
[176.63311982154846] Updated in round 166! max:(0.9726027397260274, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(c(=C)ccc%23cc%22c%21cc%20c%19cc%18c%17cc%16%15)=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C#CC(=C)C(=C)C=CC(=C)c1cc2c(ccc3cc4ccc(C=C)cc4cc32)cc1C=C')
[177.51393818855286] Updated in round 167! max:(0.9726027397260274, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(c(=C)ccc%23cc%22c%21cc%20c%19cc%18c%17cc%16%15)=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC(=C)C=CC(=C)c1cc2c3ccc4cc(C=CC(=C)C=C)cc(c42)C(=C)c1c3')
[179.15779304504395] Updated in round 168! max:(0.9726027397260274, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(c(=C)ccc%23cc%22c%21cc%20c%19cc%18c%17cc%16%15)=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC(=C)C=c1ccc(=C)ccc2ccc3c(ccc4cc(C=C)c(cc43)c1=C)c2')
[180.95254588127136] Updated in round 169! max:(0.9863013698630136, 'c1ccc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24cc(c1)c(ccc2c3c5)cc%24c%23cc%22%21)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(C=C)c4c(c32)C=CC(=C)C=CC4=C)c1')
[189.03193879127502] Updated in round 170! max:(0.9863013698630136, 'c1ccc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24cc(c1)c(ccc2c3c5)cc%24c%23cc%22%21)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc(=C)ccccccc(=C)c1cc2c3cc4')
[190.2555878162384] Updated in round 171! max:(0.9863013698630136, 'c1ccc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24cc(c1)c(ccc2c3c5)cc%24c%23cc%22%21)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC(=C)C=Cc1cc2ccc(=C)c3cc4c(ccc(c1)c24)cc3C=C')
[191.61753344535828] Updated in round 172! max:(0.9863013698630136, 'c1ccc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24cc(c1)c(ccc2c3c5)cc%24c%23cc%22%21)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC(=C)c1cc2c(cc1C=C)cc1c(C=C)cc3ccc2c1c3')
[192.9303436279297] Updated in round 173! max:(0.9863013698630136, 'c1ccc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24cc(c1)c(ccc2c3c5)cc%24c%23cc%22%21)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=C1c2cc3ccc4ccc(C(=C)C=C)cc4c3cc21')
[194.18189883232117] Updated in round 174! max:(0.9863013698630136, 'c1ccc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24cc(c1)c(ccc2c3c5)cc%24c%23cc%22%21)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=Cc1cc2cc3c1cc2c1cc(C(=C)C=C)ccc31')
[195.4701371192932] Reproduced in round 175!!
