[6.67572021484375e-05]Start running EvoMol from [H][H]...
[0.0013377666473388672] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[11.936943292617798] Updated in round 106! max:(0.9387755102040817, 'C=CC(C=Cc1ccc2ccc3ccc4ccc5ccc(C=Cc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6)cc5c4c3c2c1)=Cc1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=Cc1cccc(C=c2ccc3ccc4c(cc2)cc2ccc(C=C)c(-c5cccc(C=Cc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6)c5)c2c4c3)c1-c1ccccc1')
[12.775105953216553] Updated in round 107! max:(0.9387755102040817, 'C=CC(C=Cc1ccc2ccc3ccc4ccc5ccc(C=Cc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6)cc5c4c3c2c1)=Cc1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(c5cccc(c5)c(=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c5ccccc5c5c(C=C)cccc5c1)c4c3c2')
[13.240950345993042] Updated in round 108! max:(0.9387755102040817, 'C=CC(C=Cc1ccc2ccc3ccc4ccc5ccc(C=Cc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6)cc5c4c3c2c1)=Cc1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(c5cccc(ccc6ccc7cc(c8ccc(c1)c(-c1ccccc1)c8C=C)c1ccc8ccc9ccccc9c8c1c7c6)c5)c4c3c2')
[13.932439088821411] Updated in round 109! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc(C=Cc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7)cc6c5c4c3c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=CC(=Cc1cccc(C=C)c1-c1ccccc1)c1ccccc1-c1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1')
[15.278374195098877] Updated in round 110! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc(C=Cc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7)cc6c5c4c3c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=CC(C=Cc1ccc2cc3c4ccc5c(ccc6ccc7ccc8ccc(ccc9cccc(c9)c9c(C=C)ccc3c9c2c1)cc8c7c65)c4)=Cc1cccc(C=C)c1-c1ccccc1')
[15.975465297698975] Updated in round 111! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc(C=Cc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7)cc6c5c4c3c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=CC(C=Cc1cc2c3ccc4ccc(C=C)c(c5cccc(ccc6ccc7ccc8c(cc9ccc%10ccccc%10c9c8c7c6)c1c3)c5)c42)=Cc1cccc(C=C)c1-c1ccccc1')
[16.434503078460693] Updated in round 112! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=CC(C=Cc1ccc2ccc3cc4c(C=C)c(c3c2c1)-c1cccc(C=Cc2ccc3ccc5ccc6ccc7ccccc7c6c5c3c2)c1-4)=Cc1cccc(C=C)c1-c1ccccc1')
[17.887823581695557] Updated in round 113! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8c9ccc%10cccc(c%10c9)c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1')
[18.315732955932617] Updated in round 114! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(c5cccc(ccc6cc(c7ccc(cc7)c7c(C=C)cccc7c1)c1ccc7ccc8ccc9ccccc9c8c7c1c6)c5)c4c3c2')
[19.03689694404602] Updated in round 115! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8cc(C=C)c9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1')
[19.53654670715332] Updated in round 116! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1cc2ccc1-2')
[19.90329146385193] Updated in round 117! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(-c5ccc6cc7ccc8ccc9ccc%10ccccc%10c9c8c7cc6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1')
[20.52346444129944] Updated in round 118! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1c(C=C)ccc(C=C)c1-c1ccccc1')
[21.203267335891724] Updated in round 119! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=CC1=Cc2cccc(C=C)c2-c2ccc(cc2)-c2cc3ccc4ccc5ccc(cc5c4c3c3ccccc23)C=Cc2cccc(c2)-c2c(C=C)ccc3ccc4ccc(cc4c23)C=C1')
[21.506492614746094] Reproduced in round 120!!
