[7.82012939453125e-05]Start running EvoMol from [H][H]...
[0.012539148330688477] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[3.15378999710083] Updated in round 96! max:(0.4794520547945205, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C(C=C)c9ccc(C=C)cc9)c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[3.1635570526123047] Updated in round 97! max:(0.4794520547945205, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C(C=C)c9ccc(C=C)cc9)c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[3.1809396743774414] Updated in round 98! max:(0.4931506849315068, 'C=CC=Cc1ccc(C(C=C)=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=C)c(C(=C)C=C)cc9c8cc76)cc5c4cc23)cc1'), min:(-99999, '')
[3.4633853435516357] Updated in round 99! max:(0.4931506849315068, 'C=CC=Cc1ccc(C(C=C)=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=C)c(C(=C)C=C)cc9c8cc76)cc5c4cc23)cc1'), min:(-99999, '')
[3.4854986667633057] Updated in round 100! max:(0.5068493150684932, 'C=CC=Cc1ccc(C(C=C)=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(=C)c(=C)c%10cc9c8cc76)cc5c4cc23)cc1'), min:(-99999, '')
[3.7650375366210938] Updated in round 101! max:(0.5068493150684932, 'C=CC=Cc1ccc(C(C=C)=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(=C)c(=C)c%10cc9c8cc76)cc5c4cc23)cc1'), min:(-99999, '')
[4.637974262237549] Updated in round 102! max:(0.5205479452054794, 'C=CC=Cc1ccc(C(C=C)=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(=CC=C)c(=C)c%10cc9c8cc76)cc5c4cc23)cc1'), min:(-1.0, 'C=Cc1cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(=C)c(=C)c%10cc9c8c(ccccc8ccc1cc8)c76)cc5c4cc23')
[7.413529634475708] Updated in round 103! max:(0.5342465753424658, 'C=CC=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9cccc(C=C(C=C)c%10ccc%11ccccc%11c%10)c9cc87)cc6c5cc4c3cc2c1=C'), min:(-1.0, 'C=CC=Cc1ccc(C(C=C)=c2cc(C=C)c3cc4c(ccc5cc6ccc7cc8c(ccc9cc%10cccc2c%10cc98)cc7c6cc54)cc3C=C)cc1')
[12.892348051071167] Updated in round 104! max:(0.547945205479452, 'C=CC=c1c(=C)ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9cccc(C=C(C=C)c%10cc%11ccccc%11cc%10C=C)c9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1ccc(C(C=C)=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9c%10c(C=C)c(cc9c8cc76)C(C=C)=C%10)cc5c4cc23)cc1')
[17.415982246398926] Updated in round 105! max:(0.5616438356164384, 'C=CC=CC=c1ccc2ccc(C(C=C)=Cc3cccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc(=C)c(=C)c%11cc%10c9cc87)cc6c5cc34)cc2c1=C'), min:(-1.0, 'C=CC(=C)c1cc2c3cc4c5ccc6cc7c(ccc8c7cc7c(C=C(C=C)c9ccc(C=C)cc9)cccc7c8c(c1C=C)c2ccc3c5)cc64')
[23.34742259979248] Updated in round 106! max:(0.5753424657534246, 'C=CC=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9cccc(C=C(C=C)c%10ccc(C=CC=CC=CC(=C)C=C)c(C=C)c%10)c9cc87)cc6c5cc4c3cc2c1=C'), min:(-1.0, 'C=CC(=C)c1cc2c3cc4c5ccc6cc7c8cc9c(C=C(C=C)c%10ccc(C=C)cc%10)cccc9cc8ccc7c(c(cc3c5)c2cc1C=C)c64')
[31.2098228931427] Updated in round 107! max:(0.589041095890411, 'C=CC=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9cccc(C=C(C=C)c%10ccc(C=CC=Cc%11ccccc%11)c(C=C)c%10)c9cc87)cc6c5cc4c3cc2c1=C'), min:(-1.0, 'C=CC(=C)c1cc2c3ccc4cc5ccc6cc7c(ccc8cc9cccc(cc(C=C)c%10ccc(C=C)c(c%10)c(=C)c1c3)c9cc87)cc6c5cc42')
[37.887200355529785] Updated in round 108! max:(0.6027397260273972, 'C=CC=c1ccccc2ccc(C(C=C)=Cc3cccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc34)cc2ccc1=C'), min:(-1.0, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6c(cc5c4cc32)cc2c3ccc(C=C(C=C)c4ccc(C=C)cc4)c4cc6c2cc43)cc1C=C')
[45.93224835395813] Updated in round 109! max:(0.6164383561643836, 'C=CC=c1ccc2ccc(-c3ccc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc(=C)c(=Cc%13ccccc%13)c%12cc%11c%10cc98)cc7c6cc5c4c3)cc2c1=C'), min:(-1.0, 'C=CC(=C)c1cc2c3cc4c5ccc6cc7c(ccc8cc9ccc(c(C=C(C=C)c%10ccc(C=C)cc%10)c9cc87)c(cc3c5)c2cc1C=C)cc64')
[56.76625061035156] Updated in round 110! max:(0.6301369863013698, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=C(C(=C)C=C)c%11ccc%12ccccccccc%12c%11)c%10cc98)cc7c6cc5c4cc3c2cc1=CC=C'), min:(-1.0, 'C=CC(=Cc1cccc2c1cc1c3cc4ccc5cc6ccc7cc(C=C)c8cc7c6cc5c4cc3ccc1c2ccc8=C)c1ccc(C=C)cc1')
[67.84172463417053] Updated in round 111! max:(0.6438356164383562, 'C=CC=CC=CC=Cc1cc2ccc(=C)c(=Cc3cccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccc(C=CC(=C)C=C)cc%12c%11cc%10c9cc87)cc6c5cc34)c2cc1C=C'), min:(-1.0, 'C=CC(=Cc1cccc2cc3ccc4cc5c(ccc6c7c8ccc9cc(C=C)c(cc9c8cc65)C(=C)C=C7)cc4c3cc12)c1ccc(C=C)cc1')
[77.80840110778809] Updated in round 112! max:(0.6575342465753424, 'C=CC=CC=CC=Cc1cc(C=C)c(-c2ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc(C=C)c(C=CC=C)cc%12c%11cc%10c9cc87)cc6c5cc4c3c2)cc1C=CC=C'), min:(-1.0, 'C=CC(=C)c1cc2c3ccc4cc5ccc6cc7c(cc(c(=C)c1c3)c1cc3cccc(C=C(C=C)c8ccc(C=C)cc8)c3cc71)cc6c5cc42')
[83.13417410850525] Updated in round 113! max:(0.6712328767123288, 'C=CC=CC=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc(C=C)c(C=CC=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=CC=C'), min:(-1.0, 'C=CC(=Cc1cc2cc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=C)c(cc9c8cc76)c(=C)c2=C)cc5c4cc13)c1ccc(C=C)cc1')
[91.92598581314087] Updated in round 114! max:(0.684931506849315, 'C=CC=CC=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc(C=CC=C)c(C=CC=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=CC=C'), min:(-1.0, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6c7ccc8cc9cccc(cc(C=C)c%10ccc(C=C)c(c%10)c(c32)c4c5c7)c9cc86)cc1C=C')
