[7.581710815429688e-05]Start running EvoMol from [H][H]...
[0.01257634162902832] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[86.67676711082458] Updated in round 117! max:(0.8679245283018868, 'C=CC=CC(C=C)=C(C=CC=C)c1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cccc(=C)c(=CC=C)cccc%10c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1'), min:(-1.0, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c2ccc2cc4cc(c23)-c2cc(C(=C)C=C)cc(C=C)c2C(C=C)=Cc2ccc-4cc2)c1')
[92.1818618774414] Updated in round 118! max:(0.8867924528301887, 'C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(-c9ccc(-c%10ccc(-c%11ccc(=C)c(=C)c%11)cc%10)cc9C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC(=C)C=Cc1ccc2c(ccc3c4cc5c(cc4ccc23)c2ccc(cc2)cc(C=C)c2c(C=C)cc(C(=C)C=C)cc25)c1')
[102.6874315738678] Updated in round 119! max:(0.9056603773584906, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cc(-c%11ccc(-c%12ccc(-c%13ccc(=C)c(=C)c%13)cc%12)cc%11C=C)ccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC(=C)C=Cc1ccc2c(ccc3c4ccc5cc4cc(c4c(C=C)ccc(c(C=C)cc6ccc5cc6)c4C=C)c23)c1')
[116.44748997688293] Updated in round 120! max:(0.9245283018867925, 'C=c1ccc2cc1=CC=Cc1ccccc3c(ccc1)ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc-2cc4)c3)c1'), min:(-1.0, 'C=CC(=C)C=c1c2ccc3c(ccc4c5ccc(cc5ccc34)c3ccc(C=C(C=C)c4ccc(C=C)cc4C=C)c1c3)c2')
[130.06202745437622] Updated in round 121! max:(0.9433962264150944, 'C=Cc1cc2ccc1-c1ccc(=C)c(c1)=CC=Cc1ccccc3c(ccc1)ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c4ccc5cc4cc(c4cc(c(C=C)cc4C=C)c(C=C)cc4ccc5cc4)c23)c1')
[147.15621829032898] Updated in round 122! max:(0.9433962264150944, 'C=Cc1cc2ccc1-c1ccc(=C)c(c1)=CC=Cc1ccccc3c(ccc1)ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc5-c5cc(c(C=C)cc5C=C)C(C=C)=C6)cc4ccc23)c1')
[156.92966747283936] Updated in round 123! max:(0.9433962264150944, 'C=Cc1cc2ccc1-c1ccc(=C)c(c1)=CC=Cc1ccccc3c(ccc1)ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c4ccc5cc4c(ccc4ccccc4c(C=C)cc4ccc5cc4)cc23)c1')
[180.68006491661072] Updated in round 124! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)C(=C)C=c1ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1=C'), min:(-1.0, 'C=CC=Cc1ccc2c3ccc4c5ccc(cc5ccc24)-c2ccc(cc2)C=C(c2ccccc2C=C)C=Cc13')
[209.65618133544922] Updated in round 125! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)C(=C)C=c1ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1=C'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c2ccc2cc4cc(c23)-c2ccc(C=C)c(c2)C(C=C)=Cc2ccc-4cc2)c1')
[236.90861701965332] Updated in round 126! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)C(=C)C=c1ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc(-c6c(C=C)c7ccc6cc7C=C)cc5)cc4ccc23)c1')
[274.26897716522217] Updated in round 127! max:(0.9811320754716981, 'C=C1C=c2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc5C=CC(c5ccccc5C=C)=C6)cc4ccc23)c1')
[298.98956537246704] Updated in round 128! max:(0.9811320754716981, 'C=C1C=c2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc(C=c6c(=C)c7ccc6c(C=C)c7)cc5)cc4ccc23)c1')
[347.66994547843933] Updated in round 129! max:(0.9811320754716981, 'C=C1C=c2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2=C'), min:(-1.0, 'C=Cc1ccc2cc1c(C=C)cc1ccc(cc1)c1ccc3c(ccc4c5cc2c(C=C)cc5ccc34)c1')
[390.6363847255707] Updated in round 130! max:(0.9811320754716981, 'C=C1C=c2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2=C'), min:(-1.0, 'C=Cc1ccccc1C1=Cc2ccc(cc2)-c2ccc3c(ccc4c5ccc(C=C)c(c5ccc34)C=C1)c2')
[431.1918077468872] Updated in round 131! max:(0.9811320754716981, 'C=C1C=c2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2=C'), min:(-1.0, 'C#CC(=CC=C)C=c1c(=C)ccc2c1ccc1cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc12')
[479.4673466682434] Updated in round 132! max:(0.9811320754716981, 'C=C1C=c2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2=C'), min:(-1.0, 'C=CC(=Cc1ccc(-c2cc3ccc4c5cccc(=C)c(c2)c3c4ccc5=C)cc1)c1ccccc1C=C')
[530.417759180069] Updated in round 133! max:(0.9811320754716981, 'C=C1C=c2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2=C'), min:(-1.0, 'C#CC(C=C)=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc12')
[564.7368006706238] Updated in round 134! max:(0.9811320754716981, 'C=C1C=c2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2=C'), min:(-1.0, 'C=CC(=Cc1ccc(-c2ccc3c4ccc5c(c(=C)ccc53)=CC=CC=Cc24)cc1)c1ccccc1C=C')
[622.513174533844] Updated in round 135! max:(0.9811320754716981, 'C=C1C=c2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2=C'), min:(-1.0, 'C#Cc1cc2cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc2c2ccc(=C)c(=CC=CC=C)c12')
[622.5201516151428] Reproduced in round 136!!
