[6.604194641113281e-05]Start running EvoMol from [H][H]...
[0.0011019706726074219] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[4.356266736984253] Updated in round 76! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(ccc%11cccc2c%11)cc%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.372256517410278] Updated in round 77! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(ccc%11cccc2c%11)cc%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.392679929733276] Updated in round 78! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(ccc%11cccc2c%11)cc%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.411592483520508] Updated in round 79! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(ccc%11cccc2c%11)cc%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.432614803314209] Updated in round 80! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.75934624671936] Updated in round 81! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.781268358230591] Updated in round 82! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.7912681102752686] Updated in round 83! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.810915231704712] Updated in round 84! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.822317838668823] Updated in round 85! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.84175705909729] Updated in round 86! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.859038352966309] Updated in round 87! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.876723289489746] Updated in round 88! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.893791198730469] Updated in round 89! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.907897472381592] Updated in round 90! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.930032968521118] Updated in round 91! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.947359323501587] Updated in round 92! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.960720062255859] Updated in round 93! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.973423957824707] Updated in round 94! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[4.991303205490112] Updated in round 95! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[5.014172554016113] Updated in round 96! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c%12cc1ccc%12ccc%11c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[5.018173694610596] Reproduced in round 97!!
