[6.556510925292969e-05]Start running EvoMol from [H][H]...
[0.0011827945709228516] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[8.680690050125122] Updated in round 111! max:(0.8979591836734694, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccccc1-c1c(ccc3ccccc13)C#CC#CC(C=C)=C2c1ccccc1'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)cc2c3cccc2c13)C=CC=C')
[8.729308128356934] Updated in round 112! max:(0.9183673469387755, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1cccc(C=C)c1-c1c(ccc3ccccc13)C#CC#CC(C=C)=C2c1ccccc1'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C1C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC(=C)C(=CC=C)C=CC(=C)C=C(C=C)C(=C)C=C1')
[9.34451413154602] Updated in round 113! max:(0.9387755102040817, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1cccc(C=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-2'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C2=CC=C2)=CC=C)ccc2ccccc12)C=CC=C')
[10.000683546066284] Updated in round 114! max:(0.9591836734693877, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-2'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=c1c#cc#cc2ccc3ccc(cccc1)cc3c2-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12')
[10.756251335144043] Updated in round 115! max:(0.9591836734693877, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-2'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C1=C(C=CC=C)C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc3c(cccc23)C(=C)C=C1')
[10.889771223068237] Updated in round 116! max:(0.9591836734693877, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-2'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=c1c#cc#cc2ccc3ccccc3c2c2c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc3cccc(c(C=C)c1)c32')
[11.010868310928345] Updated in round 117! max:(0.9591836734693877, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-2'), min:(-1.0, 'C=CC#CC#CC=c1cccccc(C=CC(=C)C=CC=C)c(=C)c#cc#cc2ccc3ccccc3c2c2c(c#cc#cc(C=CC=C)c1C=CC=C)ccc1ccccc12')
[11.109620332717896] Updated in round 118! max:(0.9591836734693877, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-2'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1cc2c3ccccc3c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc3cccc-2c13)C=CC=C')
[11.17432713508606] Updated in round 119! max:(0.9795918367346939, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC#CC#CC1=C(C=C)C(C=CC=C)=C(C=CC=C)C#CC#Cc2ccc3c1cccc3c2-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12')
[12.051591634750366] Updated in round 120! max:(0.9795918367346939, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC(C=C)=CC(=C)C=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)C(C=C)=CC#CC#CC=C)ccc2ccccc12')
[12.18263554573059] Updated in round 121! max:(0.9795918367346939, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C(C(C=C)=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C')
[12.28981900215149] Updated in round 122! max:(0.9795918367346939, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2cccc3c2c1-c1c(ccc2ccccc12)C#CC#CC(=C)C(=C)C=CC(C=CC=C)=C3)C=CC=C')
[12.421242952346802] Updated in round 123! max:(0.9795918367346939, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c2c#cc#cc(=C)c(=C)ccc(=C)ccccc3ccc(cc2)c1c3)C=CC=C')
[12.518773317337036] Updated in round 124! max:(0.9795918367346939, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#CC=C(C=C)C(C=CC=C)=c1c#cc#cc2ccc3ccccc3c2c2c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc3ccc(cc32)c(=C)cc1')
[12.624138116836548] Updated in round 125! max:(0.9795918367346939, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#CC=C(C=C)C(C=CC=C)=C1C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC(=C)C(=C)C(=CC(=C)C=CC=C)C(=C)C=C1')
[12.712603092193604] Reproduced in round 126!!
