[0.00010013580322265625]Start running EvoMol from [H][H]...
[0.0033540725708007812] Updated in round 1! max:(0.08333333333333333, 'c1ccccc1'), min:(-99999, '')
[1.1674833297729492] Updated in round 152! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.44660194174757284, 'C1=C2C1=C2c1c2c3ccc(cc3)c2c2c3ccc4c(-c5ccccc5)cc(c3)c1c42')
[1.1695265769958496] Updated in round 153! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.44680851063829785, 'C#Cc1cc2ccc1c1c2c(C2=CC#C2)c2c3ccc4ccc(c3)c1c42')
[1.2380132675170898] Updated in round 154! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.45054945054945056, 'c1ccc2c(c1)c1cc3ccc2c2c1cc1c4ccc(cc4)c1c32')
[1.2399230003356934] Updated in round 155! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.45098039215686275, 'C#CC(=C)c1c2c3ccc(cc3)c2c2c3cc(-c4ccccc4)c4ccc(c3)c1c42')
[1.2418243885040283] Updated in round 156! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.45161290322580644, 'C#Cc1cc2cc3ccc1c1c2c(C(=C)C=C)c2c4ccc(cc4)c2c31')
[1.2441120147705078] Updated in round 157! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.45263157894736844, 'c1ccc2ccc3cc4cc5c6cc7ccc6c6c7c2c4c(c5cc1)c36')
[1.245849609375] Updated in round 158! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.45263157894736844, 'c1ccc(-c2cc3c4ccc(cc4)ccc4ccc5ccc2c4c53)cc1')
[1.2476246356964111] Updated in round 159! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.45348837209302323, 'C=Cc1cc2ccc1c1cc3c4ccc5ccc(c4)c(c53)c21')
[1.2501208782196045] Updated in round 160! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.45454545454545453, 'C=CC(=C)c1c2c(=C)cc3ccc(=C)c2c3c2c3ccc(cc3)c12')
[1.2522406578063965] Updated in round 161! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.45555555555555555, 'C1#CC(c2c3c4ccc(cc4)c3c3c4ccc5cc6c4c6c2c53)=C1')
[1.254152536392212] Updated in round 162! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.45918367346938777, 'C1=CC1=Cc1c2c3ccc(cc3)c2c2c3ccc4c5ccccc5c(c3)c1c42')
[1.3222897052764893] Updated in round 163! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4606741573033708, 'C#Cc1cc2ccc1c1c2c(C=C)c2c3ccc4ccc(c3)c1c42')
[1.3246798515319824] Updated in round 164! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.46236559139784944, 'C=CC(=C)c1c2c3ccc(cc3)c2c2c3ccc4c5ccc3c(c5)c1c42')
[1.3269407749176025] Updated in round 165! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.46236559139784944, 'C#Cc1cc2ccc1c1c2c(C2=CC=C2)c2c3ccc4ccc(c3)c1c42')
[1.329117774963379] Updated in round 166! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4634146341463415, 'c1cc2ccc1c1cc3c4c5ccc(c6c(c5)c36)c4c21')
[1.3312432765960693] Updated in round 167! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4639175257731959, 'C#CC(=C)c1c2c3ccc(cc3)c2c2c3ccc4c5ccccc5c(c3)c1c42')
[1.3340206146240234] Updated in round 168! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.46511627906976744, 'c1cc2ccc1c1c2c2c3cc4cc5cc3c3cc5c2c4c31')
[1.3360764980316162] Updated in round 169! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4659090909090909, 'C=c1cc2ccc(=C)c3c1c(C1=CC#C1)c1c4ccc(cc4)c1c23')
[1.3383538722991943] Updated in round 170! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4673913043478261, 'C#Cc1cc2cc3ccc1c1c2c(C2=CC2=C)c2c4ccc(cc4)c2c31')
[1.340606927871704] Updated in round 171! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.46808510638297873, 'c1ccc2ccc3c4c5cc6ccc5c5c6c2c2c4ccc(cc1)c2c35')
[1.343702793121338] Updated in round 172! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.46808510638297873, 'c1cc2ccc1c1cc3cc4c5cc6ccc5c5c6c2c2c4cc1c5c32')
[1.415727138519287] Updated in round 173! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.46938775510204084, 'c1ccc(-c2c3c4ccc(cc4)c3c3c4ccc5c6ccc4c(c6)c2c53)cc1')
[1.4182708263397217] Updated in round 174! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.47058823529411764, 'C=c1c2cc3ccc4c1c3c(c1c3ccc(cc3)c41)=CC=C2')
[1.420339822769165] Updated in round 175! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.47191011235955055, 'C=C1C#Cc2cc3cc4ccc2c2c4c1c1c4ccc(cc4)c1c32')
[1.422126293182373] Updated in round 176! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4731182795698925, 'C1#CC(c2c3c4ccc(cc4)c3c3c4cc5ccc4c4ccc5c3c24)=C1')
[1.423936128616333] Updated in round 177! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4752475247524752, 'C1=CC1=Cc1c2c3ccc(cc3)c2c2c3ccc4cc(-c5ccccc5)c(c3)c1c42')
[1.4258909225463867] Updated in round 178! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4772727272727273, 'C#Cc1cc2cc3ccc1c1c3c(C#C)c3c4ccc(cc4)c3c21')
[1.4281797409057617] Updated in round 179! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4772727272727273, 'C#Cc1cc2ccc1c1c(C=C)c3c4ccc5ccc(c4)c(c53)c21')
[1.4300384521484375] Updated in round 180! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4782608695652174, 'C=C1C=C1c1c2c3ccc(cc3)c2c2c3ccc4c5ccc3c(c5)c1c42')
[1.4323806762695312] Updated in round 181! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4782608695652174, 'C#Cc1cc2ccc3cc1c1c4c5ccc(cc5)c4c(C4=CC#C4)c3c21')
[1.4345636367797852] Updated in round 182! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4819277108433735, 'C=Cc1c2c(=C)cc3ccc(=C)c2c3c2c3ccc(cc3)c12')
[1.500821828842163] Updated in round 183! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4823529411764706, 'c1cc2ccc1c1c3cc4c5cc6ccc7c4c6c3c5c7c21')
[1.5037930011749268] Updated in round 184! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.48314606741573035, 'C1=C2C(=C1)c1c3c4ccc5ccc(c4)c(c53)c3c4ccc(cc42)c13')
[1.5058557987213135] Updated in round 185! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4835164835164835, 'C#CC(=C)c1c2c3ccc(cc3)c2c2c3ccc4cc(C#C)c(c3)c1c42')
[1.5084307193756104] Updated in round 186! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4838709677419355, 'c1ccc2ccc3cc2c2cc(cc1)c1cc2c2c4ccc(cc4)c2c31')
[1.510840654373169] Updated in round 187! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4838709677419355, 'c1cc2c3cc1c1cc4c3cc3cc1c1c5c6ccc(cc6)c5c2c3c41')
[1.5139119625091553] Updated in round 188! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.48514851485148514, 'c1ccc2c(c1)c1ccc2c2c3c4cc5ccc6ccc7ccc(cc74)c(c5c63)c12')
[1.515913724899292] Updated in round 189! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.4875, 'C=c1c2ccc3ccc(c2)c(-c2cc4ccc2cc4)c13')
[1.5183415412902832] Updated in round 190! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c5c6ccc(cc6)c5c2c4c31'), min:(0.48863636363636365, 'C#Cc1c2c3ccc(cc3)c2c2c3cc4ccc3c3ccc4c2c13')
[1.5207710266113281] Updated in round 191! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.48863636363636365, 'C=c1c#cc2cc3ccc2c2c3c1c1c3ccc4ccc(c3)c2c41')
[1.5912022590637207] Updated in round 192! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.4891304347826087, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4c5ccccc5c(c3)c1c42')
[1.5934295654296875] Updated in round 193! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.4895833333333333, 'C#Cc1c2c3ccc(cc3)c2c2c3cc4ccc(cc3-c3ccccc3)c2c14')
[1.5954632759094238] Updated in round 194! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.4942528735632184, 'C#Cc1c2c3ccc(cc3)c2c2c3cc4ccc(cc3C=C)c2c14')
[1.598742961883545] Updated in round 195! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.4945054945054945, 'C=Cc1cc2ccc3cc1c1c4c5ccc(cc5)c4c(C=C4C=C4)c3c21')
[1.6020867824554443] Updated in round 196! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.4945054945054945, 'C=Cc1cc2ccc3cc1c1c(C4=CC#C4)c4c5ccc(cc5)c4c3c21')
[1.604184865951538] Updated in round 197! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5, 'c1ccc(-c2cc3ccc4ccc5c3c3ccc2c2c5c5c6ccc(cc6)c5c4c32)cc1')
[1.6086454391479492] Updated in round 198! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5, 'c1cc2ccc1c1c3c4cc5c6cc5c(c21)c1c(c4)c2cc(ccc62)c31')
[1.6109542846679688] Updated in round 199! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5, 'c1ccc2c3cc4ccc3c3c4c4c(c1)ccc1cc5ccc2c(c54)c13')
[1.6131231784820557] Updated in round 200! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5, 'c1cc2cc3c4cc1c1cc4c4c5c6ccc(cc6)c5c5c1cc3c4c25')
[1.6158971786499023] Updated in round 201! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5, 'c1ccc(-c2cc3ccc2c2c3c3c4ccc(cc4)c4cc5ccc6cc4c2c5c63)cc1')
[1.6181151866912842] Updated in round 202! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5, 'C#Cc1c2ccc3ccc1c1c4c5ccc(cc5)c4c(C(=C)C=C)c2c31')
[1.689131736755371] Updated in round 203! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5, 'C=c1cc2ccc(=C)c3c1c(C1=CC=C1)c1c4ccc(cc4)c1c23')
[1.6922862529754639] Updated in round 204! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5, 'c1cc2ccc1c1c3c4ccc5c6c7cc6c(c21)c(c7c4)c53')
[1.6954257488250732] Updated in round 205! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5, 'c1ccc(-c2c3ccc4cc5c2c2c6c7ccc(cc7)c6c5c3c42)cc1')
[1.697957992553711] Updated in round 206! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5054945054945055, 'C=Cc1cccc2c1c1c3ccc4ccc(cc4)c4c1ccc(cc3)c24')
[1.701869249343872] Updated in round 207! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5054945054945055, 'C1=C2C1=C2c1c2c3ccc(cc3)c2c2c3cc4ccc5cc4c2c1c5c3')
[1.7053539752960205] Updated in round 208! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5057471264367817, 'C=Cc1c2c3ccc4ccc(c3)c(c42)c2c3cc4ccc3cc4c12')
[1.7096595764160156] Updated in round 209! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5060240963855421, 'C1=C2C1=C2c1c2c3cccc2c(cc3)c2c3ccc(cc3)c12')
[1.785196304321289] Updated in round 210! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5111111111111111, 'C=Cc1c2ccc3ccc1c1c4c5ccc(cc5)c4c(C4=C5C=C54)c2c31')
[1.7898342609405518] Updated in round 211! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5116279069767442, 'C=Cc1ccc2ccc3c1c2c(C=C1C=C1)c1c2ccc(cc2)c31')
[1.7952134609222412] Updated in round 212! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5121951219512195, 'C=Cc1c2c(=C)ccc3cccc(c32)c2c3ccc(cc3)c12')
[1.7985401153564453] Updated in round 213! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5145631067961165, 'c1ccc(-c2cc3ccc4cc3c3cc5ccc2c2c6c7ccc(cc7)c6c5c4c32)cc1')
[1.8692033290863037] Updated in round 214! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5151515151515151, 'c1ccc2c(c1)c1cc3c4cc5ccc4ccc2c2c4c6ccc(cc6)c4c1c5c32')
[1.8741967678070068] Updated in round 215! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5164835164835165, 'c1ccc2ccc3cc-3c3ccc(c1)c1c3cc3c4ccc(cc4)c3c21')
[1.8779518604278564] Updated in round 216! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5164835164835165, 'c1cc2ccc1c1cc3ccc4c5c6cc7ccc6c6c7c3c(c2c46)c15')
[1.881464958190918] Updated in round 217! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5164835164835165, 'c1cc2ccc3c4c5cc6ccc5c5c6c3c3c6ccc1c(c6)c4c3c25')
[1.8864848613739014] Updated in round 218! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5164835164835165, 'c1cc2cc3c1ccc1ccc4cc3c3c1c4c2c1c2cc4c(c2)c4c13')
[1.8901104927062988] Updated in round 219! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5164835164835165, 'c1cc2ccc1c1cc3ccc4cc1c1c3c4c2c2c3cc4c(c3)c4c21')
[1.892890214920044] Updated in round 220! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5172413793103449, 'c1c2c(c#1)c1c3c4ccc(cc4)c3c3c4cc5ccc(cc24)c3c51')
[1.8980622291564941] Updated in round 221! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5189873417721519, 'c1cc2ccc3cc1c1c4c5c6ccc(c-4c6)c5c3c21')
[1.9017372131347656] Updated in round 222! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5212765957446809, 'C#Cc1cc2ccc1c1c2c2c3ccc4ccc5ccc6c5cc(c3)c(c41)c62')
[1.9759502410888672] Updated in round 223! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5222222222222223, 'C=Cc1ccc2ccc(cc2)c2c3cccc2c2c4ccc(cc4)c2c13')
[1.980240821838379] Updated in round 224! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5232558139534884, 'C1=CC1=c1c2cc3ccc2c2c1c1c4ccc5ccc(c4)c(c51)c32')
[1.9837398529052734] Updated in round 225! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5232558139534884, 'C#Cc1cc2cc3ccc2c2c1c1c4ccc5ccc(c4)c(c51)c32')
[2.052855968475342] Updated in round 226! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.524390243902439, 'C=c1c2cc3ccc2c2c3c1c1c3ccc4ccc(c3)c2c41')
[2.057081460952759] Updated in round 227! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5280898876404494, 'C=c1ccc(=C)c2c1c1c3ccc4ccc5ccc6cc5c(c3)c(c42)c61')
[2.061312675476074] Updated in round 228! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5294117647058824, 'c1ccc(-c2cc3cccccc4ccc5cc2c2c4c4c6ccc(cc6)c4c5c32)cc1')
[2.0646910667419434] Updated in round 229! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5294117647058824, 'c1ccc(-c2cc3cc4ccc5cccccc2c2c4c4c6ccc(cc6)c4c5c32)cc1')
[2.0679287910461426] Updated in round 230! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5294117647058824, 'C=Cc1ccc2ccc3c(C4=CC#C4)c4c5ccc(cc5)c4c2c13')
[2.0718164443969727] Updated in round 231! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5319148936170213, 'c1cc2c3ccc4c(c3)c3c5c6ccc(cc6)c5c2c2c4cc4c1ccc4c32')
[2.0770962238311768] Updated in round 232! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5333333333333333, 'C1=Cc2cc3cc1cc1ccc4cc3c3c2c4c2c4ccc(cc4)c2c13')
[2.0850791931152344] Updated in round 233! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5333333333333333, 'c1cc2cc3c4cc1c1cc5cc3c3c6c7ccc(cc7)c6c2c5c3c14')
[2.0887813568115234] Updated in round 234! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5333333333333333, 'c1cc2ccc1c1c2c2c3cc4c3cc3c5c4ccc4ccc5c2c4c31')
[2.1689846515655518] Updated in round 235! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5333333333333333, 'c1cc2cc3c1cc1c4cc5cc3c3c2c5c2c5ccc(cc5)c2c3c14')
[2.1725401878356934] Updated in round 236! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5333333333333333, 'c1ccc2c(c1)ccc1ccc3cc2c2c4c5ccc(cc5)c4cc3c12')
[2.1787283420562744] Updated in round 237! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5333333333333333, 'c1cc2cc3cc4c5ccc(cc5)c4c4c5ccc(cc5)c3cc1cc24')
[2.1869161128997803] Updated in round 238! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5348837209302325, 'c1cc2ccc(cc2)c2c3cccc(c3c1)c1c3ccc(cc3)c21')
[2.192749500274658] Updated in round 239! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5365853658536586, 'C1=Cc2c3c4ccc(cc4)c3c3c4ccc5c1cc(c4)c2c53')
[2.2756996154785156] Updated in round 240! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5376344086021505, 'C#Cc1cc2cc3ccc4c5cc5ccc1c1c3c3c5ccc(cc5)c3c4c21')
[2.2784698009490967] Updated in round 241! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5376344086021505, 'C=Cc1cc2cc2c2ccc3cc4ccc1c1c5c6ccc(cc6)c5c4c2c31')
[2.2829318046569824] Updated in round 242! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5376344086021505, 'C#Cc1cc2ccc1c1c2c2c3ccc4ccc5ccc6cc5c(c3)c(c62)c41')
[2.2857155799865723] Updated in round 243! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5376344086021505, 'C#Cc1cc2ccc1c1c2c2c3ccc4ccc5ccc6cc(c4c3)c1c5c62')
[2.288935661315918] Updated in round 244! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5393258426966292, 'C=c1ccc2c3cc4cc5ccc(c13)c1c3c6ccc(cc6)c3c5c2c41')
[2.292323350906372] Updated in round 245! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5393258426966292, 'C=Cc1ccc2ccc3ccc(cc3)c3c1c2cc1c2ccc(cc2)c13')
[2.296225070953369] Updated in round 246! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5411764705882353, 'C#Cc1c2ccc3cc4ccc5c6c7ccc(cc7)c6c2c4c5c13')
[2.2996199131011963] Updated in round 247! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5434782608695652, 'C#Cc1cc2ccc1c1c2c2c3ccc(=C)cc4ccc5cc(cc3)c1c4c52')
[2.303626775741577] Updated in round 248! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5445544554455446, 'c1ccc(-c2cc3ccc4ccc5cc6c3cc2c2c5c3c5ccc(cc5)c3c4c62)cc1')
[2.375444173812866] Updated in round 249! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5454545454545454, 'C=c1ccc2ccc3c2cc2cc(=C)c4c5c6ccc(cc6)c5c1c2c34')
[2.3811914920806885] Updated in round 250! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5463917525773195, 'c1ccc2c(c1)c1ccc3ccc4cc5c1cc2c1c4c2c4ccc(cc4)c2c3c51')
[2.384234666824341] Updated in round 251! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.5483870967741935, 'c1cc2cc3cc4ccc5c6cc6c1cc2c1c2c6ccc(cc6)c2c3c5c41')
[2.3868613243103027] Updated in round 252! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.55, 'C=c1ccc2ccc3cc4c(-c5ccccc5)cc(c1)c1c5c6ccc(cc6)c5c4c2c31')
[2.3901309967041016] Updated in round 253! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c2c2c5ccc(cc5)c2c3c14'), min:(0.550561797752809, 'c1cc2ccc1c1c2c2c3cc4ccc5cc6c7ccc(c7c63)c1c4c52')
