[7.987022399902344e-05]Start running EvoMol from [H][H]...
[0.000469207763671875] Updated in round 1! max:(0.2972972972972973, 'c1ccccc1'), min:(-99999, '')
[0.9479970932006836] Updated in round 182! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C#CC=Cc1cc2ccc1c(-c1ccccc1)c2')
[0.9524204730987549] Updated in round 183! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38461538461538464, 'C1=C(c2ccccc2)C2=C1c1cc2c2ccccc2c1')
[0.9787089824676514] Updated in round 184! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38461538461538464, 'C1=Cc2cccc(c2)-c2ccc1cc2')
[1.0062222480773926] Updated in round 185! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C=CC1=C(c2cccc(-c3ccccc3)c2-c2ccccc2)C1=C')
[1.008880853652954] Updated in round 186! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=C1C2=C3C2=C3c2cc1cc(-c1ccccc1)c2')
[1.012197494506836] Updated in round 187! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#Cc1ccc(C=C2C#C2)cc1-c1ccccc1')
[1.0439553260803223] Updated in round 188! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#CC#Cc1ccc(C#C)c(-c2ccccc2)c1')
[1.046267032623291] Updated in round 189! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=CC=Cc1ccc(C=C)c(-c2ccccc2)c1')
[1.078294277191162] Updated in round 190! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'c1ccc(C2=C3C2=C3c2cccc3ccccc23)cc1')
[1.0816113948822021] Updated in round 191! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C#Cc1ccc(-c2ccccc2-c2ccccc2)cc1')
[1.1135048866271973] Updated in round 192! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.391304347826087, 'C1=C2C(=C1c1ccccc1)c1cc2ccc1-c1ccccc1')
[1.1163570880889893] Updated in round 193! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39215686274509803, 'C=C1c2ccc(cc2)-c2ccccc21')
[1.118131399154663] Updated in round 194! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39285714285714285, 'C1=C2C(=C1c1ccccc1)c1cc3cc2c1-3')
[1.1553423404693604] Updated in round 195! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39655172413793105, 'C=CC(=C)c1cc(C=C)cc(-c2ccccc2)c1')
[1.1599431037902832] Updated in round 196! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C#CC1=C(c2cc(-c3ccccc3)ccc2C=C)C=C1')
[1.1924123764038086] Updated in round 197! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C=CC1=C(c2cccc(-c3ccccc3)c2C=C)C#C1')
[1.1958715915679932] Updated in round 198! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'C=CC#Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1')
[1.1995751857757568] Updated in round 199! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'C1#CC(c2ccc(-c3ccccc3)c(-c3ccccc3)c2)=C1')
[1.2275807857513428] Updated in round 200! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C1=CC2=C1C=Cc1ccccc1-c1cccc2c1')
[1.2585513591766357] Updated in round 201! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'c1ccc(-c2cc3ccc2c2ccccc32)cc1')
[1.2634708881378174] Updated in round 202! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C#CC=Cc1c2ccc(-c3ccccc3)c1-2')
[1.2669649124145508] Updated in round 203! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C=C1C=Cc2cccc(c2)-c2cccc1c2')
[1.298656940460205] Updated in round 204! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=C(C=C1C=C1c1cccc(-c2ccccc2)c1)c1ccccc1')
[1.3030729293823242] Updated in round 205! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=CC1=C(c2cccc(-c3cccc(-c4ccccc4)c3)c2)C=C1')
[1.3364043235778809] Updated in round 206! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C#CC1=C(c2cccc(-c3cccc(-c4ccccc4)c3)c2)C=C1')
[1.3682382106781006] Updated in round 207! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=C1C(C#Cc2ccccc2)=C1c1cccc(-c2ccccc2)c1')
[1.3749232292175293] Updated in round 208! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.40298507462686567, 'C=CC(=C)c1ccc(-c2ccccc2)c(-c2ccccc2)c1')
[1.4074921607971191] Updated in round 209! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C=Cc1ccc(-c2ccccc2)cc1C1=CC(=C)C1=C')
[1.441695213317871] Updated in round 210! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#Cc1ccc(-c2ccccc2)cc1C1=C2C(C=C)=C21')
[1.4734015464782715] Updated in round 211! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#CC1=C(c2cccc(-c3ccccc3)c2C#C)C1=C')
[1.5080976486206055] Updated in round 212! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.40425531914893614, 'c1ccc(-c2c3c4cc-4c2-3)cc1')
[1.5423202514648438] Updated in round 213! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=CC1=C2C=C2c2cccc(c2)-c2ccccc21')
[1.546189546585083] Updated in round 214! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=CC1=C2C=C1c1ccc2c(-c2ccccc2)c1')
[1.5819189548492432] Updated in round 215! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C#CC1=C2C(=C1)c1ccccc1-c1cccc2c1')
[1.5862228870391846] Updated in round 216! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=Cc1ccccc1C1=C2C(=C1)c1cccc2c1')
[1.6203389167785645] Updated in round 217! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C#CC1=C2C1=Cc1ccc2cc1-c1ccccc1')
[1.6253421306610107] Updated in round 218! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=Cc1ccc(-c2ccccc2)c2ccccc12')
[1.660726547241211] Updated in round 219! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4074074074074074, 'C=Cc1ccc(-c2ccccc2)c2c1C2=C')
[1.698469638824463] Updated in round 220! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.40816326530612246, 'C=CC(=C)C1=CC(c2ccccc2)=C1')
[1.7008717060089111] Updated in round 221! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C#CC1=C2C1=C2c1cc(-c2ccccc2)cc(-c2ccccc2)c1')
[1.7217457294464111] Updated in round 222! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C#CC1=CC(c2cc(-c3ccccc3)cc(-c3ccccc3)c2)=C1')
[1.7395386695861816] Updated in round 223! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'c1ccc(C2=C(c3ccccc3)C3=C2c2cccc3c2)cc1')
[1.7848374843597412] Updated in round 224! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'c1ccc(-c2cc(-c3ccccc3)c3ccccc3c2)cc1')
[1.8108041286468506] Updated in round 225! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4126984126984127, 'C1=CC1=Cc1cc(-c2ccccc2)cc2ccccc12')
[1.8373546600341797] Updated in round 226! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41304347826086957, 'C1#CC1=C1C=C1c1ccccc1')
[1.8632524013519287] Updated in round 227! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C#Cc1ccc(C2=C3C2=C3c2ccccc2)cc1')
[1.8896918296813965] Updated in round 228! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=C1C2=C1c1cccc(c1)-c1ccccc1C2=C')
[1.916466236114502] Updated in round 229! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C#Cc1ccccc1-c1cccc(C2=CC=C2)c1')
[1.9184751510620117] Updated in round 230! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C1=CC1=Cc1cc(-c2ccccc2)ccc1-c1ccccc1')
[1.919926643371582] Updated in round 231! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C#CC=Cc1cccc(-c2ccccc2)c1-c1ccccc1')
[1.9214661121368408] Updated in round 232! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.417910447761194, 'C1=CC(c2cc(-c3ccccc3)ccc2-c2ccccc2)=C1')
[1.931960105895996] Updated in round 233! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.41818181818181815, 'c1cc2cc(c1)-c1cc3ccc-3cccc1-2')
[1.9331984519958496] Updated in round 234! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.41818181818181815, 'c1ccc(-c2c3c4c5ccc(c-3c5)c24)cc1')
[1.9346060752868652] Updated in round 235! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.41818181818181815, 'C1=c2c1cc1cc(-c3ccccc3)cc2c1')
[1.938225269317627] Updated in round 236! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.42, 'C#Cc1c(-c2ccccc2)cc2cc1-2')
[1.9654161930084229] Updated in round 237! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.42, 'C#Cc1cc2cc(-c3ccccc3)c1-2')
[1.9917702674865723] Updated in round 238! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.4222222222222222, 'c1ccc(-c2c3c4cc3c24)cc1')
[1.9942858219146729] Updated in round 239! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.4225352112676056, 'C=C1C2=C1C(c1cccc(-c3ccc(-c4ccccc4)cc3)c1)=C2')
[1.9963462352752686] Updated in round 240! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.423728813559322, 'c1cccc2ccc(cc1)-c1cc3ccc1c-2c3')
[2.0222039222717285] Updated in round 241! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.423728813559322, 'C1=CC2=Cc3ccc(-c4ccccc4)cc3C2=C1')
[2.023735761642456] Updated in round 242! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.423728813559322, 'C1=C2c3cc4ccc(-c5ccccc5)cc4c1c32')
[2.025611639022827] Updated in round 243! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.423728813559322, 'C1=c2ccc3ccc(-c4ccccc4)cc3c2=C1')
[2.0268096923828125] Updated in round 244! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.423728813559322, 'c1ccc(-c2ccc3c4ccc(cc4)c3c2)cc1')
[2.0375571250915527] Updated in round 245! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.423728813559322, 'c1ccc(-c2ccccc2-c2c3cccc2-3)cc1')
[2.0636518001556396] Updated in round 246! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.42592592592592593, 'C=C1C=CC=Cc2ccccccc1cc2')
[2.068378210067749] Updated in round 247! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.42592592592592593, 'C1#CC1=C1c2cccc(c2)-c2cccc1c2')
[2.0697224140167236] Updated in round 248! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.42592592592592593, 'C=CC=c1c2cc(-c3ccccc3)cc1c2')
[2.0954349040985107] Updated in round 249! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.42592592592592593, 'c1ccc(-c2cc3cc(c2)c2cc3c2)cc1')
[2.0970818996429443] Updated in round 250! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.42592592592592593, 'C=Cc1cc2ccc1c(-c1ccccc1)c2')
[2.0991311073303223] Updated in round 251! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.42857142857142855, 'c1ccc(-c2cccc3ccc-3c3ccccc23)cc1')
[2.1001131534576416] Reproduced in round 252!!
