[5.340576171875e-05]Start running EvoMol from [H][H]...
[0.0005421638488769531] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[0.22647452354431152] Updated in round 29! max:(0.5357142857142857, 'C=CC=CC=c1ccc(=Cc2ccc(C=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.2705540657043457] Updated in round 30! max:(0.5357142857142857, 'C=CC=CC=c1ccc(=Cc2ccc(C=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.2735166549682617] Updated in round 31! max:(0.5714285714285714, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.3154337406158447] Updated in round 32! max:(0.5714285714285714, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.3182852268218994] Updated in round 33! max:(0.6071428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3633091449737549] Updated in round 34! max:(0.6071428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.36603736877441406] Updated in round 35! max:(0.6071428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3687155246734619] Updated in round 36! max:(0.6071428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.37224435806274414] Updated in round 37! max:(0.6428571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.42430591583251953] Updated in round 38! max:(0.6428571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.42679572105407715] Updated in round 39! max:(0.6428571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.42949390411376953] Updated in round 40! max:(0.6428571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.43236470222473145] Updated in round 41! max:(0.6428571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4351949691772461] Updated in round 42! max:(0.6428571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.43865084648132324] Updated in round 43! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5038650035858154] Updated in round 44! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5072715282440186] Updated in round 45! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5101931095123291] Updated in round 46! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5128872394561768] Updated in round 47! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5158393383026123] Updated in round 48! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.51863694190979] Updated in round 49! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.521306037902832] Updated in round 50! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5243399143218994] Updated in round 51! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5278174877166748] Updated in round 52! max:(0.7142857142857143, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5921421051025391] Updated in round 53! max:(0.7142857142857143, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5952842235565186] Updated in round 54! max:(0.7142857142857143, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5980446338653564] Updated in round 55! max:(0.7142857142857143, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6007308959960938] Updated in round 56! max:(0.7142857142857143, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6035301685333252] Updated in round 57! max:(0.7142857142857143, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6061501502990723] Updated in round 58! max:(0.7142857142857143, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6088478565216064] Updated in round 59! max:(0.7142857142857143, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.612126350402832] Updated in round 60! max:(0.7142857142857143, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6223428249359131] Updated in round 61! max:(0.75, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.700831413269043] Updated in round 62! max:(0.75, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7039849758148193] Updated in round 63! max:(0.75, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.707768440246582] Updated in round 64! max:(0.75, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7119152545928955] Updated in round 65! max:(0.7857142857142857, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8003392219543457] Updated in round 66! max:(0.7857142857142857, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8902256488800049] Updated in round 67! max:(0.7857142857142857, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8934507369995117] Updated in round 68! max:(0.7857142857142857, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8980515003204346] Updated in round 69! max:(0.7857142857142857, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9021346569061279] Updated in round 70! max:(0.7857142857142857, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9049556255340576] Updated in round 71! max:(0.7857142857142857, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9088587760925293] Updated in round 72! max:(0.7857142857142857, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9123690128326416] Updated in round 73! max:(0.7857142857142857, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.915546178817749] Updated in round 74! max:(0.7857142857142857, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9198987483978271] Updated in round 75! max:(0.7857142857142857, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9255163669586182] Updated in round 76! max:(0.8214285714285714, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0153694152832031] Updated in round 77! max:(0.8214285714285714, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0184400081634521] Updated in round 78! max:(0.8214285714285714, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0227766036987305] Updated in round 79! max:(0.8571428571428571, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.130629062652588] Updated in round 80! max:(0.8571428571428571, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1340796947479248] Updated in round 81! max:(0.8571428571428571, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1386957168579102] Updated in round 82! max:(0.8928571428571429, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2581446170806885] Updated in round 83! max:(0.8928571428571429, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2615320682525635] Updated in round 84! max:(0.8928571428571429, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2657082080841064] Updated in round 85! max:(0.8928571428571429, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2695050239562988] Updated in round 86! max:(0.8928571428571429, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2737059593200684] Updated in round 87! max:(0.8928571428571429, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.277674674987793] Updated in round 88! max:(0.8928571428571429, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2815155982971191] Updated in round 89! max:(0.8928571428571429, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2860352993011475] Updated in round 90! max:(0.9285714285714286, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4263556003570557] Updated in round 91! max:(0.9285714285714286, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.43192458152771] Updated in round 92! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6412110328674316] Updated in round 93! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6471025943756104] Updated in round 94! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6530532836914062] Updated in round 95! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6586377620697021] Updated in round 96! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6639137268066406] Updated in round 97! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6695761680603027] Updated in round 98! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.67431640625] Updated in round 99! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6807105541229248] Updated in round 100! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6858584880828857] Updated in round 101! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6921327114105225] Reproduced in round 102!!
