[9.751319885253906e-05]Start running EvoMol from [H][H]...
[0.027183055877685547] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[13105.291471719742] Updated in round 106! max:(0.9180327868852459, 'C=Cc1c2c3cc4c5cc6c7c8cc9c%10cc%11c%12c(c8)c8c7c7c%13c6c(c53)c3c2c2c1c1c5cc6cc(c94)c%10c4c6c6c5c5c1c1c2c(c%133)c2c7c8c3c%12c(c6c%114)c5c3c12'), min:(-1.0, 'C=Cc1c(C=C)c2c3c4cc5cc(=C)c6c5cc5c7c(c4)c4c3c3c8c2c2c1cc1cccc9c%10c%11cc1c2c8c%11c1c%10c2c8c9c9cccc%10c9c(c5c%106)c8c7c2c4c13')
[13106.58110165596] Updated in round 107! max:(0.9180327868852459, 'C=Cc1c2c3cc4c5cc6c7c8cc9c%10cc%11c%12c(c8)c8c7c7c%13c6c(c53)c3c2c2c1c1c5cc6cc(c94)c%10c4c6c6c5c5c1c1c2c(c%133)c2c7c8c3c%12c(c6c%114)c5c3c12'), min:(-1.0, 'C=Cc1cc2c3c4cc5cc(=C)c6c5cc5c7c6c6cccc8c6c7c6c7c8c8cc9cc%10cc1c1c%11c%10cc%10c8c8c%12c%10c%11c(c21)c1c3c2c(c94)c5c6c(c87)c2c%121')
[13107.828764677048] Updated in round 108! max:(0.9180327868852459, 'C=Cc1c2c3cc4c5cc6c7c8cc9c%10cc%11c%12c(c8)c8c7c7c%13c6c(c53)c3c2c2c1c1c5cc6cc(c94)c%10c4c6c6c5c5c1c1c2c(c%133)c2c7c8c3c%12c(c6c%114)c5c3c12'), min:(-1.0, 'C=Cc1c2cc3c4c5cc(cc2=C)c2c6ccc7cc8cccc9c%10c%11c%12ccc%13c1c3c(c%13%11)c1c4c3c4c5c2c2c5c6c7c6c8c%12c7c9c(c3c%101)c(c7c65)c42')
[13115.42075586319] Updated in round 109! max:(0.9180327868852459, 'C=Cc1c2c3cc4c5cc6c7c8cc9c%10cc%11c%12c(c8)c8c7c7c%13c6c(c53)c3c2c2c1c1c5cc6cc(c94)c%10c4c6c6c5c5c1c1c2c(c%133)c2c7c8c3c%12c(c6c%114)c5c3c12'), min:(-1.0, 'C=c1cc2cc3c4c5cc1c1c(=C)c6c7c8cccc9c%10c%11cccc%12c%11c(c5c%121)c1c%10c5c%10c9c6c6c9c7c7c(ccc%11c2c2c3c(c5c41)c(c2c9c%117)c%106)c8')
[13116.225669145584] Updated in round 110! max:(0.9344262295081968, 'C=c1c2c3cc4c5c6cc7cc8c9c%10cc6c4c4c3c3c(c%104)c4c9c6c9c8c8c7c7cc%10c5cc5c%10c%10c7c7c8c9c8c9c7c%10c7c5c1c1c5c2c3c2c5c(c9c17)c8c6c42'), min:(-1.0, 'C=Cc1c2cc3c4c5cc(cc2=C)c2c6c7cc8c7c7cccc9c%10c%11cc7c7c8c6c6c7c%11c7c%10c8c%10c9c9cccc%11c1c3c(c%119)c%10c4c8c1c5c2c6c71')
[13117.045879364014] Updated in round 111! max:(0.9508196721311475, 'c1c2cc3c4c5cc6c1c1c7cc8c9c%10cc%11c1c1cc%12c2c2c3c3c%13c4c4c%14c5c(c67)c8c%14c5c9c6c7c%10c8c%11c1c1c%12c9c2c3c2c3c9c1c8c7c3c1c6c5c4c%13c21'), min:(-1.0, 'C=Cc1c2cc3c4c5cc6cc2cc2cc7c6c6c5c5c8c4c4c9c%10c(cccc%10c%10c%11cccc%12cc2c2c%13c%12cc%12c%11c(c%11c%12c%13c(c72)c6c%115)c8c%104)c1c39')
[13117.918768167496] Updated in round 112! max:(0.9672131147540983, 'c1c2cc3c4c5cc6c1c1c7c8cc9c2c2c3c3c%10c4c4c%11c5c5c6c1c1c6c7c7c8c8c9c9c2c3c2c3c9c8c8c7c7c6c6c1c5c%11c1c5c4c%10c2c2c3c8c7c(c16)c52'), min:(-1.0, 'C=c1cc2cc3c4c5cc1c1ccc6c7c8cccc9c%10c%11cccc%12c1c5c(c%12%11)c1c%10c5c%10c9c6c6c9c7c7c(ccc%11c2c2c3c(c5c41)c(c2c9c%117)c6%10)c8')
[13118.763886928558] Updated in round 113! max:(0.9672131147540983, 'c1c2cc3c4c5cc6c1c1c7c8cc9c2c2c3c3c%10c4c4c%11c5c5c6c1c1c6c7c7c8c8c9c9c2c3c2c3c9c8c8c7c7c6c6c1c5c%11c1c5c4c%10c2c2c3c8c7c(c16)c52'), min:(-1.0, 'C=CC=c1cc2c3c4ccc(C=C)c5c6ccc7c8cc9cc%10cccc%11c%12c%13cc%10c%10c9c9c8c1c1c2c2c8c(c%13c%10c9c18)c%12c1c8c%11c7c6c(c45)c8c3c21')
[13118.850621700287] Updated in round 114! max:(0.9672131147540983, 'c1c2cc3c4c5cc6c1c1c7c8cc9c2c2c3c3c%10c4c4c%11c5c5c6c1c1c6c7c7c8c8c9c9c2c3c2c3c9c8c8c7c7c6c6c1c5c%11c1c5c4c%10c2c2c3c8c7c(c16)c52'), min:(-1.0, 'C=Cc1ccc2c3c1c1cccc4c1c3c1c3c4c4cccc5ccc6c7c(C=C)c8c9cccc9c9c2c1c1c3c2c4c3cc5c6c4c3c2c2c(c74)c8c9c21')
[13118.939794063568] Updated in round 115! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-1.0, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cc7cc8c6c(c45)c4c5c8c6cccc7c7cc8c6c6c9c8c8c7cc7c(C=C)c1c1c2c(c9c1c78)c(c34)c65')
[13119.83462023735] Updated in round 116! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-1.0, 'C=Cc1c2cccc3cc4c5c(c2)c2c1c1cccc6c1c2c1c2c6c6ccccc7cc8c6c6c9c8c8c7cc7c(C=C)c3c3c4c(c9c3c78)c(c51)c62')
[13119.921796321869] Updated in round 117! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-1.0, 'C=CC=c1cc2c3c4ccc(C=C)c5c6c7ccc8c9c%10ccccc%11cc%12c%10c%10c%13c%12c%12c%11cc%11c(c7=C)c1c1c2c(c%13c1c%11%12)c1c3c(c(c45)c86)c9c%101')
[13120.00003194809] Updated in round 118! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-1.0, 'C=Cc1ccc2c3c4cc5cc(=C)c6ccc7c8c9ccccc%10cc%11c9c9c%12c%11c%11c%10cc%10c(C=C)c5c5c4c(c%12c5c%10%11)c4c3c(c3c2c1c6c73)c8c94')
[13120.06549358368] Reproduced in round 119!!
