[7.748603820800781e-05]Start running EvoMol from [H][H]...
[0.0019192695617675781] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[11.934295415878296] Updated in round 105! max:(0.9245283018867925, 'C=Cc1c2ccc(c1C=C)-c1ccc(cc1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C=Cc3ccc4c(ccc5cc(ccc54)C=C2)c3C=C)c1'), min:(-1.0, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc(cc1)-c1ccc(cc1)-c1c-2ccc2c(C=C)c(-c3ccc(C=Cc4ccc5c(ccc6ccccc65)c4C=C)cc3)ccc12')
[15.744901895523071] Updated in round 106! max:(0.9433962264150944, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c(C=C)c(ccc54)C=Cc4ccc5c(ccc6c(C=C)c(ccc65)C=Cc5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc(cc1)-c1cccc(c1)C=Cc1c(-c3ccc(C=Cc4ccc5c(ccc6ccccc65)c4C=C)cc3)ccc3cc-2ccc13')
[21.900480270385742] Updated in round 107! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(C=C)c(ccc65)C=Cc5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cc(-c2ccc3c(C=C)c4ccc3c2c(=C)c2c(ccc3ccc4cc3)ccc3c4ccccc4ccc32)ccc1-c1ccc2cc(-c3ccc(-c4ccccc4)cc3)ccc2c1')
[34.26416063308716] Updated in round 108! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(C=C)c(ccc65)C=Cc5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cc2cc(c1-c1ccc3cc(-c4ccc(-c5ccccc5)cc4)ccc3c1)c1ccc3ccc4c(C=C)c(ccc5ccc(cc5)c5ccc6cc2ccc6c5C=C)ccc4c3c1')
[35.09106230735779] Updated in round 109! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(C=C)c(ccc65)C=Cc5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C#CC(=C)c1cc(-c2ccc3c(C=C)c(-c4ccc(C=Cc5ccc6c(ccc7ccccc76)c5C=C)cc4)ccc3c2)ccc1-c1ccc2cc(-c3ccc(-c4ccccc4)cc3)ccc2c1')
[35.80538821220398] Updated in round 110! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(C=C)c(ccc65)C=Cc5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cc(-c2ccc3c(C=C)c(-c4ccc(C=Cc5ccc6c(ccc7ccccc76)c5C=C)cc4)ccc3c2)ccc1-c1cc2c3c-2c(-c2ccc(-c4ccccc4)cc2)ccc3c1')
[36.57013821601868] Updated in round 111! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(C=C)c(ccc65)C=Cc5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cc(-c2cc3ccc4c(C=C)c3cc2c2ccc3ccc5c(C=C)c(ccc6ccc4cc6)ccc5c3c2)ccc1-c1ccc2cc(-c3ccc(-c4ccccc4)cc3)ccc2c1')
[36.962693214416504] Updated in round 112! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(C=C)c(ccc65)C=Cc5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1c2ccc3cc(ccc13)c1ccc(-c3ccc4cc(-c5ccc(-c6ccccc6)cc5)ccc4c3)c(c1)c(=C)c1c(ccc3ccc2cc3)ccc2c3ccccc3ccc21')
[37.09685468673706] Updated in round 113! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=Cc1cc(-c2ccc3c(C=C)c(-c4ccc(C=Cc5cc6ccc7cccc8c(c5)c6c78)cc4)ccc3c2)ccc1-c1ccc2cc(-c3ccc(-c4ccccc4)cc3)ccc2c1')
[44.31507897377014] Reproduced in round 114!!
