[0.00010514259338378906]Start running EvoMol from [H][H]...
[0.0007562637329101562] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[9771.440722703934] Updated in round 72! max:(0.6885245901639344, 'C=Cc1cc2c3c4c(C=C)c5ccccc6c(C=C)c7c(C=C)c8cc9c%10c(C=C)c%11c(C=C)c(C=C)c1c%11c2c%10c3c1cc4c5c2cc6c3c2cc(c91)c8c73'), min:(-99999, '')
[10615.791661024094] Updated in round 73! max:(0.6885245901639344, 'C=Cc1cc2c3c4c(C=C)c5ccccc6c(C=C)c7c(C=C)c8cc9c%10c(C=C)c%11c(C=C)c(C=C)c1c%11c2c%10c3c1cc4c5c2cc6c3c2cc(c91)c8c73'), min:(-99999, '')
[11078.817397594452] Updated in round 74! max:(0.7049180327868853, 'C=Cc1cc2c3c4c(C=C)c5ccccc6c(C=C)c7c8c(=C)ccc9c%10c(C=C)c(C=C)c1c%10c2c1c9c2cc8c8c9cc%10c(cc6c%10c78)c5c4cc(c92)c31'), min:(-99999, '')
[12937.214282751083] Updated in round 75! max:(0.7049180327868853, 'C=Cc1cc2c3c4c(C=C)c5ccccc6c(C=C)c7c8c(=C)ccc9c%10c(C=C)c(C=C)c1c%10c2c1c9c2cc8c8c9cc%10c(cc6c%10c78)c5c4cc(c92)c31'), min:(-99999, '')
[13894.63811326027] Updated in round 76! max:(0.7213114754098361, 'C=Cc1cccc2c(C=C)c3c4c(=C)ccc5c6c(C=C)c(C=C)c7c(C=C)cc8c9c%10c(C=C)c1c1c%11cc2c2c%11cc%11c%12c(cc4c%11c32)c5c(c8c76)c9c%12cc%101'), min:(-99999, '')
[15381.008373260498] Updated in round 77! max:(0.7213114754098361, 'C=Cc1cccc2c(C=C)c3c4c(=C)ccc5c6c(C=C)c(C=C)c7c(C=C)cc8c9c%10c(C=C)c1c1c%11cc2c2c%11cc%11c%12c(cc4c%11c32)c5c(c8c76)c9c%12cc%101'), min:(-99999, '')
[16379.250388622284] Updated in round 78! max:(0.7213114754098361, 'C=Cc1cccc2c(C=C)c3c4c(=C)ccc5c6c(C=C)c(C=C)c7c(C=C)cc8c9c%10c(C=C)c1c1c%11cc2c2c%11cc%11c%12c(cc4c%11c32)c5c(c8c76)c9c%12cc%101'), min:(-99999, '')
[17939.06912255287] Updated in round 79! max:(0.7213114754098361, 'C=Cc1cccc2c(C=C)c3c4c(=C)ccc5c6c(C=C)c(C=C)c7c(C=C)cc8c9c%10c(C=C)c1c1c%11cc2c2c%11cc%11c%12c(cc4c%11c32)c5c(c8c76)c9c%12cc%101'), min:(-99999, '')
[18223.33916258812] Updated in round 80! max:(0.7213114754098361, 'C=Cc1cccc2c(C=C)c3c4c(=C)ccc5c6c(C=C)c(C=C)c7c(C=C)cc8c9c%10c(C=C)c1c1c%11cc2c2c%11cc%11c%12c(cc4c%11c32)c5c(c8c76)c9c%12cc%101'), min:(-99999, '')
[19002.5456366539] Updated in round 81! max:(0.7213114754098361, 'C=Cc1cccc2c(C=C)c3c4c(=C)ccc5c6c(C=C)c(C=C)c7c(C=C)cc8c9c%10c(C=C)c1c1c%11cc2c2c%11cc%11c%12c(cc4c%11c32)c5c(c8c76)c9c%12cc%101'), min:(-99999, '')
[19851.434520721436] Updated in round 82! max:(0.7213114754098361, 'C=Cc1cccc2c(C=C)c3c4c(=C)ccc5c6c(C=C)c(C=C)c7c(C=C)cc8c9c%10c(C=C)c1c1c%11cc2c2c%11cc%11c%12c(cc4c%11c32)c5c(c8c76)c9c%12cc%101'), min:(-99999, '')
[20031.93886423111] Updated in round 83! max:(0.7377049180327869, 'C=Cc1cc2c3c4c5ccc(=C)c6cccc7c(C=C)c8c9c(=C)ccc%10c%11c(C=C)c(C=C)c1c%11c2c1c%10c2cc9c9c%10cc%11c(cc7c%11c89)c(c4cc(c%102)c31)c65'), min:(-99999, '')
[22708.995166778564] Updated in round 84! max:(0.7377049180327869, 'C=Cc1cc2c3c4c5ccc(=C)c6cccc7c(C=C)c8c9c(=C)ccc%10c%11c(C=C)c(C=C)c1c%11c2c1c%10c2cc9c9c%10cc%11c(cc7c%11c89)c(c4cc(c%102)c31)c65'), min:(-99999, '')
[25804.59070134163] Updated in round 85! max:(0.7377049180327869, 'C=Cc1cc2c3c4c5ccc(=C)c6cccc7c(C=C)c8c9c(=C)ccc%10c%11c(C=C)c(C=C)c1c%11c2c1c%10c2cc9c9c%10cc%11c(cc7c%11c89)c(c4cc(c%102)c31)c65'), min:(-99999, '')
[29849.551460266113] Updated in round 86! max:(0.7540983606557377, 'C=Cc1c2cccc3c(=C)ccc4c3c3c5cc2c2c5cc5c6c7cc8c(c(=C)ccc9c%10c%11ccccc%11c%11c(C=C)cc%12c%13c4c3cc6c%13c(c79)c%12c%11%10)c1c2c85'), min:(-99999, '')
[29981.46221756935] Updated in round 87! max:(0.7704918032786885, 'C=Cc1cc2c3c4c5ccc(=C)c6cccc7c8cc9c%10cc%11c%12c%13cc%14c%15c(ccc%16c%17c%18ccccc%18c1c%17c2c(c%13%16)c3c%12cc4c9c65)cc(=C)c7c%15c(c8%10)c%11%14'), min:(-99999, '')
[30167.15205025673] Updated in round 88! max:(0.7868852459016393, 'C=c1ccc2c3c1cccc1c4cc5c6cc7c8c9cc%10c%11c(ccc%12c%13c%14cccc%15ccc%16cc%17c%18c2c(cc8c%18c(c9%12)c%17c%13c%16c%15%14)c53)cc(=C)c1c%11c(c46)c7%10'), min:(-99999, '')
[34019.75618600845] Updated in round 89! max:(0.8032786885245902, 'C=c1ccc2c3c1ccc1cc4cc5ccc6c7c8cccc9ccc%10cc%11c%12c2c2cc%13c%14c(cc%15c5c5c4c1c1cc(c4cc%14c%15c5c41)c23)c6c(c%13%12)c%11c7c%10c98'), min:(-99999, '')
[35891.17518782616] Updated in round 90! max:(0.819672131147541, 'C=c1c2cc3c4c1ccc1cc5cc6ccc7c8c9cccc%10cc2c2cc%11c%12c3c3cc%13c%14c(cc%15c6c6c5c1c1cc(c5cc%14c%15c6c51)c34)c7c(c%13%12)c%11c8c2c%109'), min:(-99999, '')
[36943.99720168114] Updated in round 91! max:(0.819672131147541, 'C=c1c2cc3c4c1ccc1cc5cc6ccc7c8c9cccc%10cc2c2cc%11c%12c3c3cc%13c%14c(cc%15c6c6c5c1c1cc(c5cc%14c%15c6c51)c34)c7c(c%13%12)c%11c8c2c%109'), min:(-99999, '')
[36976.120247125626] Updated in round 92! max:(0.819672131147541, 'C=c1c2cc3c4c1ccc1cc5cc6ccc7c8c9cccc%10cc2c2cc%11c%12c3c3cc%13c%14c(cc%15c6c6c5c1c1cc(c5cc%14c%15c6c51)c34)c7c(c%13%12)c%11c8c2c%109'), min:(-99999, '')
[36977.8466463089] Updated in round 93! max:(0.8360655737704918, 'C=c1c2cc3c4c5cc6c7c8cc9c%10c(ccc%11c%12c%13cccc%14cc2c2cc%15c4c6c(c8%11)c%15c%12c2c%14%13)cc2cc4cc6c1c3c5c1c3cc7c9c5c3c(c4c2c%105)c61'), min:(-99999, '')
[37000.801412820816] Updated in round 94! max:(0.8524590163934426, 'C=c1c2cc3c4c5cc6c7c8cc9c%10c(cc%11cc%12cc%13c1c3c5c1c3cc7c9c5c3c(c%12c%11c%105)c%131)c1cc3c8c5c6c4c4cc6c2cc2ccc1c1c2c6c(c31)c45'), min:(-99999, '')
[37012.14710640907] Updated in round 95! max:(0.8688524590163934, 'C=c1c2c3cc4cc5cc6c7cc8c9c%10cc%11c6c6c5c4c4c3c3c5cc(c%10c%10cc%12c3c2c2c%12c3c%10c9c9c%10c8c8c7ccc7cc%12c1c2c(c%12c%10c78)c39)c%11c6c54'), min:(-99999, '')
[37037.51619052887] Updated in round 96! max:(0.8852459016393442, 'c1cc2c3cc4c5c6cc7c8c3cc3cc9c%10cc%11c%12c%13cc1c1c2c4c2c1c%13c1c%12c4c%12c%13cc(c6c6cc%14c%15c%13c4c%11c%10c%15c4c9c3c8c(c67)c%144)c3c5c2c1c3%12'), min:(-99999, '')
[37051.24115395546] Updated in round 97! max:(0.9016393442622951, 'C=Cc1cc2c3cc4c5c6cc7c8c3cc3cc9c%10cc%11c%12c%13cc1c1c2c4c2c1c%13c1c%12c4c%12c%13cc(c6c6cc%14c%15c%13c4c%11c%10c%15c4c9c3c8c(c67)c%144)c3c5c2c1c3%12'), min:(-99999, '')
[37056.97581768036] Updated in round 98! max:(0.9180327868852459, 'c1cc2c3c1cc1c4cc5c6c7cc8c9c4cc4cc%10c%11cc%12c%13c%11c%11c%14c%15cc(c7c7cc%16c%14c%13c%13c%16c%14c7c6c6c7c5c1c3c7c1c2c%12c%13c1c%146)c8c1c%15c%11c%10c4c91'), min:(-99999, '')
[37057.33519434929] Updated in round 99! max:(0.9344262295081968, 'c1cc2c3c1cc1c4cc5c6c7cc8c9c4cc4cc%10c%11cc%12c%13c2c2c%14c3c1c5c%14c1c6c3c5c7c6c8c7c9c4c%10c4c8c%11c%12c9c%10c%13c2c1c3c%10c1c5c6c(c74)c8c91'), min:(-99999, '')
[37057.560559511185] Updated in round 100! max:(0.9508196721311475, 'c1c2c3cc4c2c2c5c1c1cc6c7c8cc9c%10c1cc1c3c3c%11cc%12c%13c4c4c2c(c65)c2c7c5c6c8c7c9c8c%10c1c3c1c3c%11c%12c9c%10c%13c4c2c5c%10c2c6c7c(c81)c3c92'), min:(-99999, '')
[37057.72244334221] Updated in round 101! max:(0.9508196721311475, 'c1c2c3cc4c2c2c5c1c1cc6c7c8cc9c%10c1cc1c3c3c%11cc%12c%13c4c4c2c(c65)c2c7c5c6c8c7c9c8c%10c1c3c1c3c%11c%12c9c%10c%13c4c2c5c%10c2c6c7c(c81)c3c92'), min:(-99999, '')
[37058.622559309006] Updated in round 102! max:(0.9672131147540983, 'c1c2c3cc4c5c6cc7c2c2c8cc9c%10c%11c1c3c1c4c3c4c5c5c%12c6c6c7c2c2c7c8c9c8c9c%10c%10c%11c1c3c1c%10c3c9c9c8c7c7c2c6c%12c2c6c5c4c1c3c6c9c72'), min:(-1.0, 'c1c2c3cc4c5c6cc7c2c2c8c1c1c9c%10cc%11c%12c%13c%14c%15c(c4c4c3c3c%16c1c3c(c4%15)c%13%16)c1c5c3c4c6c5c7c2c2c(c98)c6c%10c%11c7c8c%12c%14c1c3c8c1c4c5c2c6c71')
[37060.46447181702] Updated in round 103! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-1.0, 'c1c2cc3c4c2c2c5c1c1cc6c7c8cc5c5c9c8c8c%10c7c7c%11c6c6c1cc1c%12cc%13c1c6c%11c1c%13c6c%11c%12c3c3c%12c4c(c52)c2c9c8c4c(c%122)c(c%113)c2c6c1c7c%10c24')
[37060.49430346489] Reproduced in round 104!!
