[0.00013494491577148438]Start running EvoMol from [H][H]...
[0.002998828887939453] Updated in round 1! max:(0.006622516556291391, 'C=C'), min:(-99999, '')
[598.7178311347961] Updated in round 200! max:(0.5695364238410596, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25ccc(C=CC=C)c(C=CC=C)ccccc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=CC=C'), min:(0.2185430463576159, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2ccc3ccc4cc5c(ccc6cccc(C=C(C=C)C=C)ccccc65)cc4c3ccccc2cc1C=C')
[614.5192656517029] Updated in round 201! max:(0.5761589403973509, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25ccc%26cc(C=C)c(C=C)cc%26ccccc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=CC=C'), min:(0.23841059602649006, 'C=CC(C=C)=C(C=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)ccc98)cc76)cc54)cc32)cc1C=C')
[673.9167709350586] Updated in round 202! max:(0.5761589403973509, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25ccc%26cc(C=C)c(C=C)cc%26ccccc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=CC=C'), min:(0.24503311258278146, 'C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(=CC(C=C)=CC=CC=Cc9ccccc9C=C)ccc8cc76)cc54)cc32)c1')
[676.8616285324097] Updated in round 203! max:(0.5761589403973509, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25ccc%26cc(C=C)c(C=C)cc%26ccccc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=CC=C'), min:(0.25165562913907286, 'C=CC=Cc1ccccc1C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8cc(C=C(C=C)C(=C)C=C)ccc8cc76)cc54)cc32)cc1C=C')
[728.3759241104126] Updated in round 204! max:(0.5761589403973509, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25ccc%26cc(C=C)c(C=C)cc%26ccccc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=CC=C'), min:(0.2582781456953642, 'C=CC=Cc1ccccc1C=CC=Cc1cc2c(ccc3cc4c(ccc5ccc6cc7ccc8cc(C(C=C)=CC=C)ccc8c7cc6ccccc54)cc32)cc1C=C')
[759.3901844024658] Updated in round 205! max:(0.5827814569536424, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24ccc%25cc(C=C)c(C(C=C)=CC=C)cc%25ccccc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=C'), min:(0.26490066225165565, 'C=CC=Cc1ccccc1C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C(C=C)C=C)ccc98)cc76)cc54)cc32)cc1C=C')
[832.949056148529] Updated in round 206! max:(0.5827814569536424, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24ccc%25cc(C=C)c(C(C=C)=CC=C)cc%25ccccc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=C'), min:(0.26490066225165565, 'C=CC(=C)C=Cc1ccccc1C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C(=C)C=C)ccc98)cc76)cc54)cc32)cc1C=C')
[844.2610402107239] Updated in round 207! max:(0.5827814569536424, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24ccc%25cc(C=C)c(C(C=C)=CC=C)cc%25ccccc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=C'), min:(0.271523178807947, 'C=CC(C=C)=C(C=C)c1ccc(-c2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)c(C=CC=Cc9cccc%10ccccc9%10)cc87)cc65)cc43)c2)c(C=C)c1')
[874.7591593265533] Updated in round 208! max:(0.5827814569536424, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24ccc%25cc(C=C)c(C(C=C)=CC=C)cc%25ccccc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=C'), min:(0.2781456953642384, 'C=CC(C=C)=C(C=C)c1ccc2c(ccc3cc(-c4cc5ccc6cc7c(ccc8cc(C=C)c(C=CC=Cc9cccc%10ccc(C=C)cc9%10)cc87)cc6c5cc4C=C)ccc32)c1')
[910.9527158737183] Updated in round 209! max:(0.5827814569536424, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24ccc%25cc(C=C)c(C(C=C)=CC=C)cc%25ccccc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=C'), min:(0.2847682119205298, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(C=C)c(C=CC=Cc%11cccc%12ccc(C=C)cc%11%12)cc%109)cc87)cc65)cc43)cc2c1')
[936.036297082901] Updated in round 210! max:(0.5894039735099338, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc(C(C=C)=CC=C)c(C=C)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=C'), min:(0.2913907284768212, 'C=Cc1ccc2ccc3ccc4cc5ccc6cc7ccc8ccc9cc%10c(ccc%11cc%12c(C=C)c(C=C)ccc%12cc%11%10)cc9c8ccccc7cc6c5cc4ccccc3c2c1')
[998.0406458377838] Updated in round 211! max:(0.5894039735099338, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc(C(C=C)=CC=C)c(C=C)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=C'), min:(0.2913907284768212, 'C=CC(C=C)=Cc1cccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(C=C)c(C=C)ccc%12cc%11%10)cc98)cc76)cc5c4cc3ccccc12')
[1063.8279569149017] Updated in round 212! max:(0.5960264900662252, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc(C(C=CC=C)=CC=C)c(C=C)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=C'), min:(0.2913907284768212, 'C=CC(C=C)=C(C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)c(C=CC=Cc%10cccc%11cc(C=C)c(C=C)cc%10%11)cc98)cc76)cc54)cc32)c1')
[1141.9211118221283] Updated in round 213! max:(0.5960264900662252, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc(C(C=CC=C)=CC=C)c(C=C)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=C'), min:(0.2980132450331126, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(C=C)c(C=C)ccc%12cc%11%10)cc98)cc76)cc5c4cc3ccccc2c1C=CC=C')
[1177.8060157299042] Updated in round 214! max:(0.6026490066225165, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(C=C)c(C=C)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=CC=C'), min:(0.304635761589404, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccc(=C)c(=c%12cc(C=C)c(C=C)cc%12=C)ccccc%11cc%109)cc87)cc65)cc43)cc2c1C=C')
[1234.5440125465393] Updated in round 215! max:(0.609271523178808, 'C=CC=CC=CC=c1cc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(C=C)c(C=C)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)ccc1=CC=CC=C'), min:(0.304635761589404, 'C=Cc1cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(C=C)c(C=C)ccc%13cc%12%11)cc%109)cc87)cc6c5cc4ccccc3c2cc1C=C')
[1333.0859916210175] Updated in round 216! max:(0.609271523178808, 'C=CC=CC=CC=c1cc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(C=C)c(C=C)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)ccc1=CC=CC=C'), min:(0.31125827814569534, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccc%12ccc(C=C(C=C)C(=C)C=C)cc%12ccccc%11cc%109)cc87)cc65)cc43)cc2c1C=C')
[1364.5444700717926] Updated in round 217! max:(0.6158940397350994, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(C=C)c(C=C)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=CC=CC(=C)C=C'), min:(0.31125827814569534, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cccccc%12cc(C=C)c(C=C)cc%12cccccc%11cc%109)cc87)cc65)cc43)cc2c1C=C')
[1401.7071211338043] Updated in round 218! max:(0.6158940397350994, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(C=C)c(C=C)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=CC=CC(=C)C=C'), min:(0.31788079470198677, 'C=CC=CC(=C)C=CC(C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccc%11ccc%12cc(C=C)c(C=C)cc%12c%11ccccc%10cc98)cc76)cc54)cc3c2c1)=CC=C')
[1453.0437994003296] Updated in round 219! max:(0.6158940397350994, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(C=C)c(C=C)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=CC=CC(=C)C=C'), min:(0.31788079470198677, 'C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cccc(-c%13cc(C=C)c(C=C)cc%13C=C)ccccc%12cc%11%10)cc98)cc76)cc54)cc32)c1')
[1472.2742111682892] Updated in round 220! max:(0.6158940397350994, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(C=C)c(C=C)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=CC=CC(=C)C=C'), min:(0.32450331125827814, 'C=CC=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1C=C')
[1489.684050321579] Updated in round 221! max:(0.6158940397350994, 'C=CC=CC=c1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(C=C)c(C=C)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1=CC=CC=CC(=C)C=C'), min:(0.33112582781456956, 'C=CC=Cc1ccc(-c2ccccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(C=C)c(C=Cc%13ccccc%13)ccc%12cc%11%10)cc98)cc76)cc54)cc3ccc2C=C)cc1C=C')
[1530.8360245227814] Updated in round 222! max:(0.6225165562913907, 'C=CC=CC=Cc1c(C=C)ccc2ccc(C=Cc3ccc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28c(ccc%29ccccc%29%28)cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc5c4c3)cc12'), min:(0.33112582781456956, 'C=CC=Cc1cc2ccc3ccc4cc5ccc6cc7c(ccc8ccc9cc%10ccc%11cc%12c(C=C)c(C=Cc%13ccccc%13)ccc%12cc%11c%10cc9ccccc87)cc6c5cc4ccccc3c2cc1C=C')
[1563.265383720398] Updated in round 223! max:(0.6225165562913907, 'C=CC=CC=Cc1c(C=C)ccc2ccc(C=Cc3ccc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28c(ccc%29ccccc%29%28)cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc5c4c3)cc12'), min:(0.33774834437086093, 'C=CC=Cc1cc2ccc3ccc4ccccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(C=C)c(C=Cc%13ccc(C=C)cc%13)ccc%12cc%11%10)cc98)cc76)cc5ccc4ccccc3c2cc1C=C')
[1618.76984500885] Updated in round 224! max:(0.6225165562913907, 'C=CC=CC=Cc1c(C=C)ccc2ccc(C=Cc3ccc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28c(ccc%29ccccc%29%28)cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc5c4c3)cc12'), min:(0.3443708609271523, 'C=CC=Cc1ccc(C=Cc2ccc3cc4ccc5ccc6cc7c(ccc8cc9c(ccc%10cc%11ccc%12ccc%13cc(C=CC=C)c(C=C)cc%13c%12ccccc%11cc%109)cc87)cc6c5ccccc4cc3c2C=C)cc1')
[1659.4967713356018] Updated in round 225! max:(0.6291390728476821, 'C=CC=CC=Cc1c(C=C)ccc2ccc(C=Cc3ccc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28c(ccc%29ccc(C=C)cc%29%28)cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc5c4c3)cc12'), min:(0.3509933774834437, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11ccc%12ccc%13cc(C=CC=C)c(C=CC=C)cc%13c%12ccccc%11cc%109)cc87)cc6c5cc4ccccc3c2C=C)cc1')
[1715.6609091758728] Updated in round 226! max:(0.6291390728476821, 'C=CC=CC=Cc1c(C=C)ccc2ccc(C=Cc3ccc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28c(ccc%29ccc(C=C)cc%29%28)cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc5c4c3)cc12'), min:(0.3576158940397351, 'C=CC=Cc1cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10ccc%11cc%12ccc(C=Cc%13ccc%14ccccc%14c%13)c(C=C)c%12cc%11ccccc%109)cc87)cc6c5cc4ccccc3c2cc1C=CC=C')
[1755.9399931430817] Updated in round 227! max:(0.6357615894039735, 'C=CC=Cc1ccc2ccc3ccc(C=Cc4ccc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29c(ccc%30ccc(C=C)cc%30%29)cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc6c5c4)cc3c2c1'), min:(0.36423841059602646, 'C=CC=Cc1cc2c(ccc3ccc4cc5ccc6ccc7cc8ccc9cc%10c(ccc%11cc%12c(C=C)c(C=Cc%13ccc%14ccccc%14c%13)ccc%12cc%11%10)cc9c8cc7ccccc6c5cc4ccccc32)cc1C=CC(=C)C=C')
[1847.301195859909] Updated in round 228! max:(0.6357615894039735, 'C=CC=Cc1ccc2ccc3ccc(C=Cc4ccc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29c(ccc%30ccc(C=C)cc%30%29)cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc6c5c4)cc3c2c1'), min:(0.3708609271523179, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccc%14ccccccccc%14ccccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc12')
[1887.09326338768] Updated in round 229! max:(0.6423841059602649, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27ccc(C=Cc%28ccc%29ccc%30cc%31ccccc%31cc%30c%29c%28)cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(0.37748344370860926, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14ccc%15ccccc%15ccccc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12')
[1914.9632177352905] Updated in round 230! max:(0.6490066225165563, 'C=Cc1ccc2cc3c(ccc4ccc(C=Cc5ccc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28c(ccc%29cc%30c(ccc%31ccc(C=C)cc%31%30)cc%29%28)cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc7c6c5)cc43)cc2c1'), min:(0.37748344370860926, 'C=Cc1cc2c(ccc3cc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc4cc32)cc1-c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11ccccc%11%10)cc98)cc76)cc54)cc32)c1')
[1968.298121213913] Updated in round 231! max:(0.6490066225165563, 'C=Cc1ccc2cc3c(ccc4ccc(C=Cc5ccc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28c(ccc%29cc%30c(ccc%31ccc(C=C)cc%31%30)cc%29%28)cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc7c6c5)cc43)cc2c1'), min:(0.37748344370860926, 'C=Cc1c(C=CC=CC=c2ccccc2=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccccc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12')
[1985.8612408638] Updated in round 232! max:(0.6556291390728477, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29c(ccc%30cc%31c(ccc%32ccc(C=C)cc%32%31)cc%30%29)cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(0.3841059602649007, 'c1ccc2cc(-c3ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13ccc%14cc%15c(ccc%16cc%17c(ccc%18ccccc%18%17)cc%16%15)cc%14c%13ccccc%12cc%11%10)cc98)cc76)cc54)c3)ccc2c1')
