[5.221366882324219e-05]Start running EvoMol from [H][H]...
[0.0005283355712890625] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[0.2092146873474121] Updated in round 40! max:(0.5357142857142857, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.2113192081451416] Updated in round 41! max:(0.5357142857142857, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.2132880687713623] Updated in round 42! max:(0.5357142857142857, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.21529340744018555] Updated in round 43! max:(0.5357142857142857, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.218048095703125] Updated in round 44! max:(0.5714285714285714, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2505178451538086] Updated in round 45! max:(0.5714285714285714, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2531917095184326] Updated in round 46! max:(0.6071428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2940061092376709] Updated in round 47! max:(0.6071428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.29621362686157227] Updated in round 48! max:(0.6071428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.29827308654785156] Updated in round 49! max:(0.6071428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.30034852027893066] Updated in round 50! max:(0.6071428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3027973175048828] Updated in round 51! max:(0.6071428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3051731586456299] Updated in round 52! max:(0.6071428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.30783581733703613] Updated in round 53! max:(0.6428571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3591339588165283] Updated in round 54! max:(0.6428571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3617253303527832] Updated in round 55! max:(0.6428571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.36404967308044434] Updated in round 56! max:(0.6428571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3672211170196533] Updated in round 57! max:(0.6785714285714286, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.42983031272888184] Updated in round 58! max:(0.6785714285714286, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4324486255645752] Updated in round 59! max:(0.6785714285714286, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4356348514556885] Updated in round 60! max:(0.7142857142857143, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5065696239471436] Updated in round 61! max:(0.7142857142857143, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5095324516296387] Updated in round 62! max:(0.7142857142857143, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5130760669708252] Updated in round 63! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5990121364593506] Updated in round 64! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6019582748413086] Updated in round 65! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6046569347381592] Updated in round 66! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.607611894607544] Updated in round 67! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6111383438110352] Updated in round 68! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6139276027679443] Updated in round 69! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6168966293334961] Updated in round 70! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6208057403564453] Updated in round 71! max:(0.7857142857142857, 'C=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7235631942749023] Updated in round 72! max:(0.8214285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8414382934570312] Updated in round 73! max:(0.8571428571428571, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.963752031326294] Updated in round 74! max:(0.8571428571428571, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9677431583404541] Updated in round 75! max:(0.8571428571428571, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9725003242492676] Updated in round 76! max:(0.8571428571428571, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9767136573791504] Updated in round 77! max:(0.8571428571428571, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9801723957061768] Updated in round 78! max:(0.8571428571428571, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9840226173400879] Updated in round 79! max:(0.8571428571428571, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9884498119354248] Updated in round 80! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.123030185699463] Updated in round 81! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1275365352630615] Updated in round 82! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.131359577178955] Updated in round 83! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.134744644165039] Updated in round 84! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1386382579803467] Updated in round 85! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1422202587127686] Updated in round 86! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.145599603652954] Updated in round 87! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.149648904800415] Updated in round 88! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.153937816619873] Updated in round 89! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.157344102859497] Updated in round 90! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.160553216934204] Updated in round 91! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1636919975280762] Updated in round 92! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1671552658081055] Updated in round 93! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1706621646881104] Updated in round 94! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1739799976348877] Updated in round 95! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1778161525726318] Updated in round 96! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1814143657684326] Updated in round 97! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1845662593841553] Updated in round 98! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1877501010894775] Updated in round 99! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1915788650512695] Updated in round 100! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1952381134033203] Updated in round 101! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3536665439605713] Updated in round 102! max:(0.8928571428571429, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-1.0, 'C=CC=C1C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=CC=CC(=C)C=C)cc5)cc4)cc3)cc2C1=C')
[2.463916301727295] Updated in round 103! max:(0.9285714285714286, 'C=Cc1ccccc(C=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cccc1)cc2'), min:(-1.0, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC(=C)C(=C)C=C)cc4)cc3)cc2)cc1')
[3.3517134189605713] Updated in round 104! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-1.0, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=c4c(=CC=CC(=C)C=C)c5ccc4cc5)cc3)cc2)cc1')
[4.6957807540893555] Updated in round 105! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-1.0, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc4cc5ccc(cc5)cc(C=C)c(C=C)c4c3)cc2)cc1')
[6.035947561264038] Updated in round 106! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-1.0, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C5C=C5C=C)cc4)cc3)cc2)cc1')
[6.0500476360321045] Reproduced in round 107!!
