[5.5789947509765625e-05]Start running EvoMol from [H][H]...
[0.0006864070892333984] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.564417839050293] Updated in round 33! max:(0.5945945945945946, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.5678789615631104] Updated in round 34! max:(0.5945945945945946, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.5717225074768066] Updated in round 35! max:(0.6216216216216216, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.6326351165771484] Updated in round 36! max:(0.6216216216216216, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.6367003917694092] Updated in round 37! max:(0.6216216216216216, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.6418161392211914] Updated in round 38! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.7153849601745605] Updated in round 39! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.7197303771972656] Updated in round 40! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.7241394519805908] Updated in round 41! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.729036808013916] Updated in round 42! max:(0.6756756756756757, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc(C=C)c(C=CC=C)cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.8174529075622559] Updated in round 43! max:(0.6756756756756757, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc(C=C)c(C=CC=C)cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.8236324787139893] Updated in round 44! max:(0.6756756756756757, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc(C=C)c(C=CC=C)cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.8294124603271484] Updated in round 45! max:(0.6756756756756757, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc(C=C)c(C=CC=C)cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.8354713916778564] Updated in round 46! max:(0.6756756756756757, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc(C=C)c(C=CC=C)cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.8418862819671631] Updated in round 47! max:(0.7027027027027027, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.9395673274993896] Updated in round 48! max:(0.7027027027027027, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.9461448192596436] Updated in round 49! max:(0.7027027027027027, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.9515595436096191] Updated in round 50! max:(0.7027027027027027, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.9575960636138916] Updated in round 51! max:(0.7027027027027027, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.9628720283508301] Updated in round 52! max:(0.7027027027027027, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.9676036834716797] Updated in round 53! max:(0.7027027027027027, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.9730188846588135] Updated in round 54! max:(0.7297297297297297, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.0897407531738281] Updated in round 55! max:(0.7297297297297297, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.0953104496002197] Updated in round 56! max:(0.7297297297297297, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.1006848812103271] Updated in round 57! max:(0.7297297297297297, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.1067731380462646] Updated in round 58! max:(0.7297297297297297, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.112553596496582] Updated in round 59! max:(0.7297297297297297, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.118025541305542] Updated in round 60! max:(0.7297297297297297, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.1238939762115479] Updated in round 61! max:(0.7297297297297297, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(=CC=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.1303353309631348] Updated in round 62! max:(0.7567567567567568, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc(C=C)c(C=CC=C)cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.2697546482086182] Updated in round 63! max:(0.7567567567567568, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc(C=C)c(C=CC=C)cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.2909190654754639] Updated in round 64! max:(0.7567567567567568, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc(C=C)c(C=CC=C)cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.2979865074157715] Updated in round 65! max:(0.7567567567567568, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc(C=C)c(C=CC=C)cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.3055927753448486] Updated in round 66! max:(0.7567567567567568, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc(C=C)c(C=CC=C)cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.3132612705230713] Updated in round 67! max:(0.7837837837837838, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.4555270671844482] Updated in round 68! max:(0.7837837837837838, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.4626410007476807] Updated in round 69! max:(0.7837837837837838, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.469858169555664] Updated in round 70! max:(0.7837837837837838, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.4773528575897217] Updated in round 71! max:(0.7837837837837838, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.504110336303711] Updated in round 72! max:(0.7837837837837838, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.5126159191131592] Updated in round 73! max:(0.8108108108108109, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)c(C=C)cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.6693146228790283] Updated in round 74! max:(0.8108108108108109, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)c(C=C)cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.6768200397491455] Updated in round 75! max:(0.8108108108108109, 'C=CC=CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)c(C=C)cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.6843481063842773] Updated in round 76! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.874375820159912] Updated in round 77! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.881887674331665] Updated in round 78! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.8893709182739258] Updated in round 79! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.8971216678619385] Updated in round 80! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.9109735488891602] Updated in round 81! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.918616771697998] Updated in round 82! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.927046537399292] Updated in round 83! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.9343321323394775] Updated in round 84! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.9426932334899902] Updated in round 85! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.9506769180297852] Updated in round 86! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.959019422531128] Updated in round 87! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.9662532806396484] Updated in round 88! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccc(=C)cccc1cc2cc3cc4cc5cc6cc7cc8C=C'), min:(-99999, '')
[1.9737441539764404] Updated in round 89! max:(0.8648648648648649, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cccc(=C)c9cccc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=9'), min:(-99999, '')
[2.1744484901428223] Updated in round 90! max:(0.8648648648648649, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cccc(=C)c9cccc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=9'), min:(-99999, '')
[2.182163953781128] Updated in round 91! max:(0.8918918918918919, 'C=c1cccc2cc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1=CC=C%10'), min:(-99999, '')
[2.4043352603912354] Updated in round 92! max:(0.8918918918918919, 'C=c1cccc2cc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1=CC=C%10'), min:(-99999, '')
[2.4121248722076416] Updated in round 93! max:(0.8918918918918919, 'C=c1cccc2cc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1=CC=C%10'), min:(-99999, '')
[2.425035238265991] Updated in round 94! max:(0.8918918918918919, 'C=c1cccc2cc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1=CC=C%10'), min:(-99999, '')
[2.432556390762329] Updated in round 95! max:(0.8918918918918919, 'C=c1cccc2cc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1=CC=C%10'), min:(-99999, '')
[2.4414236545562744] Updated in round 96! max:(0.8918918918918919, 'C=c1cccc2cc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1=CC=C%10'), min:(-99999, '')
[2.449084758758545] Updated in round 97! max:(0.918918918918919, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%11'), min:(-99999, '')
[2.6792867183685303] Updated in round 98! max:(0.918918918918919, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%11'), min:(-99999, '')
[2.696915864944458] Updated in round 99! max:(0.918918918918919, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%11'), min:(-99999, '')
[2.7046024799346924] Updated in round 100! max:(0.918918918918919, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%11'), min:(-99999, '')
[2.7134578227996826] Updated in round 101! max:(0.918918918918919, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%11'), min:(-99999, '')
[3.111478805541992] Updated in round 102! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'c1cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc%12cc(c8cc9cc%10cc%11cc%12c1)c7cc6cc5cc4cc3c2')
[4.697729110717773] Updated in round 103! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C=c1cc2cc3cc4c5cc3cc2cc1cccc1ccc2cc3cc6cc7cc8cc9c(cc8cc7cc6cc3c(c2c1)c49)c5')
[6.213916778564453] Updated in round 104! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C=c1cc2cc3cc4cc5cc6cc7c8cc6cc5cc4cc3cc2cc1cccc1cc2cc3cc(c8)c4cc3cc2c(c1)c74')
[7.539720773696899] Updated in round 105! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9c%10c%11ccc%12cc%11cc9cc8cc7cc6cc5cc4cc3c-%10c2cc1=CC=C%12')
[10.896531343460083] Updated in round 106! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=c1cccc2cc3cc4cc5c6cc4cc3cc2cccc1ccc1c2ccc3cc4cc7cc(c(cc7cc4cc3c2)c6)c15')
[14.056893110275269] Updated in round 107! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=c1cccc2cc3cc4cc5c6cc4cc3cc2cccc1cccc1ccc2cc3cc4cc7c(c6)c(c4cc3cc2c1)c57')
[14.082772970199585] Reproduced in round 108!!
