[9.083747863769531e-05]Start running EvoMol from [H][H]...
[0.030697107315063477] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[24.765347480773926] Updated in round 103! max:(0.7534246575342466, 'C=Cc1ccccc1-c1ccc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccc%12cc(-c%13ccc%14ccc%15ccccc%15c%14c%13)c(C=C)cc%12c%11cc%10c9cc8c7c6)c(C=C)cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3cc4c5cc6ccc7ccc(cc7c6cc5c3cc12)-c1ccc(cc1C=C)-c1cc2c(ccc3ccc(-c5ccccc5C=C)cc32)c-4c1C=C')
[27.472094774246216] Updated in round 104! max:(0.7945205479452054, 'C=CC=Cc1c(C=Cc2ccc3ccc4ccc(-c5ccccc5)cc4c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccc(C=C)cc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)cc2c3cc4ccc5cc6ccc7ccc(cc7c6cc5c4cc13)c1ccc(cc1C=C)c1c(C=C)cc3ccc4ccc(-c5ccccc5C=C)cc4c3c21')
[48.586925983428955] Updated in round 105! max:(0.7945205479452054, 'C=CC=Cc1c(C=Cc2ccc3ccc4ccc(-c5ccccc5)cc4c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccc(C=C)cc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3ccc4cc5ccc6cc7c(cc6c5cc4c3cc12)-c1ccc(cc1C=C)-c1cc2c(ccc3ccc(cc32)-c2ccccc2C7=C)cc1C=C')
[65.4229576587677] Updated in round 106! max:(0.821917808219178, 'C=CC=Cc1c(C=Cc2ccc3ccc4cc5ccccc5cc4c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11cc(-c%12ccccc%12)ccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3cc4c5cccc(c5C=C)c5ccc6ccc7cc(C=C)c(cc7c6c5)c5ccc(c(C=C)c5)c5ccc6ccc7cc4c(cc7c6c5)c3cc12')
[79.49616146087646] Updated in round 107! max:(0.8493150684931506, 'C=Cc1ccc2ccc3cc4ccc5cc(C=C)c(-c6ccc(-c7ccc8ccc9cc%10ccc%11cc%12ccc(C=Cc%13cc%14c(ccc%15ccc(-c%16ccc%17ccccc%17c%16)cc%15%14)cc%13C=C)c(C=C)c%12cc%11c%10cc9c8c7)c(C=C)c6)cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc8cc7c(=C)c7cc9cc(C=C)c8cc9c8cc(-c9ccccc9C=C)ccc78)cc6c5cc4c3cc12')
[93.68423652648926] Updated in round 108! max:(0.8493150684931506, 'C=Cc1ccc2ccc3cc4ccc5cc(C=C)c(-c6ccc(-c7ccc8ccc9cc%10ccc%11cc%12ccc(C=Cc%13cc%14c(ccc%15ccc(-c%16ccc%17ccccc%17c%16)cc%15%14)cc%13C=C)c(C=C)c%12cc%11c%10cc9c8c7)c(C=C)c6)cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8c(C=C)cc9ccc%10cc%11c(-c%12ccccc%12C=C)cc%10c9c8%11)cc7C=C)cc6c5cc4c3cc12')
[109.69353795051575] Updated in round 109! max:(0.863013698630137, 'C=Cc1ccc(-c2ccccc2)cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14ccc%15ccc%16cc%17ccccc%17cc%16c%15c%14)c(C=C)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1cc1c3cc4c5ccc6ccc(cc64)c4ccc(cc4C=C)c4cc6c7cc(-c8ccccc8C=C)ccc7cc(c6cc4C=C)c2c1ccc3c5')
[134.18397736549377] Updated in round 110! max:(0.863013698630137, 'C=Cc1ccc(-c2ccccc2)cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14ccc%15ccc%16cc%17ccccc%17cc%16c%15c%14)c(C=C)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7cc8c(cc7C=C)-c7cc9c(cc7C=C)cc-8c7ccc(-c8ccccc8C=C)cc79)cc6c5cc4c3cc12')
[152.8161551952362] Updated in round 111! max:(0.8767123287671232, 'C=Cc1ccc2ccc3cc4ccc5cc(C=C)c(-c6ccc(-c7ccc8ccc9cc%10ccc%11cc%12ccc(C=Cc%13cc%14c(ccc%15cc%16ccc%17cc%18ccccc%18cc%17c%16cc%15%14)cc%13C=C)c(C=C)c%12cc%11c%10cc9c8c7)c(C=C)c6)cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4cc(c2=Cc2ccc5ccccc5c2)c2cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc2c4cc13')
[181.5784351825714] Updated in round 112! max:(0.8767123287671232, 'C=Cc1ccc2ccc3cc4ccc5cc(C=C)c(-c6ccc(-c7ccc8ccc9cc%10ccc%11cc%12ccc(C=Cc%13cc%14c(ccc%15cc%16ccc%17cc%18ccccc%18cc%17c%16cc%15%14)cc%13C=C)c(C=C)c%12cc%11c%10cc9c8c7)c(C=C)c6)cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10c%11cc(cc%109)-c9ccccc9C=C%11)cc8C=C)cc7C=C)cc6c5cc4c3cc12')
[210.28977465629578] Updated in round 113! max:(0.8904109589041096, 'C=CC=Cc1c(C=Cc2ccc3ccc4ccc(-c5ccc(C=CC(=C)C=C)cc5C=C)cc4c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10cc%11ccc%12cc%13ccccc%13cc%12c%11cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc7cc6c5c(c5c(-c6ccccc6C=C)ccc6ccc8cc(C=C)c(cc8c65)c5ccc7c(C=C)c5)c4c3cc12')
[238.206552028656] Updated in round 114! max:(0.9041095890410958, 'C=Cc1ccc(-c2ccc3ccc4cc5ccc6cc7ccc8cc(-c9ccc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccccc%20cc%19c%18cc%17%16)cc%15c%14cc%13c%12cc%11c%10c9)c(C=C)cc8c7cc6c5cc4c3c2)c(C=C)c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6cc7c(cc6c5cc4c3cc12)-c1ccc(cc1C=C)-c1cc2c(ccc3ccc(cc32)-c2ccccc2C7=C)cc1C=C')
[267.46503353118896] Updated in round 115! max:(0.9178082191780822, 'C=CC(=C)c1ccc(-c2ccc3ccc4cc5ccc6cc7ccc8cc(-c9ccc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccccc%20cc%19c%18cc%17%16)cc%15c%14cc%13c%12cc%11c%10c9)c(C=C)cc8c7cc6c5cc4c3c2)c(C=C)c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6cc7c(-c8ccc(-c9cc%10c(ccc%11ccc(-c%12ccccc%12C=C)cc%11%10)cc9C=C)cc8C=C)c-7c6c5cc4c3cc12')
[303.23495054244995] Updated in round 116! max:(0.9315068493150684, 'C=CC(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc(-c%10ccc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccccc%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11c%10)c(C=C)cc9c8cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C(=C)C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12')
[338.9420816898346] Updated in round 117! max:(0.9315068493150684, 'C=CC(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc(-c%10ccc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccccc%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11c%10)c(C=C)cc9c8cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc8cc7c(=C)c7c8c(C=C)cc8ccc9ccc(-c%10ccccc%10C=C)cc9c87)cc6c5cc4c3cc12')
[377.608913898468] Updated in round 118! max:(0.9452054794520548, 'C=CC(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccccc%22cc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc7c(c6c5cc4c3cc12)-c1cc(-c2ccccc2C=C)cc2c1ccc1cc(C=C)c(cc12)-c1ccc-7c(C=C)c1')
[408.47265887260437] Updated in round 119! max:(0.9452054794520548, 'C=CC(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccccc%22cc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)c2cc3c1cc1c4cc5c(ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc65)cc4ccc1c23')
[426.1627666950226] Updated in round 120! max:(0.9452054794520548, 'C=CC(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccccc%22cc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=Cc1ccccc1-c1ccc2c3cc4cc(c(-c5ccc(-c6ccc7ccc8cc9ccc%10cc%11ccc(C=Cc%12ccc%13ccccc%13c%12)c(C=C)c%11cc%10c9cc8c7c6)c(C=C)c5)cc4c2c1)c3=C')
[470.88494873046875] Updated in round 121! max:(0.9452054794520548, 'C=CC(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccccc%22cc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=Cc1ccccc1-c1ccc2ccc3cc(C=C)c(-c4cc(C=C)c5c(ccc6cc7ccc8cc9ccc%10cc%11ccc(C=Cc%12ccc%13ccccc%13c%12)c(C=C)c%11cc%10c9cc8c7cc65)c4)cc3c2c1')
[495.8563470840454] Updated in round 122! max:(0.9452054794520548, 'C=CC(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccccc%22cc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=Cc1ccccc1-c1ccc2ccc3cc(C=C)c(-c4ccc(-c5cc6c(=C)c7c(C=Cc8ccc9ccccc9c8)ccc8cc9ccc%10cc%11ccc6c(c5)c%11cc%10c9cc87)c(C=C)c4)cc3c2c1')
[530.101437330246] Updated in round 123! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc(c(C=C)c%22cc%21c%20cc%19%18)C=Cc1cc2c3cc4c5cc6c7c9)cc%17ccccc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc3ccc(-c4ccccc4C=C)cc3c2cc1C1=CC2=C(c3ccc4ccc5cc6ccc7cc8ccc(C=Cc9ccc%10ccccc%10c9)c(C=C)c8cc7c6cc5c4c3)C=C1C2=C')
[569.0414514541626] Updated in round 124! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc(c(C=C)c%22cc%21c%20cc%19%18)C=Cc1cc2c3cc4c5cc6c7c9)cc%17ccccc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1ccccc1-c1ccc2ccc3cc(C=C)c(-c4cc(C=C)c5c(c4)-c4cc6ccc7cc8ccc9cc%10ccc(C=Cc%11ccc%12ccccc%12c%11)c(C=C)c%10cc9c8cc7c6cc4-5)cc3c2c1')
[615.0516240596771] Updated in round 125! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc(c(C=C)c%22cc%21c%20cc%19%18)C=Cc1cc2c3cc4c5cc6c7c9)cc%17ccccc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc1c1cc3c4cc5c(ccc6cc7ccc(C=Cc8ccc9ccccc9c8)c(C=C)c7cc65)cc4ccc3c(c1)c1c(C=C)c2cc2c3cc(-c4ccccc4)ccc3ccc21')
[649.1344420909882] Updated in round 126! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc(c(C=C)c%22cc%21c%20cc%19%18)C=Cc1cc2c3cc4c5cc6c7c9)cc%17ccccc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc1c1ccc3ccc4cc5c(cc6cc7ccc(C=Cc8ccc9ccccc9c8)c(C=C)c7cc6c5cc4c3c1)c1cccc(c1)c1ccc3ccc4cc(C=C)c2cc4c3c1')
[687.0548050403595] Updated in round 127! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc(c(C=C)c%22cc%21c%20cc%19%18)C=Cc1cc2c3cc4c5cc6c7c9)cc%17ccccc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc1c1ccc3ccc4cc5ccc6cc7c(cc6c5cc4c3c1)c(C=C)c(C=Cc1ccc3ccccc3c1)cc7c1cccc(c1)c1ccc3ccc4cc(C=C)c2cc4c3c1')
[734.7409970760345] Updated in round 128! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc(c(C=C)c%22cc%21c%20cc%19%18)C=Cc1cc2c3cc4c5cc6c7c9)cc%17ccccc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc1c1ccc3ccc4cc5ccc6cc7c(cc6c5cc4c3c1)c(C=C)c(C=Cc1ccc3ccccc3c1)cc7c1cc3ccc4cc(C=C)c2cc4c3cc1-c1ccccc1')
[779.1425628662109] Updated in round 129! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc(cc%23cc%22c%21cc%20%19)C=CC(=C)c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc(-c2cc3c4ccc5cc(ccc2c4)c(-c2ccccc2)cc53)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccc8ccccc8c7)c(C=C)c6cc5c4cc3c2c1')
[839.8891198635101] Updated in round 130! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc(cc%23cc%22c%21cc%20%19)C=CC(=C)c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc1c1ccc3ccc4cc5ccc6cc7ccc(ccc8ccc(cc8)c8c(C=C)c2cc2c9cc(-c%10ccccc%10)ccc9ccc28)c(C=C)c7cc6c5cc4c3c1')
[895.5946612358093] Updated in round 131! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc(cc%23cc%22c%21cc%20%19)C=CC(=C)c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc1c1ccc3ccc4cc5ccc6cc7ccc(ccc8ccccc8c8cc9ccc(-c%10ccccc%10)cc9c9cc2c(C=C)cc89)c(C=C)c7cc6c5cc4c3c1')
[951.114550113678] Updated in round 132! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc(cc%23cc%22c%21cc%20%19)C=CC(=C)c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3ccc(-c4ccccc4)cc3c2cc1-c1ccc(-c2cc3c4ccc5cc6ccc7cc8ccc(C=Cc9ccccc9)c(C=C)c8c(c2c4)c7c6cc53)c(C=C)c1')
[1017.2661545276642] Updated in round 133! max:(0.9863013698630136, 'C=c1c2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23cc%24ccc(cc%24cc%23c%22cc%21%20)C=2)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc13'), min:(-1.0, 'C=Cc1cc2ccc3ccc(-c4ccccc4)cc3c2cc1-c1ccc(-c2ccc3ccc4cc5ccc6cc7ccc(C=Cc8ccccc8)c(C=C)c7cc6c5cc4c3c2)c(C=C)c1C=C')
[1087.2361359596252] Updated in round 134! max:(0.9863013698630136, 'C=c1c2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23cc%24ccc(cc%24cc%23c%22cc%21%20)C=2)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc13'), min:(-1.0, 'C=Cc1cc2ccc3ccc(-c4ccccc4)cc3c2cc1-c1cc(C=C)c2cc1c1cc2cc2c3cc4c(ccc5cc6ccc(C=Cc7ccccc7)c(C=C)c6cc54)cc3ccc12')
[1158.1823716163635] Updated in round 135! max:(0.9863013698630136, 'C=c1c2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23cc%24ccc(cc%24cc%23c%22cc%21%20)C=2)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc13'), min:(-1.0, 'C=Cc1cc2ccc3ccc(-c4ccccc4)cc3c2cc1-c1ccc(-c2cc3c4ccc5cc6ccc7cc8cc(c(C=Cc9ccccc9)c(C=C)c8cc7c6cc53)c2c4)c(C=C)c1')
[1232.575275182724] Updated in round 136! max:(0.9863013698630136, 'C=c1c2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23cc%24ccc(cc%24cc%23c%22cc%21%20)C=2)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc13'), min:(-1.0, 'C=Cc1cc2ccc1c1ccc3ccc4cc5ccc6cc7ccc(ccc8ccccc8c(=C)c8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc28)c(C=C)c7cc6c5cc4c3c1')
[1310.7621138095856] Updated in round 137! max:(0.9863013698630136, 'C=c1c2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23cc%24ccc(cc%24cc%23c%22cc%21%20)C=2)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc13'), min:(-1.0, 'C=Cc1cc2ccc3ccc(-c4ccccc4)cc3c2cc1-c1cc(C=C)c2c(ccc3c2ccc2ccc4cc5ccc6cc7ccc(C=Cc8ccccc8)c(C=C)c7cc6c5cc4c23)c1')
[1311.1425647735596] Reproduced in round 138!!
