[8.893013000488281e-05]Start running EvoMol from [H][H]...
[0.0014286041259765625] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[0.40066099166870117] Updated in round 23! max:(0.2465753424657534, 'C=CC=c1cc2c(ccc3cc(-c4cccc(C=C)c4)c(C=C)cc32)cc1=C'), min:(-99999, '')
[0.4567835330963135] Updated in round 24! max:(0.2602739726027397, 'C=Cc1cccc(-c2cc3ccc4cc5ccccc5cc4c3cc2C=C)c1'), min:(-99999, '')
[0.5230715274810791] Updated in round 25! max:(0.2602739726027397, 'C=Cc1cccc(-c2cc3ccc4cc5ccccc5cc4c3cc2C=C)c1'), min:(-99999, '')
[0.529526948928833] Updated in round 26! max:(0.2602739726027397, 'C=Cc1cccc(-c2cc3ccc4cc5ccccc5cc4c3cc2C=C)c1'), min:(-99999, '')
[0.5359537601470947] Updated in round 27! max:(0.2602739726027397, 'C=Cc1cccc(-c2cc3ccc4cc5ccccc5cc4c3cc2C=C)c1'), min:(-99999, '')
[0.5436415672302246] Updated in round 28! max:(0.273972602739726, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.6156754493713379] Updated in round 29! max:(0.273972602739726, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.6220130920410156] Updated in round 30! max:(0.273972602739726, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.6283700466156006] Updated in round 31! max:(0.273972602739726, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.6376068592071533] Updated in round 32! max:(0.273972602739726, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.648261547088623] Updated in round 33! max:(0.273972602739726, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.6590237617492676] Updated in round 34! max:(0.2876712328767123, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.7479190826416016] Updated in round 35! max:(0.2876712328767123, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.7584459781646729] Updated in round 36! max:(0.2876712328767123, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.7705807685852051] Updated in round 37! max:(0.2876712328767123, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.7807202339172363] Updated in round 38! max:(0.2876712328767123, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.7890927791595459] Updated in round 39! max:(0.2876712328767123, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.8022434711456299] Updated in round 40! max:(0.3013698630136986, 'C=CC(C=C)=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.8987808227539062] Updated in round 41! max:(0.3013698630136986, 'C=CC(C=C)=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.9110546112060547] Updated in round 42! max:(0.3013698630136986, 'C=CC(C=C)=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.9207918643951416] Updated in round 43! max:(0.3013698630136986, 'C=CC(C=C)=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[0.9351108074188232] Updated in round 44! max:(0.3150684931506849, 'C=CC=CC(C=C)=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.0479605197906494] Updated in round 45! max:(0.3150684931506849, 'C=CC=CC(C=C)=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.0590345859527588] Updated in round 46! max:(0.3150684931506849, 'C=CC=CC(C=C)=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.0759310722351074] Updated in round 47! max:(0.3287671232876712, 'C=CC=CC=CC(C=C)=Cc1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.2119133472442627] Updated in round 48! max:(0.3424657534246575, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.3604321479797363] Updated in round 49! max:(0.3424657534246575, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.3750982284545898] Updated in round 50! max:(0.3424657534246575, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.4021844863891602] Updated in round 51! max:(0.3424657534246575, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.4233713150024414] Updated in round 52! max:(0.3424657534246575, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.4390387535095215] Updated in round 53! max:(0.3424657534246575, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.4541990756988525] Updated in round 54! max:(0.3424657534246575, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.4703619480133057] Updated in round 55! max:(0.3424657534246575, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.4846153259277344] Updated in round 56! max:(0.3424657534246575, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.5046579837799072] Updated in round 57! max:(0.3561643835616438, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.6622278690338135] Updated in round 58! max:(0.3561643835616438, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.6748082637786865] Updated in round 59! max:(0.3561643835616438, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.6907658576965332] Updated in round 60! max:(0.3561643835616438, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.7072980403900146] Updated in round 61! max:(0.3561643835616438, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.7232639789581299] Updated in round 62! max:(0.3561643835616438, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.7375006675720215] Updated in round 63! max:(0.3561643835616438, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.7522969245910645] Updated in round 64! max:(0.3561643835616438, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.7698185443878174] Updated in round 65! max:(0.3561643835616438, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.7840631008148193] Updated in round 66! max:(0.3561643835616438, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.7958972454071045] Updated in round 67! max:(0.3561643835616438, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.8141164779663086] Updated in round 68! max:(0.3698630136986301, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.9827544689178467] Updated in round 69! max:(0.3698630136986301, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[2.0003132820129395] Updated in round 70! max:(0.3698630136986301, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[2.0139544010162354] Updated in round 71! max:(0.3698630136986301, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[2.0302772521972656] Updated in round 72! max:(0.3835616438356164, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc32)c1'), min:(-99999, '')
[2.228245258331299] Updated in round 73! max:(0.3835616438356164, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc32)c1'), min:(-99999, '')
[2.240967035293579] Updated in round 74! max:(0.3835616438356164, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc32)c1'), min:(-99999, '')
[2.2567269802093506] Updated in round 75! max:(0.3835616438356164, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc32)c1'), min:(-99999, '')
[2.2781059741973877] Updated in round 76! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.475602388381958] Updated in round 77! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.4879989624023438] Updated in round 78! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.501298427581787] Updated in round 79! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.5154306888580322] Updated in round 80! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.534959554672241] Updated in round 81! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.5479257106781006] Updated in round 82! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.562755584716797] Updated in round 83! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.57586932182312] Updated in round 84! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.592031478881836] Updated in round 85! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.6029129028320312] Updated in round 86! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.61368727684021] Updated in round 87! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.629085063934326] Updated in round 88! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.647035837173462] Updated in round 89! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.660358190536499] Updated in round 90! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.6750099658966064] Updated in round 91! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.6898856163024902] Updated in round 92! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.7051751613616943] Updated in round 93! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.7214064598083496] Updated in round 94! max:(0.3972602739726027, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc3c2cc1C=C'), min:(-99999, '')
[2.7344183921813965] Updated in round 95! max:(0.410958904109589, 'C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(=C)c(=C)c9cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[2.9440321922302246] Updated in round 96! max:(0.410958904109589, 'C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(=C)c(=C)c9cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[2.9587485790252686] Updated in round 97! max:(0.410958904109589, 'C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(=C)c(=C)c9cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[2.9734575748443604] Updated in round 98! max:(0.4246575342465753, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(=C)c(=C)c9cc8c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[3.196805000305176] Updated in round 99! max:(0.4246575342465753, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(=C)c(=C)c9cc8c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[3.208125591278076] Updated in round 100! max:(0.4246575342465753, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(=C)c(=C)c9cc8c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[3.223386287689209] Updated in round 101! max:(0.4383561643835616, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(=C)c(=C)c9cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[3.557725191116333] Updated in round 102! max:(0.4520547945205479, 'C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(=C)c(=C)c%10cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5c6cc7c(ccc8cc9ccc(=C)c(=C)c9cc87)cc6cc6c(=C)ccc1c2cc3c4cc65')
[3.997058868408203] Updated in round 103! max:(0.4657534246575342, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(=C)c(=C)c%10cc9c8cc76)cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5c(ccc6c5cc5c7cc8c(=C)c(=C)ccc8c8c7ccc5c68)cc4c3cc2c1C=C')
[4.415694236755371] Updated in round 104! max:(0.4794520547945205, 'C=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc6c5cc4c3cc2c1=C'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5c6ccc7c5cc5c8cc9c(=C)c(=C)ccc9cc8ccc5c7c(c2c1C=C)c3c4c6')
[4.827944755554199] Updated in round 105! max:(0.4931506849315068, 'C=CC=c1c(=C)ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1cccc2c1cc1c3ccc4cc5c6cc7c(ccc8cc9ccc(=C)c(=C)c9cc87)cc6ccc5c(c41)c23')
[5.405317544937134] Updated in round 106! max:(0.5068493150684932, 'C=CC=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc6c5cc4c3cc2c1=CC=C'), min:(-1.0, 'C=Cc1cccc2cc3c4c(c12)C(=c1cc2c(ccc5cc6ccc7cc8ccc(=C)c(=C)c8cc7c6cc52)cc1=4)C=3')
[6.034101247787476] Updated in round 107! max:(0.5205479452054794, 'C=CC=CC=c1c(=CC=C)ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9cc(cc(C=C)c9cc86)c(c1C=C)c2c3cc4c5c7')
[6.747698545455933] Updated in round 108! max:(0.5342465753424658, 'C=CC=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc6c5cc4c3cc2c1=CC=CC(=C)C=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9cccc(ccc(c3c2cc1C=C)c4c5c7)c9cc86')
[8.068382501602173] Updated in round 109! max:(0.547945205479452, 'C=Cc1cccccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5ccc6cc7c(cc(ccccc1c3)c1cc3cccc(C=C)c3cc17)cc6c5cc42')
[9.649292469024658] Updated in round 110! max:(0.5616438356164384, 'C=Cc1cccccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12cccc(C=C)c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4c4c(c1C=C)c2c34')
[10.668144226074219] Updated in round 111! max:(0.5753424657534246, 'C=CC=Cc1cccccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12cccc(C=C)c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5ccc6cc7c(ccc8cc9cccc(C=C)c9c(ccccc1c3)c87)cc6c5cc42')
[12.286368370056152] Updated in round 112! max:(0.589041095890411, 'C=CC=Cc1cccccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc(C=C)c(C=C)c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5ccc6cc7c8cc9c(C=C)cccc9cc8ccc7c(c(=C)ccc1c3)c6c5cc42')
[14.250786304473877] Updated in round 113! max:(0.6027397260273972, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%13ccccc%13ccc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5ccc6cc7c(ccc8cc9cccc(ccc(=C)ccc1c3)c9cc87)cc6c5cc42')
[17.211814641952515] Updated in round 114! max:(0.6164383561643836, 'c1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c2cc13'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5ccc6cc7c(ccc8cc9cccc(ccccccc1c3)c9cc87)cc6c5cc42')
[19.460927724838257] Updated in round 115! max:(0.6301369863013698, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c2cc13'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5ccc6cc7c(ccc8c7cc7c(C=C)cccc7c8c(=C)ccc1c3)cc6c5cc42')
[22.054386615753174] Updated in round 116! max:(0.6301369863013698, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c2cc13'), min:(-1.0, 'C=CC=Cc1c(C=C)cc2c(ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4cc32)c1C=C')
[22.437530040740967] Updated in round 117! max:(0.6301369863013698, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c2cc13'), min:(-1.0, 'C=CC=Cc1cc2c3cc4cc5ccc6cc7c(ccc8cc9cccc(C=C)c9cc87)cc6c5cc4c2cc1c3=C')
[23.63088583946228] Updated in round 118! max:(0.6438356164383562, 'C=CC=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9c(c8cc76)C=C9)cc5c4cc3c2cc1C=C')
[27.130937814712524] Updated in round 119! max:(0.6575342465753424, 'C=CC=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c7cc8c(C=C)cccc8cc7cc7ccc1cc2c3cc4c5cc76')
[32.17698287963867] Updated in round 120! max:(0.6712328767123288, 'C=CC=CC=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(cc5c4cc3c2cc1C=C)c1cc2cc3cc-1cc(C=C)c3cc26')
[36.15046954154968] Updated in round 121! max:(0.6712328767123288, 'C=CC=CC=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8c(C=C)ccc(C=C)c8cc76)cc5c4cc3c2cc1C=C')
