[7.510185241699219e-05]Start running EvoMol from [H][H]...
[0.0009722709655761719] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[15.185314893722534] Updated in round 119! max:(0.8113207547169812, 'C=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)c(C=Cc%10ccc(C=C)c(C=C)c%10)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(c6)cc6c8cc(C=C)cc6c78)cc5ccc34)c2)cc1')
[15.37702488899231] Updated in round 120! max:(0.8301886792452831, 'C=Cc1ccc(C=Cc2ccc3c(ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc43)c2C=C)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(c4)c4cc6c7ccc(cc7ccc56)-c5ccc(cc5)C=CC=C4)ccc32)c1')
[17.63697052001953] Updated in round 121! max:(0.8490566037735849, 'C=CC=Cc1cc(C=Cc2ccc3c(ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc43)c2C=C)ccc1C=C'), min:(-1.0, 'C=CC=Cc1ccc2c(c1)-c1cc3c(ccc4c5ccc-2cc5ccc34)cc1-c1ccc2c(ccc3cc(C=C)ccc32)c1')
[18.94128680229187] Updated in round 122! max:(0.8679245283018868, 'C=Cc1c(C=Cc2ccc3c(=C)c(=C)ccc3c2)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc2c(c1)-c1cc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)cc1C=C')
[20.24932289123535] Updated in round 123! max:(0.8679245283018868, 'C=Cc1c(C=Cc2ccc3c(=C)c(=C)ccc3c2)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2c3c(ccc12)-c1ccc2c(ccc4c5cc-3c(-c3ccc(C=CC=C)cc3)cc5ccc24)c1')
[20.36101269721985] Updated in round 124! max:(0.8679245283018868, 'C=Cc1c(C=Cc2ccc3c(=C)c(=C)ccc3c2)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc7cc6C=CC=C7)ccc54)c3C=C)ccc12')
[21.88688611984253] Updated in round 125! max:(0.8867924528301887, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)ccc54)c3C=C)ccc12'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2cc3cc(c12)-c1cc(c(C=C)c2ccc4cc(-c5ccc(C=CC=C)cc5)ccc4c12)C=C3')
[23.36158037185669] Updated in round 126! max:(0.8867924528301887, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)ccc54)c3C=C)ccc12'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2cc3cc(c12)C=CC=Cc1ccc(cc1)-c1ccc2c(ccc4c(C=C)c(ccc42)C=C3)c1')
[23.56797170639038] Updated in round 127! max:(0.9056603773584906, 'C=CC=c1ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)ccc54)c3C=C)ccc2c1=CC=C'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2cc3c(cc12)C(=C)c1ccc(cc1)-c1ccc2c(ccc4c(C=C)c(ccc42)C=C3)c1')
[25.187593698501587] Updated in round 128! max:(0.9056603773584906, 'C=CC=c1ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)ccc54)c3C=C)ccc2c1=CC=C'), min:(-1.0, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6c(=C7C=CC=C7)c(=C)ccc6c5)ccc43)c2)cc1')
[25.50809669494629] Updated in round 129! max:(0.9056603773584906, 'C=CC=c1ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)ccc54)c3C=C)ccc2c1=CC=C'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2cc(C3=Cc4ccc5c(ccc6cc(ccc65)-c5ccc(cc5)C=C3)c4C=C)ccc12')
[25.678582668304443] Updated in round 130! max:(0.9245283018867925, 'C=CC=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=CC=C'), min:(-1.0, 'C=CC=Cc1c2cc(-c3ccc(C=C)cc3)cc3ccc4c(C=C)c(ccc5ccc6c(ccc(=C)c16)c5)ccc4c32')
[27.57035803794861] Updated in round 131! max:(0.9245283018867925, 'C=CC=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=CC=C'), min:(-1.0, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=C5C=CC=CC=c6c(=C)ccc7cc5ccc67)ccc43)c2)cc1')
[27.807838439941406] Updated in round 132! max:(0.9433962264150944, 'C=CC=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccc(C=C)cc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=CC=C'), min:(-1.0, 'C=Cc1ccc(-c2cc3ccc4c(C=C)c5ccc6ccc7c(ccc(=C)c7cccc(=C)c(c2)c3c4cc5)c6)cc1')
[29.771187782287598] Updated in round 133! max:(0.9433962264150944, 'C=CC=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccc(C=C)cc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=CC=C'), min:(-1.0, 'C=CC1=CC=c2c(=C)ccc3cc(ccc23)C=Cc2ccc3c(cc1c1cc(-c4ccc(C=C)cc4)ccc13)c2C=C')
[30.12332534790039] Updated in round 134! max:(0.9433962264150944, 'C=CC=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccc(C=C)cc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=CC=C'), min:(-1.0, 'C=CC=C1C=c2c(=C)ccc3cc(C=Cc4ccc5c(ccc6cc(-c7ccc(C=C)cc7)ccc65)c4C=C)cc1c23')
[30.652256727218628] Updated in round 135! max:(0.9433962264150944, 'C=CC=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccc(C=C)cc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=CC=C'), min:(-1.0, 'C=CC=CC=c1c(=C)cc(C=C)c2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12')
[30.927269458770752] Updated in round 136! max:(0.9433962264150944, 'C=CC=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccc(C=C)cc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=CC=C'), min:(-1.0, 'C=CC=CC=c1c(=C)cc2c3cc(C=Cc4ccc5c(ccc6cc(-c7ccc(C=C)cc7)ccc65)c4C=C)cc2c13')
[31.274514198303223] Updated in round 137! max:(0.9622641509433962, 'C=CC=c1ccc2cc3ccc2c1=CC=CC=Cc1ccc2c(ccc4c5ccc(cc5ccc24)-c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-3cc7ccc56)c4)c2)c1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6C=C)ccc54)c3C=C)ccc12')
[35.244354486465454] Updated in round 138! max:(0.9622641509433962, 'C=CC=c1ccc2cc3ccc2c1=CC=CC=Cc1ccc2c(ccc4c5ccc(cc5ccc24)-c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-3cc7ccc56)c4)c2)c1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2cc3c(cc12)-c1cc2c(C=C)c(ccc2c2ccc(-c4ccccc4)cc12)C=C3')
[35.33472442626953] Updated in round 139! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=Cc1c(C=Cc2cc3ccc(=C)c4ccc(C=C)c(c2)c34)ccc2c1ccc1cc(-c3ccccc3)ccc12')
[43.42811441421509] Updated in round 140! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=c1c2ccc3cc(ccc13)C=Cc1ccc3c(ccc4cc(ccc43)-c3ccc(cc3)C=2)c1C=C')
[44.349008083343506] Updated in round 141! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2cc3cc(c12)C=Cc1c(ccc2c1ccc1cc(-c4ccccc4)ccc12)C=C3')
[45.164517402648926] Updated in round 142! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C#CC(=C)C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12')
[45.6617317199707] Updated in round 143! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=c1c(=C)cc(C=C)c2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12')
[46.962878465652466] Updated in round 144! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=c1c(=C)ccc2cc(C=CC3=C(C=C)c4c5cc6cc(-c7ccccc7)ccc6c4C=C35)ccc12')
[48.20087027549744] Updated in round 145! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=c1c(=C)ccc2c1ccc1ccc3ccc4c(ccc5cc(-c6ccccc6)cc(c54)c12)c3C=C')
[48.957197427749634] Updated in round 146! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c5ccc6c(ccc35)c(-c3ccccc3)ccc64)ccc12')
[48.99652910232544] Reproduced in round 147!!
