[6.556510925292969e-05]Start running EvoMol from [H][H]...
[0.0007574558258056641] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.6000573635101318] Updated in round 40! max:(0.43243243243243246, 'C=CC=c1cc2cccc3ccc(C=C)cc3cccc2cc1=CC=C'), min:(-99999, '')
[0.6036868095397949] Updated in round 41! max:(0.43243243243243246, 'C=CC=c1cc2cccc3ccc(C=C)cc3cccc2cc1=CC=C'), min:(-99999, '')
[0.6082944869995117] Updated in round 42! max:(0.4594594594594595, 'C=Cc1ccc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2c1'), min:(-99999, '')
[0.6545863151550293] Updated in round 43! max:(0.4594594594594595, 'C=Cc1ccc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2c1'), min:(-99999, '')
[0.6583013534545898] Updated in round 44! max:(0.4594594594594595, 'C=Cc1ccc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2c1'), min:(-99999, '')
[0.6625051498413086] Updated in round 45! max:(0.4594594594594595, 'C=Cc1ccc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2c1'), min:(-99999, '')
[0.6664319038391113] Updated in round 46! max:(0.4594594594594595, 'C=Cc1ccc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2c1'), min:(-99999, '')
[0.670659065246582] Updated in round 47! max:(0.4594594594594595, 'C=Cc1ccc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2c1'), min:(-99999, '')
[0.6745951175689697] Updated in round 48! max:(0.4594594594594595, 'C=Cc1ccc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2c1'), min:(-99999, '')
[0.6782658100128174] Updated in round 49! max:(0.4864864864864865, 'C=Cc1cc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2cc1C=C'), min:(-99999, '')
[0.7290432453155518] Updated in round 50! max:(0.4864864864864865, 'C=Cc1cc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2cc1C=C'), min:(-99999, '')
[0.7327651977539062] Updated in round 51! max:(0.4864864864864865, 'C=Cc1cc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2cc1C=C'), min:(-99999, '')
[0.7363677024841309] Updated in round 52! max:(0.4864864864864865, 'C=Cc1cc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2cc1C=C'), min:(-99999, '')
[0.7402021884918213] Updated in round 53! max:(0.4864864864864865, 'C=Cc1cc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2cc1C=C'), min:(-99999, '')
[0.7449345588684082] Updated in round 54! max:(0.5135135135135135, 'C=CC=Cc1cc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2cc1C=C'), min:(-99999, '')
[0.807870626449585] Updated in round 55! max:(0.5135135135135135, 'C=CC=Cc1cc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2cc1C=C'), min:(-99999, '')
[0.8132963180541992] Updated in round 56! max:(0.5135135135135135, 'C=CC=Cc1cc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2cc1C=C'), min:(-99999, '')
[0.8193674087524414] Updated in round 57! max:(0.5135135135135135, 'C=CC=Cc1cc2cccc3cc4cc(=C)c(=C)cc4cc3cccc2cc1C=C'), min:(-99999, '')
[0.8258850574493408] Updated in round 58! max:(0.5405405405405406, 'C=CC=Cc1cc2cccc3cc4cc(=CC=C)c(=C)cc4cc3cccc2cc1C=C'), min:(-99999, '')
[0.9014389514923096] Updated in round 59! max:(0.5675675675675675, 'C=CC=Cc1cc2cccc3cc4cc(=C)c(=CC=C)cc4cc3cccc2cc1C=CC=C'), min:(-99999, '')
[0.9911000728607178] Updated in round 60! max:(0.5675675675675675, 'C=CC=Cc1cc2cccc3cc4cc(=C)c(=CC=C)cc4cc3cccc2cc1C=CC=C'), min:(-99999, '')
[0.9992234706878662] Updated in round 61! max:(0.5675675675675675, 'C=CC=Cc1cc2cccc3cc4cc(=C)c(=CC=C)cc4cc3cccc2cc1C=CC=C'), min:(-99999, '')
[1.0065150260925293] Updated in round 62! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.09201979637146] Updated in round 63! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.0980260372161865] Updated in round 64! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1046628952026367] Updated in round 65! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1105036735534668] Updated in round 66! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.115260362625122] Updated in round 67! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1206037998199463] Updated in round 68! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.127044677734375] Updated in round 69! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1329965591430664] Updated in round 70! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1374752521514893] Updated in round 71! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1431097984313965] Updated in round 72! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1477363109588623] Updated in round 73! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1532299518585205] Updated in round 74! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1586766242980957] Updated in round 75! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1633086204528809] Updated in round 76! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1679165363311768] Updated in round 77! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1725144386291504] Updated in round 78! max:(0.5945945945945946, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1801376342773438] Updated in round 79! max:(0.6216216216216216, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.2804789543151855] Updated in round 80! max:(0.6216216216216216, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.2853829860687256] Updated in round 81! max:(0.6216216216216216, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.2913768291473389] Updated in round 82! max:(0.6216216216216216, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.2990036010742188] Updated in round 83! max:(0.6216216216216216, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.3071990013122559] Updated in round 84! max:(0.6216216216216216, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.3140168190002441] Updated in round 85! max:(0.6216216216216216, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.3202035427093506] Updated in round 86! max:(0.6216216216216216, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.3268327713012695] Updated in round 87! max:(0.6216216216216216, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.333677053451538] Updated in round 88! max:(0.6216216216216216, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.3406476974487305] Updated in round 89! max:(0.6486486486486487, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(=C)C=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.4490721225738525] Updated in round 90! max:(0.6486486486486487, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(=C)C=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.458127498626709] Updated in round 91! max:(0.6486486486486487, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(=C)C=C)c(=C)cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.4650352001190186] Updated in round 92! max:(0.6756756756756757, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC(=C)C=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.573939323425293] Updated in round 93! max:(0.6756756756756757, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC(=C)C=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.5789704322814941] Updated in round 94! max:(0.6756756756756757, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC(=C)C=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.5834672451019287] Updated in round 95! max:(0.6756756756756757, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC(=C)C=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.5898771286010742] Updated in round 96! max:(0.6756756756756757, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC(=C)C=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.5962133407592773] Updated in round 97! max:(0.6756756756756757, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC(=C)C=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.6030457019805908] Updated in round 98! max:(0.6756756756756757, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC(=C)C=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.614616870880127] Updated in round 99! max:(0.6756756756756757, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC(=C)C=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.6200392246246338] Updated in round 100! max:(0.6756756756756757, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC(=C)C=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.625504493713379] Updated in round 101! max:(0.7027027027027027, 'C=CC(=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7863667011260986] Updated in round 102! max:(0.7297297297297297, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5cc6c7c(c(=C)cc6cc5cc4cc3cc2cc1C=C)=C7C(=C)C=C')
[1.9811272621154785] Updated in round 103! max:(0.7567567567567568, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7c(C(=C)C=C)c(c3cc2cc1C=C)c4cc5cc6cc7=C')
[2.159299612045288] Updated in round 104! max:(0.7837837837837838, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1C=C')
[2.3831992149353027] Updated in round 105! max:(0.8108108108108109, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=CC=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4c5cc6cc7cc(=C)c(=CC(=C)C=C)cc7cc6c4c5c3cc2cc1C=C')
[2.70439076423645] Updated in round 106! max:(0.8378378378378378, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9ccccc9cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC(=C)C=c1cc2cc3cc4c(cc3cc2cc1=C)cc1cc2cc(C=C)c3cc(C=C)c4c1cc2c3')
[3.015472888946533] Updated in round 107! max:(0.8648648648648649, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9ccccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5c(C=C)c6cc(=CC(=C)C=C)c(=C)cc6cc5cc4cc3cc2cc1C=C')
[3.3326690196990967] Updated in round 108! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9ccccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC(=C)C=C'), min:(-1.0, 'C=CC=Cc1cc2cc3c(cc2cc1C=C)cc1cc2cc4c5cc(=CC(=C)C=C)c(=C)c4c3c1cc2c5')
[3.9205994606018066] Updated in round 109! max:(0.918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc(C=C)cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5c(cc6c7cc(=CC(=C)C=C)c(=C)c=6c75)cc4cc3cc2cc1C=C')
[4.271037340164185] Updated in round 110! max:(0.918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc(C=C)cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc(C=CC=C)c1cc6cc5cc4cc3cc2=CC(=C)C=C')
[4.32605767250061] Updated in round 111! max:(0.9459459459459459, 'C=c1ccc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c(=C)cc%11cc%10cc9cc8cc7cc6cc5cc4cc3c2'), min:(-1.0, 'C=CC=Cc1cc2c3cc1ccccc(=C)c2c1cc2cc4cc(=C)c(=CC(=C)C=C)cc4cc2cc1c3')
[4.693225383758545] Updated in round 112! max:(0.9459459459459459, 'C=c1ccc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c(=C)cc%11cc%10cc9cc8cc7cc6cc5cc4cc3c2'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c6cc5cc4cc3cc2cc1C=CC(=CC=C)C=6C(=C)C=C')
[4.848439931869507] Updated in round 113! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6c(cc5cc4cc3cc2cc1=C)C=CC(=C)C(C=C)=CC=C6')
[5.205892562866211] Reproduced in round 114!!
