[6.031990051269531e-05]Start running EvoMol from [H][H]...
[0.03721451759338379] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.7767007350921631] Updated in round 18! max:(0.3783783783783784, 'C=CC=CC=CC=Cc1ccc2cc(=C)c(=CC(=C)C=C)cc2c1'), min:(-99999, '')
[0.7826077938079834] Updated in round 19! max:(0.40540540540540543, 'C=CC=CC=CC=Cc1ccc2cc3cc(=C)c(=C)cc3cc2c1'), min:(-99999, '')
[0.8254067897796631] Updated in round 20! max:(0.43243243243243246, 'C=CC=CC(C=C)=CC=Cc1ccc2cc3cc(=C)c(=C)cc3cc2c1'), min:(-99999, '')
[0.8742718696594238] Updated in round 21! max:(0.43243243243243246, 'C=CC=CC(C=C)=CC=Cc1ccc2cc3cc(=C)c(=C)cc3cc2c1'), min:(-99999, '')
[0.8783204555511475] Updated in round 22! max:(0.43243243243243246, 'C=CC=CC(C=C)=CC=Cc1ccc2cc3cc(=C)c(=C)cc3cc2c1'), min:(-99999, '')
[0.8817837238311768] Updated in round 23! max:(0.43243243243243246, 'C=CC=CC(C=C)=CC=Cc1ccc2cc3cc(=C)c(=C)cc3cc2c1'), min:(-99999, '')
[0.8857536315917969] Updated in round 24! max:(0.43243243243243246, 'C=CC=CC(C=C)=CC=Cc1ccc2cc3cc(=C)c(=C)cc3cc2c1'), min:(-99999, '')
[0.8918194770812988] Updated in round 25! max:(0.4594594594594595, 'C=CC=CC(C=C)=CC=Cc1ccc2cc3cc(=CC=C)c(=C)cc3cc2c1'), min:(-99999, '')
[0.9535555839538574] Updated in round 26! max:(0.4864864864864865, 'C=CC=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.0179779529571533] Updated in round 27! max:(0.4864864864864865, 'C=CC=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.0217835903167725] Updated in round 28! max:(0.4864864864864865, 'C=CC=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.0261635780334473] Updated in round 29! max:(0.5135135135135135, 'C=CC=c1cc2cc3cc(C=C)c(C=CC=C(C=C)C=CC(=C)C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.10321044921875] Updated in round 30! max:(0.5135135135135135, 'C=CC=c1cc2cc3cc(C=C)c(C=CC=C(C=C)C=CC(=C)C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.107112169265747] Updated in round 31! max:(0.5135135135135135, 'C=CC=c1cc2cc3cc(C=C)c(C=CC=C(C=C)C=CC(=C)C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.1108720302581787] Updated in round 32! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.192821979522705] Updated in round 33! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.1966557502746582] Updated in round 34! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.214409589767456] Updated in round 35! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2306842803955078] Updated in round 36! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2339146137237549] Updated in round 37! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2378499507904053] Updated in round 38! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2477374076843262] Updated in round 39! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2513329982757568] Updated in round 40! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.255875587463379] Updated in round 41! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2596757411956787] Updated in round 42! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.263261079788208] Updated in round 43! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2668285369873047] Updated in round 44! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2699403762817383] Updated in round 45! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2737882137298584] Updated in round 46! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2776288986206055] Updated in round 47! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.280724287033081] Updated in round 48! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2844595909118652] Updated in round 49! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2878227233886719] Updated in round 50! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2912213802337646] Updated in round 51! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.2948777675628662] Updated in round 52! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.3111436367034912] Updated in round 53! max:(0.5405405405405406, 'C=CC(=C)C=CC(C=C)=CC=Cc1cc2cc3cc(=C)c(=CC(=C)C=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.3154284954071045] Updated in round 54! max:(0.5675675675675675, 'C=CC(=C)C=CC(C=C)=Cc1ccc2cc3cc4cc(=CC(=C)C=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[1.3999569416046143] Updated in round 55! max:(0.5675675675675675, 'C=CC(=C)C=CC(C=C)=Cc1ccc2cc3cc4cc(=CC(=C)C=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[1.4051473140716553] Updated in round 56! max:(0.5675675675675675, 'C=CC(=C)C=CC(C=C)=Cc1ccc2cc3cc4cc(=CC(=C)C=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[1.409076452255249] Updated in round 57! max:(0.5675675675675675, 'C=CC(=C)C=CC(C=C)=Cc1ccc2cc3cc4cc(=CC(=C)C=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[1.4128129482269287] Updated in round 58! max:(0.5945945945945946, 'C=CC(=C)C=CC(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.502359390258789] Updated in round 59! max:(0.5945945945945946, 'C=CC(=C)C=CC(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5069315433502197] Updated in round 60! max:(0.5945945945945946, 'C=CC(=C)C=CC(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5105111598968506] Updated in round 61! max:(0.5945945945945946, 'C=CC(=C)C=CC(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5163803100585938] Updated in round 62! max:(0.6216216216216216, 'C=CC=CC(=C)C=CC(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.622415542602539] Updated in round 63! max:(0.6216216216216216, 'C=CC=CC(=C)C=CC(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.6278903484344482] Updated in round 64! max:(0.6216216216216216, 'C=CC=CC(=C)C=CC(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.6329402923583984] Updated in round 65! max:(0.6216216216216216, 'C=CC=CC(=C)C=CC(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.6383137702941895] Updated in round 66! max:(0.6486486486486487, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.7492992877960205] Updated in round 67! max:(0.6486486486486487, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.7938446998596191] Updated in round 68! max:(0.6486486486486487, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.8005895614624023] Updated in round 69! max:(0.6486486486486487, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.806027889251709] Updated in round 70! max:(0.6486486486486487, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.8128507137298584] Updated in round 71! max:(0.6486486486486487, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.819641351699829] Updated in round 72! max:(0.6756756756756757, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.9352309703826904] Updated in round 73! max:(0.6756756756756757, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.941450834274292] Updated in round 74! max:(0.6756756756756757, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.9474353790283203] Updated in round 75! max:(0.7027027027027027, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.065619468688965] Updated in round 76! max:(0.7027027027027027, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.077127456665039] Updated in round 77! max:(0.7027027027027027, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.0826475620269775] Updated in round 78! max:(0.7297297297297297, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.216066837310791] Updated in round 79! max:(0.7297297297297297, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.2342376708984375] Updated in round 80! max:(0.7297297297297297, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.2394986152648926] Updated in round 81! max:(0.7297297297297297, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.244408369064331] Updated in round 82! max:(0.7297297297297297, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.2509396076202393] Updated in round 83! max:(0.7297297297297297, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.255950450897217] Updated in round 84! max:(0.7297297297297297, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.26227068901062] Updated in round 85! max:(0.7297297297297297, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.268307685852051] Updated in round 86! max:(0.7567567567567568, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.419780731201172] Updated in round 87! max:(0.7567567567567568, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4245765209198] Updated in round 88! max:(0.7567567567567568, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.429919719696045] Updated in round 89! max:(0.7567567567567568, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4354963302612305] Updated in round 90! max:(0.7567567567567568, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4416706562042236] Updated in round 91! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6173624992370605] Updated in round 92! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.623687505722046] Updated in round 93! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6287999153137207] Updated in round 94! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6341733932495117] Updated in round 95! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6414809226989746] Updated in round 96! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.647191047668457] Updated in round 97! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6530306339263916] Updated in round 98! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.660017728805542] Updated in round 99! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.666264057159424] Updated in round 100! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.7250800132751465] Updated in round 101! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9c(C=C)cc8cc7cc6c9c5cc4cc3cc2cc1=CC=C')
[2.8266193866729736] Updated in round 102! max:(0.8108108108108109, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c(=C)cc9cc8cc7cc6cc5cc4cc3cc2c1'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7c(-c7ccccc7)c6cc5cc4cc3cc2cc1=CC=C')
[3.055164337158203] Updated in round 103! max:(0.8378378378378378, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c(=C)cc9cc8cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=CC(=C)C=C')
[3.2967028617858887] Updated in round 104! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9cc(C=C)c(C=C)cc9cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7c7c(=C)cc1cc2cc3cc4cc5cc67')
[3.599263906478882] Updated in round 105! max:(0.8918918918918919, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=%10'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9c(C=C)cc8cc7cc6cc5cc4c9c3cc2cc1=CC=C')
[3.966634511947632] Updated in round 106! max:(0.918918918918919, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=%10'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7c8cc6cc5c(c4cc3cc2cc1=CC=C)c7c1cc(C=C)ccc1c8')
[4.363222360610962] Updated in round 107! max:(0.9459459459459459, 'c1ccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(cc1)c1cccccc2cc3cc4cc5cc6cc7cc8cc9cc%10c1'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7c(C=C)c6cc5cc4cc3cc2cc1=CC=C')
[4.741870164871216] Updated in round 108! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5c5c(=C)cc1cc2cc3cc45')
[5.124936819076538] Reproduced in round 109!!
