[0.00010156631469726562]Start running EvoMol from [H][H]...
[0.061777353286743164] Updated in round 1! max:(0.17857142857142858, 'c1ccccc1'), min:(-99999, '')
[0.8501334190368652] Updated in round 162! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3614457831325301, 'C1=CC=Cc2ccccc2C=C2C=C(C=C1)C2=C1C2=C1C=C2')
[0.8523061275482178] Updated in round 163! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3614457831325301, 'C=CC1=CC1=C1C2=CC1=Cc1ccccc1C=CC=CC=C2')
[0.8550217151641846] Updated in round 164! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3614457831325301, 'C=Cc1ccc2c(c1)-c1ccccc1-c1c3cccc1C3=C2')
[0.8570678234100342] Updated in round 165! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3645833333333333, 'C#CC1=CC1=C1C2=Cc3c(-c4ccccc4)cccc3-c3ccccc3C1=C2')
[0.8891184329986572] Updated in round 166! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.36585365853658536, 'C=CC=CC1=CC2=CC(=Cc3ccccc31)C2=C1C2=C1C#C2')
[0.8906536102294922] Updated in round 167! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.36585365853658536, 'C#Cc1ccc2c(c1)C=C1C=C(C1=CC=C)c1ccccc1-2')
[0.8924369812011719] Updated in round 168! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3670886075949367, 'C1=c2c3cccc2=C3c2cccc3c2-c2cccc-3c21')
[0.8942952156066895] Updated in round 169! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.367816091954023, 'C=CC1=CC2=CC3=C1C2=c1ccc2ccc(c1c2)-c1ccccc13')
[0.8961362838745117] Updated in round 170! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3698630136986301, 'C=CC1=Cc2ccccc2C=C2C=C1C2=C1C#C1')
[0.8972702026367188] Updated in round 171! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.37037037037037035, 'C=CC=C1C(=C)C2=CC(=Cc3ccccc31)C2=C1C=C1C=C')
[0.8993921279907227] Updated in round 172! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3717948717948718, 'C=C1C=CC2=Cc3ccc4cc3C=c3cc-4ccc3=C12')
[0.9007997512817383] Updated in round 173! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3717948717948718, 'C1#CC1=C1C2=CC1=c1c3cccc1=C3c1ccccc12')
[0.9024012088775635] Updated in round 174! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3717948717948718, 'C1=CC1=C1C2=CC1=C1c3ccccc3-c3c2cccc31')
[0.9040465354919434] Updated in round 175! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.37209302325581395, 'C#Cc1cccc2c1C=C1C=C(C1=C1C=C1C=C)c1ccccc1-2')
[0.9340848922729492] Updated in round 176! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.375, 'C=C1C=C2C=C(C2=C2C=C2)c2ccccc2C1=C')
[0.9357295036315918] Updated in round 177! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.37662337662337664, 'C=CC=CC1=Cc2ccccc2C=C2C=C1C2=C1C=C1')
[0.9378156661987305] Updated in round 178! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3780487804878049, 'C#CC1=Cc2c3c4c5ccccc5c2C1=C3c1ccccc1-4')
[0.9397702217102051] Updated in round 179! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3780487804878049, 'C=CC1=CC1=C1C2=C3C2=C1c1ccccc1-c1ccccc13')
[0.9414665699005127] Updated in round 180! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.3780487804878049, 'C#CC1=CC1=C1C2=C3C2=C1c1ccccc1-c1ccccc13')
[0.9672551155090332] Updated in round 181! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.3780487804878049, 'C#Cc1ccc2c(c1)-c1c3cccc1C3=Cc1ccccc1-2')
[0.9685428142547607] Updated in round 182! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.3815789473684211, 'C=CC1=C(C=C)c2ccccc2C=C2C=C1C2=C1C#C1')
[0.9704017639160156] Updated in round 183! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.38271604938271603, 'C#CC1=CC1=C1C2=CC1=Cc1ccccc1C(C=CC=C)=C2')
[0.9719092845916748] Updated in round 184! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.3835616438356164, 'C=C1C(=Cc2ccccc2)C=C1c1ccccc1')
[0.9733996391296387] Updated in round 185! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.38461538461538464, 'C1=CC2=C3C=C1C2=c1ccccc1=C(c1ccccc1)c1ccccc13')
[0.974703311920166] Updated in round 186! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.38461538461538464, 'C1=c2c3ccc(-c4ccccc4)c2c3-c2ccccc2-c2ccccc21')
[0.9760630130767822] Updated in round 187! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.38823529411764707, 'C#Cc1ccc2c(c1)-c1ccccc1C1=CC(=C2)C1=C1C2=C1C#C2')
[0.9774515628814697] Updated in round 188! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.3888888888888889, 'C=CC=C1C=c2ccccc2=C2C=CC(=C2)C1=C')
[0.978795051574707] Updated in round 189! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.3888888888888889, 'C1#CC1=C1C2=Cc3c(-c4ccccc4)cccc3-c3ccccc3C1=C2')
[0.9802603721618652] Updated in round 190! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.38961038961038963, 'C=CC1=CC2=CC1=c1cc3cc-3c1=Cc1ccccc12')
[0.9826617240905762] Updated in round 191! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.38961038961038963, 'C1#CC1=C1C(=Cc2ccccc2)C=C1c1ccccc1')
[0.984684944152832] Updated in round 192! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.3902439024390244, 'C1=c2c3cc4ccc5cc5c2c1cc1ccccc1c3cc4')
[1.013655424118042] Updated in round 193! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.39361702127659576, 'C1#CC2=C1C2=C1C2=Cc3cc(-c4ccccc4)ccc3-c3ccccc3C1=C2')
[1.0161194801330566] Updated in round 194! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.39473684210526316, 'C=CC1=Cc2ccccc2C2=CC(=C1)C2=C1C=C1C=C')
[1.0457682609558105] Updated in round 195! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.3950617283950617, 'C=CC1=c2c3c4c5cccc2c5=Cc2ccccc2C(=C14)C=3')
[1.0475654602050781] Updated in round 196! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.3950617283950617, 'C#CC1=c2c3c4c5cccc2c5=Cc2ccccc2C(=C14)C=3')
[1.0493216514587402] Updated in round 197! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.3950617283950617, 'C#CC1=CC1=C1C2=Cc3ccccc3-c3cc4cc-4c3C1=C2')
[1.0511376857757568] Updated in round 198! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.3972602739726027, 'C1=CC2=c3cc4ccc3=Cc3ccc-4cc3C1=C2')
[1.0525166988372803] Updated in round 199! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4, 'C#CC1=CC2=CC3=C1C2=c1ccccc1=CC(=C)C3=C')
[1.0552992820739746] Updated in round 200! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4, 'C#CC=C1C2=Cc3ccccc3-c3cc(C#C)ccc3C1=C2')
[1.0861716270446777] Updated in round 201! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4, 'C=CC=C1C2=Cc3cccc(C=C)c3-c3ccccc3C1=C2')
[1.0884840488433838] Updated in round 202! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4025974025974026, 'C1=c2ccccc2=c2c3ccc2cc2ccc(cc21)c3')
[1.0905919075012207] Updated in round 203! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4025974025974026, 'C1=C2c3ccccc3-c3ccccc3-c3cccc2c31')
[1.0925164222717285] Updated in round 204! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4027777777777778, 'C#CC1=CC1=C1C2=CC=Cc3ccccc3C1=C2')
[1.0942761898040771] Updated in round 205! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4044943820224719, 'C=CC=C1C2=Cc3ccc(-c4ccccc4)cc3-c3ccccc3C1=C2')
[1.096372127532959] Updated in round 206! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.40476190476190477, 'C=Cc1ccc2c(c1)C1=CC(=Cc3ccccc3-2)C1=C1C2=C1C#C2')
[1.1285743713378906] Updated in round 207! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.40789473684210525, 'C=CC=CC1=CC2=CC3=CC=C2C3=c2ccccc2=C1')
[1.132014274597168] Updated in round 208! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.40789473684210525, 'C=c1c2c3cccc4c1=CC2=Cc1ccccc1C=c34')
[1.134235143661499] Updated in round 209! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.40789473684210525, 'C1=CC1=C1C2=c3c1cc1ccccc1c1ccc3cc12')
[1.1367578506469727] Updated in round 210! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4084507042253521, 'C=CC1=Cc2ccccc2C=C2C=C1C2=C1C=C1')
[1.1387040615081787] Updated in round 211! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4090909090909091, 'C=C1C(=C)c2ccccc2C=C2C=C1C2=C')
[1.141103982925415] Updated in round 212! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4117647058823529, 'C1=c2c3cc4ccccc4c2=C3c2ccccc2-c2ccccc21')
[1.1763885021209717] Updated in round 213! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4125, 'C=Cc1cc2c3c4cccc5c-3c1C2=c1ccccc1=Cc45')
[1.1787176132202148] Updated in round 214! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4125, 'C#CC=C1C2=Cc3ccccc3-c3c(c4ccc3cc4)C1=C2')
[1.1813335418701172] Updated in round 215! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.41333333333333333, 'C=C1C=C2C(=C)C1=c1ccccc1=Cc1cc3cc-3c12')
[1.1842215061187744] Updated in round 216! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.41333333333333333, 'C=CC=C1C(=C)C=C1c1ccccc1-c1ccccc1')
[1.1869721412658691] Updated in round 217! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4157303370786517, 'C1=c2c3cccc2=C3c2ccc(-c3ccccc3)cc2-c2ccccc21')
[1.189845323562622] Updated in round 218! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4166666666666667, 'C1#CC2=C1C2=C1C2=Cc3ccccc3-c3c(c4ccc3cc4)C1=C2')
[1.1921138763427734] Updated in round 219! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4166666666666667, 'C=C1C2=Cc3cc(-c4ccccc4)ccc3-c3ccccc3C1=C2')
[1.1958739757537842] Updated in round 220! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4177215189873418, 'C=CC1=CC1=C1C(=C)C=C1c1ccccc1-c1ccccc1')
[1.1996643543243408] Updated in round 221! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4177215189873418, 'C=Cc1ccc2c(c1)-c1ccccc1C1=CC(=C2)C1=C1C#C1')
[1.2287425994873047] Updated in round 222! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.417910447761194, 'C#CC=c1c2cccc1=C2c1ccccc1')
[1.230909824371338] Updated in round 223! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.42045454545454547, 'C1#CC2=C1C2=C1C2=Cc3ccc4ccccc4c3-c3ccccc3C1=C2')
[1.257258415222168] Updated in round 224! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.42045454545454547, 'C1#CC1=C1C2=Cc3cc(-c4ccccc4)ccc3-c3ccccc3C1=C2')
[1.2592229843139648] Updated in round 225! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.42105263157894735, 'C1=C2C3=Cc4c1c3c1cccc4c1=Cc1ccccc12')
[1.264535665512085] Updated in round 226! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.42105263157894735, 'C1=c2ccc3cc2=Cc2ccc-3cc2-c2ccccc21')
[1.2674145698547363] Updated in round 227! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.42168674698795183, 'C#CC1=C2C(=C3C4=C3C=C4)C1=Cc1ccccc1-c1ccccc12')
[1.2691781520843506] Updated in round 228! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.42168674698795183, 'C#Cc1ccc2c(c1)-c1ccccc1C=C1C=C2C1=C1C=C1C=C')
[1.2708501815795898] Updated in round 229! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.42168674698795183, 'C#CC1=CC1=C1C2=Cc3ccccc3-c3cc(C#C)ccc3C1=C2')
[1.27299165725708] Updated in round 230! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.42391304347826086, 'C1=CC2=C1C2=C1C2=Cc3ccccc3-c3cccc(-c4ccccc4)c3C1=C2')
[1.2758774757385254] Updated in round 231! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.42391304347826086, 'C=CC1=CC1=C1C2=Cc3ccccc3-c3ccc(-c4ccccc4)cc3C1=C2')
[1.3142924308776855] Updated in round 232! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.425, 'C1=C2C=C3C(=C1)C2=c1ccccc1=Cc1c3c2ccc1cc2')
[1.3213858604431152] Updated in round 233! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4266666666666667, 'C=c1ccccc1=C1C2=CC(c3ccccc3)=C1C#C2')
[1.3593871593475342] Updated in round 234! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4266666666666667, 'C=CC1=CC2=CC1=c1c3cccc1=C3c1ccccc12')
[1.3933138847351074] Updated in round 235! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4266666666666667, 'C1=Cc2ccccc2-c2ccccc2C(C=C2C=C2)=C1')
[1.3970203399658203] Updated in round 236! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.42857142857142855, 'C=C1C=c2ccccc2=C2C3=CC=C2C(=C3)C1=C')
[1.4041407108306885] Updated in round 237! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.43037974683544306, 'C=C1C=C2C3=C1c1cc4cccc(c12)c4=Cc1ccccc13')
[1.4098312854766846] Updated in round 238! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.43037974683544306, 'C=C1C=CC2=Cc3ccccc3-c3ccc4ccc(c3c4)=C12')
[1.4150824546813965] Updated in round 239! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.43037974683544306, 'C#Cc1cc2c3c(c1)c2=Cc1ccccc1-c1ccccc1-3')
[1.450587511062622] Updated in round 240! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.43243243243243246, 'C=CC=C1C=Cc2ccccc2-c2ccccc2C1=C')
[1.4530737400054932] Updated in round 241! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.43243243243243246, 'C=CC1=C(C=C)c2ccccc2C=c2c3cccc2=C13')
[1.4857299327850342] Updated in round 242! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4358974358974359, 'C#CC1=CC2=CC1=c1ccc(C=C)cc1=Cc1ccccc12')
[1.4888193607330322] Updated in round 243! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4358974358974359, 'C#Cc1ccc2c(c1)=C1C(=C)C=CC1=Cc1ccccc1C=2')
[1.515411615371704] Updated in round 244! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4358974358974359, 'C=Cc1ccc2c(c1)-c1ccccc1C=C1C=C2C1=C1C#C1')
[1.5184497833251953] Updated in round 245! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.43661971830985913, 'C1=Cc2c3c4ccc2c(c4)=Cc2ccccc2C=31')
[1.5212996006011963] Updated in round 246! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4367816091954023, 'C=C1C2=C3C4=C1C(=C2)C3=c1ccc2ccccc2c1=Cc1ccccc14')
[1.5252463817596436] Updated in round 247! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4367816091954023, 'C#CC1=CC2=CC1=c1c(-c3ccccc3)cccc1=Cc1ccccc12')
[1.529054880142212] Updated in round 248! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4367816091954023, 'C=C1C=CC2=Cc3ccccc3C=c3ccc(-c4ccccc4)cc3=C12')
[1.5593864917755127] Updated in round 249! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.43902439024390244, 'C#CC1=C2C(=C3C=C3C=C)C1=Cc1ccccc1-c1ccccc12')
[1.5637333393096924] Updated in round 250! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.43902439024390244, 'C#CC1=CC1=C1C2=Cc3ccccc3-c3ccccc3C1=C2C#C')
[1.5675981044769287] Updated in round 251! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.43956043956043955, 'C=C1C2=CC3=C1C1=C2C3=c2ccc(-c3ccccc3)cc2=Cc2ccccc21')
[1.5698812007904053] Updated in round 252! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.44, 'C1=CC=Cc2c3cccc2C3=c2ccccc2=CC=C1')
[1.5720388889312744] Updated in round 253! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.44155844155844154, 'C#Cc1ccc2c(c1)=C1C(=C)C=C(C1=C)c1ccccc1C=2')
[1.576948881149292] Updated in round 254! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4418604651162791, 'C#CC1=C2C(=C)C1=c1ccccc1=Cc1c2cccc1-c1ccccc1')
[1.6903297901153564] Updated in round 255! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4418604651162791, 'C=C1C=C2C(=C)C1=c1cccc(-c3ccccc3)c1=Cc1ccccc12')
[1.7293031215667725] Updated in round 256! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.44285714285714284, 'C=CC1=CC=Cc2ccccc2-c2ccccc21')
[1.732804536819458] Updated in round 257! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4457831325301205, 'C1#CC2=C3C=C1C2=c1c(ccc2ccccc12)=Cc1ccccc13')
[1.7727203369140625] Updated in round 258! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.44594594594594594, 'C=C1C2=C3C#Cc4cccc2c4C=c2ccccc2=C13')
[1.777287244796753] Updated in round 259! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.44594594594594594, 'C=c1c2c3c4cccc1c4=Cc1ccccc1C(=C3)C=2')
[1.7798967361450195] Updated in round 260! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.44594594594594594, 'C=C1C=C2C3=Cc4ccccc4-c4ccc1cc4C2=C3')
[1.7844808101654053] Updated in round 261! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4470588235294118, 'C#CC1=C2C3=C(C4=CC3=C4)C1=c1cccc(C#C)c1=Cc1ccccc12')
[1.7866528034210205] Updated in round 262! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4470588235294118, 'C#CC1=C2C3=C(C4=CC3=C4)C1=c1c(C=C)cccc1=Cc1ccccc12')
[1.832089900970459] Updated in round 263! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4482758620689655, 'C1#CC2=C3C=C1C2=c1ccccc1=Cc1cc(-c2ccccc2)ccc13')
[1.838268518447876] Updated in round 264! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.44871794871794873, 'C=Cc1ccc2c(c1)=Cc1ccccc1-c1c3cccc1C=23')
[1.8457188606262207] Updated in round 265! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.44871794871794873, 'C=Cc1cccc2c1C=c1ccccc1=C1C3=CC2=C1C#C3')
[1.8926281929016113] Updated in round 266! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.44871794871794873, 'C=C1C2=Cc3cc4ccccc4cc3-c3ccccc3C1=C2')
[1.8960540294647217] Updated in round 267! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.45054945054945056, 'C1=C2C3=C1C1=C2C2=C3C1=c1ccccc1=Cc1cccc(-c3ccccc3)c12')
[1.9435412883758545] Updated in round 268! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.45121951219512196, 'C#CC1=CC2=CC1=c1ccccc1=Cc1ccc3ccccc3c12')
[1.983076572418213] Updated in round 269! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.45121951219512196, 'C1#CC1=C1C2=Cc3ccc4ccccc4c3-c3ccccc3C1=C2')
[2.018827438354492] Updated in round 270! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.45121951219512196, 'C1=CC1=C1C2=Cc3cc4ccccc4cc3-c3ccccc3C1=C2')
[2.0221641063690186] Updated in round 271! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4520547945205479, 'C#Cc1cccc2c1C1=CC(=c3ccccc3=C2)C1=C')
[2.0530283451080322] Updated in round 272! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.4520547945205479, 'C=CC1=CC(c2ccccc2)=CC1=c1ccccc1=C')
[2.055746555328369] Updated in round 273! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.45348837209302323, 'C=C1C2=C3C4=C1C(=C2)C3=c1ccccc1=Cc1cc2ccccc2cc14')
[2.0594851970672607] Updated in round 274! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.45348837209302323, 'C#CC1=C2C3=CC(=C1)C2=c1ccc2ccccc2c1=Cc1ccccc13')
[2.062594175338745] Updated in round 275! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.45348837209302323, 'C1=CC2=C1C2=C1C2=Cc3ccccc3-c3ccc4ccccc4c3C1=C2')
[2.0649030208587646] Updated in round 276! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.45348837209302323, 'C#CC1=CC1=C1C2=Cc3ccccc3-c3ccc4ccccc4c3C1=C2')
[2.0682005882263184] Updated in round 277! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.45454545454545453, 'C=CC1=CC2=CC(=c3ccccc3=C)C1=C2c1ccccc1')
[2.0702807903289795] Updated in round 278! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.45454545454545453, 'C#CC1=CC2=CC1=c1cc(C=C)ccc1=Cc1ccccc12')
[2.1051533222198486] Updated in round 279! max:(0.6721311475409836, 'C1=CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(0.45454545454545453, 'C=Cc1ccc2c3c1C=C1C=C2C(=C)C1=c1ccccc1=C3')
