[7.271766662597656e-05]Start running EvoMol from [H][H]...
[0.0010061264038085938] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.5140993595123291] Updated in round 42! max:(0.3673469387755102, 'C=Cc1ccc2ccc3ccc4ccc5ccc(=C)c(=C)c5c4c3c2c1'), min:(-99999, '')
[0.5211925506591797] Updated in round 43! max:(0.3877551020408163, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc(=C)c(=C)c5c4c3c2c1'), min:(-99999, '')
[0.5840137004852295] Updated in round 44! max:(0.3877551020408163, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc(=C)c(=C)c5c4c3c2c1'), min:(-99999, '')
[0.5980803966522217] Updated in round 45! max:(0.40816326530612246, 'C=c1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1=C'), min:(-99999, '')
[0.662736177444458] Updated in round 46! max:(0.40816326530612246, 'C=c1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1=C'), min:(-99999, '')
[0.6693220138549805] Updated in round 47! max:(0.40816326530612246, 'C=c1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1=C'), min:(-99999, '')
[0.6779346466064453] Updated in round 48! max:(0.40816326530612246, 'C=c1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1=C'), min:(-99999, '')
[0.68463134765625] Updated in round 49! max:(0.40816326530612246, 'C=c1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1=C'), min:(-99999, '')
[0.6914670467376709] Updated in round 50! max:(0.40816326530612246, 'C=c1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1=C'), min:(-99999, '')
[0.6997907161712646] Updated in round 51! max:(0.40816326530612246, 'C=c1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1=C'), min:(-99999, '')
[0.7100386619567871] Updated in round 52! max:(0.42857142857142855, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C)c6c5c4c3c12'), min:(-99999, '')
[0.7807567119598389] Updated in round 53! max:(0.42857142857142855, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C)c6c5c4c3c12'), min:(-99999, '')
[0.7868285179138184] Updated in round 54! max:(0.42857142857142855, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C)c6c5c4c3c12'), min:(-99999, '')
[0.794548511505127] Updated in round 55! max:(0.42857142857142855, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C)c6c5c4c3c12'), min:(-99999, '')
[0.8049566745758057] Updated in round 56! max:(0.42857142857142855, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C)c6c5c4c3c12'), min:(-99999, '')
[0.8121376037597656] Updated in round 57! max:(0.42857142857142855, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C)c6c5c4c3c12'), min:(-99999, '')
[0.8203794956207275] Updated in round 58! max:(0.42857142857142855, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C)c6c5c4c3c12'), min:(-99999, '')
[0.8319859504699707] Updated in round 59! max:(0.42857142857142855, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C)c6c5c4c3c12'), min:(-99999, '')
[0.8444023132324219] Updated in round 60! max:(0.42857142857142855, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C)c6c5c4c3c12'), min:(-99999, '')
[0.8583927154541016] Updated in round 61! max:(0.4489795918367347, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc6cccc(C=C)c6c5c4c3c12'), min:(-99999, '')
[0.9461147785186768] Updated in round 62! max:(0.46938775510204084, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC=C)c6c5c4c3c12'), min:(-99999, '')
[1.0492641925811768] Updated in round 63! max:(0.46938775510204084, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC=C)c6c5c4c3c12'), min:(-99999, '')
[1.0702190399169922] Updated in round 64! max:(0.46938775510204084, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC=C)c6c5c4c3c12'), min:(-99999, '')
[1.093641996383667] Updated in round 65! max:(0.46938775510204084, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC=C)c6c5c4c3c12'), min:(-99999, '')
[1.1144297122955322] Updated in round 66! max:(0.46938775510204084, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC=C)c6c5c4c3c12'), min:(-99999, '')
[1.1497771739959717] Updated in round 67! max:(0.4897959183673469, 'C=CC=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC=C)c6c5c4c3c12'), min:(-99999, '')
[1.2675485610961914] Updated in round 68! max:(0.4897959183673469, 'C=CC=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC=C)c6c5c4c3c12'), min:(-99999, '')
[1.3015673160552979] Updated in round 69! max:(0.5102040816326531, 'C=CC=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[1.4408860206604004] Updated in round 70! max:(0.5102040816326531, 'C=CC=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[1.4642131328582764] Updated in round 71! max:(0.5102040816326531, 'C=CC=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[1.4862678050994873] Updated in round 72! max:(0.5102040816326531, 'C=CC=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[1.513127326965332] Updated in round 73! max:(0.5306122448979592, 'C=CC=C(C=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[1.668977975845337] Updated in round 74! max:(0.5510204081632653, 'C=CC(=C)C=C(C=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[1.8298115730285645] Updated in round 75! max:(0.5714285714285714, 'C=CC(=C)C=C(C=C)C=C(C=C)c1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.0001280307769775] Updated in round 76! max:(0.5714285714285714, 'C=CC(=C)C=C(C=C)C=C(C=C)c1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.02809476852417] Updated in round 77! max:(0.5714285714285714, 'C=CC(=C)C=C(C=C)C=C(C=C)c1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.0481600761413574] Updated in round 78! max:(0.5714285714285714, 'C=CC(=C)C=C(C=C)C=C(C=C)c1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.068206310272217] Updated in round 79! max:(0.5714285714285714, 'C=CC(=C)C=C(C=C)C=C(C=C)c1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.089024305343628] Updated in round 80! max:(0.5714285714285714, 'C=CC(=C)C=C(C=C)C=C(C=C)c1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.101837158203125] Updated in round 81! max:(0.5714285714285714, 'C=CC(=C)C=C(C=C)C=C(C=C)c1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.1196775436401367] Updated in round 82! max:(0.5714285714285714, 'C=CC(=C)C=C(C=C)C=C(C=C)c1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.1366798877716064] Updated in round 83! max:(0.5714285714285714, 'C=CC(=C)C=C(C=C)C=C(C=C)c1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.1543123722076416] Updated in round 84! max:(0.5714285714285714, 'C=CC(=C)C=C(C=C)C=C(C=C)c1cccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.180908441543579] Updated in round 85! max:(0.5918367346938775, 'C=CC(=C)C=C(C=C)C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.3682706356048584] Updated in round 86! max:(0.5918367346938775, 'C=CC(=C)C=C(C=C)C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.391815185546875] Updated in round 87! max:(0.6122448979591837, 'C=CC(=C)C=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=CC(=C)C=C)c6c5c4c3c12)C(=C)C=C'), min:(-99999, '')
[2.5945894718170166] Updated in round 88! max:(0.6326530612244898, 'C=CC(=C)C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C(C=C)=CC(C(=C)C=C)=C(C=C)C(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.812995672225952] Updated in round 89! max:(0.6326530612244898, 'C=CC(=C)C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C(C=C)=CC(C(=C)C=C)=C(C=C)C(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[2.836885690689087] Updated in round 90! max:(0.6530612244897959, 'C=CC(=C)C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C(C=C)=CC(C(=C)C=C)=C(C(=C)C=C)C(=C)C=C)c6c5c4c3c12'), min:(-99999, '')
[3.0652616024017334] Updated in round 91! max:(0.673469387755102, 'C=CC(=C)C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C(C=C)=CC(C(=C)C=C)=c7c(C=C)cccc7=C)c6c5c4c3c12'), min:(-99999, '')
[3.316441297531128] Updated in round 92! max:(0.673469387755102, 'C=CC(=C)C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C(C=C)=CC(C(=C)C=C)=c7c(C=C)cccc7=C)c6c5c4c3c12'), min:(-99999, '')
[3.33843994140625] Updated in round 93! max:(0.6938775510204082, 'C=CC(=C)C(C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C(C=C)C(=C)C=C)c6c5c4c3c12)=c1c(C=C)cccc1=C'), min:(-99999, '')
[3.6054701805114746] Updated in round 94! max:(0.6938775510204082, 'C=CC(=C)C(C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C(C=C)C(=C)C=C)c6c5c4c3c12)=c1c(C=C)cccc1=C'), min:(-99999, '')
[3.6296353340148926] Updated in round 95! max:(0.6938775510204082, 'C=CC(=C)C(C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C(C=C)C(=C)C=C)c6c5c4c3c12)=c1c(C=C)cccc1=C'), min:(-99999, '')
[3.657627820968628] Updated in round 96! max:(0.6938775510204082, 'C=CC(=C)C(C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C(C=C)C(=C)C=C)c6c5c4c3c12)=c1c(C=C)cccc1=C'), min:(-99999, '')
[3.684256076812744] Updated in round 97! max:(0.6938775510204082, 'C=CC(=C)C(C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C(C=C)C(=C)C=C)c6c5c4c3c12)=c1c(C=C)cccc1=C'), min:(-99999, '')
[3.7078540325164795] Updated in round 98! max:(0.6938775510204082, 'C=CC(=C)C(C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C(C=C)C(=C)C=C)c6c5c4c3c12)=c1c(C=C)cccc1=C'), min:(-99999, '')
[3.7281360626220703] Updated in round 99! max:(0.6938775510204082, 'C=CC(=C)C(C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C(C=C)C(=C)C=C)c6c5c4c3c12)=c1c(C=C)cccc1=C'), min:(-99999, '')
[3.7518680095672607] Updated in round 100! max:(0.6938775510204082, 'C=CC(=C)C(C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C(C=C)C(=C)C=C)c6c5c4c3c12)=c1c(C=C)cccc1=C'), min:(-99999, '')
[3.7754156589508057] Updated in round 101! max:(0.7142857142857143, 'C=CC=Cc1cccc(=C)c1=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C(C=C)C(=C)C=C)c6c5c4c3c12)C(=C)C=C'), min:(-99999, '')
[4.179180145263672] Updated in round 102! max:(0.7346938775510204, 'C=CC=CC(=CC(C(=C)C=C)=c1c(C=CC=C)cccc1=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc(=C)c(=C(C=C)C(=C)C=C)c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)C1=c2c(cccc2=C)C=CC(=C)c2cc3ccc4ccc5ccc6ccc(=C)c(=C(C=C)C(=C)C=C)c6c5c4c3c3c(c(C=C)ccc23)C(C=C)=C1')
[4.637808561325073] Updated in round 103! max:(0.7551020408163265, 'C=CC=Cc1cccc(=C)c1=c1cc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C(C=C)C(=C)C=C)c7c6c5c4c23)ccccccc1=C'), min:(-1.0, 'C=CC(=C)C1=c2c(C=C)ccc(c2=C)C=CC(c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C(C=C)C(=C)C=C)c7c6c5c4c23)=C1')
[5.163505554199219] Updated in round 104! max:(0.7755102040816326, 'C=CC=CC(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc(C=C)c(-c7ccccccc(=C)c(=c8c(C=CC=C)cccc8=C)c7)c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)C1=c2c(C=C)cc(cc2=C)C=CC(C(=C)C=C)=c2c(=C)ccc3ccc4ccc5ccc6ccc7ccc(C=C)c(c7c6c5c4c23)C(C=C)=C1')
[5.9951863288879395] Updated in round 105! max:(0.7959183673469388, 'C=CC=Cc1cccc(=C)c1=c1cc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C(C=C(C=C)C=C)C(=C)C=C)c7c6c5c4c23)ccccccc1=C'), min:(-1.0, 'C=CC(=C)c1cc(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc(=C)c(c(C=C)c(C=C)cc8ccc(C=C)c1c8=C)c7c6c5c4c32')
[6.565793752670288] Updated in round 106! max:(0.8163265306122449, 'C=CC=Cc1cccc(=C)c1=c1cc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C(C=C)C=C)c8c7c6c5c4c23)ccccccc1=C'), min:(-1.0, 'C=CC(=C)C(C=C1C=CC=Cc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C(C=C)C(=C)C=C)c7c6c5c4c3c21)=c1c(C=C)cccc1=C')
[7.270782232284546] Updated in round 107! max:(0.8367346938775511, 'C=CC=Cc1cccc2ccc3ccccccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C(C=C)C=C)c%10c9c8c7c6c45)cc3c12'), min:(-1.0, 'C=CC(=C)C(C=C)=c1c2ccc3ccc4ccc5ccc6ccc7ccc(C=C)c(c(C=C)cc(=c8c(C=C)cccc8=C)c(=C)c(=C)c2)c7c6c5c4c13')
[8.270956039428711] Updated in round 108! max:(0.8571428571428571, 'C=CC=Cc1cccc2ccc3cccccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(C=C(C=C)C=C)c%11c%10c9c8c7c6c5c4cc3c12'), min:(-1.0, 'C=CC(=C)C(C=c1c(=C)c2cc3ccc4ccc5ccc(C=C)c1c5c4c3c1c2ccc2ccc(=C)c(=C(C=C)C(=C)C=C)c21)=c1c(C=C)cccc1=C')
[9.959702968597412] Updated in round 109! max:(0.8571428571428571, 'C=CC=Cc1cccc2ccc3cccccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(C=C(C=C)C=C)c%11c%10c9c8c7c6c5c4cc3c12'), min:(-1.0, 'C=CC(=C)C1=c2c(C=C)ccc(c2=C)C(=C)C(c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C(C=C)C(=C)C=C)c7c6c5c4c23)=C1')
[11.232648372650146] Updated in round 110! max:(0.8775510204081632, 'C=CC(C=C)=Cc1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccccc%10ccc%11ccc%12ccccc%12c%11c%10cc9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1cccc(=C)cc2c(=C)ccc3ccc4ccc5ccc6ccc7ccc(C=C)c(c(C=C)cc1=c1c(C=C)cccc1=C)c7c6c5c4c32')
[13.245470523834229] Updated in round 111! max:(0.8775510204081632, 'C=CC(C=C)=Cc1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccccc%10ccc%11ccc%12ccccc%12c%11c%10cc9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)C(C=C(C=C)c1c(C=C)ccc2ccc3ccc4c5cc6ccc7ccc(=C)c(c7c6c4c3c12)=CC(=C)C5=C)=C(C(=C)C=C)C(=C)C=C')
[14.399872779846191] Updated in round 112! max:(0.8979591836734694, 'C=CC(C=C)=Cc1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)C(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5cc6c7ccc(=C)c(c7c5c4c3c12)=CC(C=C)=C6)C(=C)C=C')
[15.356927156448364] Updated in round 113! max:(0.9183673469387755, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C(C=C)C=C'), min:(-1.0, 'C=CC(=C)C=c1c(=C)ccc2cc3c4ccc5ccc6c-3cc3ccc(C=C)c(C(C=C)=CC(C(=C)C=C)=C(C=C)C(=C)C=C)c3c6c5c4c12')
[16.452123403549194] Updated in round 114! max:(0.9183673469387755, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C(C=C)C=C'), min:(-1.0, 'C=CC(=C)C=C1C=C(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc(=C)c(c7c6c5c4c23)=C(C(=C)C=C)C=C1C=C')
[17.659284353256226] Updated in round 115! max:(0.9183673469387755, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C(C=C)C=C'), min:(-1.0, 'C=CC(=C)C1=C(C=C)C=C(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc(=C)c(c7c6c5c4c23)=CC(=C)C=C1')
[18.472610235214233] Updated in round 116! max:(0.9387755102040817, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C(C=C)C(=C)C=C'), min:(-1.0, 'C=CC(=C)C=C(C=C)C=C(C=C)c1cccc2c3cc4ccc5ccc6ccc7ccc(c3)c(c12)c7c6c5c4=CC(=C)C=C')
[20.96653151512146] Updated in round 117! max:(0.9387755102040817, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C(C=C)C(=C)C=C'), min:(-1.0, 'C=CC(=C)C=C(C=C)C=C(C=C)c1cccc2cc3c4ccc5cc-3c3ccc6ccc(=C)c(=CC(=C)C=C)c6c3c5c4c12')
[22.244240045547485] Updated in round 118! max:(0.9387755102040817, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C(C=C)C(=C)C=C'), min:(-1.0, 'C=CC(=C)C1=C(C=C)C=C(C=C)c2cccc3ccc4ccc5ccc6ccc7ccc(=C)c(c7c6c5c4c23)=CC(=C)C=C1')
