[0.00010991096496582031]Start running EvoMol from [H][H]...
[0.004614830017089844] Updated in round 1! max:(0.08333333333333333, 'c1ccccc1'), min:(-99999, '')
[1.905235767364502] Updated in round 138! max:(0.6823529411764706, 'C=C1c2c1c1c3c4ccc(cc4)c3c3ccc(cc3)c2c2c3ccc(cc3)c12'), min:(0.4430379746835443, 'c1cc2ccc3cc2c3c1-c1cc2ccc1cc2')
[1.9080774784088135] Updated in round 139! max:(0.6823529411764706, 'C=C1c2c1c1c3c4ccc(cc4)c3c3ccc(cc3)c2c2c3ccc(cc3)c12'), min:(0.4444444444444444, 'C#Cc1c2c3cc4ccc3c3c5ccc(cc5)c3c1c1c3cc5c(c3)c5c1c42')
[1.9112823009490967] Updated in round 140! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4444444444444444, 'C#Cc1c2c3c4ccc5c(c4)c4c6ccc(c24)c(c1c1c2ccc(cc2)c51)c63')
[1.9960863590240479] Updated in round 141! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4457831325301205, 'c1c2cc3cc4c(ccc5c6ccc(cc6)c54)cc3c1-2')
[1.998119592666626] Updated in round 142! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.44680851063829785, 'C#Cc1c2c3cc4ccc3c(c3ccc(cc3)c3c(C=C)cccc32)c14')
[1.9999821186065674] Updated in round 143! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4489795918367347, 'C#Cc1c2c3cc4ccc3c3c1c1c5ccc(cc5)c1c(C=C)cccc2c43')
[2.0021891593933105] Updated in round 144! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.45045045045045046, 'C#Cc1c2c3cc4ccc3c3c5ccc(c(-c6ccccc6)c5)c3c1c1c3ccc(cc3)c1c42')
[2.0044054985046387] Updated in round 145! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.45098039215686275, 'C#Cc1c2c3c4c5ccc(cc5)c4c1=c1c(c4ccc1cc4)=c1ccc=3c(c1)C2=C')
[2.0071802139282227] Updated in round 146! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.45161290322580644, 'C#Cc1c2c(=C)ccc(=C)c2c2ccc(cc2)c2c3ccc4c(c3)c1c42')
[2.009991407394409] Updated in round 147! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.45348837209302323, 'C#Cc1cc2cc3c1cc1ccc4c5ccc(cc5)c4c1c23')
[2.0122036933898926] Updated in round 148! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4574468085106383, 'C#Cc1c2c3ccc4c(c3)c1c1c3cc5c(c3)c5c1c1ccc(cc1)c42')
[2.014716625213623] Updated in round 149! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.45918367346938777, 'C#Cc1c2c3cc4ccc3c3c1c1c5cc6c(c5)c6c1c1ccc(cc1)c2c43')
[2.017369031906128] Updated in round 150! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.45918367346938777, 'C#Cc1c2c3cc4cc5c6cc7ccc6c(c42)c7c1c1c2ccc(cc2)c1c53')
[2.0210258960723877] Updated in round 151! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4634146341463415, 'c1cc2ccc1c1c3ccc4c5cc(c21)c1c(c5)c3c41')
[2.0240161418914795] Updated in round 152! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4636363636363636, 'C#Cc1c2c3cc4ccc3c3c5ccc(cc5-c5ccccc5)c3c1c1c3ccc(cc3)c1c42')
[2.027791976928711] Updated in round 153! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4639175257731959, 'C#Cc1cc2ccc1c1c3ccc(cc3)c1c(C#C)c1c3cc4ccc3c1c24')
[2.030447006225586] Updated in round 154! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.46534653465346537, 'C#Cc1c(C#C)c2c3c4ccc5c(c4)c4cc6ccc4c2c6c1c1ccc(cc1)c53')
[2.1211440563201904] Updated in round 155! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.46534653465346537, 'C#Cc1c(C=C)c2c3ccc4c(c3)c3cc5ccc3c2c5c1c1c2ccc(cc2)c41')
[2.1249313354492188] Updated in round 156! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.46534653465346537, 'C#Cc1c2c3cc4ccc3c3c1c1c5ccc(cc5)c1c1ccc(c(C=C)c1)c2c43')
[2.1291563510894775] Updated in round 157! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.46875, 'C=Cc1c2c3cc4ccc3c3c(=C)ccc(=C)c2c2c5ccc(cc5)c2c1c43')
[2.1348040103912354] Updated in round 158! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.46938775510204084, 'c1c2c(c#1)c1c3ccc(cc3)cc3ccc(cc3)cc2c2c3ccc(cc3)c12')
[2.1388397216796875] Updated in round 159! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4731182795698925, 'C#Cc1c2c3cc4ccc3c3c1c1ccccc1c1ccc(cc1)c2c43')
[2.22910213470459] Updated in round 160! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4742268041237113, 'C=Cc1cc2c3ccc4cc3c3cc5ccc3c(c1c1c3ccc(cc3)c41)c52')
[2.236340284347534] Updated in round 161! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4742268041237113, 'C#Cc1cc2c3ccc(cc3)c(-c3ccccc3)cc1c1c3ccc(cc3)c21')
[2.240342617034912] Updated in round 162! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4791666666666667, 'C#Cc1c2c3cc4ccc3c3cccc(C=C)c3c1c1c3ccc(cc3)c1c42')
[2.2433111667633057] Updated in round 163! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.48, 'C#Cc1cc2ccc1c1c3c(C=C)c4c5cc6ccc5c(c5ccc(cc5)c4c21)c63')
[2.247969150543213] Updated in round 164! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.48, 'C#Cc1c(C=C)c2c3ccc4c(c3)c3cc5ccc3c4c5c1c1c3ccc(cc3)c21')
[2.3541409969329834] Updated in round 165! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.48, 'C#Cc1cc2ccc1c1c3c4ccc5c(c4)c3c(C#C)c(c3c4ccc(cc4)c53)c21')
[2.35813045501709] Updated in round 166! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.48148148148148145, 'C#Cc1c(C#C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(c4ccccc43)c21')
[2.360825300216675] Updated in round 167! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4838709677419355, 'c1c2cc3ccc2c2c(c#1)c1c4cc5ccc4c1c5c1ccc(cc1)c32')
[2.3645544052124023] Updated in round 168! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4845360824742268, 'c1c2c(c#1)c1c3c4ccc(cc4)c3c3ccc4c(c3)c3cc5ccc3c(c24)c51')
[2.3679447174072266] Updated in round 169! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4880952380952381, 'C#Cc1c2cc3ccc4c5c1c1c6ccc(cc6)c1c2c4c35')
[2.3721132278442383] Updated in round 170! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4895833333333333, 'C=Cc1ccc2ccc(cc2)c2c3ccc(cc3)c2c1-c1cc2ccc1cc2')
[2.3752377033233643] Updated in round 171! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4895833333333333, 'C=C1c2cc3ccc(cc3)c3c4ccc(cc4)c3c(-c3cc4ccc3cc4)c21')
[2.3790431022644043] Updated in round 172! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4895833333333333, 'C#Cc1c2c3cc4ccc3cc4c2c2ccc(cc2)c2c3ccc4c(c3)c1c42')
[2.4967620372772217] Updated in round 173! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.49038461538461536, 'C=Cc1cc2c3ccc(cc3)c3c4ccc(cc4)c3c1c1c3ccc(c4ccccc43)c21')
[2.500486135482788] Updated in round 174! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.49074074074074076, 'C#Cc1cc2c3ccc(cc3)c3c4ccc(c(-c5ccccc5)c4)c3c1c1c3ccc(cc3)c21')
[2.5039258003234863] Updated in round 175! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.49473684210526314, 'C=c1c(=C)c2c3ccc4c(c3)c3cc5ccc3c2c5c1c1c2ccc(cc2)c41')
[2.5079474449157715] Updated in round 176! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.494949494949495, 'C#Cc1c(C=C)c2c(-c3ccccc3)cc1c1c3ccc(cc3)c1c1ccc2cc1')
[2.5123863220214844] Updated in round 177! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.4954954954954955, 'C#Cc1c(C#C)c2c3c4ccc(cc4)c3c1c1ccc(cc1)c1c3ccc(c(-c4ccccc4)c3)c21')
[2.5173285007476807] Updated in round 178! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.5, 'c1cc2ccc1cc2-c1c2ccc(cc2)c2c3ccc(cc3)c2cc2ccc12')
[2.521064281463623] Updated in round 179! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.5, 'c1c2cc3c4ccc(cc4)c3c3ccc(cc3)c(-c3cc4ccc3cc4)c2c#1')
[2.6644420623779297] Updated in round 180! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.5, 'c1cc2ccc1c1ccc3cc4cc5c6c-5c4c6c3c21')
[2.6702864170074463] Updated in round 181! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.5045045045045045, 'C#Cc1cc2c1c1c3ccc(cc3-c3ccccc3)c3c4ccc(cc4)c3c2c2c3ccc(cc3)c12')
[2.6748948097229004] Updated in round 182! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.5046728971962616, 'C=Cc1cc2c3ccc(cc3)c3c4ccc(cc4-c4ccccc4)c3c1c1c3ccc(cc3)c21')
[2.682671308517456] Updated in round 183! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.5048543689320388, 'C=C1c2c1c1c3c4ccc(cc4)c3c3ccc(cc3)c2c2c3ccc(c4ccccc43)c12')
[2.690392255783081] Updated in round 184! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.5050505050505051, 'C#Cc1cc2c1c1cc(-c3ccccc3)c2c2c3ccc(cc3)c2c2ccc1cc2')
[2.6984658241271973] Updated in round 185! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.5052631578947369, 'C=CC=C1c2cc3ccc2c2c4ccc(cc4)c1c1c4ccc(cc4)c1cc32')
[2.8058063983917236] Updated in round 186! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.5052631578947369, 'C=c1c2c1c1c3c4ccc5c(c4)c4cc(ccc4c2c2c4ccc(cc4)c21)c53')
[2.901886224746704] Updated in round 187! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.5054945054945055, 'C=Cc1c2c3ccccc3c3ccc4cc3c1c4c1c3ccc(cc3)c21')
[2.907428741455078] Updated in round 188! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.509090909090909, 'C#Cc1c(C=C)c2c3ccc(cc3-c3ccccc3)c3c4ccc(cc4)c3c1c1c3ccc(cc3)c21')
[2.9118330478668213] Updated in round 189! max:(0.6904761904761905, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21'), min:(0.5106382978723404, 'C=Cc1cccc2c3c4ccc(cc4)c3c3c4c(=C)ccc(ccc5c2c53)c14')
[2.9163014888763428] Updated in round 190! max:(0.6941176470588235, 'c1cc2ccc1c1c3ccc4cc(c3)c3c5c2c2c6ccc(cc6)c2c(c41)c35'), min:(0.514018691588785, 'c1c2c(c#1)c1c3c4ccc(cc4)c3c2c2ccc(cc2)c2c3ccc(c(-c4ccccc4)c3)c21')
[3.019115686416626] Updated in round 191! max:(0.6941176470588235, 'c1cc2ccc1c1c3ccc4cc(c3)c3c5c2c2c6ccc(cc6)c2c(c41)c35'), min:(0.5157894736842106, 'c1cc2c3cc1c1c4ccc4c(c4c5ccc(cc5)c14)c1c4ccc(cc34)c21')
[3.024463653564453] Updated in round 192! max:(0.6941176470588235, 'c1cc2ccc1c1c3ccc4cc(c3)c3c5c2c2c6ccc(cc6)c2c(c41)c35'), min:(0.5157894736842106, 'c1c2cc3ccc2c2c4ccc5cc4c4c(c#1)c(c32)c1c2ccc(cc2)c1c54')
[3.0286412239074707] Updated in round 193! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5181818181818182, 'C=C1c2c1c1c2c2c3ccc(cc3)c3c4ccc(cc4-c4ccccc4)c3c1c1c3ccc(cc3)c21')
[3.120244026184082] Updated in round 194! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5188679245283019, 'C#Cc1cc2c3ccc(c(-c4ccccc4)c3)c3c4ccc(cc4)c3c1c1c3ccc(cc3)c21')
[3.124757766723633] Updated in round 195! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5204081632653061, 'C#Cc1cc2ccc1c1c2c2c3c4ccc5cc(c4)c4c(c1c1ccc(cc1)c53)c42')
[3.127871513366699] Updated in round 196! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5204081632653061, 'C#Cc1cc2c1c1c3ccc(cc3)c3c4ccc(cc4)c3c2c2c3cc4c3cc4c12')
[3.132345199584961] Updated in round 197! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5212765957446809, 'C=c1ccc2c3c4ccc(cc4)c4c5c6ccc(cc6)c5c(c13)C=C(C=C2)C=4')
[3.1377289295196533] Updated in round 198! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5212765957446809, 'C=c1c2c1c1c3c4ccc5c(c4)c4cc(ccc4c53)c2c2c3ccc(cc3)c21')
[3.1429038047790527] Updated in round 199! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5238095238095238, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(c(-c4ccccc4)c3)c21')
[3.151728630065918] Updated in round 200! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5268817204301075, 'C=c1ccc(=C)c2c1c1c3ccc(cc3)c3c4ccc5cc(c4)c4c1c4c2c53')
[3.157815933227539] Updated in round 201! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5268817204301075, 'C#Cc1cc2c3cc1c1c4ccc(cc4)c4c5ccc(cc5)c4c(C#C)c3c21')
[3.258530378341675] Updated in round 202! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5283018867924528, 'c1c2c(c#1)c1c3c4ccc(cc4)c3c3ccc(c(-c4ccccc4)c3)c2c2c3ccc(cc3)c21')
[3.2624118328094482] Updated in round 203! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5319148936170213, 'C1=Cc2cc(c3c4c5cc2c2ccc(cc2)c(c2c6ccc(cc6)c52)c34)C=C1')
[3.26806378364563] Updated in round 204! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5333333333333333, 'C=c1c(-c2ccccc2)cc2ccc3c4c5c6ccc(cc6)c2c1c(c1c2ccc(cc2)c51)c34')
[3.2732200622558594] Updated in round 205! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5333333333333333, 'C(c1ccccc1)=c1c2c3ccc(cc3)c2c2ccc3ccc4c1c3c42')
[3.396186590194702] Updated in round 206! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5360824742268041, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c2c1c(c1c2cc6ccc2cc6c51)c34')
[3.406106472015381] Updated in round 207! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5370370370370371, 'C#Cc1c(C(=C)c2ccccc2)c2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3ccc(cc3)c21')
[3.419787645339966] Updated in round 208! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5376344086021505, 'C1=CC(c2c3ccc(cc3)c3c4ccc(cc4)c3cc3c4ccc(cc4)c23)=C1')
[3.430633068084717] Updated in round 209! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5376344086021505, 'C1#CC(c2c3ccc(cc3)c3c4ccc(cc4)c3cc3c4ccc(cc4)c23)=C1')
[3.436353921890259] Updated in round 210! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5384615384615384, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3ccc(c(-c4ccccc4)c3)c1c1c3ccc(cc3)c21')
[3.4399373531341553] Updated in round 211! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5393258426966292, 'C#Cc1cc2ccc3cc4ccc(cc4)c4c5ccc(cc5)c4c1c3c2')
[3.5458762645721436] Updated in round 212! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5416666666666666, 'C#Cc1cc2ccc1c1c2c2c3ccc(cc3)c3c(=C)ccc4ccc5c2c5c1c43')
[3.5566177368164062] Updated in round 213! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5416666666666666, 'C=Cc1cc2c1c1c3ccc(cc3)c3c4ccc(cc4)c3c2c2c(C=C)cccc21')
[3.569706439971924] Updated in round 214! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5416666666666666, 'C#CC=C(C#C)c1c2c3ccc(cc3)c2cc2ccc(cc2)c2c3ccc(cc3)c12')
[3.663891553878784] Updated in round 215! max:(0.7023809523809523, 'C=c1ccc2ccc3c4c5c6ccc(cc6)c1c2c(c1c2ccc(cc2)c51)c34'), min:(0.5416666666666666, 'C#Cc1c2c3cc4c(C=C)cc3c3c5ccc(cc5)c2c2c5ccc(cc5)c2c1c43')
[3.6769347190856934] Updated in round 216! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5428571428571428, 'C(=Cc1cc2c3ccc(cc3)c3c4ccc(cc4)c3c1c1c3ccc(cc3)c21)c1ccccc1')
[3.757675886154175] Updated in round 217! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5434782608695652, 'C=Cc1cc2cc3c4ccc(cc4)c4c-2c(C=C)c(c13)c1c2ccc(cc2)c41')
[3.7614166736602783] Updated in round 218! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5434782608695652, 'C#Cc1cc2c3cccc(C=C)c3c1c1ccc(cc1)c1c3ccc(cc3)c21')
[3.767242670059204] Updated in round 219! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5434782608695652, 'C#Cc1cc2c3cc1c1c(C#C)c3c3c4ccc(cc4)c3c3ccc(cc3)c21')
[3.7717044353485107] Updated in round 220! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5463917525773195, 'c1cc2cc3c1cc2c1c2c4ccc(cc4)c2c2c4c5ccc(ccc5c5c1c52)c34')
[3.7766382694244385] Updated in round 221! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5473684210526316, 'C#Cc1c(C=C)c2c3ccc(cc3)c3c4ccc(cc4)c3c1c1c(C=C)cccc21')
[3.7842648029327393] Updated in round 222! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5483870967741935, 'C1=c2c3c4c5c6c(c(c7ccc(cc7)c4c(c2=C3)=C1)c1c2ccc(cc2)c51)=C6')
[3.8832850456237793] Updated in round 223! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5483870967741935, 'c1cc2cc3cc4c5c(-c6c(-c13)c1ccc6cc1)c1c3ccc(cc3)c1c2c5-4')
[3.8905060291290283] Updated in round 224! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.55, 'C#Cc1c2c3c4ccc(cc4)c3c3c4ccccc4c4cc3c1c4c1c3ccc(cc3)c21')
[3.9006001949310303] Updated in round 225! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5520833333333334, 'C#Cc1cc2ccc1c1c2c2c3ccc(cc3)c3c4cccc(cc4)c3c1c1cc12')
[4.002332925796509] Updated in round 226! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5520833333333334, 'C=c1c2c1c1c2c2c3ccc(cc3)c3c4cc5c(c4)c5c3c1c1c3ccc(cc3)c21')
[4.010385751724243] Updated in round 227! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5520833333333334, 'C#Cc1c2c3cc4c5ccccc5c3c(c3ccc(cc3)c3c5ccc(cc5)c23)c14')
[4.100725889205933] Updated in round 228! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5543478260869565, 'C=Cc1cc2ccc3cc4c5ccc(cc5)c4c(c4ccc(cc4)c13)c1cc21')
[4.110876798629761] Updated in round 229! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5543478260869565, 'C=c1c2cc3c4c5c6c(c(c7ccc(cc7)c14)c1c4ccc(cc4)c51)C6=C2C=3')
[4.1999053955078125] Updated in round 230! max:(0.725, 'c1cc2ccc1c1ccc3ccc1c1c4c5ccc(cc5)c4c2c2c3c12'), min:(0.5543478260869565, 'C#Cc1cc2c3c4ccc(cc4)c3c3ccc(cc3)c1c1c3cc4c(c-4c3)c21')
