[0.000110626220703125]Start running EvoMol from [H][H]...
[0.000743865966796875] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[4956.187198638916] Updated in round 57! max:(0.6557377049180327, 'C=Cc1cc2c3cc4c5c(C=C)c6c(ccccc13)c1c(=C)ccc3cc7c8c9c(=C)c%10ccc(C=C)c%11c(=C)c%12c2c4c(c%12c9c%10%11)c8c5c7c6c31'), min:(-99999, '')
[5849.003181934357] Updated in round 58! max:(0.6721311475409836, 'C=Cc1ccc2c(=C)c3c4c5cc6ccc(=C)c7c8cccc9ccc%10c8c(c67)c5c5c%10c6cc7c(cc(C=C)c97)c7c8c(=C)c1c2c3c8c(c67)c45'), min:(-99999, '')
[6171.325013160706] Updated in round 59! max:(0.6721311475409836, 'C=Cc1ccc2c(=C)c3c4c5cc6ccc(=C)c7c8cccc9ccc%10c8c(c67)c5c5c%10c6cc7c(cc(C=C)c97)c7c8c(=C)c1c2c3c8c(c67)c45'), min:(-99999, '')
[7313.1491668224335] Updated in round 60! max:(0.6721311475409836, 'C=Cc1ccc2c(=C)c3c4c5cc6ccc(=C)c7c8cccc9ccc%10c8c(c67)c5c5c%10c6cc7c(cc(C=C)c97)c7c8c(=C)c1c2c3c8c(c67)c45'), min:(-99999, '')
[8264.351007699966] Updated in round 61! max:(0.6721311475409836, 'C=Cc1ccc2c(=C)c3c4c5cc6ccc(=C)c7c8cccc9ccc%10c8c(c67)c5c5c%10c6cc7c(cc(C=C)c97)c7c8c(=C)c1c2c3c8c(c67)c45'), min:(-99999, '')
[10465.335722446442] Updated in round 62! max:(0.6721311475409836, 'C=Cc1ccc2c(=C)c3c4c5cc6ccc(=C)c7c8cccc9ccc%10c8c(c67)c5c5c%10c6cc7c(cc(C=C)c97)c7c8c(=C)c1c2c3c8c(c67)c45'), min:(-99999, '')
[11400.79093170166] Updated in round 63! max:(0.6885245901639344, 'C=Cc1ccc2c(=C)c3c4c5cc6ccc7cc8cc9ccc%10c%11c(c8)c7c6c%11c5c5c%10c6cc7c(cc(C=C)c97)c7c8c(=C)c1c2c3c8c(c67)c45'), min:(-99999, '')
[12182.396564006805] Updated in round 64! max:(0.7049180327868853, 'C=Cc1cc2c3cc4c5c6ccc(cc7cc8ccc9cc%10c%11c%12c(=C)c%13ccc%14c(=C)cc%15c%14c%13c%12c%12c%15c2c4c%12c%11c5c%10c2c6c(c7)c8c92)c13'), min:(-99999, '')
[12785.325676441193] Updated in round 65! max:(0.7049180327868853, 'C=Cc1cc2c3cc4c5c6ccc(cc7cc8ccc9cc%10c%11c%12c(=C)c%13ccc%14c(=C)cc%15c%14c%13c%12c%12c%15c2c4c%12c%11c5c%10c2c6c(c7)c8c92)c13'), min:(-99999, '')
[13322.488656520844] Updated in round 66! max:(0.7213114754098361, 'C=c1cc2cc3c4c2ccc2c(=C)c5c6c7cc8ccc9cc%10cc%11ccc%12c%13c(c%10)c9c8c%13c7c7c%12c8cc9c(cc1c%119)c1c3c(c5c24)c(c81)c67'), min:(-99999, '')
[13364.146373033524] Updated in round 67! max:(0.7377049180327869, 'C=Cc1cc2cc3c4c5c(=C)c6ccc7c8cc(=C)c9cc%10c%11cc%12c%13c%14ccc(cc%15cc1c1c(c%15)c%14c(c21)c3c%13c4c1c%12c%10c2c(c8)c7c6c5c21)c9%11'), min:(-99999, '')
[13703.519072294235] Updated in round 68! max:(0.7377049180327869, 'C=Cc1cc2cc3c4c5c(=C)c6ccc7c8cc(=C)c9cc%10c%11cc%12c%13c%14ccc(cc%15cc1c1c(c%15)c%14c(c21)c3c%13c4c1c%12c%10c2c(c8)c7c6c5c21)c9%11'), min:(-99999, '')
[14094.04494857788] Updated in round 69! max:(0.7540983606557377, 'C=Cc1cc2cc3c4c5c(=C)c6ccc7c8cc(=C)c9cc%10c%11c9c9cc%12cc1c1c(c%12)c%12c%13c(c9)c%11c9c%13c(c3c%12c21)c4c1c2c(c(c8)c7c6c52)c%10c91'), min:(-99999, '')
[14104.87431192398] Updated in round 70! max:(0.7540983606557377, 'C=Cc1cc2cc3c4c5c(=C)c6ccc7c8cc(=C)c9cc%10c%11c9c9cc%12cc1c1c(c%12)c%12c%13c(c9)c%11c9c%13c(c3c%12c21)c4c1c2c(c(c8)c7c6c52)c%10c91'), min:(-99999, '')
[14128.231469392776] Updated in round 71! max:(0.7540983606557377, 'C=Cc1cc2cc3c4c5c(=C)c6ccc7c8cc(=C)c9cc%10c%11c9c9cc%12cc1c1c(c%12)c%12c%13c(c9)c%11c9c%13c(c3c%12c21)c4c1c2c(c(c8)c7c6c52)c%10c91'), min:(-99999, '')
[14134.752169370651] Updated in round 72! max:(0.7704918032786885, 'C=Cc1cc2c3cc4c5ccc6c7cc(=C)c8cc9c%10c8c8cc%11cc1c1c(c%11)c%11c%12c(c8)c%10c8c%10c9c9c(c7)c6c5c5c4c4c3c(c%11c21)c(c%128)c4c%10c95'), min:(-99999, '')
[14147.221094846725] Updated in round 73! max:(0.7868852459016393, 'C=Cc1cc2c3c(C=C)c4c5ccc6c7cc(=C)c8cc9c%10c8c8cc%11cc1c1c(c%11)c%11c%12c(c8)c%10c8c%10c9c9c(c7)c6c5c5c4c4c3c(c%11c21)c(c%128)c4c%10c95'), min:(-99999, '')
[14242.648668766022] Updated in round 74! max:(0.7868852459016393, 'C=Cc1cc2c3c(C=C)c4c5ccc6c7cc(=C)c8cc9c%10c8c8cc%11cc1c1c(c%11)c%11c%12c(c8)c%10c8c%10c9c9c(c7)c6c5c5c4c4c3c(c%11c21)c(c%128)c4c%10c95'), min:(-99999, '')
[14247.079654693604] Updated in round 75! max:(0.8032786885245902, 'C=Cc1cc2c3c(C=C)c4c5ccc6c7cc(=C)c8cc9c%10c8c8cc%11cc1c1c2c2c%12c3c3c4c4c5c6c(c7)c5c9c6c(c54)c3c%12c3c6c%10c4c8c%11c1c2c43'), min:(-99999, '')
[14252.18006658554] Updated in round 76! max:(0.819672131147541, 'C=Cc1cc2c3c4ccc5cc6c7cc(=C)c8cc9c%10c8c8cc%11cc1c1c2c2c%12c1c%11c8c1c%10c8c%10c9c9c(c7)c6c6c5c4c4c6c9c%10c5c4c3c2c5c8c1%12'), min:(-99999, '')
[14255.48086476326] Updated in round 77! max:(0.8360655737704918, 'C=c1cc2cc3c4c2cc2ccc5c6c7cc8ccc9c%10cc%11c%12c1cc1c%12c%12c%13c%11c%10c%10c(c89)c7c7c8c6c6c9c5c2c4c9c2c3c1c1c2c6c8c(c%121)c%13c%107'), min:(-99999, '')
[14256.002519607544] Updated in round 78! max:(0.8524590163934426, 'c1c2cc3c4c2cc2ccc5c6c7cc8ccc9c8c8c7c7c%10c6c6c%11c5c2c4c%11c2c3c3c4cc5c1cc1c9c9c%11c1c5c4c1c%11c(c7c89)c4c1c3c2c6c%104'), min:(-99999, '')
[14256.596460580826] Updated in round 79! max:(0.8688524590163934, 'C=Cc1c2ccc3c4c5cc6ccc7c6c6c5c5c8c4c4c9c3c2c2c3c%10cc(cc%11cc%12c7c7c%13c%12c%12c%11cc%11c%14c%10c(c29)c2c%14c9c(c%11%12)c%13c(c5c67)c9c8c42)c13'), min:(-99999, '')
[14257.810864210129] Updated in round 80! max:(0.8852459016393442, 'C=Cc1c2ccc3c4c5cc6ccc7c6c6c5c5c8c4c4c9c3c2c2c3c%10cc(cc%11c(C=C)c%12c7c7c%13c%12c%12c%11cc%11c%14c%10c(c29)c2c%14c9c(c%11%12)c%13c(c5c67)c9c8c42)c13'), min:(-99999, '')
[14262.349286079407] Updated in round 81! max:(0.9016393442622951, 'C=Cc1c2ccc3c4c5cc6ccc7c6c6c5c5c8c4c4c9c3c2c2c3c1c1cc%10c(C=C)c%11c7c7c%12c%11c%11c%10c%10c1c3c1c(c29)c2c4c8c3c(c5c67)c%12c4c%11c%10c1c2c43'), min:(-99999, '')
[14264.10662484169] Updated in round 82! max:(0.9180327868852459, 'C=Cc1c2ccc3c4c5cc6ccc7c6c6c5c5c8c4c4c9c3c2c2c3c1c1c%10ccc%11c%10c%10c%12c1c3c1c(c29)c2c4c8c3c4c5c6c5c7c%11c6c%10c7c%12c1c2c3c7c4c56'), min:(-99999, '')
[14264.752629756927] Updated in round 83! max:(0.9344262295081968, 'c1cc2c3ccc4c5c6cc7c1cc1c7c7c6c6c8c5c5c9c4c3c3c4c2c2c%10ccc%11c%10c%10c%12c2c4c2c(c39)c3c5c8c4c5c6c7c6c1c%11c1c%10c7c%12c2c3c4c7c5c61'), min:(-99999, '')
[14264.960240125656] Updated in round 84! max:(0.9508196721311475, 'c1cc2c3cc4c5c6c1cc1c6c6c7c5c5c4c4c3c3c8c2c2c9ccc%10c9c9c%11c2c8c2c8c3c4c3c5c4c7c5c6c6c1c%10c1c9c7c%11c2c2c8c3c4c3c5c(c16)c7c23'), min:(-99999, '')
[14265.100191831589] Updated in round 85! max:(0.9672131147540983, 'c1cc2c3c4cc5c6c7c1c1cc8c9c2c2c3c3c%10c4c5c4c5c6c6c7c7c1c1c8c8c9c9c2c2c3c3c%10c4c4c5c5c6c6c7c1c1c8c7c9c2c2c3c4c3c5c6c1c7c23'), min:(-99999, '')
[14265.214777469635] Updated in round 86! max:(0.9836065573770492, 'c1c2c3c4c5cc6c7c8c1c1c2c2c9c3c3c4c4c%10c5c6c5c6c7c7c8c8c1c1c2c2c9c9c3c3c4c4c%10c5c5c6c6c7c7c8c1c1c2c2c9c3c3c4c5c4c6c7c1c2c34'), min:(-99999, '')
[14265.239959478378] Reproduced in round 87!!
