[7.462501525878906e-05]Start running EvoMol from [H][H]...
[0.013612985610961914] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.22366857528686523] Updated in round 29! max:(0.3018867924528302, 'C=CC(=C)C(=C)C=Cc1cccc2c1ccc1cc(C(=C)C=C)ccc12'), min:(-99999, '')
[0.2265641689300537] Updated in round 30! max:(0.3018867924528302, 'C=CC(=C)C(=C)C=Cc1cccc2c1ccc1cc(C(=C)C=C)ccc12'), min:(-99999, '')
[0.23082590103149414] Updated in round 31! max:(0.32075471698113206, 'C=CC=CC(=C)c1ccc2c(ccc3c(C=CC(=C)C(=C)C=C)cccc32)c1'), min:(-99999, '')
[0.2667577266693115] Updated in round 32! max:(0.32075471698113206, 'C=CC=CC(=C)c1ccc2c(ccc3c(C=CC(=C)C(=C)C=C)cccc32)c1'), min:(-99999, '')
[0.27194976806640625] Updated in round 33! max:(0.33962264150943394, 'C=CC=CC(=C)c1ccc2c(ccc3c(C=CC(=C)C(C=C)=CC=C)cccc32)c1'), min:(-99999, '')
[0.3168032169342041] Updated in round 34! max:(0.33962264150943394, 'C=CC=CC(=C)c1ccc2c(ccc3c(C=CC(=C)C(C=C)=CC=C)cccc32)c1'), min:(-99999, '')
[0.3216664791107178] Updated in round 35! max:(0.33962264150943394, 'C=CC=CC(=C)c1ccc2c(ccc3c(C=CC(=C)C(C=C)=CC=C)cccc32)c1'), min:(-99999, '')
[0.3267185688018799] Updated in round 36! max:(0.33962264150943394, 'C=CC=CC(=C)c1ccc2c(ccc3c(C=CC(=C)C(C=C)=CC=C)cccc32)c1'), min:(-99999, '')
[0.3315138816833496] Updated in round 37! max:(0.33962264150943394, 'C=CC=CC(=C)c1ccc2c(ccc3c(C=CC(=C)C(C=C)=CC=C)cccc32)c1'), min:(-99999, '')
[0.33657050132751465] Updated in round 38! max:(0.3584905660377358, 'C=CC=C(C=C)C(=C)C=Cc1cccc2c1ccc1cc(C(=C)C=CC(=C)C=C)ccc12'), min:(-99999, '')
[0.3885829448699951] Updated in round 39! max:(0.37735849056603776, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=CC(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.44173336029052734] Updated in round 40! max:(0.39622641509433965, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.5017037391662598] Updated in round 41! max:(0.39622641509433965, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.5067405700683594] Updated in round 42! max:(0.41509433962264153, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.5756220817565918] Updated in round 43! max:(0.41509433962264153, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.5804791450500488] Updated in round 44! max:(0.4339622641509434, 'C=CC=CC(=C)C(=C)C(C=C)=CC(=C)c1ccc2c(ccc3c4ccc(C(C=C)=CC=C)cc4ccc23)c1'), min:(-99999, '')
[0.6621279716491699] Updated in round 45! max:(0.4339622641509434, 'C=CC=CC(=C)C(=C)C(C=C)=CC(=C)c1ccc2c(ccc3c4ccc(C(C=C)=CC=C)cc4ccc23)c1'), min:(-99999, '')
[0.6670231819152832] Updated in round 46! max:(0.4528301886792453, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.7571620941162109] Updated in round 47! max:(0.4528301886792453, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.763228178024292] Updated in round 48! max:(0.4716981132075472, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.8630332946777344] Updated in round 49! max:(0.4716981132075472, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.8676297664642334] Updated in round 50! max:(0.4716981132075472, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.8724908828735352] Updated in round 51! max:(0.4716981132075472, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.8771731853485107] Updated in round 52! max:(0.4716981132075472, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.8825852870941162] Updated in round 53! max:(0.4716981132075472, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.8884749412536621] Updated in round 54! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.008617877960205] Updated in round 55! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0151281356811523] Updated in round 56! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0208141803741455] Updated in round 57! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0254883766174316] Updated in round 58! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0314695835113525] Updated in round 59! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0368597507476807] Updated in round 60! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0424211025238037] Updated in round 61! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0484058856964111] Updated in round 62! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0534782409667969] Updated in round 63! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.058706521987915] Updated in round 64! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0642874240875244] Updated in round 65! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0704424381256104] Updated in round 66! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0761480331420898] Updated in round 67! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0820343494415283] Updated in round 68! max:(0.49056603773584906, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0880932807922363] Updated in round 69! max:(0.5094339622641509, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=C(C=C)C(=C)C=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[1.213282585144043] Updated in round 70! max:(0.5094339622641509, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=C(C=C)C(=C)C=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[1.2191054821014404] Updated in round 71! max:(0.5094339622641509, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=C(C=C)C(=C)C=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[1.2277801036834717] Updated in round 72! max:(0.5283018867924528, 'C=CC=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=C(C=C)C(=C)C=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[1.3762521743774414] Updated in round 73! max:(0.5283018867924528, 'C=CC=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=C(C=C)C(=C)C=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[1.3888838291168213] Updated in round 74! max:(0.5471698113207547, 'C=CC=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=C(C=C)C(=C)C=CC=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[1.5636155605316162] Updated in round 75! max:(0.5471698113207547, 'C=CC=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=C(C=C)C(=C)C=CC=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[1.5737676620483398] Updated in round 76! max:(0.5660377358490566, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=CC=CC=C(C=C)C=C)cc5ccc34)c2)c(=C)c1=C'), min:(-99999, '')
[1.762068748474121] Updated in round 77! max:(0.5849056603773585, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=CC=CC(C=C)=C(C=C)C=C)cc5ccc34)c2)c(=C)c1=C'), min:(-99999, '')
[1.9651694297790527] Updated in round 78! max:(0.5849056603773585, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=CC=CC(C=C)=C(C=C)C=C)cc5ccc34)c2)c(=C)c1=C'), min:(-99999, '')
[1.971383810043335] Updated in round 79! max:(0.5849056603773585, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=CC=CC(C=C)=C(C=C)C=C)cc5ccc34)c2)c(=C)c1=C'), min:(-99999, '')
[1.979177474975586] Updated in round 80! max:(0.6037735849056604, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=CC=Cc6ccccc6C=C)cc5ccc34)c2)c(=C)c1=C'), min:(-99999, '')
[2.197971820831299] Updated in round 81! max:(0.6037735849056604, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=CC=Cc6ccccc6C=C)cc5ccc34)c2)c(=C)c1=C'), min:(-99999, '')
[2.204049587249756] Updated in round 82! max:(0.6037735849056604, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=CC=Cc6ccccc6C=C)cc5ccc34)c2)c(=C)c1=C'), min:(-99999, '')
[2.21052885055542] Updated in round 83! max:(0.6226415094339622, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=Cc6ccc7ccccc7c6)cc5ccc34)c2)c(=C)c1=C'), min:(-99999, '')
[2.450669050216675] Updated in round 84! max:(0.6226415094339622, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=Cc6ccc7ccccc7c6)cc5ccc34)c2)c(=C)c1=C'), min:(-99999, '')
[2.4600296020507812] Updated in round 85! max:(0.6415094339622641, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[2.7085695266723633] Updated in round 86! max:(0.6415094339622641, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[2.7163186073303223] Updated in round 87! max:(0.6415094339622641, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[2.7234654426574707] Updated in round 88! max:(0.6415094339622641, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[2.729447603225708] Updated in round 89! max:(0.6415094339622641, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[2.737173557281494] Updated in round 90! max:(0.6415094339622641, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[2.7444231510162354] Updated in round 91! max:(0.6415094339622641, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[2.7514028549194336] Updated in round 92! max:(0.6415094339622641, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[2.7590410709381104] Updated in round 93! max:(0.6415094339622641, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[2.764834403991699] Updated in round 94! max:(0.6415094339622641, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[2.77114200592041] Updated in round 95! max:(0.6415094339622641, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[2.776895523071289] Updated in round 96! max:(0.6415094339622641, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1'), min:(-99999, '')
[2.783139228820801] Updated in round 97! max:(0.660377358490566, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc6c(ccc7cc(C=C)ccc76)c5=C)cc4ccc23)c1'), min:(-99999, '')
[3.055469512939453] Updated in round 98! max:(0.660377358490566, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc6c(ccc7cc(C=C)ccc76)c5=C)cc4ccc23)c1'), min:(-99999, '')
[3.062800884246826] Updated in round 99! max:(0.660377358490566, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc6c(ccc7cc(C=C)ccc76)c5=C)cc4ccc23)c1'), min:(-99999, '')
[3.0690250396728516] Updated in round 100! max:(0.660377358490566, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc6c(ccc7cc(C=C)ccc76)c5=C)cc4ccc23)c1'), min:(-99999, '')
[3.075289249420166] Updated in round 101! max:(0.660377358490566, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc6c(ccc7cc(C=C)ccc76)c5=C)cc4ccc23)c1'), min:(-99999, '')
[3.467559814453125] Updated in round 102! max:(0.660377358490566, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc6c(ccc7cc(C=C)ccc76)c5=C)cc4ccc23)c1'), min:(-1.0, 'C=CC1=Cc2ccc3c(cccc3c2)-c2cc3cc(C=C)ccc3c3ccc(c(=C)c23)=CC(=C)c2ccc3c(ccc4c5ccc1cc5ccc34)c2')
[4.054615497589111] Updated in round 103! max:(0.6792452830188679, 'C=Cc1ccc2c(ccc3c(=C)c(=CC(=C)c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10ccccc%109)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c3ccc4c5ccc(cc5ccc24)C(=C)C=c2ccc4c(ccc5cc(ccc54)C=Cc13)c2=C')
[7.35222315788269] Updated in round 104! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C(=C)C=c8ccc9c(ccc%10cc(C=C)ccc%109)c8=C)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4cc5c(C(=C)C=c6ccc7c(ccc8cc(C=C)ccc87)c6=C)cc4cc5c23)c1')
[11.05496859550476] Updated in round 105! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C(=C)C=c8ccc9c(ccc%10cc(C=C)ccc%109)c8=C)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(c1)cc1c3cc4c(ccc5cc(C=C)ccc54)c(=C)c3cc(=C)c3ccc4c(ccc2c41)c3')
[14.338448762893677] Updated in round 106! max:(0.7169811320754716, 'C=CC=Cc1ccc2cc(C=C(C=C)c3ccc4c(ccc5c6ccc(C(=C)C=c7ccc8c(ccc9cc(C(=C)C=C)ccc98)c7=C)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc5cc4cc(c4cc(c(=C)cc4C=C)c4ccc(cc5=C)c(=C)c4=C)c23)c1')
[17.83316445350647] Updated in round 107! max:(0.7358490566037735, 'C=CC(=C)c1ccc2c(ccc3c(=C)c(=CC(=C)c4ccc5c(ccc6c7ccc(C(C=C)=Cc8ccc9cc(C=C(C=C)C=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C(=C)C=c5cc6c(c(=C)c5=C)=c5cc-6c(C=C)cc5=C)cc4ccc23)c1')
[22.26931619644165] Updated in round 108! max:(0.7358490566037735, 'C=CC(=C)c1ccc2c(ccc3c(=C)c(=CC(=C)c4ccc5c(ccc6c7ccc(C(C=C)=Cc8ccc9cc(C=C(C=C)C=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c2cc2c4cc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc2c34)c1')
[24.814810276031494] Updated in round 109! max:(0.7547169811320755, 'C=CC=Cc1ccc2cc(C=C(C=C)c3ccc4c(ccc5c6ccc(C(=C)C=c7ccc8c(ccc9cc(-c%10ccccc%10)ccc98)c7=C)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc5c(c4ccc23)C=c2cc(C=C)ccc2=c2ccc(c(=C)c2=C)=CC5=C)c1')
[29.945670127868652] Updated in round 110! max:(0.7735849056603774, 'C=CC=CC(=C)c1ccc2c(ccc3c(=C)c(=CC(=C)c4ccc5c(ccc6c7ccc(C(C=C)=Cc8ccc9cc(C=C(C=C)C(=C)C=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC1=Cc2ccc3ccc(cc3c2)-c2cc3cc1ccc3c1ccc3cc(C(=C)C=c4ccc(=c5ccc(C=C)cc5=C)c(=C)c4=C)ccc3c21')
[35.63837027549744] Updated in round 111! max:(0.7735849056603774, 'C=CC=CC(=C)c1ccc2c(ccc3c(=C)c(=CC(=C)c4ccc5c(ccc6c7ccc(C(C=C)=Cc8ccc9cc(C=C(C=C)C(=C)C=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC1=C(c2ccc3ccccc3c2)C(=C)c2ccc(c(=C)c2)=c2ccc(c(=C)c2=C)=CC(=C)c2ccc3c(ccc4c5ccc1cc5ccc34)c2')
[38.541996479034424] Updated in round 112! max:(0.7924528301886793, 'C=CC=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C(C=C)=Cc%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1C=C'), min:(-1.0, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c3ccc4c5ccc(cc5ccc24)C(=C)C=c2c(cc(=c4ccc(C=C)cc4=C)c(=C)c2=C)-c13')
[44.3637478351593] Updated in round 113! max:(0.8113207547169812, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C(C=C)=Cc%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=CC=C'), min:(-1.0, 'C=CC(=Cc1ccc2ccccc2c1C=C)c1ccc2c(ccc3c4ccc(C(=C)C=c5ccc(=c6ccc(C=C)cc6=C)c(=C)c5=C)cc4ccc23)c1')
