[7.963180541992188e-05]Start running EvoMol from [H][H]...
[0.06053304672241211] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[1.8889429569244385] Updated in round 52! max:(0.5918367346938775, 'C=CC=Cc1cccc2ccc3ccc4ccc5cccccc6ccc7ccc(=C)c(=C(C=C)C=C)c7c6cc5c4c3c12'), min:(-99999, '')
[1.935882329940796] Updated in round 53! max:(0.6122448979591837, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(=C)c(=C(C=C)C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.0878212451934814] Updated in round 54! max:(0.6122448979591837, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(=C)c(=C(C=C)C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.1138274669647217] Updated in round 55! max:(0.6326530612244898, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.26332950592041] Updated in round 56! max:(0.6530612244897959, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccc(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.416801929473877] Updated in round 57! max:(0.6530612244897959, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccc(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.440519094467163] Updated in round 58! max:(0.6530612244897959, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccc(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.46635103225708] Updated in round 59! max:(0.6530612244897959, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccc(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.497647523880005] Updated in round 60! max:(0.6530612244897959, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccc(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.5497469902038574] Updated in round 61! max:(0.673469387755102, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.7229068279266357] Updated in round 62! max:(0.673469387755102, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.7394824028015137] Updated in round 63! max:(0.673469387755102, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.7737841606140137] Updated in round 64! max:(0.673469387755102, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.808237314224243] Updated in round 65! max:(0.673469387755102, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.8579463958740234] Updated in round 66! max:(0.673469387755102, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.9036078453063965] Updated in round 67! max:(0.673469387755102, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.9397077560424805] Updated in round 68! max:(0.673469387755102, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.968486785888672] Updated in round 69! max:(0.673469387755102, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.0069000720977783] Updated in round 70! max:(0.673469387755102, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.0362303256988525] Updated in round 71! max:(0.673469387755102, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.0635986328125] Updated in round 72! max:(0.673469387755102, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.0912415981292725] Updated in round 73! max:(0.6938775510204082, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.269486904144287] Updated in round 74! max:(0.6938775510204082, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.299701452255249] Updated in round 75! max:(0.6938775510204082, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.332491874694824] Updated in round 76! max:(0.6938775510204082, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.358703374862671] Updated in round 77! max:(0.6938775510204082, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.3862950801849365] Updated in round 78! max:(0.6938775510204082, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.4397237300872803] Updated in round 79! max:(0.7142857142857143, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10cccc(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.640561819076538] Updated in round 80! max:(0.7142857142857143, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10cccc(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.6752235889434814] Updated in round 81! max:(0.7142857142857143, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10cccc(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.708484411239624] Updated in round 82! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.9354147911071777] Updated in round 83! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.9739835262298584] Updated in round 84! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.018025875091553] Updated in round 85! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.058188438415527] Updated in round 86! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.098598003387451] Updated in round 87! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.131219387054443] Updated in round 88! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.1814985275268555] Updated in round 89! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.209606885910034] Updated in round 90! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.248107194900513] Updated in round 91! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.286914587020874] Updated in round 92! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.3085126876831055] Updated in round 93! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.352894306182861] Updated in round 94! max:(0.7346938775510204, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.400454521179199] Updated in round 95! max:(0.7551020408163265, 'C=CC(=C)C(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.6321330070495605] Updated in round 96! max:(0.7551020408163265, 'C=CC(=C)C(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.679147720336914] Updated in round 97! max:(0.7755102040816326, 'C=CC=CC(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.935921669006348] Updated in round 98! max:(0.7755102040816326, 'C=CC=CC(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.9656822681427] Updated in round 99! max:(0.7755102040816326, 'C=CC=CC(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[4.993194103240967] Updated in round 100! max:(0.7959183673469388, 'C=Cc1ccc(=C)c(=c2c(=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(C=C)c%11c%10c9c8c7c6c5c4c23)c1'), min:(-99999, '')
[5.24898362159729] Updated in round 101! max:(0.7959183673469388, 'C=Cc1ccc(=C)c(=c2c(=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(C=C)c%11c%10c9c8c7c6c5c4c23)c1'), min:(-99999, '')
[6.475245952606201] Updated in round 102! max:(0.8163265306122449, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=C)c(=c%11cc(C=C)ccc%11=C)c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=Cc1ccc(=C)c(=c2c(=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10cc%11c%12ccc(c(C=C)c%12c%10c9c8c7c6c5c4c23)C=C%11)c1')
[8.020284652709961] Updated in round 103! max:(0.8163265306122449, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=C)c(=c%11cc(C=C)ccc%11=C)c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=CC=CC(C(=C)C=C)=c1c(=C)ccc2ccc3cc4c5c(c3c12)c1c(ccc2ccc3ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c3c21)c4=C5')
[13.226228952407837] Updated in round 104! max:(0.8367346938775511, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc(C=C)cc%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=CC=CC(C(=C)C=C)=c1c(=C)ccc2c3cc4ccc5c-3cc3ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c3c5c4c12')
[17.62986707687378] Updated in round 105! max:(0.8571428571428571, 'C=CC=CC=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=C)c(=c%11cc(C=C)ccc%11=C)c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=CC(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6cc7c8cc9ccc%10ccc7c(c%10c9c7c(C=C)c(C=C)ccc87)c6c5c4c3c12')
[24.10478115081787] Updated in round 106! max:(0.8571428571428571, 'C=CC=CC=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=C)c(=c%11cc(C=C)ccc%11=C)c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2c3cc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(c(C=C)c(=C)c3=C)c%11c%10c9c8c7c6c5c4c2c1C=C')
[31.400310039520264] Updated in round 107! max:(0.8775510204081632, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=c%12c(=C)ccc%13ccccc%12%13)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC(=C)C(C=C)=c1c2c(cc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(C=C)c%11c%10c9c8c7c6c5c4c13)C=2')
[35.91853213310242] Updated in round 108! max:(0.8979591836734694, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=c%12c(=C)ccc(=CC=C)c%12=CC=C)c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cc7c(=C)c(C=C)c8c(=C)ccc9ccc%10ccc%11ccc7c(c%11c%10c98)c6c5c4c3c2c1C=C')
[45.16396689414978] Updated in round 109! max:(0.9183673469387755, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=c%12c(=C)ccc(=C)c%12=C(C=C)C(=C)C=C)c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(C=C)=c1c2ccc3ccc4c(cc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(C=C)c%11c%10c9c8c7c6c5c4c13)C=2')
[55.31498098373413] Updated in round 110! max:(0.9387755102040817, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=c%12c(=C)ccc(=C)c%12=c%12ccccc%12=C)c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10cc%11ccc(C=C)c(c%11=C)c%10c9c8c7c6c5c4c3c2c1C=C')
[67.98418927192688] Updated in round 111! max:(0.9387755102040817, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=c%12c(=C)ccc(=C)c%12=c%12ccccc%12=C)c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4cc5c(=C)c(C=C)c6c(=C)ccc7ccc8ccc9ccc%10ccc%11ccc5c(c4c3c2c1C=C)c%11c%10c9c8c76')
[79.8319685459137] Updated in round 112! max:(0.9591836734693877, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=c%12c(=C)ccc%13ccc%14ccccc%14c%12%13)c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10c%11cc(=C)c(c(C=C)c%11=C)c%10c9c8c7c6c5c4c3c2c1C=C')
[97.31704640388489] Updated in round 113! max:(0.9591836734693877, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=c%12c(=C)ccc%13ccc%14ccccc%14c%12%13)c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6cc7c8c-7cc7ccc9ccc%10ccc(C=C)c(C=C)c%10c9c7c8c6c5c4c3c12')
[116.55977821350098] Updated in round 114! max:(0.9795918367346939, 'C=c1ccccc1=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7c8ccc(C=C)c9c(=C)ccc%10ccc%11ccc(c8)c(c%11c%109)c7c6c5c4c3c2c1C=C')
