[7.05718994140625e-05]Start running EvoMol from [H][H]...
[0.01237630844116211] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[39.3732693195343] Updated in round 121! max:(0.8979591836734694, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=C)c(C=C)c3-c3cccc(=C)c3=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c3cc(c4ccccc24)C#C3)cccc1C=C')
[44.19536828994751] Updated in round 122! max:(0.9183673469387755, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=C)c(C=C)c3-c3ccccc3C=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1cccc(C=CC=C)c1-c1c(C=C)ccc2c1C#CC#Cc1c-2cc2ccccc2c1-c1c(C#C)ccc2ccccc12')
[45.397820711135864] Updated in round 123! max:(0.9183673469387755, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=C)c(C=C)c3-c3ccccc3C=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccc3c4cccc3c2-c2c(ccc3ccccc23)C#C4)cccc1C=C')
[51.62537407875061] Updated in round 124! max:(0.9387755102040817, 'C=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(=c1ccccc1=C)C(=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1cccc(C=CC=C)c1-c1c(C=C)ccc2c1C#CC#Cc1ccc3ccccc3c1-c1c(C#C)ccc3c-2cccc13')
[55.58683109283447] Updated in round 125! max:(0.9387755102040817, 'C=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(=c1ccccc1=C)C(=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1cccc2c1-c1c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)cc(cc1C=C)C2=CC=C')
[60.10673785209656] Updated in round 126! max:(0.9591836734693877, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(=c1ccccc1=C)C(=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1cccc(C=CC=C)c1-c1c(C=C)ccc2c1C#CC#Cc1ccc3c-2cccc3c1-c1c(C#C)ccc2ccccc12')
[65.348304271698] Updated in round 127! max:(0.9591836734693877, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(=c1ccccc1=C)C(=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1cccc(C=CC=C)c1-c1c2cc(cc1C=C)-c1ccc3ccc(c(-c4c(C#C)ccc5ccccc45)c3c1)C#CC#C2')
[70.62238645553589] Updated in round 128! max:(0.9591836734693877, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(=c1ccccc1=C)C(=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1cccc(C=CC=C)c1-c1c(C=C)cc2cc1c#cc#cc1ccc3ccccc3c1c1c(C#C)ccc3ccc2cc31')
[72.78295707702637] Updated in round 129! max:(0.9795918367346939, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2cc(c3ccccc13)C(=CC=C)c1ccccc1-c1c(cccc1C=C)C#CC#C2')
[80.4389979839325] Updated in round 130! max:(0.9795918367346939, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=Cc1ccccc1-c1c(C#CC#Cc2ccc3cc4ccc3c2-c2c(ccc3ccccc23)C#C4)cccc1C=C')
[88.08959102630615] Updated in round 131! max:(0.9795918367346939, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2c#cc#cc3cccc(C=C)c3c3ccccc3c(=CC=C)c3ccc(cc2)c1c3')
[95.30292463302612] Updated in round 132! max:(0.9795918367346939, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2ccc3cccc(c13)-c1ccc(c(-c3ccccc3C=CC=C)c1C=C)C#CC#C2')
[95.4162106513977] Reproduced in round 133!!
