[6.508827209472656e-05]Start running EvoMol from [H][H]...
[0.0011365413665771484] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[1.2858164310455322] Updated in round 60! max:(0.5918367346938775, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc(=C)c8=C)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[1.3999712467193604] Updated in round 61! max:(0.6122448979591837, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc(=C)c8=C)c7c6c5c4c3c12'), min:(-99999, '')
[1.5213208198547363] Updated in round 62! max:(0.6122448979591837, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc(=C)c8=C)c7c6c5c4c3c12'), min:(-99999, '')
[1.541907548904419] Updated in round 63! max:(0.6326530612244898, 'C=CC=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc(=C)c8=C)c7c6c5c4c3c12'), min:(-99999, '')
[1.6838462352752686] Updated in round 64! max:(0.6326530612244898, 'C=CC=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc(=C)c8=C)c7c6c5c4c3c12'), min:(-99999, '')
[1.7129395008087158] Updated in round 65! max:(0.6326530612244898, 'C=CC=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc(=C)c8=C)c7c6c5c4c3c12'), min:(-99999, '')
[1.7481904029846191] Updated in round 66! max:(0.6326530612244898, 'C=CC=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc(=C)c8=C)c7c6c5c4c3c12'), min:(-99999, '')
[1.7702317237854004] Updated in round 67! max:(0.6326530612244898, 'C=CC=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc(=C)c8=C)c7c6c5c4c3c12'), min:(-99999, '')
[1.8042893409729004] Updated in round 68! max:(0.6530612244897959, 'C=CC=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc(=C)c8=CC=C)c7c6c5c4c3c12'), min:(-99999, '')
[1.9911937713623047] Updated in round 69! max:(0.673469387755102, 'C=CC=c1c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c23)cccc1=C'), min:(-99999, '')
[2.163252830505371] Updated in round 70! max:(0.673469387755102, 'C=CC=c1c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c23)cccc1=C'), min:(-99999, '')
[2.188612222671509] Updated in round 71! max:(0.6938775510204082, 'C=CC=c1c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c23)c(C=C)ccc1=C'), min:(-99999, '')
[2.376138687133789] Updated in round 72! max:(0.7142857142857143, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.555879592895508] Updated in round 73! max:(0.7142857142857143, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.5804996490478516] Updated in round 74! max:(0.7142857142857143, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.6037817001342773] Updated in round 75! max:(0.7142857142857143, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.6161980628967285] Updated in round 76! max:(0.7142857142857143, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.6345276832580566] Updated in round 77! max:(0.7142857142857143, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.648953914642334] Updated in round 78! max:(0.7142857142857143, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.6607322692871094] Updated in round 79! max:(0.7142857142857143, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.6817667484283447] Updated in round 80! max:(0.7142857142857143, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.691481113433838] Updated in round 81! max:(0.7142857142857143, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.7071900367736816] Updated in round 82! max:(0.7346938775510204, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(-c9c(C=C)ccc%10ccccc9%10)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.921553611755371] Updated in round 83! max:(0.7346938775510204, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(-c9c(C=C)ccc%10ccccc9%10)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.947709321975708] Updated in round 84! max:(0.7346938775510204, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(-c9c(C=C)ccc%10ccccc9%10)c8c7c6c5c4c3c12'), min:(-99999, '')
[2.9736180305480957] Updated in round 85! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.1949338912963867] Updated in round 86! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.2416508197784424] Updated in round 87! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.267455816268921] Updated in round 88! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.2843873500823975] Updated in round 89! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.317633628845215] Updated in round 90! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.340510606765747] Updated in round 91! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.3777754306793213] Updated in round 92! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.4100472927093506] Updated in round 93! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.450387954711914] Updated in round 94! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.4708240032196045] Updated in round 95! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.504284381866455] Updated in round 96! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.5366415977478027] Updated in round 97! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.572890520095825] Updated in round 98! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.6013638973236084] Updated in round 99! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.63531756401062] Updated in round 100! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.6609981060028076] Updated in round 101! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-99999, '')
[5.02997612953186] Updated in round 102! max:(0.7551020408163265, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4cc5c6cc7ccccc7c7c6ccc6ccc8ccc9ccc%10ccc5c(c4c3c12)c%10c9c8c67')
[6.7717273235321045] Updated in round 103! max:(0.7755102040816326, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c2c1=C'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7c8cc9ccc%10ccc%11ccc%12cc8ccc%12c%11c%10c9c7c6c5c4c3c12')
[9.908142566680908] Updated in round 104! max:(0.7959183673469388, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc(=C)c(=C)c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7cc8c9cccc%10c9ccc9ccc%11ccc8c(c%11c9%10)c7c6c5c4c3c12')
[14.40801215171814] Updated in round 105! max:(0.8163265306122449, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9c%10cc%11ccc%12cccc%10c%12c%11c9c8c7c6c5c4c3c12')
[18.90336322784424] Updated in round 106! max:(0.8163265306122449, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)cc2c3cc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c4c3ccc2c14')
[23.943464279174805] Updated in round 107! max:(0.8367346938775511, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc(C=C)c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2c3cc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc-3c%12c%11c%10c9c8c7c6c5c4c12')
[27.971354246139526] Updated in round 108! max:(0.8571428571428571, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc(C=C)c(C(=C)C=C)c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5c6cc7cc-6c6ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c6c7c5c4c3c12')
[35.31937551498413] Updated in round 109! max:(0.8775510204081632, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4cc5c6cc7ccc8ccc9ccc5c(c4c3c12)c9c8c7c1c6ccc2ccc3ccccc3c21')
[38.918598890304565] Updated in round 110! max:(0.8979591836734694, 'C=CC=Cc1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9c%10cc%11ccc%12cc%10ccc%12c%11c9c8c7c6c5c4c3c12')
[47.08364748954773] Updated in round 111! max:(0.8979591836734694, 'C=CC=Cc1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3cc4c5cccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc4c(c3c12)c%12c%11c%10c9c8c7c65')
[53.946022510528564] Updated in round 112! max:(0.9183673469387755, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(-c%14ccccc%14)c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1=C'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3c4cc5ccc6ccc7c4cc4ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c4c7c6c5c3c12')
[63.82598900794983] Updated in round 113! max:(0.9387755102040817, 'C=CC=CC(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=CC=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7cc8c9ccc%10ccc%11ccc%12ccc8c(c%12c%11c%10c9)c7c6c5c4c3c12')
[74.40495157241821] Updated in round 114! max:(0.9387755102040817, 'C=CC=CC(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=CC=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)cc2c3cc4ccc5ccc6ccc7ccc2c1c7c6c5c4c1c3ccc2ccc3ccc4ccc5ccccc5c4c3c21')
[88.0372474193573] Updated in round 115! max:(0.9591836734693877, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(-c%14ccccc%14C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4c5cc6cc-5c5ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c5c6c4c3c12')
[106.50577163696289] Updated in round 116! max:(0.9591836734693877, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(-c%14ccccc%14C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7cc8c9cc%10ccc%11ccc8c(c%11c%10c8ccccc98)c7c6c5c4c3c12')
[124.31071615219116] Updated in round 117! max:(0.9591836734693877, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(-c%14ccccc%14C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4c5cc6ccc7ccc8ccc9c5cc5ccc%10ccc%11ccccc%11c%10c5c9c8c7c6c4c3c12')
[147.50613856315613] Updated in round 118! max:(0.9591836734693877, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(-c%14ccccc%14C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cc7c8cccc9c8ccc(C=C)c9c8cccc9ccc7c(c98)c6c5c4c3c12')
