[6.723403930664062e-05]Start running EvoMol from [H][H]...
[0.05652618408203125] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.9825701713562012] Updated in round 54! max:(0.6756756756756757, 'C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C(C=C)C(=C)C=C)c6c5c4c32)c1=C'), min:(-99999, '')
[1.0031507015228271] Updated in round 55! max:(0.7027027027027027, 'C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C(C=C)C(=C)C=C)c6c5c4c32)c1=CC=C'), min:(-99999, '')
[1.1052076816558838] Updated in round 56! max:(0.7027027027027027, 'C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C(C=C)C(=C)C=C)c6c5c4c32)c1=CC=C'), min:(-99999, '')
[1.123694658279419] Updated in round 57! max:(0.7027027027027027, 'C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C(C=C)C(=C)C=C)c6c5c4c32)c1=CC=C'), min:(-99999, '')
[1.1436867713928223] Updated in round 58! max:(0.7027027027027027, 'C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C(C=C)C(=C)C=C)c6c5c4c32)c1=CC=C'), min:(-99999, '')
[1.156268835067749] Updated in round 59! max:(0.7027027027027027, 'C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C(C=C)C(=C)C=C)c6c5c4c32)c1=CC=C'), min:(-99999, '')
[1.174487590789795] Updated in round 60! max:(0.7027027027027027, 'C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C(C=C)C(=C)C=C)c6c5c4c32)c1=CC=C'), min:(-99999, '')
[1.194655418395996] Updated in round 61! max:(0.7027027027027027, 'C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C(C=C)C(=C)C=C)c6c5c4c32)c1=CC=C'), min:(-99999, '')
[1.2139217853546143] Updated in round 62! max:(0.7027027027027027, 'C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C(C=C)C(=C)C=C)c6c5c4c32)c1=CC=C'), min:(-99999, '')
[1.2356956005096436] Updated in round 63! max:(0.7297297297297297, 'C=CC=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C(C=C)C(=C)C=C)c6c5c4c32)c1=CC=C'), min:(-99999, '')
[1.3647551536560059] Updated in round 64! max:(0.7567567567567568, 'C=CC=CC=Cc1ccc2c3ccc4ccc5ccc6ccc7cccc(c(C=C)c(C=C)ccccc13)c7c6c5c42'), min:(-99999, '')
[1.5073060989379883] Updated in round 65! max:(0.7567567567567568, 'C=CC=CC=Cc1ccc2c3ccc4ccc5ccc6ccc7cccc(c(C=C)c(C=C)ccccc13)c7c6c5c42'), min:(-99999, '')
[1.5314545631408691] Updated in round 66! max:(0.7567567567567568, 'C=CC=CC=Cc1ccc2c3ccc4ccc5ccc6ccc7cccc(c(C=C)c(C=C)ccccc13)c7c6c5c42'), min:(-99999, '')
[1.5477750301361084] Updated in round 67! max:(0.7567567567567568, 'C=CC=CC=Cc1ccc2c3ccc4ccc5ccc6ccc7cccc(c(C=C)c(C=C)ccccc13)c7c6c5c42'), min:(-99999, '')
[1.5717880725860596] Updated in round 68! max:(0.7567567567567568, 'C=CC=CC=Cc1ccc2c3ccc4ccc5ccc6ccc7cccc(c(C=C)c(C=C)ccccc13)c7c6c5c42'), min:(-99999, '')
[1.5943362712860107] Updated in round 69! max:(0.7567567567567568, 'C=CC=CC=Cc1ccc2c3ccc4ccc5ccc6ccc7cccc(c(C=C)c(C=C)ccccc13)c7c6c5c42'), min:(-99999, '')
[1.6204121112823486] Updated in round 70! max:(0.7567567567567568, 'C=CC=CC=Cc1ccc2c3ccc4ccc5ccc6ccc7cccc(c(C=C)c(C=C)ccccc13)c7c6c5c42'), min:(-99999, '')
[1.6436457633972168] Updated in round 71! max:(0.7837837837837838, 'C=Cc1ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc(c1C=C)c8c7c6c54)c3c2'), min:(-99999, '')
[1.7792832851409912] Updated in round 72! max:(0.7837837837837838, 'C=Cc1ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc(c1C=C)c8c7c6c54)c3c2'), min:(-99999, '')
[1.7989821434020996] Updated in round 73! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[1.9676525592803955] Updated in round 74! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[1.9896230697631836] Updated in round 75! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.0175201892852783] Updated in round 76! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.042320728302002] Updated in round 77! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.0610437393188477] Updated in round 78! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.0838379859924316] Updated in round 79! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.1072423458099365] Updated in round 80! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.124753952026367] Updated in round 81! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.153029441833496] Updated in round 82! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.1780929565429688] Updated in round 83! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.2055928707122803] Updated in round 84! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.226850986480713] Updated in round 85! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.2461318969726562] Updated in round 86! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.272265911102295] Updated in round 87! max:(0.8108108108108109, 'C=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.2954654693603516] Updated in round 88! max:(0.8378378378378378, 'C=CC=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.4843478202819824] Updated in round 89! max:(0.8378378378378378, 'C=CC=CC=Cc1c(C=C)ccc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc1c8c7c6c54)c3c2'), min:(-99999, '')
[2.5087201595306396] Updated in round 90! max:(0.8648648648648649, 'C=CC=CC=Cc1c(C=C)ccc2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)c4c23'), min:(-99999, '')
[2.6822450160980225] Updated in round 91! max:(0.8918918918918919, 'C=CC=CC=Cc1c(C=C)ccc2c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)c4c32'), min:(-99999, '')
[2.8700602054595947] Updated in round 92! max:(0.918918918918919, 'C=CC=c1ccc2c(C=C)c1cc1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[3.0480077266693115] Updated in round 93! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[3.2211389541625977] Updated in round 94! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[3.2297637462615967] Updated in round 95! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[3.239079475402832] Updated in round 96! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[3.247556686401367] Updated in round 97! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[3.2547950744628906] Updated in round 98! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[3.266450881958008] Updated in round 99! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[3.2789173126220703] Updated in round 100! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[3.2924864292144775] Updated in round 101! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[4.385739088058472] Updated in round 102! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-1.0, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4c5cc6c(ccc7ccc8ccc9ccc%10ccc5c2c%10c9c8c76)c4c31')
[6.954156875610352] Updated in round 103! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-1.0, 'C=Cc1c2cc3c4cc5ccc6c(ccc7ccc8ccc9ccc%10cccc2c%10c9c8c76)c5c2c4ccc(C=C)c2c2cccc3c12')
[9.93975281715393] Updated in round 104! max:(0.972972972972973, 'c1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12ccc(cc1)c(cc24)c%12c%11%10)c9c8c7c6c53'), min:(-1.0, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(c6cc7cc-6c6ccc8ccc9cccc2c9c8c6c75)c4c31')
[10.377001285552979] Reproduced in round 105!!
