[8.726119995117188e-05]Start running EvoMol from [H][H]...
[0.0011816024780273438] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[35.77242636680603] Updated in round 121! max:(0.6986301369863014, 'C=CC=CC(=C)C(=C)C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11cccc(C=Cc%12cc%13c(ccc%14ccccc%14%13)cc%12C=C)c%11cc%109)cc8c7cc6c5cc4c3cc2c1'), min:(-1.0, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7c(c6cc54)C=Cc4c5cccc4c(cc5)=C7)cc3c2cc1')
[37.11623001098633] Updated in round 122! max:(0.7123287671232876, 'C=CC=CC(=C)C(C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11cccc(C=Cc%12cc%13c(ccc%14ccccc%14%13)cc%12C=C)c%11cc%109)cc8c7cc6c5cc4c3cc2c1)=CC=C'), min:(-1.0, 'c1cccc2ccc3cc4c5ccc6cc7ccc8cc(ccc9ccccc9ccc8c7cc64)c(cc1)cc2c3c5')
[39.183247327804565] Updated in round 123! max:(0.726027397260274, 'C=CC=CC=C(C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11cccc(C=Cc%12cc%13c(ccc%14ccccc%14%13)cc%12C=C)c%11cc%109)cc8c7cc6c5cc4c3cc2c1)C(=C)C=CC=C'), min:(-1.0, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5ccc6ccccc7ccc8cc7ccc6c5c8c43)cc12')
[44.282904624938965] Updated in round 124! max:(0.7397260273972602, 'C=CC=CC(=CC=C)C(C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc(C=C)c(C=Cc%12cc%13c(ccc%14ccccc%14%13)cc%12C=C)c%11cc%109)cc8c7cc6c5cc4c3cc2c1)=CC=C'), min:(-1.0, 'c1cccc2ccc3cc4c5ccc6c4cc4c7ccc8ccccc8ccccc7ccc4c6c(ccc1)c2c3c5')
[48.957072734832764] Updated in round 125! max:(0.7397260273972602, 'C=CC=CC(=CC=C)C(C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc(C=C)c(C=Cc%12cc%13c(ccc%14ccccc%14%13)cc%12C=C)c%11cc%109)cc8c7cc6c5cc4c3cc2c1)=CC=C'), min:(-1.0, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5ccc6cccc7c8ccccc8cc-7c6c5cc43)cc12')
[50.36193799972534] Updated in round 126! max:(0.7534246575342466, 'C=CC=c1ccccc2c(ccc1=CC=C)ccc1cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc(C=C)c(C=Cc%12cc%13c(ccc%14ccccc%14%13)cc%12C=C)c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C#Cc1cc2ccccccccc2c2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc12')
[52.17355966567993] Updated in round 127! max:(0.7671232876712328, 'C=CC=c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc(C=C)c(C=Cc%14cc%15c(ccc%16ccccc%16%15)cc%14C=C)c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1=CC=C'), min:(-1.0, 'C=Cc1c2ccc3cc4ccc5ccccc6ccccc6ccc5c4cc3c2cc2ccc3ccccccccc3c12')
[54.143481492996216] Updated in round 128! max:(0.7808219178082192, 'C=CC=c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc(C=C)c(C=Cc%14cc%15c(ccc%16ccc(C=C)cc%16%15)cc%14C=C)c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1=CC=C'), min:(-1.0, 'C#Cc1cccc2ccccc2ccc2c1ccc1cc3ccc4cc5c(ccc6ccccccccc65)cc4c3cc12')
[57.99925780296326] Updated in round 129! max:(0.7945205479452054, 'C=CC=CC=CC=c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc(C=C)c(C=Cc%14cc%15c(ccc%16ccccc%16%15)cc%14C=C)c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1=CC=C'), min:(-1.0, 'C#Cc1cccccccc2c1ccc1cc3c(ccc4cc5ccc6cccccc(C=CC=C)ccc6c5cc43)cc12')
[60.67901158332825] Updated in round 130! max:(0.7945205479452054, 'C=CC=CC=CC=c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc(C=C)c(C=Cc%14cc%15c(ccc%16ccccc%16%15)cc%14C=C)c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1=CC=C'), min:(-1.0, 'C#Cc1ccccccc2c(ccc3cc4c(ccc5cc6ccc7cccccc(C=CC=C)ccc7c6cc54)cc32)c1')
[65.21425318717957] Updated in round 131! max:(0.8082191780821918, 'C=Cc1ccc2ccc3cc4ccccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc(=C)c(=C)cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5ccc4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cc2cccc3ccc4cc5ccc6cc7c(ccc8ccccccccc87)cc6c5cc4c3cc1-2')
[68.6689703464508] Updated in round 132! max:(0.821917808219178, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(=C)c(=C)cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cccccc2ccc3cc4ccc5c(cc6ccc7cccc8ccccc7c6c85)c4cc3c2cc1')
[75.90791702270508] Updated in round 133! max:(0.821917808219178, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(=C)c(=C)cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c3ccccc1c1cccccc4c(cc1)ccc1cc5c(ccc6cc(cc3)c2cc65)cc14')
[78.6104199886322] Updated in round 134! max:(0.821917808219178, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(=C)c(=C)cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cccccc2c(cc1)c1cc3c4cc5ccc6ccccccccc6c5cc4cc4c3cc1cc24')
[80.09177422523499] Updated in round 135! max:(0.821917808219178, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(=C)c(=C)cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cccccc2ccc3cc4c5cc6cc7c(ccc8c-5cccccccc87)cc6c4cc3c2cc1')
[81.00258255004883] Updated in round 136! max:(0.8356164383561644, 'C=CC=c1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19ccc(C=C)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2cc1=C'), min:(-1.0, 'C=Cc1cccccc2ccc3cc4ccc5c6cc7ccc8ccccccccc8c7c5c(c1)c2c3cc46')
[84.52543473243713] Updated in round 137! max:(0.8356164383561644, 'C=CC=c1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19ccc(C=C)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2cc1=C'), min:(-1.0, 'C=Cc1cccccc2ccc3cc4ccc5cc6c7cc5c4c(c(c7)c4ccccccccc64)c3c2cc1')
[88.05897784233093] Updated in round 138! max:(0.8493150684931506, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccccc%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cccccc2ccc3c4c5c-4cc4cc6c(ccc7ccccccccc76)cc4c5cc3c2cc1')
[92.397869348526] Updated in round 139! max:(0.8493150684931506, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccccc%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cccccc2ccc3cc4cc5c6ccccc7ccc8cc(c4cc3c2cc1)c5cc8c7ccc6')
[96.84341931343079] Updated in round 140! max:(0.863013698630137, 'C=CC=CC=c1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc(C=C)c(C=C)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2cc1=C'), min:(-1.0, 'c1cccc2c3ccc4cc5c(ccc6cc7ccc8cccccc(ccc(cc1)c3)ccc8c7cc65)cc42')
[100.37630343437195] Updated in round 141! max:(0.8767123287671232, 'C=CC=CC=c1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc(C(=C)C=C)c(C=C)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2cc1=C'), min:(-1.0, 'C=CC=Cc1c2cc3cc4c(ccc5cc6ccc7cccccc(C=C)ccc7c6cc54)cc3c1C=C2C=C')
[108.18670749664307] Updated in round 142! max:(0.8904109589041096, 'C=CC=CC=c1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(C=C)cccc%20cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2cc1=C'), min:(-1.0, 'C=CC=Cc1cc2c3cccc(C=C)c(ccc(C=C)c3)c3ccc4ccc5cc(c1C=CC=C)c2cc5c4c3')
[113.52460289001465] Updated in round 143! max:(0.8904109589041096, 'C=CC=CC=c1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(C=C)cccc%20cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2cc1=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(cc4c5c-4cc(-c4ccc(C=C)cccccc4C=C)cc53)cc2c1C=CC=C')
[124.97847747802734] Updated in round 144! max:(0.8904109589041096, 'C=CC=CC=c1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(C=C)cccc%20cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2cc1=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4ccc(-c5c(C=C)cccccc6cc5C=C6)cc43)cc2c1C=CC=C')
[130.41317105293274] Updated in round 145! max:(0.8904109589041096, 'C=CC=CC=c1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(C=C)cccc%20cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2cc1=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4ccc5c(c43)C(=C)c3cccccc(C=C)c-5cc3)cc2c1C=CC=C')
[132.92606139183044] Updated in round 146! max:(0.8904109589041096, 'C=CC=CC=c1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(C=C)cccc%20cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2cc1=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4ccc(C5=CC=c6cccc(c6=C)C=C5C=C)cc43)cc2c1C=CC=C')
[135.04393529891968] Updated in round 147! max:(0.9041095890410958, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(C=C)cccc%21cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2c1'), min:(-1.0, 'C=CC=Cc1ccc2c3c4c(ccc5ccc(-c6ccc(C=C)cccccc6C=C)cc54)c-3c2c1C=CC=C')
[140.21802520751953] Updated in round 148! max:(0.9041095890410958, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(C=C)cccc%21cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4c5cc(-c6ccc(C=C)cccccc6C=C)c-5c43)cc2c1C=CC=C')
[141.91959381103516] Updated in round 149! max:(0.9041095890410958, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(C=C)cccc%21cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2c1'), min:(-1.0, 'C=CC=c1c2cc(-c3ccc(C=C)cccccc3C=C)cc3c4cc5ccc(C=C)c1c5cc4ccc23')
[144.44503331184387] Updated in round 150! max:(0.9041095890410958, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(C=C)cccc%21cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2c1'), min:(-1.0, 'C=Cc1cccccc2ccc1c1ccc3ccc4cc5c(ccc(C=C)c5ccccc2=C)cc4c3c1')
[146.18358993530273] Updated in round 151! max:(0.9041095890410958, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(C=C)cccc%21cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2c1'), min:(-1.0, 'C=Cc1cccccc(C=C)c(-c2ccc3ccc4cc5c6ccc(C=C)c5ccccc2c3c4c6)cc1')
[151.40957355499268] Updated in round 152! max:(0.9041095890410958, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(C=C)cccc%21cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2c1'), min:(-1.0, 'C#Cc1ccc(C=C)ccc(-c2ccc3ccc4cc5c(C=C)c(C=C)ccc5cc4c3c2)c(C=C)cc1')
[152.91771411895752] Updated in round 153! max:(0.9178082191780822, 'C=CC=Cc1cccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc(C=C)cc%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=Cc1cccc2cc(C=C)c(cc1)-c1ccc3ccc4cc5c(C=C)c(ccc5cc4c3c1)C=C2')
[159.35791063308716] Updated in round 154! max:(0.9178082191780822, 'C=CC=Cc1cccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc(C=C)cc%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC(=C)c1ccc(C=C)ccccc2c3ccc4ccc1cc4c3cc1ccc(C=C)c(C=C)c12')
[165.58077573776245] Updated in round 155! max:(0.9315068493150684, 'C=CC(C=C)=Cc1cccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc(C=C)cc%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC=CC(=C)C(=CC=C(C=C)C=CC=C)c1ccc2ccc3cc4c(C=C)c(C=C)ccc4cc3c2c1')
[171.95769238471985] Updated in round 156! max:(0.9315068493150684, 'C=CC(C=C)=Cc1cccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc(C=C)cc%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC=CC(C=C)=CC=C(C(=C)C=C)c1ccc2c3c4c(c(cc5ccc(C=C)c(C=C)c54)c2c1)C=3')
[173.81714129447937] Updated in round 157! max:(0.9315068493150684, 'C=CC(C=C)=Cc1cccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc(C=C)cc%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC=CC(C=C)=CC=C(C(=C)C=C)c1ccc2ccc3c(C=C)c4c(C=C)c(C=C)ccc4cc3c2c1')
[176.50047278404236] Updated in round 158! max:(0.9452054794520548, 'C=CC1=Cc2cccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc(cc%22cc%21%20)C=CC1=C)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc23'), min:(-1.0, 'C=CC=CC(C=C)=C1C=C(c2ccc3ccc4cc5c(C=C)c(C=C)ccc5cc4c3c2)C(=C)C1=C')
[183.79565262794495] Updated in round 159! max:(0.958904109589041, 'C=C1C=Cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19cc%20ccc%21cc%22c(ccc%23ccc1cc%23%22)cc%21c%20cc%19c%18cc%17c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2'), min:(-1.0, 'C=CC=CC(C=C)=CC=c1c(=C)ccc2cc3ccc1cc3c1cc3ccc(C=C)c(C=C)c3cc21')
[191.9668037891388] Updated in round 160! max:(0.958904109589041, 'C=C1C=Cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19cc%20ccc%21cc%22c(ccc%23ccc1cc%23%22)cc%21c%20cc%19c%18cc%17c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2'), min:(-1.0, 'C=CC(=C)c1ccc(C=C)ccccc2c(C=C)ccc3cc4c(ccc5ccc1cc54)cc32')
[199.93189477920532] Updated in round 161! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc(cc%23cc%22%21)C=CC(=C)c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC(=C)C1=CC=C(C=C)C=CC=Cc2cc1cc1c2ccc2cc3cc(C=C)ccc3cc21')
[208.18700861930847] Updated in round 162! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc(cc%23cc%22%21)C=CC(=C)c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC(=C)C(c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1)=c1cc(C=C)ccc1=C')
[209.26592922210693] Updated in round 163! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc(cc%23cc%22%21)C=CC(=C)c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC(=C)C(=C1C=CC=CC=C1)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1')
[210.66391897201538] Updated in round 164! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc(cc%23cc%22%21)C=CC(=C)c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=CC=CC=C1C(C=C)=Cc2cc3ccc4cc5cc(C=C)ccc5cc4c3cc21')
[211.84302163124084] Updated in round 165! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=CC=C(C(=C)C=C)c1ccc2ccc3cc4c5c(ccc4cc3c2c1)C5=C')
[220.09709239006042] Updated in round 166! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=CC=C1C(=C)C(=C)c2c3cc(C=C)ccc3cc3c2ccc2ccc1cc23')
[221.2545087337494] Updated in round 167! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=CC=C(C(=C)C=C)c1ccc2ccc3c4c5c(cc3c2c1)=CC4=C(C=C)C=5')
[222.37661600112915] Updated in round 168! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=CC=c1c(C=C)cc2cc3ccc1cc3c1cc3ccc(C=C)cc3cc21')
[223.40623879432678] Updated in round 169! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=c1cc(C(=C)C=C)c2cc1c1ccc3cc4cc(C=C)ccc4cc3c1c2')
[224.13474202156067] Updated in round 170! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C#Cc1c(C(=CC=C)C(=C)C=C)ccc2ccc3cc4cc(C=C)ccc4cc3c12')
[224.8822386264801] Updated in round 171! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=C(C(=C)C=C)c1ccc2ccc3ccc(C4=CC(=C)C=C4)cc3c2c1')
[226.62142086029053] Updated in round 172! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=c1c(=C)c(=C)ccc(=C)ccc2ccc3ccc4ccc1cc4c3c2')
