[8.416175842285156e-05]Start running EvoMol from [H][H]...
[0.0009987354278564453] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.7656865119934082] Updated in round 48! max:(0.41509433962264153, 'C=Cc1c(C=Cc2ccc3c(ccc4c5ccccc5ccc34)c2)ccc2ccccc12'), min:(-99999, '')
[0.7701575756072998] Updated in round 49! max:(0.41509433962264153, 'C=Cc1c(C=Cc2ccc3c(ccc4c5ccccc5ccc34)c2)ccc2ccccc12'), min:(-99999, '')
[0.7748091220855713] Updated in round 50! max:(0.41509433962264153, 'C=Cc1c(C=Cc2ccc3c(ccc4c5ccccc5ccc34)c2)ccc2ccccc12'), min:(-99999, '')
[0.7789227962493896] Updated in round 51! max:(0.41509433962264153, 'C=Cc1c(C=Cc2ccc3c(ccc4c5ccccc5ccc34)c2)ccc2ccccc12'), min:(-99999, '')
[0.7844102382659912] Updated in round 52! max:(0.4339622641509434, 'C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[0.8848273754119873] Updated in round 53! max:(0.4339622641509434, 'C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[0.8925554752349854] Updated in round 54! max:(0.4339622641509434, 'C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[0.8964188098907471] Updated in round 55! max:(0.4339622641509434, 'C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[0.9021918773651123] Updated in round 56! max:(0.4339622641509434, 'C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[0.9082584381103516] Updated in round 57! max:(0.4528301886792453, 'C=CC=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.027055263519287] Updated in round 58! max:(0.4528301886792453, 'C=CC=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0356407165527344] Updated in round 59! max:(0.4528301886792453, 'C=CC=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.0447132587432861] Updated in round 60! max:(0.4716981132075472, 'C=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.175511121749878] Updated in round 61! max:(0.4716981132075472, 'C=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.1895339488983154] Updated in round 62! max:(0.49056603773584906, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.3449981212615967] Updated in round 63! max:(0.49056603773584906, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.3550589084625244] Updated in round 64! max:(0.49056603773584906, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.3625659942626953] Updated in round 65! max:(0.49056603773584906, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.3714540004730225] Updated in round 66! max:(0.49056603773584906, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.3800098896026611] Updated in round 67! max:(0.49056603773584906, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.38920259475708] Updated in round 68! max:(0.5094339622641509, 'C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.57305908203125] Updated in round 69! max:(0.5283018867924528, 'C=CC=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.7776637077331543] Updated in round 70! max:(0.5283018867924528, 'C=CC=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[1.8125808238983154] Updated in round 71! max:(0.5471698113207547, 'C=CC=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[2.0450637340545654] Updated in round 72! max:(0.5660377358490566, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[2.283733367919922] Updated in round 73! max:(0.5660377358490566, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[2.308624744415283] Updated in round 74! max:(0.5660377358490566, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[2.3284902572631836] Updated in round 75! max:(0.5660377358490566, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[2.3467838764190674] Updated in round 76! max:(0.5660377358490566, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[2.3636133670806885] Updated in round 77! max:(0.5660377358490566, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[2.3744540214538574] Updated in round 78! max:(0.5660377358490566, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[2.393803596496582] Updated in round 79! max:(0.5660377358490566, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[2.4025604724884033] Updated in round 80! max:(0.5660377358490566, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[2.4162654876708984] Updated in round 81! max:(0.5660377358490566, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[2.436038017272949] Updated in round 82! max:(0.5660377358490566, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1'), min:(-99999, '')
[2.4584648609161377] Updated in round 83! max:(0.5849056603773585, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7cc(C=C)ccc76)c5)cc4ccc23)c1'), min:(-99999, '')
[2.737272262573242] Updated in round 84! max:(0.6037735849056604, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=CC(=C)C=Cc8cccc(=C)c8=C)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[3.002708911895752] Updated in round 85! max:(0.6037735849056604, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=CC(=C)C=Cc8cccc(=C)c8=C)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[3.0146286487579346] Updated in round 86! max:(0.6037735849056604, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=CC(=C)C=Cc8cccc(=C)c8=C)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[3.023736000061035] Updated in round 87! max:(0.6226415094339622, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=CC(=C)C=Cc8cccc(=C)c8=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[3.3169138431549072] Updated in round 88! max:(0.6226415094339622, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=CC(=C)C=Cc8cccc(=C)c8=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[3.325197219848633] Updated in round 89! max:(0.6226415094339622, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=CC(=C)C=Cc8cccc(=C)c8=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[3.339967966079712] Updated in round 90! max:(0.6226415094339622, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=CC(=C)C=Cc8cccc(=C)c8=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[3.3541433811187744] Updated in round 91! max:(0.6415094339622641, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1=C'), min:(-99999, '')
[3.682375192642212] Updated in round 92! max:(0.6415094339622641, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1=C'), min:(-99999, '')
[3.6942217350006104] Updated in round 93! max:(0.6415094339622641, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1=C'), min:(-99999, '')
[3.7064716815948486] Updated in round 94! max:(0.6415094339622641, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1=C'), min:(-99999, '')
[3.7220351696014404] Updated in round 95! max:(0.6415094339622641, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1=C'), min:(-99999, '')
[3.7431464195251465] Updated in round 96! max:(0.6415094339622641, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1=C'), min:(-99999, '')
[3.7580082416534424] Updated in round 97! max:(0.6415094339622641, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1=C'), min:(-99999, '')
[3.784865140914917] Updated in round 98! max:(0.6415094339622641, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1=C'), min:(-99999, '')
[3.796928882598877] Updated in round 99! max:(0.6415094339622641, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1=C'), min:(-99999, '')
[3.814512014389038] Updated in round 100! max:(0.6415094339622641, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1=C'), min:(-99999, '')
[3.8335368633270264] Updated in round 101! max:(0.6415094339622641, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1=C'), min:(-99999, '')
[4.054500579833984] Updated in round 102! max:(0.660377358490566, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)c1=C'), min:(-1.0, 'C=CC=c1cccc(C=c2c(=C)ccc3ccc4c(ccc5c4ccc4cc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc2c45)c3)c1=C')
[4.642989158630371] Updated in round 103! max:(0.660377358490566, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)c1=C'), min:(-1.0, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c8c6c(c6c(C=C)c(C=C)ccc76)=C8)cc5ccc34)c2)c1=C')
[4.785005807876587] Updated in round 104! max:(0.660377358490566, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)c1=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c5cc5c(=C)cc7cccc(ccc(=C)ccc8ccc6c5c8)c7=C)c4)ccc32)c1C=C')
[5.042627334594727] Updated in round 105! max:(0.6792452830188679, 'C=CC=c1cccc(C=CC(=C)C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)c1=C'), min:(-1.0, 'C#Cc1cc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=CC(=C)C=Cc8cccc(=CC=C)c8=C)cc7ccc56)c4)ccc32)c(C=C)c1C=C')
[5.6624064445495605] Updated in round 106! max:(0.6792452830188679, 'C=CC=c1cccc(C=CC(=C)C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)c1=C'), min:(-1.0, 'C=CC=c1ccc2ccc3c(C=C)ccc4c5ccc(cc5ccc34)c3ccc4c(ccc5c6ccc(ccc(=C)ccc2c1=C)cc6ccc45)c3')
[5.810201644897461] Updated in round 107! max:(0.6981132075471698, 'C=CC(=C)C=c1cccc(C=CC(=C)C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)c1=C'), min:(-1.0, 'C=CC=c1cc2cc(c1=C)C=CC(=C)C=Cc1cc-2c2c(ccc3c4ccc(-c5ccc6c(ccc7c(C=C)c(C=C)ccc76)c5)cc4ccc32)c1')
[6.366297245025635] Updated in round 108! max:(0.7169811320754716, 'C=CC=CC(=C)C=c1cccc(C=CC(=C)C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)c1=C'), min:(-1.0, 'C=CC=c1ccc2c(c1=C)C=CC(=C)C=Cc1ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c1-2')
[6.98837685585022] Updated in round 109! max:(0.7169811320754716, 'C=CC=CC(=C)C=c1cccc(C=CC(=C)C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)c1=C'), min:(-1.0, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5cc6c(cc5ccc34)-c3ccc4c(c3)cc-6c3c(C=C)c(C=C)ccc34)c2)c1=C')
[7.156030893325806] Updated in round 110! max:(0.7358490566037735, 'C=CC=Cc1ccc2c(C=CC(=C)C=C(C=C)c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)cccc2c1'), min:(-1.0, 'C=CC=c1cccc(C=CC(=C)C=Cc2ccc3c(c2)cc2c4c5ccc(cc5ccc34)-c3ccc4c(ccc5c(C=C)c(ccc54)C2=C)c3)c1=C')
[7.9508280754089355] Updated in round 111! max:(0.7358490566037735, 'C=CC=Cc1ccc2c(C=CC(=C)C=C(C=C)c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)cccc2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc8c(c7ccc56)C(c5cccc(=C)c5=C)=CC(=C)C=C8)c4)ccc32)c1C=C')
[8.138903856277466] Updated in round 112! max:(0.7547169811320755, 'C=CC=Cc1ccc2c(C=Cc3cccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)c3)cccc2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(cc32)-c2cc3cc-4ccc3c3ccc4cc(C=CC(=C)C=Cc5cccc(=C)c5=C)ccc4c23)c1C=C')
[8.96132493019104] Updated in round 113! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=CC(=C)C=Cc8cc9cc(c9)c8=C)cc7ccc56)c4)ccc32)c1C=C')
[10.082653522491455] Updated in round 114! max:(0.7924528301886793, 'C=CC=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C#CC=c1cccc(C=CC(=C)C=Cc2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)c1=C')
[11.201160907745361] Updated in round 115! max:(0.8113207547169812, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=C1C=Cc2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5cc(ccc54)C(=C)C1=Cc1cccc(=C)c1=C)c3)c2')
[12.282508373260498] Updated in round 116! max:(0.8113207547169812, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc3c2cc1c1cc(C=CC(=C)C=Cc2cccc(=C)c2=C)cc2ccc3c5ccc4cc5ccc3c21')
[12.467702627182007] Updated in round 117! max:(0.8301886792452831, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(C=C)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC(=C)C=CC=CC=C1C(=C)C=Cc2ccc3c(c2)c1cc1c2ccc(-c4ccc5c(ccc6cc(C=C)ccc65)c4)cc2ccc31')
[13.930763244628906] Updated in round 118! max:(0.8490566037735849, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(C=C)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1C=C')
