[5.8650970458984375e-05]Start running EvoMol from [H][H]...
[0.036821842193603516] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[1.0763065814971924] Updated in round 34! max:(0.40540540540540543, 'C=CC=CC=c1ccccc1=CC=CC=Cc1ccc(=CC=C)c(=C)c1'), min:(-99999, '')
[1.080108880996704] Updated in round 35! max:(0.40540540540540543, 'C=CC=CC=c1ccccc1=CC=CC=Cc1ccc(=CC=C)c(=C)c1'), min:(-99999, '')
[1.0833816528320312] Updated in round 36! max:(0.40540540540540543, 'C=CC=CC=c1ccccc1=CC=CC=Cc1ccc(=CC=C)c(=C)c1'), min:(-99999, '')
[1.100761890411377] Updated in round 37! max:(0.40540540540540543, 'C=CC=CC=c1ccccc1=CC=CC=Cc1ccc(=CC=C)c(=C)c1'), min:(-99999, '')
[1.1065261363983154] Updated in round 38! max:(0.43243243243243246, 'C=CC=c1ccc(C=CC=c2cc3ccccc3cc2=CC=C)cc1=C'), min:(-99999, '')
[1.1566014289855957] Updated in round 39! max:(0.4594594594594595, 'C=CC=c1ccc(C=CC=c2cc3ccccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.2165088653564453] Updated in round 40! max:(0.4594594594594595, 'C=CC=c1ccc(C=CC=c2cc3ccccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.220066785812378] Updated in round 41! max:(0.4594594594594595, 'C=CC=c1ccc(C=CC=c2cc3ccccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.2370669841766357] Updated in round 42! max:(0.4594594594594595, 'C=CC=c1ccc(C=CC=c2cc3ccccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.2400178909301758] Updated in round 43! max:(0.4594594594594595, 'C=CC=c1ccc(C=CC=c2cc3ccccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.243772268295288] Updated in round 44! max:(0.4594594594594595, 'C=CC=c1ccc(C=CC=c2cc3ccccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.2474141120910645] Updated in round 45! max:(0.4594594594594595, 'C=CC=c1ccc(C=CC=c2cc3ccccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.2517380714416504] Updated in round 46! max:(0.4864864864864865, 'C=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.3200623989105225] Updated in round 47! max:(0.4864864864864865, 'C=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.3232638835906982] Updated in round 48! max:(0.4864864864864865, 'C=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.327467679977417] Updated in round 49! max:(0.4864864864864865, 'C=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.3318760395050049] Updated in round 50! max:(0.4864864864864865, 'C=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.335265874862671] Updated in round 51! max:(0.4864864864864865, 'C=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.3397207260131836] Updated in round 52! max:(0.4864864864864865, 'C=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.343435287475586] Updated in round 53! max:(0.4864864864864865, 'C=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.346907138824463] Updated in round 54! max:(0.4864864864864865, 'C=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.35036039352417] Updated in round 55! max:(0.4864864864864865, 'C=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.3543541431427002] Updated in round 56! max:(0.4864864864864865, 'C=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.3594162464141846] Updated in round 57! max:(0.5135135135135135, 'C=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.44028639793396] Updated in round 58! max:(0.5135135135135135, 'C=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.4444987773895264] Updated in round 59! max:(0.5135135135135135, 'C=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.4487926959991455] Updated in round 60! max:(0.5135135135135135, 'C=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.4530155658721924] Updated in round 61! max:(0.5135135135135135, 'C=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.4580414295196533] Updated in round 62! max:(0.5135135135135135, 'C=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.4640822410583496] Updated in round 63! max:(0.5405405405405406, 'C=CC=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.5612554550170898] Updated in round 64! max:(0.5405405405405406, 'C=CC=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.5670764446258545] Updated in round 65! max:(0.5405405405405406, 'C=CC=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.5752832889556885] Updated in round 66! max:(0.5405405405405406, 'C=CC=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.581481695175171] Updated in round 67! max:(0.5405405405405406, 'C=CC=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.5908749103546143] Updated in round 68! max:(0.5405405405405406, 'C=CC=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.5978975296020508] Updated in round 69! max:(0.5405405405405406, 'C=CC=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.6072947978973389] Updated in round 70! max:(0.5405405405405406, 'C=CC=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.613058090209961] Updated in round 71! max:(0.5405405405405406, 'C=CC=CC=CC=c1ccc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)cc1=CC=C'), min:(-99999, '')
[1.6193339824676514] Updated in round 72! max:(0.5675675675675675, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)ccc1=CC=CC=CC(=C)C=C'), min:(-99999, '')
[1.723322868347168] Updated in round 73! max:(0.5675675675675675, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)ccc1=CC=CC=CC(=C)C=C'), min:(-99999, '')
[1.7274091243743896] Updated in round 74! max:(0.5675675675675675, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)ccc3cc2=CC=C)ccc1=CC=CC=CC(=C)C=C'), min:(-99999, '')
[1.7318873405456543] Updated in round 75! max:(0.5945945945945946, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC=CC(=C)C=C'), min:(-99999, '')
[1.849360704421997] Updated in round 76! max:(0.5945945945945946, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC=CC(=C)C=C'), min:(-99999, '')
[1.8535749912261963] Updated in round 77! max:(0.5945945945945946, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC=CC(=C)C=C'), min:(-99999, '')
[1.858015537261963] Updated in round 78! max:(0.5945945945945946, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC=CC(=C)C=C'), min:(-99999, '')
[1.874394416809082] Updated in round 79! max:(0.5945945945945946, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC=CC(=C)C=C'), min:(-99999, '')
[1.8781614303588867] Updated in round 80! max:(0.5945945945945946, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC=CC(=C)C=C'), min:(-99999, '')
[1.8836250305175781] Updated in round 81! max:(0.6216216216216216, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC(C=C)=CC(=C)C=C'), min:(-99999, '')
[2.014169216156006] Updated in round 82! max:(0.6216216216216216, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC(C=C)=CC(=C)C=C'), min:(-99999, '')
[2.018589735031128] Updated in round 83! max:(0.6216216216216216, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC(C=C)=CC(=C)C=C'), min:(-99999, '')
[2.0239319801330566] Updated in round 84! max:(0.6216216216216216, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC(C=C)=CC(=C)C=C'), min:(-99999, '')
[2.0294888019561768] Updated in round 85! max:(0.6216216216216216, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC(C=C)=CC(=C)C=C'), min:(-99999, '')
[2.033867835998535] Updated in round 86! max:(0.6216216216216216, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC(C=C)=CC(=C)C=C'), min:(-99999, '')
[2.0402517318725586] Updated in round 87! max:(0.6216216216216216, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=CC(C=C)=CC(=C)C=C'), min:(-99999, '')
[2.045198440551758] Updated in round 88! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.1811540126800537] Updated in round 89! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.1851987838745117] Updated in round 90! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.1890459060668945] Updated in round 91! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.1934447288513184] Updated in round 92! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.197551965713501] Updated in round 93! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.20233416557312] Updated in round 94! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.20739483833313] Updated in round 95! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.2119383811950684] Updated in round 96! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.2165844440460205] Updated in round 97! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.220595598220825] Updated in round 98! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.2256641387939453] Updated in round 99! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.2299859523773193] Updated in round 100! max:(0.6486486486486487, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[2.264535427093506] Updated in round 101! max:(0.6756756756756757, 'C=CC=c1cc2cc(C=C)c(C=C)cc2cc1=CC=Cc1ccc2cccc3cc(=C)c(=C)cc3cccc2c1'), min:(-1.0, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)c2cc1=CC=Cc1cc(=C)c(=C)cc1-2')
[2.4678869247436523] Updated in round 102! max:(0.7027027027027027, 'C=Cc1cc2cc3cccc4cc5cccc6cc(=C)c(=C)cc6cccc5cc4cccc3cc2cc1C=C'), min:(-1.0, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=C1c2cc(=C)c(=C)cc21')
[2.8615472316741943] Updated in round 103! max:(0.7297297297297297, 'C=Cc1cc2cc3cccc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cccc3cc2cc1C=C'), min:(-1.0, 'C=CC=c1cc(C=CC=c2c3c4cc(C=C)c(cc4cc2=CC=C)C=C3)ccc1=CC=Cc1ccc(=C)c(=C)c1')
[3.0835511684417725] Updated in round 104! max:(0.7567567567567568, 'C=c1cc2cc3cc4cc5cccc6cc7cc8ccccc8cc7cc6cccc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC=Cc1ccc2cc1c2=C')
[3.314859390258789] Updated in round 105! max:(0.7837837837837838, 'C=Cc1ccc2cc3cc4cccc5cc6cc7cc8cc(=C)c(=C)cc8cc7cc6cc5cccc4cc3cc2c1'), min:(-1.0, 'C=CC=c1cc(C=CC=c2cc3c4cc(C=C)c(C=C)c3c(C=C)c2c4)ccc1=CC=Cc1ccc(=C)c(=C)c1')
[3.5695600509643555] Updated in round 106! max:(0.8108108108108109, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c(=C)cc9cc8cc7cc6cc5cc4cc3cc2c1'), min:(-1.0, 'C=CC=c1cc(C2=CC=c3c2c2cc(C=C)c(C=C)cc2cc3=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1')
[3.79038405418396] Updated in round 107! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9cc(C=C)ccc9cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=C)cc3cc2=CC=C)ccc1=CC1=Cc2ccc(c(=C)c2)=C1')
[4.061758518218994] Updated in round 108! max:(0.8648648648648649, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=C%10'), min:(-1.0, 'C=CC=c1cc(C=CC=c2cc3cc4c(C=C)c(c3cc2=CC=C)C=C4)ccc1=CC=Cc1ccc(=C)c(=C)c1')
[4.630352020263672] Updated in round 109! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9cc(C=C)c(C=C)cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-1.0, 'C=CC=c1cc(C=CC=c2cc3cc(C=C)c(C=Cc4ccccc4)cc3cc2=CC=C)ccc1=CC=Cc1ccc(=C)c(=C)c1')
[4.958031415939331] Updated in round 110! max:(0.918918918918919, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(=C)cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-1.0, 'C=CC=c1cc(C=CC=C2c3cc4cc(C=C)c(C=C)cc4c2c3C=C)ccc1=CC=Cc1ccc(=C)c(=C)c1')
[5.251737833023071] Updated in round 111! max:(0.9459459459459459, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cc2cc(C=C)c(C=C)cc2cc1=CC=Cc1ccc(=C(C=C)C=Cc2ccc(=C)c(=C)c2)c(=CC=C)c1')
[5.627885818481445] Updated in round 112! max:(0.9459459459459459, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cc(C=CC=c2cc3c4c(c(C=C)cc3cc2=CC=C)C4=C)ccc1=CC=Cc1ccc(=C)c(=C)c1')
[5.667376279830933] Updated in round 113! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC=c1cc2cc(C=C)c(C=C)cc2cc1=CC1=Cc2ccc(=CC=CC(C=C)=CC(=C)C=C)c(c2)=CC=C1')
[6.099858999252319] Updated in round 114! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC=c1cc2cc(c1=CC=CC(C=C)=CC(=C)C=C)-c1c(=CC=C)c(cc3cc(C=C)c(C=C)cc13)=CC=C2')
[6.145875930786133] Reproduced in round 115!!
