[0.00011324882507324219]Start running EvoMol from [H][H]...
[0.002249479293823242] Updated in round 1! max:(0.026490066225165563, 'c1ccccc1'), min:(-99999, '')
[21.356913089752197] Updated in round 108! max:(0.36423841059602646, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11cc(C=C(C=C)c%12cc%13ccccc%13cc%12C=C)ccc%11cc%109)cc87)c6)ccc5cc43)cc12'), min:(-1.0, 'C=CC=Cc1c(C=CC=C)c2cc3ccc4cc5c6ccc(C=Cc7ccc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)c7)c5c(=CC=C)c1cc2cc3c4c6')
[23.213268041610718] Updated in round 109! max:(0.3708609271523179, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(-c%13cc%14ccccc%14cc%13C=C)ccc%12%11)cc%109)cc87)c6)ccc5cc43)cc12'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c%10cc%11ccccc%11c%11c%10ccc9c%11c87)c6)ccc5cc43)cc2c1C=CC=C')
[25.489319562911987] Updated in round 110! max:(0.37748344370860926, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15ccccc%15cc%14%13)cc%12%11)cc%109)cc87)c6)ccc5cc43)cc12'), min:(-1.0, 'C=CC=Cc1ccc2c(cc3ccc4cc5c(C=CC=C)c6ccc7ccc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)c2c3c4cc5cc6)cc98)c7)c1C=CC=C')
[27.704346656799316] Updated in round 111! max:(0.3841059602649007, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)c2)ccc2cc3c(ccc4cc5c(ccc6ccc7ccccc7ccccc65)cc43)cc12'), min:(-1.0, 'C=CC=Cc1ccc2c(cc3ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)cc6c5cc4c3c26)c1C=CC=C')
[30.0389187335968] Updated in round 112! max:(0.40397350993377484, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)c2)ccc2cc3c(ccc4cc5c(ccc6ccc7cc8ccccc8cc7ccccc65)cc43)cc12'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6cc7ccc8cc9c%10cc%11ccccc%11cc%10ccc9c9ccc(c6)c7c89)ccc5cc43)cc2c1C=CC=C')
[33.091469526290894] Updated in round 113! max:(0.423841059602649, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)c2)ccc2cc3c(ccc4cc5c(ccc6ccc7cc8ccc9ccccc9c8cc7ccccc65)cc43)cc12'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6c(=Cc7ccc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)c7)c(=C)ccc65)cc43)cc2c1C=CC=C')
[38.93440580368042] Updated in round 114! max:(0.4304635761589404, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)c2)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6ccc7ccc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)c(=C)ccc65)cc98)c7)cc43)cc2c1C=CC=C')
[42.53354024887085] Updated in round 115! max:(0.4370860927152318, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)c2)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(C=C)ccc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c6ccc7ccc8c(ccc9cc%10c%11cc%12ccccc%12cc%11cc(c(c6)c5cc43)c%10cc98)c7)cc2c1C=CC=C')
[46.16253709793091] Updated in round 116! max:(0.4370860927152318, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)c2)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(C=C)ccc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC1=Cc2c(C=C)ccc3cc4c(ccc5cc6c(c(C=Cc7ccc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)c7)ccc6cc54)C=CC1=C)cc23')
[46.54389929771423] Updated in round 117! max:(0.4503311258278146, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)c2)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4c3cc3ccc5cc6cc7ccc6cc5c3c74)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12')
[50.34052348136902] Updated in round 118! max:(0.45695364238410596, 'c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccc%12ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22ccccc%22cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13c%12ccccc%11cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(cc4ccc5c(C=C)ccc6cc3c4cc65)cc12')
[62.37083983421326] Updated in round 119! max:(0.45695364238410596, 'c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccc%12ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22ccccc%22cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13c%12ccccc%11cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccc7ccc8c(ccc9cc%10c(ccc%11cc%12c(ccccc65)cccc%12cc%11%10)cc98)c7)cc43)cc2c1C=C')
[63.54150581359863] Updated in round 120! max:(0.47019867549668876, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)c2)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7c6cc6ccccc6c7c6c(cc2)c1cc1ccc2cc7c(C=C)c(C=C)ccc7cc2c16)cc54)c3')
[67.72928977012634] Updated in round 121! max:(0.47019867549668876, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)c2)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=C1c2c(ccc3cc4c(ccc5cc6c(C=C)c(C=C)ccc6cc54)cc23)C=Cc2cc1c1c(ccc3cc4c(ccc5cc6ccccc6cc54)cc31)c2')
[72.00680088996887] Updated in round 122! max:(0.47019867549668876, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)c2)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=Cc1c(C=C(C=C)c2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12')
[72.6444480419159] Updated in round 123! max:(0.4768211920529801, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3c(c2)cc2c4cccc5cc6c(ccc7cc3c2cc76)cc54)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12')
[78.45556807518005] Updated in round 124! max:(0.4768211920529801, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4c(ccc5cc6c(C=C)c(C=C)c(cc6cc54)c4c(cc2)ccc2c5cc6ccc7cc8ccccc8cc7c6cc5ccc24)cc13')
[82.93043565750122] Updated in round 125! max:(0.48344370860927155, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23ccccc%23cc%22%21)cc%20%19)cc%18%17)cc%16c%15cc%14ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7c8ccc-8c7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12')
[96.48096704483032] Updated in round 126! max:(0.5033112582781457, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24ccccc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16c%15cc%14ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7c6cc6ccccc6c7c6c7ccc(C=C)c(C=C)c7cc7ccc8cc1c(cc2)cc8c76)cc54)c3')
[108.3508460521698] Updated in round 127! max:(0.5298013245033113, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24ccccc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16c%15cc%14ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccccc1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c4c(c(c5cc6c(C=C)c(C=C)ccc6cc35)=C4)c12')
[119.36664533615112] Updated in round 128! max:(0.5298013245033113, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24ccccc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16c%15cc%14ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccccc1'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4c(ccc5cc6c(ccc(C=C)c6ccc(-c6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)c2)cc54)cc13')
[130.1613564491272] Updated in round 129! max:(0.5364238410596026, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc(-c%25ccccc%25)c(C=C)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14c%13ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4c(ccc5cc6c(C=C)c(ccc6cc54)C(=C)c4ccc5cc6ccc7cc8c(ccc9cc(ccc98)C=C2)cc7c6cc5c4)cc13')
[143.15735459327698] Updated in round 130! max:(0.5629139072847682, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc(-c%25ccc(-c%26ccccc%26)cc%25)c(C=C)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14c%13ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc8ccccc8c(c76)c6c(cc2)c1cc1ccc2cc7c(C=C)c(C=C)ccc7cc2c16)cc54)c3')
[168.2671582698822] Updated in round 131! max:(0.5629139072847682, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc(-c%25ccc(-c%26ccccc%26)cc%25)c(C=C)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14c%13ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2cc3c4ccc5cc6c(c(C=Cc7ccc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)c7)ccc6cc53)C=CC(=C)C=Cc1c2c4')
[193.04067420959473] Updated in round 132! max:(0.5761589403973509, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc(-c%25ccc%26c(ccc%27ccccc%27%26)c%25)c(C=C)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14c%13ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C2=Cc3ccc4c(ccc5cc6c(cc2c2cc7ccccc7cc26)cc54)c3)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12')
[220.84188151359558] Updated in round 133! max:(0.5827814569536424, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28ccccc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14c%13ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12')
[255.71965670585632] Updated in round 134! max:(0.5827814569536424, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28ccccc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14c%13ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2cc3ccc4cc5c(ccc6cc7ccccc7cc65)cc4c3cc2-c2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12')
[262.48777770996094] Updated in round 135! max:(0.6026490066225165, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29ccccc%29cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14c%13ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3c4cc5ccc6cc7cccc8c7cc6c5cc4cc8c3c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12')
[292.99766778945923] Updated in round 136! max:(0.6026490066225165, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29ccccc%29cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14c%13ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(cc12)cc1c2cc4c(C=C)c(C=C)ccc4c1c32')
[324.081458568573] Updated in round 137! max:(0.6026490066225165, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29ccccc%29cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14c%13ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=C1c2c(ccc3cc4c(ccc5cc6c(C=C)c(C=C)ccc6cc54)cc23)C=Cc2ccc(cc2)-c2ccc3c(ccc4cc5ccccc5cc43)c21')
[397.8594596385956] Updated in round 138! max:(0.6026490066225165, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29ccccc%29cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14c%13ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc(-c3ccc4c(ccc5ccccc54)c3-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12')
[404.94614601135254] Updated in round 139! max:(0.6158940397350994, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc%10cc%11ccccc%12c(ccc%11cc%10ccccc98)ccc8cc9c(ccc%10cc%11c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25ccccc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%11)cc%109)cc8%12)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c2ccc3ccc(cc3)c3ccc4cccc(c4c3)c(c2)c2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12')
[441.49696135520935] Updated in round 140! max:(0.6158940397350994, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc%10cc%11ccccc%12c(ccc%11cc%10ccccc98)ccc8cc9c(ccc%10cc%11c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25ccccc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%11)cc%109)cc8%12)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4c(ccc5cc6c(C=C)c(C=C)ccc6cc54)c(c13)-c1ccc3ccc(cc3c1)-c1ccc(cc1)C=C2')
[450.6305046081543] Updated in round 141! max:(0.6158940397350994, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc%10cc%11ccccc%12c(ccc%11cc%10ccccc98)ccc8cc9c(ccc%10cc%11c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25ccccc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%11)cc%109)cc8%12)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccc7ccc(cc7)c7cc8ccccc8c(c7)c(=C)ccc65)cc43)cc2c1C=C')
[493.7451591491699] Updated in round 142! max:(0.6423841059602649, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc%10cc%11ccccc%12c(ccc%11cc%10ccccc98)ccc8cc9c(ccc%10cc%11c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc(-c%26ccccc%26)ccc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%11)cc%109)cc8%12)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c2ccc3ccc(cc3)c3ccc4ccc(cc4c3)c3c4ccc5cc1c(cc2)cc5c4cc1ccc(C=C)c(C=C)c13')
[535.9145662784576] Updated in round 143! max:(0.6423841059602649, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc%10cc%11ccccc%12c(ccc%11cc%10ccccc98)ccc8cc9c(ccc%10cc%11c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc(-c%26ccccc%26)ccc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%11)cc%109)cc8%12)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC1=Cc2c(ccc3cc4c(ccc5cc6c(C=C)c(C=C)ccc6cc54)cc23)C=Cc2ccc(cc2)-c2ccc(C=C)c1c2')
[580.6028640270233] Updated in round 144! max:(0.6490066225165563, 'C=Cc1cccc(-c2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20ccc%21cc%22ccccc%23c(ccc%22cc%21ccccc%20%19)ccc%19cc%20c(ccc%21cc%22c(ccc%24cc%25c(ccc%26ccc(C=C)cc%26%25)cc%24%22)cc%21%20)cc%19%23)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)c2)c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(cc12)c1ccc2c(c1)c3cc1ccc(C=C)c(C=C)c12')
[677.3628821372986] Updated in round 145! max:(0.6622516556291391, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc%10cc%11ccccc%12c(ccc%11cc%10ccccc98)ccc8cc(-c9cc%10ccc%11cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc(-c%25ccc(-c%26ccccc%26)cc%25)ccc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%11c%10cc9C=C)ccc8%12)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)c2cc3cc4c(ccc5cc6c(C=C)c(C=C)c2cc6cc54)cc13')
[694.9565451145172] Updated in round 146! max:(0.6887417218543046, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc%10cc%11ccccc%12c(ccc%11cc%10ccccc98)ccc8cc(-c9cc%10ccc%11cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc(-c%25ccc(-c%26ccccc%26)cc%25)ccc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%11c%10cc9C=C)ccc8%12)cc76)cc54)cc32)cc1-c1ccccc1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c4cc5cc6c(C=C)c(C=C)c5cc4cc6c3cc12')
[710.3641672134399] Updated in round 147! max:(0.695364238410596, 'C=Cc1cc(-c2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc(-c%17ccc%18c(ccc%19ccc%20cc%21ccccc%22c(ccc%21cc%20ccccc%19%18)ccc%18cc%19c(ccc%20cc%21c(ccc%23cc%24c(ccc%25cc(-c%26ccccc%26)c(C=C)cc%25%24)cc%23%21)cc%20%19)cc%18%22)c%17)c(C=C)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)c2)ccc1-c1ccccc1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c6c(C=C)ccc5c(c43)C6=C)cc12')
