[7.843971252441406e-05]Start running EvoMol from [H][H]...
[0.002052783966064453] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[13.34318232536316] Updated in round 102! max:(0.9056603773584906, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc1cc3)c2'), min:(-1.0, 'C=Cc1ccc2cccc(cc(C=C)c3ccc4cc3c3cc5c(C=C)c-4ccc5cc3c3ccc4c(ccc5c6ccc(cc6ccc45)c4ccc(cc4)c4ccc5cc(ccc5c4)c(=C)c1)c3)c2')
[13.467013120651245] Updated in round 103! max:(0.9433962264150944, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(C=C)c(ccc5c4)-c4ccc1cc4)c3)c2'), min:(-1.0, 'C=CC1=CC(=C)c2cc3c4cc(ccc4c2)-c2ccc(cc2)-c2cc-3c3c(ccc4c5ccc(cc5ccc43)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2')
[16.316123247146606] Updated in round 104! max:(0.9433962264150944, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(C=C)c(ccc5c4)-c4ccc1cc4)c3)c2'), min:(-1.0, 'C#CC(=C)C1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2')
[16.522457361221313] Updated in round 105! max:(0.9433962264150944, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(C=C)c(ccc5c4)-c4ccc1cc4)c3)c2'), min:(-1.0, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c3ccc3c4ccc4c5ccc6c(C=C)c(ccc6c5ccc43)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2')
[16.727065801620483] Updated in round 106! max:(0.9433962264150944, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(C=C)c(ccc5c4)-c4ccc1cc4)c3)c2'), min:(-1.0, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c5ccc4c3-c3ccc(cc3C=C(C=C)c3ccc-5cc3)C=C1)c2')
[17.067384719848633] Updated in round 107! max:(0.9433962264150944, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(C=C)c(ccc5c4)-c4ccc1cc4)c3)c2'), min:(-1.0, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc4cc3C(=C4C=C)c3cccc(c3)C=C1)c2')
[17.3275043964386] Updated in round 108! max:(0.9433962264150944, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(C=C)c(ccc5c4)-c4ccc1cc4)c3)c2'), min:(-1.0, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc6c(c5ccc34)-c3cc(cc(c3)C=C(C=C)c3ccc(cc3)-c3ccc4cc-6ccc4c3C=C)C=C1)c2')
[17.7968590259552] Updated in round 109! max:(0.9622641509433962, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c4ccc5c3ccc3cc(cc(c35)-c24)-c2ccc3c(C=C)c(ccc3c2)-c2ccc(cc2)C(C=C)=Cc2cccc(c2)C=C1')
[21.470789432525635] Updated in round 110! max:(0.9622641509433962, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=c3c1cc1cccc3c1)c2')
[21.743260145187378] Updated in round 111! max:(0.9622641509433962, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC1=CC2=Cc3c(cccc3C=C(C=C)c3ccc(cc3)-c3ccc4cc(ccc4c3C=C)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc(cc4)-c4ccc5cc2ccc5c4)c3)C=C1')
[22.177144527435303] Updated in round 112! max:(0.9622641509433962, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC1=Cc2cc3cc(c2)C(=C(C=C)C=C3)C(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc1cc3)c2')
[22.705511331558228] Updated in round 113! max:(0.9622641509433962, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1ccc2cccc(cc(C=C)c3ccc(cc3)c3ccc4cc(ccc4c3C=C)c3ccc4c(ccc5c4cc4c6cc(cc7ccc(cc76)c6ccc(cc6)c6ccc5c4c6)c(=C)c1)c3)c2')
[23.153289079666138] Updated in round 114! max:(0.9622641509433962, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1ccc2cccc(cc(C=C)c3ccc4c(c3)cc(c1)c1ccc3cc(ccc3c1)c1ccc(cc1)c1ccc3c(ccc5c6ccc(cc6ccc35)c3ccc5c(C=C)c4ccc5c3)c1)c2')
[23.497857093811035] Updated in round 115! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=Cc1ccc2cccc(cc(C=C)c3ccc(cc3)c3ccc4cc5ccc4c3c(=C)c3cc(cc4ccc6c7ccc5cc7ccc6c43)c3ccc(cc3)c3ccc4cc(ccc4c3)c(=C)c1)c2')
[30.76850390434265] Updated in round 116! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=Cc1ccc2cccc(cc(C=C)c3ccc4cc3c3c(ccc5c6ccc7cc(ccc7c6ccc53)c3ccc5c(C=C)c4ccc5c3)c3ccc(cc3)c3ccc4cc(ccc4c3)c(=C)c1)c2')
[31.150315523147583] Updated in round 117! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3cc4ccc5c(C=C)c4cc3C(=C(C=C)c3ccc-5cc3)c3cccc(c3)C=C1)c2')
[31.413427114486694] Reproduced in round 118!!
