[5.91278076171875e-05]Start running EvoMol from [H][H]...
[0.0008299350738525391] Updated in round 1! max:(0.03225806451612903, 'C=C'), min:(-99999, '')
[0.2768416404724121] Updated in round 33! max:(0.6451612903225806, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#CC(=C)C=CC=C)C=C)cc2)cc1'), min:(-99999, '')
[0.3306875228881836] Updated in round 34! max:(0.6774193548387096, 'C=CC=CC(=C)C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.3898441791534424] Updated in round 35! max:(0.6774193548387096, 'C=CC=CC(=C)C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.39395570755004883] Updated in round 36! max:(0.6774193548387096, 'C=CC=CC(=C)C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.3979179859161377] Updated in round 37! max:(0.7096774193548387, 'C#CC(=C)C=CC(=C)C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.4594590663909912] Updated in round 38! max:(0.7096774193548387, 'C#CC(=C)C=CC(=C)C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.46373772621154785] Updated in round 39! max:(0.7419354838709677, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5302667617797852] Updated in round 40! max:(0.7741935483870968, 'C=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6070420742034912] Updated in round 41! max:(0.8064516129032258, 'C=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6981472969055176] Updated in round 42! max:(0.8064516129032258, 'C=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7021610736846924] Updated in round 43! max:(0.8064516129032258, 'C=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7064909934997559] Updated in round 44! max:(0.8064516129032258, 'C=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7103314399719238] Updated in round 45! max:(0.8064516129032258, 'C=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7145664691925049] Updated in round 46! max:(0.8064516129032258, 'C=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7186241149902344] Updated in round 47! max:(0.8064516129032258, 'C=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7231519222259521] Updated in round 48! max:(0.8064516129032258, 'C=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.727149248123169] Updated in round 49! max:(0.8064516129032258, 'C=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7309272289276123] Updated in round 50! max:(0.8064516129032258, 'C=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7353465557098389] Updated in round 51! max:(0.8387096774193549, 'C=CC=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8449971675872803] Updated in round 52! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9564728736877441] Updated in round 53! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9616467952728271] Updated in round 54! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9651973247528076] Updated in round 55! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9689042568206787] Updated in round 56! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9727277755737305] Updated in round 57! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9773609638214111] Updated in round 58! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9809792041778564] Updated in round 59! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9858496189117432] Updated in round 60! max:(0.9032258064516129, 'C=CC(C#Cc1ccc(C#Cc2ccccc2)cc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0960955619812012] Updated in round 61! max:(0.9032258064516129, 'C=CC(C#Cc1ccc(C#Cc2ccccc2)cc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0999085903167725] Updated in round 62! max:(0.9032258064516129, 'C=CC(C#Cc1ccc(C#Cc2ccccc2)cc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1041524410247803] Updated in round 63! max:(0.9032258064516129, 'C=CC(C#Cc1ccc(C#Cc2ccccc2)cc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[1.107797622680664] Updated in round 64! max:(0.9032258064516129, 'C=CC(C#Cc1ccc(C#Cc2ccccc2)cc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[1.112123966217041] Updated in round 65! max:(0.9032258064516129, 'C=CC(C#Cc1ccc(C#Cc2ccccc2)cc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1157159805297852] Updated in round 66! max:(0.9032258064516129, 'C=CC(C#Cc1ccc(C#Cc2ccccc2)cc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1195430755615234] Updated in round 67! max:(0.9032258064516129, 'C=CC(C#Cc1ccc(C#Cc2ccccc2)cc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1235082149505615] Updated in round 68! max:(0.9032258064516129, 'C=CC(C#Cc1ccc(C#Cc2ccccc2)cc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1272392272949219] Updated in round 69! max:(0.9032258064516129, 'C=CC(C#Cc1ccc(C#Cc2ccccc2)cc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1321539878845215] Updated in round 70! max:(0.9354838709677419, 'C(#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)c1ccccc1'), min:(-99999, '')
[1.2279167175292969] Updated in round 71! max:(0.9354838709677419, 'C(#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)c1ccccc1'), min:(-99999, '')
[1.230881929397583] Updated in round 72! max:(0.9354838709677419, 'C(#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)c1ccccc1'), min:(-99999, '')
[1.2341985702514648] Updated in round 73! max:(0.9354838709677419, 'C(#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)c1ccccc1'), min:(-99999, '')
[1.2374544143676758] Updated in round 74! max:(0.9354838709677419, 'C(#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)c1ccccc1'), min:(-99999, '')
[1.2409205436706543] Updated in round 75! max:(0.9354838709677419, 'C(#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)c1ccccc1'), min:(-99999, '')
[1.2442498207092285] Updated in round 76! max:(0.9354838709677419, 'C(#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)c1ccccc1'), min:(-99999, '')
[1.2488205432891846] Updated in round 77! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3486566543579102] Updated in round 78! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.352496862411499] Updated in round 79! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3557486534118652] Updated in round 80! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.359210729598999] Updated in round 81! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3627409934997559] Updated in round 82! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3665313720703125] Updated in round 83! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3702352046966553] Updated in round 84! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.373655080795288] Updated in round 85! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3778681755065918] Updated in round 86! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3816840648651123] Updated in round 87! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3851697444915771] Updated in round 88! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3886487483978271] Updated in round 89! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3907387256622314] Reproduced in round 90!!
