[9.989738464355469e-05]Start running EvoMol from [H][H]...
[0.002196788787841797] Updated in round 1! max:(0.006622516556291391, 'C=C'), min:(-99999, '')
[2773.0474593639374] Updated in round 264! max:(0.9139072847682119, 'C=CC=c1cc2ccccc3c(ccc2cc1C=C)ccc1cc2c(ccc4cc5c(C=c6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(=Cc%17c(=C)ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29c(ccc%30cc%31c(ccc%32cc%33c(ccc%34cc(=c%35ccc%36c(ccc%37cc%38c(ccc%39cc(=C(C=C)C(=C)C=C)ccc%39%38)cc%37%36)c%35)c(C=C)cc%34%33)cc%32%31)cc%30%29)cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%17%18)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc7c6)c(=C)ccc5cc42)cc13'), min:(0.5165562913907285, 'C=CC(C=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19cc(=Cc%20c(=C)ccc%21cc%22c(C=C)c(=C)ccc%22cc%20%21)ccc%19cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1)=c1ccc(=C)cc1C=C')
[2798.168398618698] Updated in round 265! max:(0.9139072847682119, 'C=CC=c1cc2ccccc3c(ccc2cc1C=C)ccc1cc2c(ccc4cc5c(C=c6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(=Cc%17c(=C)ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29c(ccc%30cc%31c(ccc%32cc%33c(ccc%34cc(=c%35ccc%36c(ccc%37cc%38c(ccc%39cc(=C(C=C)C(=C)C=C)ccc%39%38)cc%37%36)c%35)c(C=C)cc%34%33)cc%32%31)cc%30%29)cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%17%18)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc7c6)c(=C)ccc5cc42)cc13'), min:(0.5231788079470199, 'C=Cc1cc(=C)ccc1=c1ccc2c(C=c3ccc4cc5ccc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc(=c%22ccc(=C)cc%22C=C)ccc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc7c6ccccc5cc4c3)c(=C)ccc2c1')
[2800.554829597473] Updated in round 266! max:(0.9205298013245033, 'C=CC(=C)C(C=C)=c1ccc2c(ccc3cc4c(ccc5cc(=c6cc7ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(C=c%24ccc%25cc%26c(ccc%27cc%28c(ccc%29cc%30c(ccc%31cc%32c(ccc%33cc%34cc(=Cc%35c(=C)ccc%36cc%37c(ccc%38cc%39c(ccc%40ccc%41cc(C=C)c(=C(C=C)C=C)cc%41ccccc%40%39)cc%38%37)cc%35%36)ccc%34cc%33%32)cc%31%30)cc%29%28)cc%27%26)cc%25c%24)c(=C)ccc%23cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc8c7cc6C=C)ccc54)cc32)c1'), min:(0.5298013245033113, 'C=Cc1cc(=C)ccc1=c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(=c%12ccc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19cc(=Cc%20c(=C)ccc%21cc%22c(ccc%23cc(=C)ccc%23%22)cc%20%21)ccc%19cc%18%17)cc%16%15)cc%14%13)c%12)c(C=C)cc%11%10)cc98)cc76)cc54)cc32)c1')
[2828.699073076248] Updated in round 267! max:(0.9271523178807947, 'C=CC(=C)C(C=C)=c1ccc2c(ccc3cc4c(ccc5cc(=c6cc7ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(C=c%24ccc%25cc%26c(ccc%27cc%28c(ccc%29cc%30c(ccc%31cc%32c(ccc%33cc%34cc(=Cc%35c(=C)ccc%36cc%37c(ccc%38cc%39c(ccc%40cc%41c(ccc%42cc(=C(C=C)C=C)c(C=C)cc%42%41)cc%40%39)cc%38%37)cc%35%36)ccc%34cc%33%32)cc%31%30)cc%29%28)cc%27%26)cc%25c%24)c(=C)ccc%23cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc8c7cc6C=C)ccc54)cc32)c1'), min:(0.5298013245033113, 'C=Cc1cc(=C)ccc1=c1ccc2c(ccc3cc(=c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19cc(=Cc%20c(=C)ccc%21cc%22c(ccc%23cc(=C)ccc%23%22)cc%20%21)ccc%19cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)c1')
[2856.0777122974396] Updated in round 268! max:(0.9271523178807947, 'C=CC(=C)C(C=C)=c1ccc2c(ccc3cc4c(ccc5cc(=c6cc7ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(C=c%24ccc%25cc%26c(ccc%27cc%28c(ccc%29cc%30c(ccc%31cc%32c(ccc%33cc%34cc(=Cc%35c(=C)ccc%36cc%37c(ccc%38cc%39c(ccc%40cc%41c(ccc%42cc(=C(C=C)C=C)c(C=C)cc%42%41)cc%40%39)cc%38%37)cc%35%36)ccc%34cc%33%32)cc%31%30)cc%29%28)cc%27%26)cc%25c%24)c(=C)ccc%23cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc8c7cc6C=C)ccc54)cc32)c1'), min:(0.5364238410596026, 'C=Cc1cc(=c2ccc(=c3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20cc(=Cc%21c(=C)ccc%22cc%23c(ccc%24cc(=C)ccc%24%23)cc%21%22)ccc%20cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc5c4cc3C=C)cc2)c(C=C)cc1=C')
[2857.775745868683] Updated in round 269! max:(0.9271523178807947, 'C=CC(=C)C(C=C)=c1ccc2c(ccc3cc4c(ccc5cc(=c6cc7ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(C=c%24ccc%25cc%26c(ccc%27cc%28c(ccc%29cc%30c(ccc%31cc%32c(ccc%33cc%34cc(=Cc%35c(=C)ccc%36cc%37c(ccc%38cc%39c(ccc%40cc%41c(ccc%42cc(=C(C=C)C=C)c(C=C)cc%42%41)cc%40%39)cc%38%37)cc%35%36)ccc%34cc%33%32)cc%31%30)cc%29%28)cc%27%26)cc%25c%24)c(=C)ccc%23cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc8c7cc6C=C)ccc54)cc32)c1'), min:(0.543046357615894, 'C=Cc1cc(=c2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cccc(=Cc%21c(=C)ccc%22cc%23c(ccc%24cc(=C)c(C=C)cc%24%23)cc%21%22)ccccc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)c2)c(C=C)cc1=C')
[2912.6456055641174] Updated in round 270! max:(0.9271523178807947, 'C=CC(=C)C(C=C)=c1ccc2c(ccc3cc4c(ccc5cc(=c6cc7ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(C=c%24ccc%25cc%26c(ccc%27cc%28c(ccc%29cc%30c(ccc%31cc%32c(ccc%33cc%34cc(=Cc%35c(=C)ccc%36cc%37c(ccc%38cc%39c(ccc%40cc%41c(ccc%42cc(=C(C=C)C=C)c(C=C)cc%42%41)cc%40%39)cc%38%37)cc%35%36)ccc%34cc%33%32)cc%31%30)cc%29%28)cc%27%26)cc%25c%24)c(=C)ccc%23cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc8c7cc6C=C)ccc54)cc32)c1'), min:(0.543046357615894, 'C=Cc1cc(=CC=Cc2c(=C)ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20cc(=Cc%21c(=C)ccc%22cc%23c(ccc%24cc(=C)c(C=C)cc%24%23)cc%21%22)ccc%20cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc23)c(C=C)cc1=C')
[2941.197937965393] Updated in round 271! max:(0.9271523178807947, 'C=CC(=C)C(C=C)=c1ccc2c(ccc3cc4c(ccc5cc(=c6cc7ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(C=c%24ccc%25cc%26c(ccc%27cc%28c(ccc%29cc%30c(ccc%31cc%32c(ccc%33cc%34cc(=Cc%35c(=C)ccc%36cc%37c(ccc%38cc%39c(ccc%40cc%41c(ccc%42cc(=C(C=C)C=C)c(C=C)cc%42%41)cc%40%39)cc%38%37)cc%35%36)ccc%34cc%33%32)cc%31%30)cc%29%28)cc%27%26)cc%25c%24)c(=C)ccc%23cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc8c7cc6C=C)ccc54)cc32)c1'), min:(0.5496688741721855, 'C=Cc1cc(=c2ccc3c(C=c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc(=C)c(C=C)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc5c4)c(=C)ccc3c2)c(C=C)cc1=C')
[2944.9271190166473] Updated in round 272! max:(0.9337748344370861, 'C=CC(=C)C(C=C)=c1ccc2c(ccc3cc4c(ccc5cc(=c6cc7ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(C=c%24ccc%25cc%26c(ccc%27cc%28c(ccc%29cc%30c(ccc%31cc%32c(ccc%33cc%34cc(=Cc%35c(=C)ccc%36cc%37c(ccc%38cc%39c(ccc%40cc%41c(ccc%42cc%43c(C=C)c(=C)ccc%43cc%42%41)cc%40%39)cc%38%37)cc%35%36)ccc%34cc%33%32)cc%31%30)cc%29%28)cc%27%26)cc%25c%24)c(=C)ccc%23cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc8c7cc6C=C)ccc54)cc32)c1'), min:(0.5562913907284768, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=c9ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21cc(=Cc%22c(=C)ccc%23cc%24c(ccc%25cc(=C)c(C=C)cc%25%24)cc%22%23)ccc%21cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%10c9)c(=C)ccc8cc76)cc54)cc32)cc1=C')
[2979.0865082740784] Updated in round 273! max:(0.9337748344370861, 'C=CC(=C)C(C=C)=c1ccc2c(ccc3cc4c(ccc5cc(=c6cc7ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(C=c%24ccc%25cc%26c(ccc%27cc%28c(ccc%29cc%30c(ccc%31cc%32c(ccc%33cc%34cc(=Cc%35c(=C)ccc%36cc%37c(ccc%38cc%39c(ccc%40cc%41c(ccc%42cc%43c(C=C)c(=C)ccc%43cc%42%41)cc%40%39)cc%38%37)cc%35%36)ccc%34cc%33%32)cc%31%30)cc%29%28)cc%27%26)cc%25c%24)c(=C)ccc%23cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc8c7cc6C=C)ccc54)cc32)c1'), min:(0.5562913907284768, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc(=c%14ccc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21cc(=Cc%22c(=C)ccc%23cc%24c(ccc%25cc(=C)c(C=C)cc%25%24)cc%22%23)ccc%21cc%20%19)cc%18%17)cc%16%15)c%14)c(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=C')
[3005.0816385746] Updated in round 274! max:(0.9337748344370861, 'C=CC(=C)C(C=C)=c1ccc2c(ccc3cc4c(ccc5cc(=c6cc7ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(C=c%24ccc%25cc%26c(ccc%27cc%28c(ccc%29cc%30c(ccc%31cc%32c(ccc%33cc%34cc(=Cc%35c(=C)ccc%36cc%37c(ccc%38cc%39c(ccc%40cc%41c(ccc%42cc%43c(C=C)c(=C)ccc%43cc%42%41)cc%40%39)cc%38%37)cc%35%36)ccc%34cc%33%32)cc%31%30)cc%29%28)cc%27%26)cc%25c%24)c(=C)ccc%23cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc8c7cc6C=C)ccc54)cc32)c1'), min:(0.5629139072847682, 'C=Cc1cc2c(ccc3cc4c(C=c5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(=c%13cc%14ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(=C)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15c%14cc%13C=C)ccc%12%11)cc%109)cc87)cc6c5)c(=C)ccc4cc32)cc1=C')
[3009.706864833832] Updated in round 275! max:(0.9403973509933775, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(C=c%19ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29cc(=Cc%30c(=C)ccc%31cc%32c(ccc%33cc%34c(ccc%35cc%36c(ccc%37cc%38c(C=C)c(=C)ccc%38cc%37%36)cc%35%34)cc%33%32)cc%30%31)ccc%29cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20c%19)c(=C)ccc%18cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=c1ccc2c(ccc3cc4c(ccc5cc6c(C=C)c(=C)ccc6cc54)cc32)c1'), min:(0.5629139072847682, 'C=CC=Cc1cc2c(ccc3cc(=C)c(C=C)cc32)cc1=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23cc(=C)ccc%23cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1')
[3038.4205164909363] Updated in round 276! max:(0.9470198675496688, 'C=CC=Cc1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=c%10ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20cc(=Cc%21c(=C)ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29c(ccc%30cc%31c(ccc%32cc%33c(ccc%34cc%35c(ccc%36cc%37c(ccc%38cc(=c%39ccc%40c(ccc%41cc%42c(ccc%43cc%44c(C=C)c(=C)ccc%44cc%43%42)cc%41%40)c%39)c(C=C)cc%38%37)cc%36%35)cc%34%33)cc%32%31)cc%30%29)cc%28%27)cc%26%25)cc%24%23)cc%21%22)ccc%20cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11c%10)c(=C)ccc9cc87)cc65)cc43)cc12'), min:(0.5629139072847682, 'C=CC(=C)C=c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22cc(=Cc%23c(=C)ccc%24cc%25c(ccc%26cc(=C)c(C=C)cc%26%25)cc%23%24)ccc%22cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1')
[3068.139736890793] Updated in round 277! max:(0.9470198675496688, 'C=CC=Cc1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=c%10ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20cc(=Cc%21c(=C)ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29c(ccc%30cc%31c(ccc%32cc%33c(ccc%34cc%35c(ccc%36cc%37c(ccc%38cc(=c%39ccc%40c(ccc%41cc%42c(ccc%43cc%44c(C=C)c(=C)ccc%44cc%43%42)cc%41%40)c%39)c(C=C)cc%38%37)cc%36%35)cc%34%33)cc%32%31)cc%30%29)cc%28%27)cc%26%25)cc%24%23)cc%21%22)ccc%20cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11c%10)c(=C)ccc9cc87)cc65)cc43)cc12'), min:(0.5629139072847682, 'C=CC=Cc1cc2c(ccc3cc4c(C=c5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc(=C)c(C=C)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc6c5)c(=C)ccc4cc32)cc1=C')
[3070.7116758823395] Updated in round 278! max:(0.9536423841059603, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(C=c%19ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29cc(=Cc%30c(=C)ccc%31cc%32c(ccc%33cc%34c(ccc%35cc%36c(ccc%37cc%38c(ccc%39cc(=C)ccc%39%38)cc%37%36)cc%35%34)cc%33%32)cc%30%31)ccc%29cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20c%19)c(=C)ccc%18cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=c1ccc2c(ccc3cc4c(ccc5cc6c(C=C)c(=C)ccc6cc54)cc32)c1'), min:(0.5695364238410596, 'C=CC=CC(=C)C(=C)C=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21cc(=Cc%22c(=C)ccc%23cc%24c(ccc%25cc(=CC=C)c(C=CC=C)cc%25%24)cc%22%23)ccc%21cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1')
[3099.6438958644867] Updated in round 279! max:(0.9536423841059603, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(C=c%19ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29cc(=Cc%30c(=C)ccc%31cc%32c(ccc%33cc%34c(ccc%35cc%36c(ccc%37cc%38c(ccc%39cc(=C)ccc%39%38)cc%37%36)cc%35%34)cc%33%32)cc%30%31)ccc%29cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20c%19)c(=C)ccc%18cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=c1ccc2c(ccc3cc4c(ccc5cc6c(C=C)c(=C)ccc6cc54)cc32)c1'), min:(0.5761589403973509, 'C=CC=Cc1cc2c(ccc3cc4c(C=c5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15cc(=Cc%16c(=C)ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc(=CC=C)c(C=CC=C)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%16%17)ccc%15cc%14%13)cc%12%11)cc%109)cc87)cc6c5)c(=C)ccc4cc32)cc1=CC=C')
[3190.3003771305084] Updated in round 280! max:(0.9536423841059603, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(C=c%19ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29cc(=Cc%30c(=C)ccc%31cc%32c(ccc%33cc%34c(ccc%35cc%36c(ccc%37cc%38c(ccc%39cc(=C)ccc%39%38)cc%37%36)cc%35%34)cc%33%32)cc%30%31)ccc%29cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20c%19)c(=C)ccc%18cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=c1ccc2c(ccc3cc4c(ccc5cc6c(C=C)c(=C)ccc6cc54)cc32)c1'), min:(0.5761589403973509, 'C=CC=Cc1cc2c(ccc3cc4c(C=c5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(=c%13ccc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc(=CC=C)c(C=CC=C)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)c%13)c(C=C)cc%12%11)cc%109)cc87)cc6c5)c(=C)ccc4cc32)cc1=CC=C')
[3192.1368894577026] Updated in round 281! max:(0.9536423841059603, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(C=c%19ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29cc(=Cc%30c(=C)ccc%31cc%32c(ccc%33cc%34c(ccc%35cc%36c(ccc%37cc%38c(ccc%39cc(=C)ccc%39%38)cc%37%36)cc%35%34)cc%33%32)cc%30%31)ccc%29cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20c%19)c(=C)ccc%18cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=c1ccc2c(ccc3cc4c(ccc5cc6c(C=C)c(=C)ccc6cc54)cc32)c1'), min:(0.5761589403973509, 'C=CC=Cc1cc2c(ccc3cc4c(C=c5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc(=CC=C)c(C=C)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc6c5)c(=C)ccc4cc32)cc1=CC=C')
[3222.5796246528625] Updated in round 282! max:(0.9536423841059603, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(C=c%19ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29cc(=Cc%30c(=C)ccc%31cc%32c(ccc%33cc%34c(ccc%35cc%36c(ccc%37cc%38c(ccc%39cc(=C)ccc%39%38)cc%37%36)cc%35%34)cc%33%32)cc%30%31)ccc%29cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20c%19)c(=C)ccc%18cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=c1ccc2c(ccc3cc4c(ccc5cc6c(C=C)c(=C)ccc6cc54)cc32)c1'), min:(0.5761589403973509, 'C=CC=Cc1cc2c(ccc3cc4cc(=Cc5c(=C)ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21cc(=Cc%22c(=C)ccc%23cc%24c(ccc%25cc(=CC=C)c(C=CC=C)cc%25%24)cc%22%23)ccc%21cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc56)ccc4cc32)cc1=CC=C')
[3225.0317783355713] Updated in round 283! max:(0.9602649006622517, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(C=c%19ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc%29c(ccc%30cc%31c(ccc%32cc%33c(ccc%34cc%35c(ccc%36cc%37c(ccc%38cc%39c(ccc%40cc(=C)ccc%40%39)cc%38%37)cc%36%35)cc%34%33)cc%32%31)cc%30%29)cc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20c%19)c(=C)ccc%18cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1=c1ccc2c(ccc3cc4c(ccc5cc6c(C=C)c(=C)ccc6cc54)cc32)c1'), min:(0.5827814569536424, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=c%11ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21cc(=Cc%22c(=C)ccc%23cc%24c(ccc%25cc(=CC=C(C=C)C=C)c(C=CC=C)cc%25%24)cc%22%23)ccc%21cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12c%11)c(=C)ccc%10cc98)cc76)cc54)cc32)cc1=C')
