[7.033348083496094e-05]Start running EvoMol from [H][H]...
[0.0010499954223632812] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[1.3572793006896973] Updated in round 68! max:(0.46938775510204084, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccc(C=C)cc5c4c3c2c1C=CC(=C)C=C'), min:(-99999, '')
[1.3710403442382812] Updated in round 69! max:(0.46938775510204084, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccc(C=C)cc5c4c3c2c1C=CC(=C)C=C'), min:(-99999, '')
[1.3894610404968262] Updated in round 70! max:(0.46938775510204084, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccc(C=C)cc5c4c3c2c1C=CC(=C)C=C'), min:(-99999, '')
[1.4065539836883545] Updated in round 71! max:(0.4897959183673469, 'C=CC(=C)c1ccccccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1'), min:(-99999, '')
[1.5261523723602295] Updated in round 72! max:(0.4897959183673469, 'C=CC(=C)c1ccccccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1'), min:(-99999, '')
[1.541640281677246] Updated in round 73! max:(0.4897959183673469, 'C=CC(=C)c1ccccccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1'), min:(-99999, '')
[1.563004493713379] Updated in round 74! max:(0.4897959183673469, 'C=CC(=C)c1ccccccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1'), min:(-99999, '')
[1.5822172164916992] Updated in round 75! max:(0.4897959183673469, 'C=CC(=C)c1ccccccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1'), min:(-99999, '')
[1.6053922176361084] Updated in round 76! max:(0.4897959183673469, 'C=CC(=C)c1ccccccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1'), min:(-99999, '')
[1.6261591911315918] Updated in round 77! max:(0.4897959183673469, 'C=CC(=C)c1ccccccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1'), min:(-99999, '')
[1.6489593982696533] Updated in round 78! max:(0.4897959183673469, 'C=CC(=C)c1ccccccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1'), min:(-99999, '')
[1.675347089767456] Updated in round 79! max:(0.5102040816326531, 'C=CC=C(C=C)c1ccccccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1'), min:(-99999, '')
[1.8496379852294922] Updated in round 80! max:(0.5306122448979592, 'C=CC=C(C=C)c1cc2c(cccccc1C=C)ccc1ccc3ccc4ccc5ccc(C=C)cc5c4c3c12'), min:(-99999, '')
[2.0164568424224854] Updated in round 81! max:(0.5306122448979592, 'C=CC=C(C=C)c1cc2c(cccccc1C=C)ccc1ccc3ccc4ccc5ccc(C=C)cc5c4c3c12'), min:(-99999, '')
[2.035407781600952] Updated in round 82! max:(0.5306122448979592, 'C=CC=C(C=C)c1cc2c(cccccc1C=C)ccc1ccc3ccc4ccc5ccc(C=C)cc5c4c3c12'), min:(-99999, '')
[2.0507426261901855] Updated in round 83! max:(0.5306122448979592, 'C=CC=C(C=C)c1cc2c(cccccc1C=C)ccc1ccc3ccc4ccc5ccc(C=C)cc5c4c3c12'), min:(-99999, '')
[2.061098337173462] Updated in round 84! max:(0.5306122448979592, 'C=CC=C(C=C)c1cc2c(cccccc1C=C)ccc1ccc3ccc4ccc5ccc(C=C)cc5c4c3c12'), min:(-99999, '')
[2.0946104526519775] Updated in round 85! max:(0.5510204081632653, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[2.2892675399780273] Updated in round 86! max:(0.5510204081632653, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[2.3066415786743164] Updated in round 87! max:(0.5510204081632653, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[2.3343353271484375] Updated in round 88! max:(0.5510204081632653, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[2.3586111068725586] Updated in round 89! max:(0.5510204081632653, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[2.3945701122283936] Updated in round 90! max:(0.5510204081632653, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[2.407952070236206] Updated in round 91! max:(0.5510204081632653, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[2.445955276489258] Updated in round 92! max:(0.5714285714285714, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[2.6513924598693848] Updated in round 93! max:(0.5714285714285714, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[2.7145626544952393] Updated in round 94! max:(0.5918367346938775, 'C=CC(=C)C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[2.9280622005462646] Updated in round 95! max:(0.5918367346938775, 'C=CC(=C)C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[2.9618241786956787] Updated in round 96! max:(0.5918367346938775, 'C=CC(=C)C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[3.004648208618164] Updated in round 97! max:(0.5918367346938775, 'C=CC(=C)C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[3.038255214691162] Updated in round 98! max:(0.5918367346938775, 'C=CC(=C)C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[3.0688345432281494] Updated in round 99! max:(0.5918367346938775, 'C=CC(=C)C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[3.104665517807007] Updated in round 100! max:(0.5918367346938775, 'C=CC(=C)C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[3.141247034072876] Updated in round 101! max:(0.5918367346938775, 'C=CC(=C)C=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1'), min:(-99999, '')
[3.382874011993408] Updated in round 102! max:(0.6122448979591837, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccccc(C=C)c(-c8ccccc8)cc7c6c5c4c3c2c1'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5cc(c1)c1ccc6cccccc(C=C)c(-c7ccccc7)cc6c1c5c4c3c2')
[3.7765536308288574] Updated in round 103! max:(0.6326530612244898, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccccc(C=C)c(-c8ccccc8)cc7c6c5c4c3c2c1'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc(c1)c(C=C)c(-c1ccccc1)cc7c6c5c4c3c2')
[4.7242231369018555] Updated in round 104! max:(0.6326530612244898, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccccc(C=C)c(-c8ccccc8)cc7c6c5c4c3c2c1'), min:(-1.0, 'C=CC(=C)C=Cc1ccc2ccc3ccc4ccc5ccc6c(c5c4c3c2c1)C=C1C(C=C)=CC=CC(=C6)c2cccc1c2')
[5.167056083679199] Updated in round 105! max:(0.6530612244897959, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccccc(C=C)c(-c8ccccc8)cc7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=Cc1cccccc2ccc3ccc4ccc5cc6ccc(=C)ccc7ccc6c(c7)c5c4c3c2cc1-c1ccccc1')
[5.872034788131714] Updated in round 106! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccccc(C=C)c(-c8ccccc8C=C)cc7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=CC(=C)C=Cc1cc2c3ccc4ccc5ccc6ccc7cccc(cc(C=C)c(-c8ccccc8)cc7c6c5c42)c1c3')
[7.5420448780059814] Updated in round 107! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccccc(C=C)c(-c8ccccc8C=C)cc7c6c5c4c3c2c1C=C'), min:(-1.0, 'C#Cc1ccccc1-c1cc2c(cccccc1C=C)ccc1ccc3ccc4ccc5ccc(C=CC(=C)C=C)cc5c4c3c12')
[8.246842384338379] Updated in round 108! max:(0.6938775510204082, 'C=Cc1ccccc1-c1cc2c(cccccc1C=C)ccc1ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-1.0, 'C=CC(C=C)=Cc1ccc2ccc3ccc4ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c4c3c2c1')
[8.630862474441528] Updated in round 109! max:(0.7142857142857143, 'C=Cc1cccccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(=C)c(=C)c8c7c6c5c4c3c2cc1-c1cccc(C=C)c1C=C'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4cc5c6c(c7cc(-c8ccccc8)c(C=C)cccccc7c5=C6)c4c3c2c1')
[9.181403398513794] Updated in round 110! max:(0.7346938775510204, 'C=CC=Cc1cccc(-c2cc3c(cccccc2C=C)ccc2ccc4ccc5ccc6ccc7ccc8ccc(=C)c(=C)c8c7c6c5c4c23)c1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4c5cc6ccc7cc-5cccc(C=C)c(-c5ccccc5)cc7c6c4c3c2c1')
[9.904571533203125] Updated in round 111! max:(0.7551020408163265, 'C=CC=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=C)c(=C)c%10c9c8c7c6c5c4c23)c1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4c5cc6ccc7cccccc(C=C)c(cc7c6c4c3c2c1)c1ccc5cc1')
[10.658602714538574] Updated in round 112! max:(0.7755102040816326, 'C=CC=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=C)c(=C)c%10c9c8c7c6c5c4c23)c1C=CC=C'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5c6cc7cccc-6cc(C=C)c(-c6ccccc6)cc7c5c4c3c2c1')
[11.342349767684937] Updated in round 113! max:(0.7959183673469388, 'C=CC=CC=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=C)c(=C)c%10c9c8c7c6c5c4c23)c1C=CC=C'), min:(-1.0, 'C=Cc1cccccc2ccc3ccc4ccc5ccc6ccc7c(c6c5c4c3c2cc1-c1ccccc1)C=C7')
[12.154934406280518] Updated in round 114! max:(0.8163265306122449, 'C=CC=CC=CC=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=C)c(=C)c%10c9c8c7c6c5c4c23)c1C=CC=C'), min:(-1.0, 'C=Cc1cc2c3ccc4cc-2c2ccc5ccc6cccccc(C=C)c(-c7ccccc7)cc6c5c2c4c3c1')
[13.147970199584961] Updated in round 115! max:(0.8367346938775511, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c2c1-c1cccc2ccccccccccccc12'), min:(-1.0, 'C=Cc1ccc2c3cc4ccc5ccc6ccc7cccccc(C=C)c(cc7c6c5c4c2c1)c1ccccc13')
[14.116591691970825] Updated in round 116! max:(0.8571428571428571, 'C=Cc1ccccccccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=C)c%11c%10c9c8c7c6c5c34)c2ccc1'), min:(-1.0, 'C=CC=C(C=C)c1cc2c3ccccc(c1C=C)c1cc4ccc5ccc6ccc(C=C)cc6c5c4c2c1cc3')
[15.438453435897827] Updated in round 117! max:(0.8775510204081632, 'C=Cc1ccccccccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=C)c%11c%10c9c8c7c6c5c34)c2ccc1C=C'), min:(-1.0, 'C=CC=C(C=C)c1cc2c3cccc(cc1C=C)c1c(C=C)ccc4ccc5ccc6ccc(cc3)c2c6c5c41')
[17.371609449386597] Updated in round 118! max:(0.8775510204081632, 'C=Cc1ccccccccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=C)c%11c%10c9c8c7c6c5c34)c2ccc1C=C'), min:(-1.0, 'C=CC=C(C=C)c1cc2c3cccccc1c(=C)c1cc4ccc5ccc(cc3)c2c5c4c2cc(C=C)ccc12')
[17.838854789733887] Updated in round 119! max:(0.8979591836734694, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccccccccc(C=C)c(C=C)ccc%10%11)c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=C(C=C)c1c(C=C)cc2cccc3ccc4ccc5ccc6ccc7ccc(C=C)cc7c6c5c4c3c1-2')
[19.05587911605835] Updated in round 120! max:(0.9183673469387755, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccccccccc%12ccccc%12ccc%10%11)c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=C(C=C)c1ccccccc2ccc3cc4c5c(c3c2c1)c1c(ccc2ccc(C=C)cc21)c4=C5')
[20.333190202713013] Updated in round 121! max:(0.9183673469387755, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccccccccc%12ccccc%12ccc%10%11)c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1ccccccc2ccc3ccc4ccc5cc(C=C)c6ccc(C=C)cc6c5c4c3c2c1')
[20.752848863601685] Updated in round 122! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c2c1-c1cccc2ccccccccc3ccccc3ccc12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccccccc(C7=CC7=C)cc6c5c4c3c2c1')
[22.080177783966064] Updated in round 123! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c2c1-c1cccc2ccccccccc3ccccc3ccc12'), min:(-1.0, 'C=CC(=C)c1ccccccc2ccc3ccc4ccc5ccc6c7cc(cc6c5c4c3c2c1)c7=C')
[23.233859300613403] Updated in round 124! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c2c1-c1cccc2ccccccccc3ccccc3ccc12'), min:(-1.0, 'C#Cc1cccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2cc(C(=C)C=C)cc1')
[24.224026203155518] Updated in round 125! max:(0.9591836734693877, 'c1ccccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c2ccc2ccccc2ccc1'), min:(-1.0, 'C#Cc1c(C(=C)C=C)ccccccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c12')
[26.890247344970703] Updated in round 126! max:(0.9795918367346939, 'c1ccc2ccc3ccccc3c2cc2c(cc1)ccc1ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C#Cc1cccc(C(=C)C=C)cc2c(cc1)ccc1ccc3ccc4ccc5ccc(C=C)cc5c4c3c12')
