[7.05718994140625e-05]Start running EvoMol from [H][H]...
[0.0010247230529785156] Updated in round 1! max:(0.025, 'C=C'), min:(-99999, '')
[0.20762062072753906] Updated in round 27! max:(0.525, 'C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=C)c2c(c1C#C)C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.23331403732299805] Updated in round 28! max:(0.525, 'C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=C)c2c(c1C#C)C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.23673129081726074] Updated in round 29! max:(0.55, 'C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=CC=C)c2c(c1C#C)C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.26978325843811035] Updated in round 30! max:(0.55, 'C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=CC=C)c2c(c1C#C)C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.2729024887084961] Updated in round 31! max:(0.575, 'C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=CC=CC=C)c2c(c1C#C)C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.31443285942077637] Updated in round 32! max:(0.575, 'C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=CC=CC=C)c2c(c1C#C)C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.31761741638183594] Updated in round 33! max:(0.6, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#CC=CC=CC=C)c1C#CC=C)C#CC=CC#CC=C(C=C)C#C2'), min:(-99999, '')
[0.3649563789367676] Updated in round 34! max:(0.6, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#CC=CC=CC=C)c1C#CC=C)C#CC=CC#CC=C(C=C)C#C2'), min:(-99999, '')
[0.36779332160949707] Updated in round 35! max:(0.6, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#CC=CC=CC=C)c1C#CC=C)C#CC=CC#CC=C(C=C)C#C2'), min:(-99999, '')
[0.3710644245147705] Updated in round 36! max:(0.625, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#CC=CC=CC=C)c1C#CC=C)C#CC=C(C=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.42611098289489746] Updated in round 37! max:(0.65, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3)c1C#CC=C)C#CC=C(C=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.4795699119567871] Updated in round 38! max:(0.65, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3)c1C#CC=C)C#CC=C(C=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.48361945152282715] Updated in round 39! max:(0.675, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.539240837097168] Updated in round 40! max:(0.675, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.5425014495849609] Updated in round 41! max:(0.675, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.5456399917602539] Updated in round 42! max:(0.675, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.5492939949035645] Updated in round 43! max:(0.7, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.6173427104949951] Updated in round 44! max:(0.7, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.6206328868865967] Updated in round 45! max:(0.7, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.6239321231842041] Updated in round 46! max:(0.7, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.627227783203125] Updated in round 47! max:(0.7, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.6304843425750732] Updated in round 48! max:(0.7, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.6338255405426025] Updated in round 49! max:(0.7, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.6376242637634277] Updated in round 50! max:(0.725, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.714911699295044] Updated in round 51! max:(0.725, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.7185325622558594] Updated in round 52! max:(0.725, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.7219054698944092] Updated in round 53! max:(0.725, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.7254323959350586] Updated in round 54! max:(0.725, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#CC=C)C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.7294914722442627] Updated in round 55! max:(0.75, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c(C#Cc2ccccc2C#C)c2c(c1C#CC=CC=C)C#CC(C=C)=CC#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[0.8223812580108643] Updated in round 56! max:(0.75, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c(C#Cc2ccccc2C#C)c2c(c1C#CC=CC=C)C#CC(C=C)=CC#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[0.826148271560669] Updated in round 57! max:(0.75, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c(C#Cc2ccccc2C#C)c2c(c1C#CC=CC=C)C#CC(C=C)=CC#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[0.8298130035400391] Updated in round 58! max:(0.75, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c(C#Cc2ccccc2C#C)c2c(c1C#CC=CC=C)C#CC(C=C)=CC#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[0.8345415592193604] Updated in round 59! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c(C#Cc2ccccc2C#CC=C)c(C#CC=CC=C)c2c1C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.9361348152160645] Updated in round 60! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c(C#Cc2ccccc2C#CC=C)c(C#CC=CC=C)c2c1C#CC=C(C=CC=C)C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.9405643939971924] Updated in round 61! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.0368444919586182] Updated in round 62! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.0420112609863281] Updated in round 63! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1489622592926025] Updated in round 64! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1532394886016846] Updated in round 65! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1575863361358643] Updated in round 66! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1618950366973877] Updated in round 67! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1662020683288574] Updated in round 68! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.170516014099121] Updated in round 69! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1748957633972168] Updated in round 70! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1791901588439941] Updated in round 71! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.183457612991333] Updated in round 72! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1877515316009521] Updated in round 73! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1919138431549072] Updated in round 74! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1961700916290283] Updated in round 75! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.2004590034484863] Updated in round 76! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.204730749130249] Updated in round 77! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.2088229656219482] Updated in round 78! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.2135083675384521] Updated in round 79! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.3256783485412598] Updated in round 80! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.3301727771759033] Updated in round 81! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.3346641063690186] Updated in round 82! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.3391215801239014] Updated in round 83! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.3437671661376953] Updated in round 84! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.348369836807251] Updated in round 85! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.3527977466583252] Updated in round 86! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.35727858543396] Updated in round 87! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.3616487979888916] Updated in round 88! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.3661081790924072] Updated in round 89! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.3706226348876953] Updated in round 90! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.375016212463379] Updated in round 91! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.3793549537658691] Updated in round 92! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.3837270736694336] Updated in round 93! max:(0.85, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)cc#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.3887591361999512] Updated in round 94! max:(0.875, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#ccc(C=CC=C)c#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5227644443511963] Updated in round 95! max:(0.875, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#ccc(C=CC=C)c#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5275070667266846] Updated in round 96! max:(0.875, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#ccc(C=CC=C)c#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5320830345153809] Updated in round 97! max:(0.875, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#ccc(C=CC=C)c#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5365588665008545] Updated in round 98! max:(0.875, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#ccc(C=CC=C)c#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5411121845245361] Updated in round 99! max:(0.875, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#ccc(C=CC=C)c#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5457074642181396] Updated in round 100! max:(0.875, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#ccc(C=CC=C)c#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5504350662231445] Updated in round 101! max:(0.875, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#ccc(C=CC=C)c#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6420464515686035] Updated in round 102! max:(0.9, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#ccc3c#ccc(C=C)c#cc2c2c#cc4ccc(cc4c#cc4ccccc4c#cc12)c3=CC=C')
[2.640936851501465] Updated in round 103! max:(0.9, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3c(C=CC=C)c#ccc(C=C)c#cc2c2c#cc4cccc-3c4c#cc3ccccc3c#cc12')
[4.340223789215088] Updated in round 104! max:(0.925, 'C=CC=Cc1c#ccc(C=CC=C)c#cc2c(c#cc1)c1c#cc3ccccc3c#cccccccc#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#ccc3c#ccc(C=C)c#cc2c2c#cc4cc(ccc4c#cc4ccccc4c#cc12)c(C=C)c3')
[6.009132385253906] Updated in round 105! max:(0.925, 'C=CC=Cc1c#ccc(C=CC=C)c#cc2c(c#cc1)c1c#cc3ccccc3c#cccccccc#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC#Cc1c(C#Cc2ccc(C=C)cc2C#CC=CC=C)c2c#ccc(C=CC=C)c#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12')
[8.06787657737732] Updated in round 106! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-1.0, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#ccc(C=CC=C)c#cc3c(C=C)c#cc2c2c#cc4cccc3c4c#cc3ccccc3c#cc12')
[10.31588625907898] Updated in round 107! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC#Cc1c2c3c#cc(c(C=CC=C)c#ccc(C=C)c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc13)-c1ccc(c(C#CC=CC=C)c1)C#C2')
[13.12052607536316] Updated in round 108! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#ccc3c#ccc(C=C)c#cc2c2c#cc4c(c#cc5ccccc5c#cc12)cccc4cccc3')
[13.329376935958862] Reproduced in round 109!!
