[9.608268737792969e-05]Start running EvoMol from [H][H]...
[0.03198742866516113] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[79.0046911239624] Updated in round 108! max:(0.8904109589041096, 'C(=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc(-c%16ccc%17c(ccc%18ccccc%18%17)c%16)cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1)c1ccc(-c2ccccc2)cc1'), min:(-1.0, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10c(C=C)c%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12')
[101.80749678611755] Updated in round 109! max:(0.9041095890410958, 'C=Cc1ccc2cc(C=Cc3ccc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17ccc(C=Cc%18ccc%19c(ccc%20ccccc%20%19)c%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4c3)ccc2c1'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4ccc5cc6c2cc2cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc2c6cc5c4cc13')
[126.73977708816528] Updated in round 110! max:(0.9178082191780822, 'C=Cc1ccc2cc(C=Cc3ccc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21ccccc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4c3)ccc2c1'), min:(-1.0, 'C=CC=Cc1cccc2cc3c4ccccc4c4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12')
[151.05479216575623] Updated in round 111! max:(0.9315068493150684, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc(cc%16c%15cc%14c%13cc%12c%11cc%108)C=Cc8ccc%10c(ccc%11cc(ccc%11%10)C=Cc%10ccc%11cc(ccc%11c%10)C=Cc1cc2c3cc4c5cc6c7c9)c8'), min:(-1.0, 'C=CC=Cc1ccc2c3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11c%10cc%10c%12cc%13c(ccc%14ccccc%14%13)cc%12ccc%10c2%11)cc9c8cc7c6cc5c4cc13')
[190.62947702407837] Updated in round 112! max:(0.9315068493150684, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc(cc%16c%15cc%14c%13cc%12c%11cc%108)C=Cc8ccc%10c(ccc%11cc(ccc%11%10)C=Cc%10ccc%11cc(ccc%11c%10)C=Cc1cc2c3cc4c5cc6c7c9)c8'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4ccc5c-2c2ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c2cc5c4cc13')
[223.24492239952087] Updated in round 113! max:(0.9452054794520548, 'C=Cc1cc2ccc1-c1cccc(c1)-c1ccc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20ccc(cc%20c%19cc%18c%17cc%16c%15cc%14%13)C=C2)cc%12c%11cc%10c9cc8c7cc65)cc4c3c1'), min:(-1.0, 'C=CC=Cc1cccc2cc3cc4c5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12cc4c4cc%13ccc%14ccccc%14c%13cc4c%12cc%11%10)cc9c8cc7c6cc5c3cc12')
[264.0854392051697] Updated in round 114! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc(cc%16c%15cc%14c%13cc%12c%11cc%108)C=Cc8ccc%10c(ccc%11cc(ccc%11%10)C=Cc%10ccc%11c(ccc%12cc(ccc%12%11)-c1cc2c3cc4c5cc6c7c9)c%10)c8'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14cc-2c2ccccc2c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13')
[319.31050968170166] Updated in round 115! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc(cc%16c%15cc%14c%13cc%12c%11cc%108)C=Cc8ccc%10c(ccc%11cc(ccc%11%10)C=Cc%10ccc%11c(ccc%12cc(ccc%12%11)-c1cc2c3cc4c5cc6c7c9)c%10)c8'), min:(-1.0, 'C=Cc1cccc2cc3cc4c5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cccc4c%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c3cc12')
[344.84142994880676] Updated in round 116! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc(cc%16c%15cc%14c%13cc%12c%11cc%108)C=Cc8ccc%10c(ccc%11cc(ccc%11%10)C=Cc%10ccc%11c(ccc%12cc(ccc%12%11)-c1cc2c3cc4c5cc6c7c9)c%10)c8'), min:(-1.0, 'C=CC(=C)c1ccc2ccc3cc4ccc5cc6c(cc5c4cc3c2c1)c1cc2c3cc1cc6c2cc1cc2ccc4cc5ccc6ccccc6c5cc4c2cc13')
[396.5598039627075] Updated in round 117! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc(cc%16c%15cc%14c%13cc%12c%11cc%108)C=Cc8ccc%10c(ccc%11cc(ccc%11%10)C=Cc%10ccc%11c(ccc%12cc(ccc%12%11)-c1cc2c3cc4c5cc6c7c9)c%10)c8'), min:(-1.0, 'C=Cc1ccc2c(C=C)cc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1')
[433.77652621269226] Updated in round 118! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccc(cc%16c%15cc%14c%13cc%12c%11cc%108)C=Cc8ccc%10c(ccc%11cc(ccc%11%10)C=Cc%10ccc%11c(ccc%12cc(ccc%12%11)-c1cc2c3cc4c5cc6c7c9)c%10)c8'), min:(-1.0, 'C=Cc1ccc2cc3c4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12c(cc%13c%14ccccc%14ccc%13c%123)c%11cc%109)cc8c7cc6c5cc4c2c1')
[491.9958155155182] Updated in round 119! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6cc7c8cc9c%10cc%11c(ccc%12cc%13ccc%14ccccc%14c%13cc%12%11)cc%10ccc9c7c8c6cc5c4cc3c2c1')
[576.7982347011566] Updated in round 120! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12c(cc%11c%10cc98)-c8c9cccc8C%12=C9)cc7c6cc5c4cc3c2c1')
[622.6453988552094] Updated in round 121! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc%14cc%13c%12cc%11c%10c%14c98)cc7c6cc5c4cc3c2c1')
[688.0316290855408] Updated in round 122! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10c(C=C)cc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1')
[764.3835346698761] Updated in round 123! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9c%10c%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11c-%10c98)cc7c6cc5c4cc3c2c1')
[824.6260571479797] Updated in round 124! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5c(cc6c7ccc8cc9c%10cc%11c(ccc%12cc%13ccc(C=C)c(C=C)c%13cc%12%11)cc%10ccc9c(c86)c57)c4cc3c2c1')
[905.2725851535797] Updated in round 125! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(cc9c(=C)c%10ccc%11cc%12ccc%13cc9c8cc%13c%12cc%11c%10C=C)cc7c6cc5c4cc3c2c1')
[907.1964802742004] Reproduced in round 126!!
