[7.224082946777344e-05]Start running EvoMol from [H][H]...
[0.014452457427978516] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[111.5934705734253] Updated in round 122! max:(0.8867924528301887, 'C=CC=CC(C=C)=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(=C)C=CC(=CC=C)c%11cccc(C=CC=C)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=C'), min:(-1.0, 'c1ccc2c(c1)ccc1cc(-c3ccc4c(ccc5c6ccc(-c7cc8ccc7-8)cc6ccc45)c3)ccc12')
[121.38661789894104] Updated in round 123! max:(0.9056603773584906, 'C=CC=C1C=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(=C)c(ccc5c4)=C(C=C)C=CC(=C)C(=C)C=Cc4cccc1c4)c3)c2'), min:(-1.0, 'c1ccc2c(c1)ccc1c3c(ccc12)-c1ccc2c(ccc4c5ccc(cc5ccc24)-c2ccc-3cc2)c1')
[133.91164255142212] Updated in round 124! max:(0.9056603773584906, 'C=CC=C1C=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(=C)c(ccc5c4)=C(C=C)C=CC(=C)C(=C)C=Cc4cccc1c4)c3)c2'), min:(-1.0, 'C=Cc1c(C=C)c2cc3cc(ccc13)c1ccc3c(ccc4c3ccc3c4ccc(-c4ccccc4)c23)c1')
[145.29999208450317] Updated in round 125! max:(0.9245283018867925, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(=C)c(=C(C=C)C(=C)C=C)ccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=Cc1c2ccc3cc(ccc13)c1cc3ccc4c5ccc(-c6ccccc6)cc5ccc4c3c(c1)c2=C')
[158.93050074577332] Updated in round 126! max:(0.9245283018867925, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(=C)c(=C(C=C)C(=C)C=C)ccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=Cc1cc2c3c-2c(-c2ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c2)ccc3c1C=C')
[169.18293070793152] Updated in round 127! max:(0.9245283018867925, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(=C)c(=C(C=C)C(=C)C=C)ccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(-c6ccccc6)c(c5ccc34)C=C2)c1')
[202.03236079216003] Updated in round 128! max:(0.9433962264150944, 'C=CC=C1C=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(cccc65)C=CC(=C)c5ccc6cc1ccc6c5)c4)c3)c2'), min:(-1.0, 'C=Cc1c2ccc3cc(ccc13)-c1cc3ccc4c5ccc(-c6ccccc6)cc5ccc4c3cc1-2')
[216.76699781417847] Updated in round 129! max:(0.9433962264150944, 'C=CC=C1C=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(cccc65)C=CC(=C)c5ccc6cc1ccc6c5)c4)c3)c2'), min:(-1.0, 'C=Cc1c2ccc3cc(ccc13)-c1cc-2c2c(ccc3c4ccc(-c5ccccc5)cc4ccc32)c1')
[236.4461522102356] Updated in round 130! max:(0.9433962264150944, 'C=CC=C1C=CC(=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(cccc65)C=CC(=C)c5ccc6cc1ccc6c5)c4)c3)c2'), min:(-1.0, 'C=Cc1ccc2c3cc(ccc13)-c1ccc3c(ccc4c5ccc(-c6ccccc6)cc5c-2cc34)c1')
[266.2852725982666] Updated in round 131! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)C(=C)C=Cc1cccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=Cc1cc2cc3cc(ccc13)-c1ccc3c(ccc4c5ccc(-c6ccccc6)cc5c-2cc34)c1')
[285.4149332046509] Updated in round 132! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)C(=C)C=Cc1cccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=Cc1cccc2c3c(-c4ccc5c(ccc6c7ccc(-c8ccccc8)cc7ccc56)c4)cc-3c12')
[326.02689123153687] Updated in round 133! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)C(=C)C=Cc1cccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=Cc1cc2cc3cc(ccc13)c1ccc3c(c1)cc2c1c2ccc(-c4ccccc4)cc2ccc31')
[356.5898540019989] Updated in round 134! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)C(=C)C=Cc1cccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=Cc1c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccccc8)cc7ccc56)c4)c-2cc13')
[398.548903465271] Updated in round 135! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1cccc2c1ccc1c3ccc4c(ccc5c4cc(c4cc(-c6ccccc6)ccc54)c12)c3')
[441.1051940917969] Updated in round 136! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c4ccc4c5ccc5c6ccc(cc6)c54)c3)ccc12')
[441.2485861778259] Reproduced in round 137!!
