[9.369850158691406e-05]Start running EvoMol from [H][H]...
[0.003024578094482422] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[22.644654035568237] Updated in round 105! max:(0.8356164383561644, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc(C=Cc%13ccc%14ccc%15cc(C=C)c(-c%16ccc%17ccccc%17c%16)cc%15c%14c%13)ccc%12c%11c%10)cc98)cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc(C=Cc%13ccc%14ccc%15c%16c(C=C)c-%16cc%15c%14c%13)ccc%12c%11c%10)cc98)cc7c6cc5c4cc32)c1')
[25.31415605545044] Updated in round 106! max:(0.8356164383561644, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc(C=Cc%13ccc%14ccc%15cc(C=C)c(-c%16ccc%17ccccc%17c%16)cc%15c%14c%13)ccc%12c%11c%10)cc98)cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(C=Cc4ccc5c(ccc6ccc(-c7cc8c(ccc9cc%10c%11cc%12c%13ccc%14cc%15ccc%16cc(C=C)ccc%16c%15c(c(cc%11c%13)c%10cc98)c%14%12)cc7C=C)cc65)c4)cc32)c1')
[25.781827688217163] Updated in round 107! max:(0.8493150684931506, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(C=C)c(-c%17ccc%18ccccc%18c%17)cc%16%15)cc%14c%13cc%12c%11c%10)cc98)cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(C=Cc4ccc5c(ccc6c7cc(cc65)-c5c(C=C)cc6ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc(C=C)ccc%14c%13cc%12c%11cc%109)cc8c6c5-7)c4)cc32)c1')
[27.971121072769165] Updated in round 108! max:(0.8493150684931506, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(C=C)c(-c%17ccc%18ccccc%18c%17)cc%16%15)cc%14c%13cc%12c%11c%10)cc98)cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11c%12cc%13cc(ccc%14ccc%15ccc(cc%12C=C)cc%15c%14)ccc%13c%11c%10)cc98)cc7c6cc5c4cc32)c1')
[28.677624464035034] Updated in round 109! max:(0.8767123287671232, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccc(-c8cc9c(ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc(C=C)c(-c%17ccccc%17)cc%16c%15cc%14c%13cc%12%11)cc%109)cc8C=C)cc7c6cc54)cc3c2cc1-c1ccc2ccccc2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc(C=C)c(cc%10c9cc8c7cc64)-c4c(C=C)ccc6ccc(cc46)C=Cc4ccc6c(ccc7ccc(cc76)-c1cc2c3c5)c4')
[31.168542861938477] Updated in round 110! max:(0.8904109589041096, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(C=C)c(-c%10ccccc%10)cc9c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2cc3c(=C)c4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc(C=C)ccc%12c%11cc%10c9cc87)cc6c5cc4c4ccc5ccc6cc(ccc3cc2c1)ccc6c5c4')
[33.90284848213196] Updated in round 111! max:(0.8904109589041096, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(C=C)c(-c%10ccccc%10)cc9c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4cc5c6cc(ccc7ccc8c(ccc9ccc(cc98)c8cc9c(ccc%10cc%11c(ccc%12cc5c(cc%12%11)c4cc32)cc%109)cc8C=C)c7)cc2cc(C=C)ccc26)c1')
[34.29912614822388] Updated in round 112! max:(0.8904109589041096, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(C=C)c(-c%10ccccc%10)cc9c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2ccc(-c3cc4ccc5c(ccc6ccc(cc65)c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12c3c%11c%10cc98)cc76)cc5C=C)c4)cc2c1')
[36.66972517967224] Updated in round 113! max:(0.9315068493150684, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(C=C)c(-c%17ccc%18ccc%19cc%20ccccc%20cc%19c%18c%17)cc%16%15)cc%14c%13cc%12c%11c%10)cc98)cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2cc3c(cc2c1)C3=Cc1ccc2c(ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc65)cc4C=C)cc32)c1')
[41.65105962753296] Updated in round 114! max:(0.9315068493150684, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(C=C)c(-c%17ccc%18ccc%19cc%20ccccc%20cc%19c%18c%17)cc%16%15)cc%14c%13cc%12c%11c%10)cc98)cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2ccc(C=Cc3ccc4c(ccc5ccc(-c6cc7c(ccc8cc9c(cc(C=C)c%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc87)cc6C=C)cc54)c3)cc2c1')
[42.32856607437134] Updated in round 115! max:(0.9315068493150684, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(C=C)c(-c%17ccc%18ccc%19cc%20ccccc%20cc%19c%18c%17)cc%16%15)cc%14c%13cc%12c%11c%10)cc98)cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(c1)cc1ccc3ccc(c(C=C)c3)c3cccc(c3)c3cc4c(ccc5cc6c(cc54)cc(c2c1)c1cc2ccc4cc5ccc7ccccc7c5cc4c2cc61)cc3C=C')
[42.93349361419678] Updated in round 116! max:(0.9315068493150684, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(C=C)c(-c%17ccc%18ccc%19cc%20ccccc%20cc%19c%18c%17)cc%16%15)cc%14c%13cc%12c%11c%10)cc98)cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2ccc(C=Cc3ccc(-c4cccc(-c5cc6c(cc5C=C)cc5c7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12c5c%11c%10cc98)cc67)c4)c(C=C)c3)cc2c1')
[54.807881593704224] Updated in round 117! max:(0.9315068493150684, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(C=C)c(-c%17ccc%18ccc%19cc%20ccccc%20cc%19c%18c%17)cc%16%15)cc%14c%13cc%12c%11c%10)cc98)cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2ccc(C=Cc3ccc(-c4cccc5c6cc7c(ccc8cc9c(ccc%10cc%11cc(c%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)c45)cc87)cc6C=C)c(C=C)c3)cc2c1')
[55.29320979118347] Updated in round 118! max:(0.9452054794520548, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccc(-c8cc9c(ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc(=C)c(=C)c%17cc%16c%15cc%14c%13cc%12%11)cc%109)cc8C=C)cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccccc4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2ccc(C=Cc3ccc(-c4cccc(-c5cc6c7cc8ccc9cc%10ccc%11cc%12ccc%13c%14cccc%13c(cc7cc8c9cc%10c%11cc%12%14)c6cc5C=C)c4)c(C=C)c3)cc2c1')
[57.63590168952942] Updated in round 119! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8ccc(cc8c7cc64)-c4cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc(=C)c(c%14cc%13c%12cc%11c%10cc98)=Cc8ccc9cc%10ccc%11ccc(cc%11c%10cc9c8)-c1cc2c3c5)cc76)cc4C=C'), min:(-1.0, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cccc(-c2cc3c(ccc4cc5c6cc7c8ccc9cc%10ccc%11ccccc%11c%10c(c(cc6c8)c5cc43)c97)cc2C=C)c1')
[60.47805213928223] Updated in round 120! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8ccc(cc8c7cc64)-c4cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc(=C)c(c%14cc%13c%12cc%11c%10cc98)=Cc8ccc9cc%10ccc%11ccc(cc%11c%10cc9c8)-c1cc2c3c5)cc76)cc4C=C'), min:(-1.0, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cccc(-c2cc3c(ccc4cc5c6cc7c8ccc9cc%10ccc%11cccc(c%11c%10cc97)c(c5ccc6c8)c43)cc2C=C)c1')
[63.906978607177734] Updated in round 121! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc(=C)c(c%11cc%10c9cc8c7cc64)=Cc4ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16ccc(cc%16c%15cc%14%13)-c1cc2c3c5)cc%12c%11cc%10c9cc8c7cc6c4'), min:(-1.0, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cccc2c1C(=C)c1cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc4c3cc1-2')
[67.98362874984741] Updated in round 122! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc(=C)c(c%11cc%10c9cc8c7cc64)=Cc4ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16ccc(cc%16c%15cc%14%13)-c1cc2c3c5)cc%12c%11cc%10c9cc8c7cc6c4'), min:(-1.0, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cccc(-c2c(C=C)c3ccc2c2c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4ccc32)c1')
[68.32123923301697] Updated in round 123! max:(0.9863013698630136, 'C=c1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc%23cc%24ccc(cc%24cc%23c%22cc%21c%20cc%19%18)C=c1c2cc3c4cc5c6cc7c8c%10)cc%17c%16cc%15c%14cc%13c%12cc%119'), min:(-1.0, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cc2ccc1c1c2c(C=C)cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc54)cc3c21')
[77.19284701347351] Updated in round 124! max:(0.9863013698630136, 'C=c1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc%23cc%24ccc(cc%24cc%23c%22cc%21c%20cc%19%18)C=c1c2cc3c4cc5c6cc7c8c%10)cc%17c%16cc%15c%14cc%13c%12cc%119'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc54)cc3c2c2c1-c1cccc(c1)-c1ccc(C=Cc3ccc4ccccc4c3)c-2c1C=C')
[77.58363628387451] Reproduced in round 125!!
