[5.054473876953125e-05]Start running EvoMol from [H][H]...
[0.0004470348358154297] Updated in round 1! max:(0.045454545454545456, 'C=C'), min:(-99999, '')
[0.37700867652893066] Updated in round 33! max:(0.8181818181818182, 'C=CC1=Cc2c(C=C)ccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.38067173957824707] Updated in round 34! max:(0.8181818181818182, 'C=CC1=Cc2c(C=C)ccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.3849313259124756] Updated in round 35! max:(0.8181818181818182, 'C=CC1=Cc2c(C=C)ccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.38991212844848633] Updated in round 36! max:(0.8181818181818182, 'C=CC1=Cc2c(C=C)ccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.39330315589904785] Updated in round 37! max:(0.8181818181818182, 'C=CC1=Cc2c(C=C)ccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.3979833126068115] Updated in round 38! max:(0.8181818181818182, 'C=CC1=Cc2c(C=C)ccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.40236616134643555] Updated in round 39! max:(0.8181818181818182, 'C=CC1=Cc2c(C=C)ccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.4062018394470215] Updated in round 40! max:(0.8181818181818182, 'C=CC1=Cc2c(C=C)ccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.40998220443725586] Updated in round 41! max:(0.8181818181818182, 'C=CC1=Cc2c(C=C)ccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.4156787395477295] Updated in round 42! max:(0.8636363636363636, 'C=Cc1ccc2ccc3ccc4ccc5ccc(=C)c6c5c4c3c2c1C=6'), min:(-99999, '')
[0.46445679664611816] Updated in round 43! max:(0.8636363636363636, 'C=Cc1ccc2ccc3ccc4ccc5ccc(=C)c6c5c4c3c2c1C=6'), min:(-99999, '')
[0.4702470302581787] Updated in round 44! max:(0.9090909090909091, 'C=CC=c1ccc2ccc3ccc4ccc5ccc(C=C)c6c5c4c3c2c1=C6'), min:(-99999, '')
[0.5264766216278076] Updated in round 45! max:(0.9090909090909091, 'C=CC=c1ccc2ccc3ccc4ccc5ccc(C=C)c6c5c4c3c2c1=C6'), min:(-99999, '')
[0.5308127403259277] Updated in round 46! max:(0.9090909090909091, 'C=CC=c1ccc2ccc3ccc4ccc5ccc(C=C)c6c5c4c3c2c1=C6'), min:(-99999, '')
[0.5348529815673828] Updated in round 47! max:(0.9090909090909091, 'C=CC=c1ccc2ccc3ccc4ccc5ccc(C=C)c6c5c4c3c2c1=C6'), min:(-99999, '')
[0.5387973785400391] Updated in round 48! max:(0.9090909090909091, 'C=CC=c1ccc2ccc3ccc4ccc5ccc(C=C)c6c5c4c3c2c1=C6'), min:(-99999, '')
[0.5434026718139648] Updated in round 49! max:(0.9090909090909091, 'C=CC=c1ccc2ccc3ccc4ccc5ccc(C=C)c6c5c4c3c2c1=C6'), min:(-99999, '')
[0.547945499420166] Updated in round 50! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.609227180480957] Updated in round 51! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.6151509284973145] Updated in round 52! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.6204004287719727] Updated in round 53! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.6256113052368164] Updated in round 54! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.6290874481201172] Updated in round 55! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.6340677738189697] Updated in round 56! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.6379806995391846] Updated in round 57! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.6431818008422852] Reproduced in round 58!!
