[7.772445678710938e-05]Start running EvoMol from [H][H]...
[0.0004756450653076172] Updated in round 1! max:(0.2972972972972973, 'c1ccccc1'), min:(-99999, '')
[0.554795503616333] Updated in round 136! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3050847457627119, 'C1=CC(c2cc3ccc2c2ccccc32)=C1')
[0.5558204650878906] Updated in round 137! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.30612244897959184, 'C=Cc1cccc(C2=CC=C2)c1')
[0.5569243431091309] Updated in round 138! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3103448275862069, 'C=C(C=CC=Cc1ccccc1)C1=CC=C1')
[0.5666055679321289] Updated in round 139! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3111111111111111, 'C=CC#Cc1ccccc1')
[0.567878246307373] Updated in round 140! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3148148148148148, 'C=Cc1cc2ccc1c1ccccc21')
[0.5931031703948975] Updated in round 141! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.31746031746031744, 'C1#CC(c2cccc(-c3cc4ccc3cc4)c2)=C1')
[0.5952394008636475] Updated in round 142! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.32, 'c1cc2cc(c1)-c1cc3c-2cc1-3')
[0.5975215435028076] Updated in round 143! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3225806451612903, 'C#Cc1ccc(-c2cccc(C=C3C=C3)c2)cc1')
[0.5987682342529297] Updated in round 144! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3225806451612903, 'C#CC(=C)c1cccc2c1ccc1ccccc12')
[0.6003403663635254] Updated in round 145! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3275862068965517, 'C1=CC1=Cc1cccc(-c2ccc3cc2-3)c1')
[0.62760329246521] Updated in round 146! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3275862068965517, 'C#CC=Cc1ccc2c(c1)-c1cccc-2c1')
[0.6292786598205566] Updated in round 147! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.32786885245901637, 'C=CC(=C)c1cccc(-c2ccc(C=C)cc2)c1')
[0.6310720443725586] Updated in round 148! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3333333333333333, 'C=CC(=C)c1cccc2c1-c1ccccc1-2')
[0.6331417560577393] Updated in round 149! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3387096774193548, 'C=CC=C(C=Cc1ccccc1)c1ccccc1')
[0.6348273754119873] Updated in round 150! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.33962264150943394, 'C=C1c2ccc(cc2)-c2ccc1cc2')
[0.6631045341491699] Updated in round 151! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3409090909090909, 'C1#CC1=Cc1ccccc1')
[0.6652345657348633] Updated in round 152! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3442622950819672, 'C=Cc1cccc(-c2cccc(C=C3C=C3)c2)c1')
[0.6674022674560547] Updated in round 153! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3442622950819672, 'C#Cc1ccc(-c2cccc(C3=CC#C3)c2)cc1')
[0.6692171096801758] Updated in round 154! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3448275862068966, 'c1ccc2cc(-c3cc4ccc3-4)ccc2c1')
[0.6939272880554199] Updated in round 155! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3484848484848485, 'C#CC#Cc1cccc(-c2ccc3ccccc3c2)c1')
[0.6956665515899658] Updated in round 156! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.35, 'C#Cc1cccc(-c2cccc(C(=C)C=C)c2)c1')
[0.6975367069244385] Updated in round 157! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3508771929824561, 'C#CC#Cc1cc(-c2ccccc2)c2cc1-2')
[0.7242088317871094] Updated in round 158! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3508771929824561, 'C=CC1=Cc2cccc(c2)-c2ccc1cc2')
[0.7264101505279541] Updated in round 159! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3508771929824561, 'C1=CC(c2cccc3c2-c2ccccc2-3)=C1')
[0.7276656627655029] Updated in round 160! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.35384615384615387, 'C#CC1=CC(c2cc3ccc2c(-c2ccccc2)c3)=C1')
[0.7293062210083008] Updated in round 161! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3548387096774194, 'c1cc2cc(c1)-c1ccc(cc1)-c1ccc-2cc1')
[0.7309489250183105] Updated in round 162! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.35714285714285715, 'C#Cc1cccc(-c2ccc(C=C)cc2)c1')
[0.7611279487609863] Updated in round 163! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.359375, 'C#CC1=CC(c2cc(C#C)cc(-c3ccccc3)c2)=C1')
[0.7626438140869141] Updated in round 164! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36065573770491804, 'C1#Cc2cccc(c2)-c2cccc(c2)C2=C3C1=C32')
[0.764312744140625] Updated in round 165! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36231884057971014, 'C=CC1=C(c2cccc(-c3cccc4ccccc34)c2)C1=C')
[0.7666037082672119] Updated in round 166! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36538461538461536, 'C#Cc1ccccc1-c1c2cccc1-2')
[0.7686753273010254] Updated in round 167! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36666666666666664, 'C#CC1=C2C1=C2c1c2ccc(-c3ccccc3)c1-2')
[0.7708597183227539] Updated in round 168! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36666666666666664, 'C=Cc1ccccc1-c1cccc(C=C2C=C2)c1')
[0.7898881435394287] Updated in round 169! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36666666666666664, 'C#Cc1cccc(-c2cccc(C3=CC#C3)c2)c1')
[0.7929441928863525] Updated in round 170! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3684210526315789, 'C1#CC2=C1c1ccc(cc1)-c1cccc2c1')
[0.8127341270446777] Updated in round 171! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36923076923076925, 'C=CC=Cc1cc(-c2ccccc2)c2ccccc2c1')
[0.8391180038452148] Updated in round 172! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3728813559322034, 'C#CC(=C)c1cccc(-c2ccccc2C#C)c1')
[0.8616664409637451] Updated in round 173! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.375, 'C1#CC1=Cc1cc2cc(-c3ccccc3)c1-2')
[0.8635313510894775] Updated in round 174! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.375, 'C=CC=C1C2=CC=C1C(c1ccccc1)=C2')
[0.8650505542755127] Updated in round 175! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.375, 'C=CC(=C)c1cc(-c2ccccc2)c2ccccc2c1')
[0.8673508167266846] Updated in round 176! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.375, 'c1cc2ccc1-c1ccc-2cc1')
[0.8903210163116455] Updated in round 177! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38095238095238093, 'C#CC1=CC(c2cccc(-c3ccccc3C#C)c2)=C1')
[0.8927569389343262] Updated in round 178! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38095238095238093, 'C=CC1=C(c2cccc(-c3ccccc3C=C)c2)C1=C')
[0.8942363262176514] Updated in round 179! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38181818181818183, 'C=C1C(=C)c2cccc(c2)-c2ccc1cc2')
[0.8953168392181396] Updated in round 180! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38235294117647056, 'C#CC1=C2C1=C2c1cc(-c2ccccc2)cc2ccccc12')
[0.8963849544525146] Updated in round 181! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C=CC1=Cc2c1c1ccc2cc1-c1ccccc1')
[0.9200646877288818] Updated in round 182! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C1=Cc2cc(cc(-c3ccccc3)c2)C2=C3C1=C32')
