[6.651878356933594e-05]Start running EvoMol from [H][H]...
[0.0004367828369140625] Updated in round 1! max:(0.2972972972972973, 'c1ccccc1'), min:(-99999, '')
[0.9103367328643799] Updated in round 183! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C#Cc1cccc(-c2ccc3ccccc3c2)c1')
[0.9373793601989746] Updated in round 184! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38461538461538464, 'C1=C2C(=C1c1ccccc1)c1cc2c2ccccc2c1')
[0.9409077167510986] Updated in round 185! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C#CC1=CC(c2cccc(-c3ccccc3-c3ccccc3)c2)=C1')
[0.9708940982818604] Updated in round 186! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C#CC1=C2C1=C2c1cccc(-c2ccccc2)c1-c1ccccc1')
[0.9739396572113037] Updated in round 187! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=CC1=CC(c2c3ccc(-c4ccccc4)c2-3)=C1')
[0.9768686294555664] Updated in round 188! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#Cc1cc(C=C2C=C2)cc(-c2ccccc2)c1')
[1.0061986446380615] Updated in round 189! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#CC=Cc1cc(C=C)cc(-c2ccccc2)c1')
[1.0102832317352295] Updated in round 190! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=Cc1cc(C2=CC=C2)cc(-c2ccccc2)c1')
[1.012411117553711] Updated in round 191! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'c1ccc(C2=C3C2=C3c2ccc3ccccc3c2)cc1')
[1.0386464595794678] Updated in round 192! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C=Cc1ccc(-c2ccccc2-c2ccccc2)cc1')
[1.0427415370941162] Updated in round 193! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.391304347826087, 'C1=C2C(=C1c1ccccc1)c1cc2ccc1-c1ccccc1')
[1.0448825359344482] Updated in round 194! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39215686274509803, 'C=C1c2ccc(cc2)-c2ccccc21')
[1.070913314819336] Updated in round 195! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39285714285714285, 'C1=C2C(=C1c1ccccc1)c1cc3cc2c1-3')
[1.0736455917358398] Updated in round 196! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39655172413793105, 'C#Cc1ccc(C(=C)C=C)cc1-c1ccccc1')
[1.1048333644866943] Updated in round 197! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C#CC1=C(c2cccc(-c3ccccc3)c2C#C)C=C1')
[1.1081407070159912] Updated in round 198! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C#CC=C1C=C1c1cccc(-c2ccccc2)c1C#C')
[1.1369538307189941] Updated in round 199! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C#CC1=C(c2cc(-c3ccccc3)ccc2C=C)C#C1')
[1.1418373584747314] Updated in round 200! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'C#CC#Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1')
[1.1762540340423584] Updated in round 201! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3972602739726027, 'C(#Cc1ccccc1)C1=C(c2cccc(-c3ccccc3)c2)C=C1')
[1.2080256938934326] Updated in round 202! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'c1cc2cc-2c2ccc(c#1)c(-c1ccccc1)c2')
[1.2097811698913574] Updated in round 203! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'c1cc2cc(c1)-c1cccc(c1)-c1cccc-2c1')
[1.214536428451538] Updated in round 204! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C#CC=Cc1ccc2c(-c3ccccc3)c1-2')
[1.2169718742370605] Updated in round 205! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C=C1C#Cc2cccc(c2)-c2cccc1c2')
[1.248884677886963] Updated in round 206! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C#CC1=C(c2cccc(-c3cccc(-c4ccccc4)c3)c2)C=C1')
[1.2541279792785645] Updated in round 207! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=CC=C1C(c2ccccc2)=C1c1cccc(-c2ccccc2)c1')
[1.2849221229553223] Updated in round 208! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C#CC1=C(c2cc(-c3ccccc3)cc(-c3ccccc3)c2)C#C1')
[1.3174827098846436] Updated in round 209! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C(#Cc1ccccc1)C1=C2C1=C2c1cccc(-c2ccccc2)c1')
[1.3488187789916992] Updated in round 210! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#Cc1c(C2=CC(=C)C2=C)cccc1-c1ccccc1')
[1.3786230087280273] Updated in round 211! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C=Cc1ccc(-c2ccccc2)cc1C1=C2C=C1C2=C')
[1.4134085178375244] Updated in round 212! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C=CC1=C2C1=C2c1cc(-c2ccccc2)ccc1C=C')
[1.4185881614685059] Updated in round 213! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C=CC1=C(c2cccc(-c3ccccc3)c2C=C)C1=C')
[1.4511196613311768] Updated in round 214! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.40625, 'c1ccc(-c2ccc3ccc4ccccc4c3c2)cc1')
[1.4857444763183594] Updated in round 215! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=C1C2=Cc3ccc(cc3-c3ccccc3)C1=C2')
[1.4901821613311768] Updated in round 216! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C#CC1=C2C=C1c1cccc(c1)-c1ccccc12')
[1.522726058959961] Updated in round 217! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C#Cc1ccccc1C1=CC2=C1c1cccc2c1')
[1.5264892578125] Updated in round 218! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=Cc1ccccc1C1=C2C(=C1)c1cccc2c1')
[1.5585179328918457] Updated in round 219! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C1=Cc2ccc(cc2-c2ccccc2)C2=CC1=C2')
[1.562403678894043] Updated in round 220! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=Cc1cc(-c2ccccc2)c2ccccc2c1')
[1.5972909927368164] Updated in round 221! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4074074074074074, 'C=C1C=C1c1cc2cc(-c3ccccc3)c1-2')
[1.6328742504119873] Updated in round 222! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C=C1C=C(c2cc(-c3ccccc3)cc(-c3ccccc3)c2)C1=C')
[1.6352338790893555] Updated in round 223! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C=CC1=CC(c2cc(-c3ccccc3)cc(-c3ccccc3)c2)=C1')
[1.6557884216308594] Updated in round 224! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C=C1C(C(=C)c2ccccc2)=C1c1cccc(-c2ccccc2)c1')
[1.674886703491211] Updated in round 225! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'C1=C(c2ccccc2)C2=C1c1cccc2c1-c1ccccc1')
[1.7174053192138672] Updated in round 226! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'C(C#Cc1cccc(-c2ccccc2)c1)#Cc1ccccc1')
[1.741807460784912] Updated in round 227! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4126984126984127, 'C#CC#Cc1cc(-c2ccccc2)cc2ccccc12')
[1.7682254314422607] Updated in round 228! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41304347826086957, 'C1#CC1=C1C=C1c1ccccc1')
[1.7707335948944092] Updated in round 229! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C#Cc1ccccc1C1=C2C1=C2c1ccccc1')
[1.7959165573120117] Updated in round 230! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=C1C2=C1c1cccc(c1)-c1ccccc1C2=C')
[1.7972493171691895] Updated in round 231! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C#Cc1ccc(C2=CC#C2)cc1-c1ccccc1')
[1.7986462116241455] Updated in round 232! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C1=CC1=C(c1ccccc1)c1cccc(-c2ccccc2)c1')
[1.8087387084960938] Updated in round 233! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C#CC=Cc1cc(-c2ccccc2)ccc1-c1ccccc1')
[1.8339569568634033] Updated in round 234! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C1=CC(c2cccc(-c3ccccc3)c2-c2ccccc2)=C1')
[1.8349175453186035] Updated in round 235! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'c1ccc(-c2ccc3ccc4cc4c23)cc1')
[1.8359005451202393] Updated in round 236! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'C1=c2c(c3ccc2cc3)=C1c1ccccc1')
[1.8378491401672363] Updated in round 237! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'C1=CC2=C1c1cc2cc(-c2ccccc2)c1')
[1.8623275756835938] Updated in round 238! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42, 'C#Cc1c(-c2ccccc2)cc2cc1-2')
[1.865081787109375] Updated in round 239! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42, 'C#Cc1cc2cc(-c3ccccc3)c1-2')
[1.8929941654205322] Updated in round 240! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4222222222222222, 'C=C1C=C(c2ccccc2)C1=C')
[1.9187037944793701] Updated in round 241! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4225352112676056, 'C=C1C=C2C1=C2c1cccc(-c2ccc(-c3ccccc3)cc2)c1')
[1.9192547798156738] Reproduced in round 242!!
