[7.2479248046875e-05]Start running EvoMol from [H][H]...
[0.0012078285217285156] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[2.573897123336792] Updated in round 41! max:(0.8918918918918919, 'C=Cc1cc2c(C=C)cc1-c1ccc(cc1)-c1cc3ccc4cc(c(C=C)cc4c3cc1C=C)-c1ccc3c(ccc4cc-2ccc43)c1'), min:(-99999, '')
[4.88200831413269] Updated in round 42! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[6.90282416343689] Updated in round 43! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[6.960274934768677] Updated in round 44! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[6.986285209655762] Updated in round 45! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[7.0092926025390625] Updated in round 46! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[7.038502931594849] Updated in round 47! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[7.060463190078735] Updated in round 48! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[7.089804172515869] Updated in round 49! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[7.123225927352905] Updated in round 50! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[7.138299942016602] Updated in round 51! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[7.178812026977539] Updated in round 52! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[7.214402675628662] Updated in round 53! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[7.241748571395874] Updated in round 54! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[9.806601762771606] Updated in round 55! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[9.917752504348755] Updated in round 56! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[9.930957555770874] Updated in round 57! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.071698904037476] Updated in round 58! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.117283344268799] Updated in round 59! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.190751791000366] Updated in round 60! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.230271577835083] Updated in round 61! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.257895946502686] Updated in round 62! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.300964593887329] Updated in round 63! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.325995206832886] Updated in round 64! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.386379957199097] Updated in round 65! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.474241018295288] Updated in round 66! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.61267352104187] Updated in round 67! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.652923583984375] Updated in round 68! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.68248987197876] Updated in round 69! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.743958473205566] Updated in round 70! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[10.812106132507324] Updated in round 71! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[12.979848384857178] Updated in round 72! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.06204628944397] Updated in round 73! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.131823539733887] Updated in round 74! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.185158729553223] Updated in round 75! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.225456953048706] Updated in round 76! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.262281894683838] Updated in round 77! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.298118114471436] Updated in round 78! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.341971158981323] Updated in round 79! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.389615774154663] Updated in round 80! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.426945686340332] Updated in round 81! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.455381631851196] Updated in round 82! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.47470211982727] Updated in round 83! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.501917839050293] Updated in round 84! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.592728614807129] Updated in round 85! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.617982387542725] Updated in round 86! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.646614789962769] Updated in round 87! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.694756984710693] Updated in round 88! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.729941844940186] Updated in round 89! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.746519327163696] Updated in round 90! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.786545753479004] Updated in round 91! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.822406768798828] Updated in round 92! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[13.861086130142212] Reproduced in round 93!!
