[8.7738037109375e-05]Start running EvoMol from [H][H]...
[0.0004782676696777344] Updated in round 1! max:(0.2972972972972973, 'c1ccccc1'), min:(-99999, '')
[0.9456017017364502] Updated in round 182! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C=CC=Cc1cc2ccc1c(-c1ccccc1)c2')
[0.9486045837402344] Updated in round 183! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38461538461538464, 'C1=C(c2cccc3ccccc23)C2=C1c1cccc2c1')
[0.9520509243011475] Updated in round 184! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38461538461538464, 'C1=Cc2cccc(c2)-c2ccc1cc2')
[0.9824132919311523] Updated in round 185! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C=CC1=CC(c2cccc(-c3ccccc3-c3ccccc3)c2)=C1')
[0.9857797622680664] Updated in round 186! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=C1C2=C3C2=C3c2cc1cc(-c1ccccc1)c2')
[0.989227294921875] Updated in round 187! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#Cc1ccc(C=C2C#C2)cc1-c1ccccc1')
[1.0193274021148682] Updated in round 188! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#CC#Cc1cc(C=C)cc(-c2ccccc2)c1')
[1.0238502025604248] Updated in round 189! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=CC=Cc1cc(C=C)cc(-c2ccccc2)c1')
[1.0260934829711914] Updated in round 190! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C=CC=C1c2ccc3c(-c4ccccc4)cccc3c21')
[1.057399034500122] Updated in round 191! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C=CC1=Cc2c1ccc1ccc(-c3ccccc3)cc21')
[1.060659646987915] Updated in round 192! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C1=CC(c2cccc(-c3cccc4ccccc34)c2)=C1')
[1.0972833633422852] Updated in round 193! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.391304347826087, 'C=C(C1=CC=C1)c1ccccc1')
[1.1291382312774658] Updated in round 194! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39215686274509803, 'C=Cc1cc(-c2ccccc2)c2cc1-2')
[1.1317131519317627] Updated in round 195! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39285714285714285, 'C1=Cc2cccc(c2)-c2ccccc2C=C1')
[1.1351542472839355] Updated in round 196! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39655172413793105, 'C=CC(=C)c1ccc(C=C)c(-c2ccccc2)c1')
[1.1382536888122559] Updated in round 197! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C#CC=C1C=C1c1cc(-c2ccccc2)ccc1C#C')
[1.1698675155639648] Updated in round 198! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'C1=CC1=Cc1cccc(-c2ccccc2-c2ccccc2)c1')
[1.173189401626587] Updated in round 199! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'C1=C2C1=C2c1ccc(-c2ccccc2)c(-c2ccccc2)c1')
[1.2021865844726562] Updated in round 200! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'c1ccc(-c2cc3ccc2ccc2ccc3-2)cc1')
[1.2069661617279053] Updated in round 201! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C1#CC1=Cc1c2ccc(-c3ccccc3)c1-2')
[1.2338480949401855] Updated in round 202! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C=CC=Cc1ccc2c(-c3ccccc3)c1-2')
[1.2377097606658936] Updated in round 203! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C=CC1=Cc2cccc(c2)-c2cccc1c2')
[1.2695260047912598] Updated in round 204! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=C(C1=CC=C1c1cccc(-c2ccccc2)c1)c1ccccc1')
[1.325521469116211] Updated in round 205! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=C(C1=C(c2cccc(-c3ccccc3)c2)C=C1)c1ccccc1')
[1.3325390815734863] Updated in round 206! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C(=Cc1ccccc1)C1=C2C1=C2c1cccc(-c2ccccc2)c1')
[1.365504503250122] Updated in round 207! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C#CC1=C(c2cccc(-c3ccccc3)c2)C1=Cc1ccccc1')
[1.3990919589996338] Updated in round 208! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C=Cc1c(C2=CC(=C)C2=C)cccc1-c1ccccc1')
[1.4311697483062744] Updated in round 209! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#Cc1ccc(-c2ccccc2)cc1C1=C2C(C=C)=C21')
[1.465876817703247] Updated in round 210! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C=CC1=CC(c2cccc(-c3ccccc3)c2C=C)=C1')
[1.4970834255218506] Updated in round 211! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#CC1=C(c2cccc(-c3ccccc3)c2C#C)C1=C')
[1.5043492317199707] Updated in round 212! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=C1C2=C3C2=C1c1ccc3c(-c2ccccc2)c1')
[1.5391912460327148] Updated in round 213! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=CC1=CC2=C1c1cccc(c1)-c1ccccc12')
[1.542403221130371] Updated in round 214! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=CC1=C2C(=C1)c1ccccc1-c1cccc2c1')
[1.5765280723571777] Updated in round 215! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=Cc1ccccc1C1=CC2=C1c1cccc2c1')
[1.5811080932617188] Updated in round 216! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=C1c2c(-c3ccccc3)cc3ccccc3c21')
[1.6163225173950195] Updated in round 217! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=CC1=C2C1=Cc1ccc2cc1-c1ccccc1')
[1.6198797225952148] Updated in round 218! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4074074074074074, 'C=Cc1c(-c2ccccc2)ccc2c1C2=C')
[1.6704363822937012] Updated in round 219! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4074074074074074, 'C=CC(=C)c1c2ccc(-c3ccccc3)c1-2')
[1.6908531188964844] Updated in round 220! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'c1ccc(-c2cc(-c3ccccc3)cc(-c3c4c5cc4c35)c2)cc1')
[1.6935255527496338] Updated in round 221! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C=CC1=CC(c2cccc(-c3cccc(-c4ccccc4)c3)c2)=C1')
[1.7143678665161133] Updated in round 222! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'C1=Cc2c1cc1c(-c3ccccc3)c2-1')
[1.7513740062713623] Updated in round 223! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'C1=C2C(=C1c1ccccc1)c1cc2cc(-c2ccccc2)c1')
[1.7780957221984863] Updated in round 224! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'C(C=Cc1cccc(-c2ccccc2)c1)=Cc1ccccc1')
[1.8032093048095703] Updated in round 225! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4126984126984127, 'C=CC=Cc1cc(-c2ccccc2)cc2ccccc12')
[1.8305814266204834] Updated in round 226! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41304347826086957, 'C=C1C=C2C1=C2c1ccccc1')
[1.8597936630249023] Updated in round 227! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=Cc1ccccc1C1=CC(c2ccccc2)=C1')
[1.8855056762695312] Updated in round 228! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=Cc1ccc(C2=CC#C2)cc1-c1ccccc1')
[1.8867506980895996] Updated in round 229! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=Cc1ccccc1-c1cccc(C2=CC=C2)c1')
[1.8880431652069092] Updated in round 230! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C=CC#Cc1cccc(-c2ccccc2)c1-c1ccccc1')
[1.8983721733093262] Updated in round 231! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C=CC=Cc1cc(-c2ccccc2)ccc1-c1ccccc1')
[1.89945387840271] Updated in round 232! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C1=C2C1=C2c1cccc(-c2ccccc2-c2ccccc2)c1')
[1.9256551265716553] Updated in round 233! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'c1ccc(-c2cc3c4c5ccc(c25)c34)cc1')
[1.927109956741333] Updated in round 234! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'C1=C2C=C2c2ccc1cc2-c1ccccc1')
[1.9285545349121094] Updated in round 235! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'C1=C2C(=C1)c1cc2cc(-c2ccccc2)c1')
[1.9545505046844482] Updated in round 236! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42, 'C=C1C=CC2=C1C=C2c1ccccc1')
[1.9582364559173584] Updated in round 237! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42, 'C=Cc1cc2cc(-c3ccccc3)c1-2')
[1.9859590530395508] Updated in round 238! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4225352112676056, 'C1=C2C=C1C(c1cccc(-c3ccc(-c4ccccc4)cc3)c1)=C2')
[1.9874954223632812] Updated in round 239! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4225352112676056, 'C=CC1=C(c2cccc(-c3ccc(-c4ccccc4)cc3)c2)C#C1')
[1.989320993423462] Updated in round 240! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=C2C3=CC1=C2c1c3cccc1-c1ccccc1')
[1.9909570217132568] Updated in round 241! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=c2c1c1c(c3cc(-c4ccccc4)ccc23)=C1')
[2.0183751583099365] Updated in round 242! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'c1c2c(c3cccc(-c4ccccc4)c3c#1)C=C2')
[2.044917345046997] Updated in round 243! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'c1ccc(-c2ccc3c4ccc(cc4)c3c2)cc1')
[2.0472025871276855] Updated in round 244! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1#Cc2c1ccc1c(-c3ccccc3)cccc21')
[2.049395799636841] Updated in round 245! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42424242424242425, 'C=CC(=C)c1cc(-c2ccccc2)ccc1-c1ccccc1')
[2.050767660140991] Updated in round 246! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42592592592592593, 'C=CC=c1cc(-c2ccccc2)cc2c1=C2')
[2.079479932785034] Updated in round 247! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42592592592592593, 'C1#CC1=C1c2cccc(c2)-c2cccc1c2')
[2.0814521312713623] Updated in round 248! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42592592592592593, 'C=CC=C1c2cccc(c2)-c2cccc1c2')
[2.0828983783721924] Updated in round 249! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42592592592592593, 'C1=C2C=C1c1cccc(c1)-c1cccc2c1')
[2.0840554237365723] Updated in round 250! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42857142857142855, 'c1cc2cccc3ccccc3c(c1)-c1ccc-2cc1')
[2.1105215549468994] Updated in round 251! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42857142857142855, 'c1ccc(C2=C(c3ccccc3)c3ccccc32)cc1')
[2.1119565963745117] Updated in round 252! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42857142857142855, 'C=CC1=C2C1=C2c1cccc(-c2ccc(-c3ccccc3)cc2)c1')
[2.112722873687744] Reproduced in round 253!!
