[7.414817810058594e-05]Start running EvoMol from [H][H]...
[0.001071929931640625] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[18.172622680664062] Updated in round 123! max:(0.8679245283018868, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccc(C=C)cc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c6ccc6cccc(C=C)c67)c5)cc4ccc23)c1')
[18.842387676239014] Updated in round 124! max:(0.8679245283018868, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccc(C=C)cc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(c5)cc5c7cc8ccccc8c5c67)cc4ccc23)c1')
[19.271536350250244] Updated in round 125! max:(0.8867924528301887, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccc(C=CC=C)cc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4c(C=C)cc23)c1')
[21.093204975128174] Updated in round 126! max:(0.9056603773584906, 'C=C1C=CC=Cc2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5cccc(c5)C=C1)c4)c3)c2'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c7ccc8c6ccc6cccc(c68)-c57)cc4ccc23)c1')
[23.61455774307251] Updated in round 127! max:(0.9056603773584906, 'C=C1C=CC=Cc2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5cccc(c5)C=C1)c4)c3)c2'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c4ccc5cc4cc(c23)-c2cc3ccccc3c3ccc4cc-5ccc4c23)c1')
[23.920658826828003] Updated in round 128! max:(0.9056603773584906, 'C=C1C=CC=Cc2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5cccc(c5)C=C1)c4)c3)c2'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c4ccc5c(c4ccc23)-c2cc3c(ccc4c6ccccc6ccc34)cc2-5)c1')
[24.25954270362854] Updated in round 129! max:(0.9245283018867925, 'C=CC=C1C=CC=Cc2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5cccc(c5)C=C1)c4)c3)c2'), min:(-1.0, 'C=Cc1ccc2c3ccc4cc5ccc4c3ccc2c1c1cc2ccccc2c2ccc3cc5ccc3c21')
[26.61435079574585] Updated in round 130! max:(0.9433962264150944, 'C=CC=CC=C1C=CC=Cc2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5cccc(c5)C=C1)c4)c3)c2'), min:(-1.0, 'C=CC1=Cc2cccc3c2c1cc1cc(-c2ccc4c(ccc5cccc(C=C)ccccc54)c2)ccc13')
[29.12458300590515] Updated in round 131! max:(0.9433962264150944, 'C=CC=CC=C1C=CC=Cc2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5cccc(c5)C=C1)c4)c3)c2'), min:(-1.0, 'C=CC=C1c2cccc3c2ccc2c1c(-c1ccc4c(ccc5cccc(C=C)ccccc54)c1)ccc23')
[29.47814679145813] Updated in round 132! max:(0.9433962264150944, 'C=CC=CC=C1C=CC=Cc2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5cccc(c5)C=C1)c4)c3)c2'), min:(-1.0, 'C=CC=CC=Cc1c2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)cc3ccc(=CC=C)c1c32')
[29.887058973312378] Updated in round 133! max:(0.9622641509433962, 'C=CC=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=CC=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=c1cc2c(=CC=C)ccc3cc(ccc32)c2ccc3c(ccc4c(cccc43)ccc1=C)c2')
[35.05341053009033] Updated in round 134! max:(0.9622641509433962, 'C=CC=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=CC=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=CC=c1c(=CC=C)ccc2cc3cc(c12)C(=CC=C)c1cccc2c1ccc1cc-3ccc12')
[35.63347578048706] Updated in round 135! max:(0.9622641509433962, 'C=CC=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=CC=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=CC=c1c(=CC=C)ccc2cc3c4ccc5c(ccc6c(C=CC=C)cc(cc65)c3cc12)c4')
[36.04727625846863] Updated in round 136! max:(0.9811320754716981, 'C=c1ccc2c3ccc4cc(ccc42)-c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)C=CC=c13)c5)c4)c2'), min:(-1.0, 'C=CC=CC=CC=c1c2ccc3c(c(-c4ccc5c(ccc6c(C=CC=C)cccc65)c4)ccc13)c2C=C')
[40.76536417007446] Updated in round 137! max:(0.9811320754716981, 'C=c1ccc2c3ccc4cc(ccc42)-c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)C=CC=c13)c5)c4)c2'), min:(-1.0, 'C=CC=CC=c1cc2c(ccc3cc(-c4ccc5c(ccc6c(C=CC=C)cccc65)c4)ccc32)cc1=C')
[40.94135928153992] Updated in round 138! max:(0.9811320754716981, 'C=c1ccc2c3ccc4cc(ccc42)-c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)C=CC=c13)c5)c4)c2'), min:(-1.0, 'C=CC=CC=CC=c1c2ccc3cc(ccc13)-c1ccc3c(c1)c(cc1c(C=CC=C)cccc13)C(=C)C=2')
[41.76303815841675] Updated in round 139! max:(0.9811320754716981, 'C=c1ccc2c3ccc4cc(ccc42)-c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)C=CC=c13)c5)c4)c2'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc(-c3cc4ccc(=CC=C)c5cc(=CC=C)c3cc45)ccc12')
[42.23688983917236] Reproduced in round 140!!
