[5.7220458984375e-05]Start running EvoMol from [H][H]...
[0.0004966259002685547] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.39337825775146484] Updated in round 34! max:(0.76, 'C=CC=CC=CC(C=C)=CC=CC=c1ccc(=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.4696674346923828] Updated in round 35! max:(0.76, 'C=CC=CC=CC(C=C)=CC=CC=c1ccc(=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.47382616996765137] Updated in round 36! max:(0.76, 'C=CC=CC=CC(C=C)=CC=CC=c1ccc(=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.47761011123657227] Updated in round 37! max:(0.76, 'C=CC=CC=CC(C=C)=CC=CC=c1ccc(=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.48194026947021484] Updated in round 38! max:(0.76, 'C=CC=CC=CC(C=C)=CC=CC=c1ccc(=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.48575615882873535] Updated in round 39! max:(0.76, 'C=CC=CC=CC(C=C)=CC=CC=c1ccc(=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.48934364318847656] Updated in round 40! max:(0.76, 'C=CC=CC=CC(C=C)=CC=CC=c1ccc(=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.4931356906890869] Updated in round 41! max:(0.76, 'C=CC=CC=CC(C=C)=CC=CC=c1ccc(=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.49768519401550293] Updated in round 42! max:(0.8, 'C=CC1=CC=CC=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.5819149017333984] Updated in round 43! max:(0.84, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.6753661632537842] Updated in round 44! max:(0.84, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.6791565418243408] Updated in round 45! max:(0.84, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.6820347309112549] Updated in round 46! max:(0.84, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.6854574680328369] Updated in round 47! max:(0.84, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.6896061897277832] Updated in round 48! max:(0.84, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.6932253837585449] Updated in round 49! max:(0.84, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.6970052719116211] Updated in round 50! max:(0.84, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.7005634307861328] Updated in round 51! max:(0.84, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.705866813659668] Updated in round 52! max:(0.88, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.8076441287994385] Updated in round 53! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.914665937423706] Updated in round 54! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.9194362163543701] Updated in round 55! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.9233338832855225] Updated in round 56! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.9274399280548096] Updated in round 57! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.9317903518676758] Updated in round 58! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.9372003078460693] Updated in round 59! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.0750091075897217] Updated in round 60! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.0800676345825195] Updated in round 61! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.0855052471160889] Updated in round 62! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.0903918743133545] Updated in round 63! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.0956501960754395] Updated in round 64! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.1012310981750488] Updated in round 65! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.1071105003356934] Updated in round 66! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.1119227409362793] Updated in round 67! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.117584228515625] Updated in round 68! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.122626781463623] Updated in round 69! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.1282672882080078] Reproduced in round 70!!
