[0.011266231536865234]Start running EvoMol from [H][H]...
[0.019406795501708984] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[99.70266437530518] Updated in round 118! max:(0.6575342465753424, 'C=CC(=C)C=C(C=C)c1cc(-c2ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13cccc(C=C)c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3c2)c(C=C)cc1C=C'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4ccc5cc6c7cc8c9cc(C=CC=C)ccc9cc9c8cc7cc9c6cc5c4cc3c2cc1C=C')
[105.24001145362854] Updated in round 119! max:(0.6712328767123288, 'C=Cc1ccc(C=C)c(-c2ccc(C=C)c(-c3ccc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc(C=C)cc%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4c3)c2)c1'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cc9c%10cc9c(cc%10C=CC=C)c8cc76)cc5c4cc3c2cc1C=C')
[115.88257813453674] Updated in round 120! max:(0.684931506849315, 'C=CC=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccc(-c%13cc%14c(C=C)c(C=C)ccc%14cc%13C=C)cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7c8c9c(cc67)c6cc(C=CC=C)ccc6c8=C9)cc5c4cc3c2cc1C=C')
[126.3190598487854] Updated in round 121! max:(0.6986301369863014, 'C=CC=c1ccc(-c2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15cccc(C=C)c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc43)cc2C=C)cc1=C'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4ccc5cc6c(cc5c4cc3c2cc1C=C)cc1c2cc3c(cc62)c2cc(C=CC=C)ccc2cc31')
[139.07812690734863] Updated in round 122! max:(0.7123287671232876, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14cccc(C=C)c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7c8c9ccc%10ccc(cc%10c9cc76)C=CC8=C)cc5c4cc3c2cc1C=C')
[146.36756777763367] Updated in round 123! max:(0.7123287671232876, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14cccc(C=C)c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=CC=C)cc9c8cc76)cc5c4cc3c2c2c1C=C2')
[160.6573567390442] Updated in round 124! max:(0.726027397260274, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc(C=C)c(-c%15ccc(=C(C=C)C=C)c(=C)c%15)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4cc5c(=C)c1cc2c3cc4c1cc2ccc3cc4ccc6ccc(C=C)cc6c4cc3c2cc51')
[172.28209924697876] Updated in round 125! max:(0.7397260273972602, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13ccc(-c%14cc%15c(C=C(C=C)C=C)cccc%15cc%14C=C)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4ccc5cc6c(cc7c(=C)c8ccc9ccc%10cc7c6cc%10c9c8)cc5c4cc3c2cc1C=C')
[187.90526270866394] Updated in round 126! max:(0.7397260273972602, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13ccc(-c%14cc%15c(C=C(C=C)C=C)cccc%15cc%14C=C)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4ccc5c6cc7ccc8cc9ccc%10ccc(C=C)cc%10c9cc8c7c5c(=C)c1cc2c3cc46')
[205.85610938072205] Updated in round 127! max:(0.7534246575342466, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc(C=C)c(C(C=CC=Cc%15cccc(C=C)c%15)=CC=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(cc5c4cc3c2cc1C=C)cc1c2cc3ccc4ccc(C=C)cc4c3c1c62')
[222.9020869731903] Updated in round 128! max:(0.7671232876712328, 'C=Cc1ccccc1C=CC=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15cccc(C=C)c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8c9cc%10ccc(cc%10c8cc76)C9=C)cc5c4cc3c2cc1C=C')
[233.86155152320862] Updated in round 129! max:(0.7808219178082192, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccc(-c%13cc%14c(ccc%15cc(-c%16cccc(C=C)c%16)ccc%15%14)cc%13C=C)cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1C=CC=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(cc5c4cc3c2cc1C=C)c1cc2cc(c(-c3cccc(C=C)c3)cc26)C=C1')
[260.85354113578796] Updated in round 130! max:(0.7808219178082192, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccc(-c%13cc%14c(ccc%15cc(-c%16cccc(C=C)c%16)ccc%15%14)cc%13C=C)cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1C=CC=C'), min:(-1.0, 'C=CC=c1c2cc3ccc4cc5ccc6cc7c(ccc8c1c(C=C)c(-c1cccc(C=C)c1)cc78)cc6c5cc4c3cc2C=C')
[274.8619077205658] Updated in round 131! max:(0.7945205479452054, 'C=Cc1ccccc2c(ccc1C=Cc1ccccc1)ccc1cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15cccc(C=C)c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc(C=C)c(cc86)c6cc(C=C)cc(c6)c(c3c2cc1C=C)c4c5c7')
[296.8276207447052] Updated in round 132! max:(0.8082191780821918, 'C=Cc1ccc(C=Cc2cccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18cccc(C=C)c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc23)cc1'), min:(-1.0, 'C=Cc1cccc(-c2cc3c4ccc5c3cc3ccc6cc7ccc8cc(C=C)c(C=C)cc8c7cc6c3c5ccc2c4)c1')
[322.2512149810791] Updated in round 133! max:(0.8082191780821918, 'C=Cc1ccc(C=Cc2cccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18cccc(C=C)c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc23)cc1'), min:(-1.0, 'C=Cc1cccc(-c2cc3c(ccc4cc5c6cc7c8ccc9cc(C=C)c(cc97)c(=C)c(cc6c8)c5cc43)cc2C=C)c1')
[343.32834362983704] Updated in round 134! max:(0.821917808219178, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc(C=C)c(-c%15ccc%16c(C=Cc%17ccc(C=C)cc%17)cccc%16c%15)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1cccc(-c2cc3c(ccc4cc5c(ccc6cc7cc8c9cc(C=C)c(cc9c7cc65)C=C8)cc43)cc2C=C)c1')
[359.1497120857239] Updated in round 135! max:(0.8356164383561644, 'C=Cc1ccccc1-c1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(C=C)c(C=C)ccc%17cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-1.0, 'C=Cc1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc(C=C)c9c(c8c7cc65)C9=C)cc43)cc2C=C)c1')
[384.5069577693939] Updated in round 136! max:(0.8493150684931506, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14ccc(-c%15cc%16c(ccc%17cc(-c%18ccccc%18C=C)ccc%17%16)cc%15C=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1cccc(-c2cc3c4c(cc5cc6c(ccc7cc8ccc9cc(C=C)c(C=C)cc9c8cc76)cc53)-c4c2C=C)c1')
[405.22629737854004] Updated in round 137! max:(0.8493150684931506, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14ccc(-c%15cc%16c(ccc%17cc(-c%18ccccc%18C=C)ccc%17%16)cc%15C=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8c(-c9ccccc9)c(c76)C=C8)cc5c4cc3c2cc1C=C')
[433.5561754703522] Updated in round 138! max:(0.863013698630137, 'C=CC=Cc1ccc(C=Cc2cccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18cccc(C=CC=C)c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc23)c(C=CC=C)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc(C=C)c(cc86)c6ccccc6ccc1cc2c3cc4c5c7')
[463.8959243297577] Updated in round 139! max:(0.863013698630137, 'C=CC=Cc1ccc(C=Cc2cccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18cccc(C=CC=C)c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc23)c(C=CC=C)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc(C=C)c(-c8cc9cc-9c8)cc76)cc5c4cc3c2cc1C=C')
[492.9667663574219] Updated in round 140! max:(0.8767123287671232, 'C=CC=Cc1ccc(C=Cc2cccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18cccc(C=C(C=C)C=C)c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc23)c(C=CC=C)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc(ccc(c3c2cc1C=C)c4c5c7)c(-c1ccccc1)cc86')
[529.8619887828827] Updated in round 141! max:(0.8767123287671232, 'C=CC=Cc1ccc(C=Cc2cccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18cccc(C=C(C=C)C=C)c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc23)c(C=CC=C)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c7c(cc8cc(C=C)c(-c9ccccc9)cc86)-c7c5c4cc3c2cc1C=C')
[571.0504577159882] Updated in round 142! max:(0.8767123287671232, 'C=CC=Cc1ccc(C=Cc2cccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18cccc(C=C(C=C)C=C)c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc23)c(C=CC=C)c1'), min:(-1.0, 'C=CC1=CC(=C)c2c(-c3cc4ccc5cc6ccc7cc(C=C)c(C=C)cc7c6cc5c4cc3C=C)ccc(C=C)c21')
[606.7293677330017] Updated in round 143! max:(0.8904109589041096, 'C=CC=Cc1ccc2ccc3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20ccccc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc4c3ccccc2c1'), min:(-1.0, 'C#Cc1cc2cc(-c3ccc(C=C)c(C(C=C)=CC=C)c3)c(C=C)cc2c2cc3c(ccc4cc(C=C)c(C=C)cc43)cc12')
[646.3901414871216] Updated in round 144! max:(0.9041095890410958, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(C=C(C=C)c%18cc%19ccccc%19cc%18C=C)cccc%17cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1C=CC=C'), min:(-1.0, 'C=CC(=C)c1cc(-c2cc3cc4c5cc6ccc7cc(C=C)c(C=C)cc7c6cc5c3cc2C=C4)ccc1C=C')
[692.639634847641] Updated in round 145! max:(0.9041095890410958, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(C=C(C=C)c%18cc%19ccccc%19cc%18C=C)cccc%17cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1C=CC=C'), min:(-1.0, 'C=CC(=C)c1cc(-c2cc3ccc4cc5c6c(c4c3cc2C=C)C(=C5)c2cc(C=C)c(C=C)cc2-6)ccc1C=C')
[740.2553267478943] Updated in round 146! max:(0.9041095890410958, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(C=C(C=C)c%18cc%19ccccc%19cc%18C=C)cccc%17cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1C=CC=C'), min:(-1.0, 'C=CC(=C)c1cc(-c2cc3cc4c5c-4c4ccc6cc(C=C)c(C=C)cc6c4cc5c3cc2C=C)ccc1C=C')
[781.7513246536255] Updated in round 147! max:(0.9178082191780822, 'C=Cc1cc(C=Cc2ccccc2)ccc1C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18ccccc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC(=C)c1c2ccc(-c3cc4ccc5cc6ccc7cc(C=C)c(C=C)cc7c6cc5c4cc3C=C)c1c2=C')
[827.6875126361847] Updated in round 148! max:(0.9178082191780822, 'C=Cc1cc(C=Cc2ccccc2)ccc1C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18ccccc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC(=C)c1cc(-c2cc3ccc4cc5cc6ccc2cc3c4cc5c2cc(C=C)c(C=C)cc62)ccc1C=C')
[870.4768400192261] Updated in round 149! max:(0.9178082191780822, 'C=Cc1cc(C=Cc2ccccc2)ccc1C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18ccccc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC(=C)c1cc(-c2c(C=C)cc3c4c2c(c2cc5ccc6ccc(C=C)cc6c5cc32)=C4)ccc1C=C')
[913.6639726161957] Updated in round 150! max:(0.9315068493150684, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc(=CC=C)c(=C)c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2c3cc4cc5ccc6cc(c(C=C)cc6c5cc4c2c1)c1ccc(C=C)c(c1)c3=C')
[976.7468860149384] Updated in round 151! max:(0.9315068493150684, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc(=CC=C)c(=C)c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2cc1c(=C)ccc1ccc3ccc4cc5ccc6cc2c(C=C)cc6c5cc4c3c1')
[1002.1638507843018] Updated in round 152! max:(0.9315068493150684, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc(=CC=C)c(=C)c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c5cc6cc(c(C=C)cc6c4cc3c2c1)c1ccc(c(C=C)c1)c5=C')
[1050.4036560058594] Updated in round 153! max:(0.9452054794520548, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(C=Cc%19cc%20c(ccc%21ccccc%21%20)cc%19C=C)c(C=C)ccc%18cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3ccc4c5c(c(C=C)cc4c3cc12)-c1ccc(C=C)c(C=C)c1-5')
[1102.9675538539886] Updated in round 154! max:(0.9452054794520548, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(C=Cc%19cc%20c(ccc%21ccccc%21%20)cc%19C=C)c(C=C)ccc%18cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5c(cc4c3cc12)C=CC(=C)c1ccc-5cc1C=C')
[1193.0833780765533] Updated in round 155! max:(0.9452054794520548, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(C=Cc%19cc%20c(ccc%21ccccc%21%20)cc%19C=C)c(C=C)ccc%18cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5c(C=C)cc4c3c(c(=C)c3cc5ccc3C=C)c12')
[1243.4550251960754] Updated in round 156! max:(0.958904109589041, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19ccc(-c%20cc%21c(ccc%22ccccc%22%21)cc%20C=C)cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c3ccccc1C(=C)c1cc(cc(C=C)c1C=C)-c1cc(cc3)c2cc1C=C')
[1317.4261319637299] Updated in round 157! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20ccc(cc%20c%19cc%18c%17cc%16c%15cc%14%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c3ccccc1ccc(=C)c1cc(ccc1C=C)c1cc(cc3)c2cc1C=C')
[1403.0050160884857] Updated in round 158! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20ccc(cc%20c%19cc%18c%17cc%16c%15cc%14%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc(C=C)cc1C=C)ccc1cc(-c3ccc(C=C)c(C=C)c3)c(C=C)cc12')
[1464.003589630127] Updated in round 159! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20ccc(cc%20c%19cc%18c%17cc%16c%15cc%14%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=Cc1cccc2c3ccc4c(cc(C=C)c(-c5ccc(C=C)c(C=C)c5)c24)c3ccc1C=C')
[1542.6248488426208] Updated in round 160! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20ccc(cc%20c%19cc%18c%17cc%16c%15cc%14%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=Cc1ccccc2ccc3cc(-c4ccc(C=C)c5c4C=C5)c(C=C)cc3c2ccc1C=C')
[1629.1354904174805] Updated in round 161! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccccc2cc3ccc4cc(ccc4C=C)c4cc3c(cc4C=C)c2ccc1C=C')
[1717.5475461483002] Updated in round 162! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1cccc2c3ccc4cc(c(C=C)cc4c3ccc1C=C)c1cccc(C=C)c12')
[1834.2187666893005] Updated in round 163! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccccc2ccc3cc(-c4cccc5c4C5=C)c(C=C)cc3c2ccc1C=C')
[1924.6356134414673] Updated in round 164! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccccc2ccc3cc4c(C=C)cc3c2ccc1C=CC=Cc1cccc-4c1')
[2032.9727091789246] Updated in round 165! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccccc2ccc3cc4c(C=C)cc3c2c(cc1C=C)c1c(C=C)cccc41')
[2134.0134937763214] Updated in round 166! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccccc2ccc3cc4c(ccc5c(C=C)cccc54)cc3c2ccc1C=C')
[2264.2018990516663] Updated in round 167! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccccc2ccc3cc4c(cc3c2ccc1C=C)C(=C)c1c(C=C)cccc1-4')
[2380.842572927475] Updated in round 168! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1cccc(-c2cc3ccc4ccccc(C=C)c(C=C)cc5ccc2cc3c45)c1')
