[6.508827209472656e-05]Start running EvoMol from [H][H]...
[0.0003457069396972656] Updated in round 1! max:(0.30434782608695654, 'c1ccccc1'), min:(-99999, '')
[1.0858933925628662] Updated in round 164! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C(=Cc1ccccc1)C=C1C=Cc2cccc(c2)C=C1')
[1.087425708770752] Updated in round 165! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.417910447761194, 'C=C(C=Cc1ccccc1)C=Cc1ccc2cc1-2')
[1.0889544486999512] Updated in round 166! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C1=Cc2ccccc2C(=Cc2ccccc2)C2=CC1=C2')
[1.090540885925293] Updated in round 167! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C1C(=Cc2ccccc2)c2ccc3ccccc3c21')
[1.1284706592559814] Updated in round 168! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C1C(=Cc2ccccc2)c2c1ccc1ccccc21')
[1.1311612129211426] Updated in round 169! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C#CC=C(C=Cc1ccccc1)C1=Cc2cccc1c2')
[1.1721909046173096] Updated in round 170! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1')
[1.1740477085113525] Updated in round 171! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C(C=Cc1ccccc1)C=Cc1cc2ccc1cc2')
[1.175666093826294] Updated in round 172! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.42857142857142855, 'C=C(C=Cc1ccccc1)C(=C)C1=Cc2cccc1c2')
[1.1772608757019043] Updated in round 173! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C#Cc1cccc(C=CC(=C)C=CC=Cc2ccccc2)c1')
[1.1791362762451172] Updated in round 174! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C#Cc1ccc(C=CC2=CC(=Cc3ccccc3)C2=C)cc1')
[1.1811060905456543] Updated in round 175! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C#CC1=C(C=Cc2ccccc2C=C)C1=Cc1ccccc1')
[1.182915210723877] Updated in round 176! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43283582089552236, 'C(=Cc1c2cccc1-2)C1=CC1=Cc1ccccc1')
[1.184342861175537] Updated in round 177! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43373493975903615, 'C=C1C(=Cc2ccccc2)C=C1C(=Cc1ccccc1)c1ccccc1')
[1.1856048107147217] Updated in round 178! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C(=Cc1c2cc-2ccc2ccc1cc2)c1ccccc1')
[1.1874382495880127] Updated in round 179! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1cc2cc-2c1')
[1.2338762283325195] Updated in round 180! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C1=CC(C=Cc2cc3ccc2-3)=C1C=Cc1ccccc1')
[1.2357094287872314] Updated in round 181! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4393939393939394, 'C=C(C=Cc1ccccc1)c1cc2ccc1cc2')
[1.2383806705474854] Updated in round 182! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C(=Cc1ccccc1)C1=CC(C=Cc2cc3ccc2-3)=C1')
[1.240835428237915] Updated in round 183! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C(=Cc1ccccc1)C1=C2C=C1C2=Cc1c2cccc1-2')
[1.2431061267852783] Updated in round 184! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=C1C2=C(C=Cc3ccccc3)C2=Cc2ccc1cc2')
[1.2455146312713623] Updated in round 185! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C#CC1=C(C=Cc2ccccc2)c2ccc(cc2)C=C1')
[1.2896835803985596] Updated in round 186! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4457831325301205, 'C(=Cc1ccccc1)C1=CC1=CC=C(c1ccccc1)c1ccccc1')
[1.2923665046691895] Updated in round 187! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44594594594594594, 'C=C(C=CC=Cc1ccccc1)c1ccc2ccccc2c1')
[1.2946367263793945] Updated in round 188! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44594594594594594, 'C#CC(=CC=Cc1ccccc1)c1ccc2ccccc2c1')
[1.2976503372192383] Updated in round 189! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C=C(C=CC=Cc1ccccc1)C=Cc1ccc2ccccc2c1')
[1.2999718189239502] Updated in round 190! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C(=Cc1ccc2ccccc2c1)C1=C2C=C1C2=Cc1ccccc1')
[1.3461530208587646] Updated in round 191! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C=CC(C=Cc1ccccc1)=Cc1ccccc1-c1ccccc1')
[1.348478078842163] Updated in round 192! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C#CC(C=Cc1ccc2ccccc2c1)=CC=Cc1ccccc1')
[1.3517565727233887] Updated in round 193! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C=CC1=CC(C=Cc2ccc3ccccc3c2)=C1C=Cc1ccccc1')
[1.3955280780792236] Updated in round 194! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C=C1C(C=Cc2ccccc2)=CC1=Cc1ccccc1-c1ccccc1')
[1.3993816375732422] Updated in round 195! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1ccccc1C=CC=CC(=C)C=Cc1ccccc1')
[1.4020414352416992] Updated in round 196! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1cccc(C=CC2=CC(=C)C2=Cc2ccccc2)c1')
[1.4456815719604492] Updated in round 197! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1ccccc1C=CC1=CC(=Cc2ccccc2)C1=C')
[1.4485127925872803] Updated in round 198! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#CC=C(C=Cc1ccccc1)C=Cc1ccccc1C#C')
[1.452190637588501] Updated in round 199! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C=CC1=C(C=Cc2cccc(C=C)c2)C1=Cc1ccccc1')
[1.4547300338745117] Updated in round 200! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#CC(C=Cc1ccccc1)=CC=Cc1ccccc1C#C')
[1.5028190612792969] Updated in round 201! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C#CC=C1C(C=Cc2ccccc2)=C1C=Cc1cccc(C=C)c1')
[1.506704330444336] Updated in round 202! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C#Cc1ccccc1C=CC1=C(C=Cc2ccccc2)C(C=C)=C1')
[1.5088245868682861] Updated in round 203! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C(=C1c2ccc3ccccc3c21)c1ccccc1')
[1.5117158889770508] Updated in round 204! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=CC(C=Cc2ccccc2)=Cc2cccc(c2)C=C1')
[1.5148842334747314] Updated in round 205! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=Cc2cccc(c2)C2=C(C=Cc3ccccc3)C=C12')
[1.5627837181091309] Updated in round 206! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C(=Cc1ccccc1)C1=CC2=C1C=Cc1cccc2c1')
[1.566688060760498] Updated in round 207! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=CC(C=c2c3cccc2=C3)=C1C=Cc1ccccc1')
[1.5694127082824707] Updated in round 208! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4583333333333333, 'C=Cc1cccc(C=CC(=C)C(=C)C=Cc2ccccc2)c1')
[1.5723066329956055] Updated in round 209! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.46153846153846156, 'C(=CC=Cc1ccccc1-c1ccccc1)C=Cc1ccccc1')
[1.6196494102478027] Updated in round 210! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C(=Cc1ccccc1)C1=CC(C2=Cc3cccc2c3)=C1')
[1.6255152225494385] Updated in round 211! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=c1cc2c(=Cc3ccccc3)c(-c3ccccc3)c1-2')
[1.6701209545135498] Updated in round 212! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=CC=C(C=Cc1ccccc1)C=C1c2ccccc21')
[1.6725456714630127] Updated in round 213! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=C1C(C=Cc2ccccc2)=CC=Cc2cccc1c2')
[1.6777105331420898] Updated in round 214! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=Cc1ccc(C=CC2=CC2=Cc2ccccc2)cc1')
[1.6807587146759033] Updated in round 215! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4657534246575342, 'C=CC=C1C(C=Cc2ccccc2)=C1C=C1c2ccccc21')
[1.7262928485870361] Updated in round 216! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4657534246575342, 'C#CC(C=Cc1ccccc1)=Cc1ccc2ccccc2c1')
[1.7752315998077393] Updated in round 217! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4675324675324675, 'C(=Cc1ccccc1)C1=C2C=C1C2=Cc1cccc2ccccc12')
[1.7792887687683105] Updated in round 218! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=C(C=CC=Cc1cccc(-c2ccccc2)c1)C=Cc1ccccc1')
[1.8221302032470703] Updated in round 219! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C1#CC1=C(C=Cc1ccccc1)C(=Cc1ccccc1)c1ccccc1')
[1.8701412677764893] Updated in round 220! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=CC=C(C=Cc1ccccc1)C=Cc1cccc(-c2ccccc2)c1')
[1.8741629123687744] Updated in round 221! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=CC1=C(C=Cc2ccc(-c3ccccc3)cc2)C1=Cc1ccccc1')
[1.922821044921875] Updated in round 222! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C#CC(=CC=Cc1ccccc1)C(=Cc1ccccc1)c1ccccc1')
[1.970156192779541] Updated in round 223! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C=C1C=C(C=Cc2ccccc2)C(C(=Cc2ccccc2)c2ccccc2)=C1')
[1.9740114212036133] Updated in round 224! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C#CC1=C(C=Cc2ccccc2)C=C1C(=Cc1ccccc1)c1ccccc1')
[1.976935863494873] Updated in round 225! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C=CC1=C(C=Cc2ccccc2)C(C=Cc2ccc(-c3ccccc3)cc2)=C1')
[1.9788975715637207] Updated in round 226! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C#CC=C1C(C=Cc2ccccc2)=C1C=Cc1ccc(-c2ccccc2)cc1')
[1.9806020259857178] Reproduced in round 227!!
