[9.751319885253906e-05]Start running EvoMol from [H][H]...
[0.02314901351928711] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[8507.178372383118] Updated in round 108! max:(0.9344262295081968, 'C=C1C2=c3c4cc5c6cc7c8c1c1c2c2c9cc%10c%11c%12c%13cc%14c%15c-%13cc%13c%16c%17cc%18c-%15c(c-5c%18c5c=6c6c-7c7c-8c8c-1c(c1c=%11c(c%11c(c-7c(c6=C5%17)c%16%11)C=18)c%12%13)=C%102)c=4c%14c39'), min:(-1.0, 'C=Cc1ccc2c(=C)cc3c4c5ccccc6c(=C)c7cccc8c9ccc%10c%11c(C=C)cc1c1cc%12cc2c3c2c3c6c6c7cc(c56)c5c8c(c6c9c%10c(c%12c1%11)c36)c2c45')
[8507.269640684128] Updated in round 109! max:(0.9508196721311475, 'c1c2c3cc4c5c6cc7c8c9c%10c%11cc%12c%13c%10c(c69)c6c5c5c9c4c2c2c4cc%10c%14c%15c1c3c7c1c8c%11c3cc7c(c%14c3c%151)c1c%10c4c3c4c1c7c%12c1c%13c6c5c(c3c29)c14'), min:(-1.0, 'C=Cc1ccc2c(=C)cc3c4c2cc2cc5c1cc(C=C)c1c6ccc7c8cccc9c(=C)c%10cc%11ccc%12c%13c(c%10)c9c%11c%13c9c8c8c%10c(cc4c8c9c3%12)c(c2c51)c6c7%10')
[8508.073140859604] Updated in round 110! max:(0.9508196721311475, 'c1c2c3cc4c5c6cc7c8c9c%10c%11cc%12c%13c%10c(c69)c6c5c5c9c4c2c2c4cc%10c%14c%15c1c3c7c1c8c%11c3cc7c(c%14c3c%151)c1c%10c4c3c4c1c7c%12c1c%13c6c5c(c3c29)c14'), min:(-1.0, 'C=Cc1cccc2c3cccc4c5ccc6c7c(C=C)cc8c(C=C)ccc9c(=C)cc%10c%11c9cc9cc8c7c9c7c8cc%11c9c%11c%10c2c2c(c1)c3cc2c%11c4c9c8c5c67')
[8508.159343481064] Updated in round 111! max:(0.9672131147540983, 'c1c2c3cc4c2c2c5cc6c7c1c1c3c3c8cc9c%10c4c4c2c2c5c5c6c6c%11c7c7c1c3c1c3c8c9c8c9c%10c4c4c2c2c5c6c5c6c%11c7c1c1c3c8c3c9c4c2c5c3c16'), min:(-1.0, 'C=Cc1ccccc2c3c(c1)c1ccccc4c5cc6cc7cc8c9c%10cc%11cc%12c(cc(C=C)c%13c6c6c(c%14cc9c9c(c28)c(c3c1)c4c9c%14c56)c%11c%12%13)c(C=C)ccc7%10')
[8509.067472457886] Updated in round 112! max:(0.9672131147540983, 'c1c2c3cc4c2c2c5cc6c7c1c1c3c3c8cc9c%10c4c4c2c2c5c5c6c6c%11c7c7c1c3c1c3c8c9c8c9c%10c4c4c2c2c5c6c5c6c%11c7c1c1c3c8c3c9c4c2c5c3c16'), min:(-1.0, 'C=Cc1ccccc2c3c(c1)c1ccccc4c5ccc6c7c(C=C)cc8c(C=C)ccc9c%10cc%11c%12c9cc9cc8c7c9c7c8cc%12c9c(c8c5c67)c4c(c3c1c%10)c9c%112')
[8509.169791936874] Updated in round 113! max:(0.9672131147540983, 'c1c2c3cc4c2c2c5cc6c7c1c1c3c3c8cc9c%10c4c4c2c2c5c5c6c6c%11c7c7c1c3c1c3c8c9c8c9c%10c4c4c2c2c5c6c5c6c%11c7c1c1c3c8c3c9c4c2c5c3c16'), min:(-1.0, 'C=Cc1ccc2c(=C)cc3c4c2cc2cc5c1cc1ccc6c(C=C)ccccc7c8c(cc(C=C)c68)c6c8c(C=C)c9ccc%10c1c5c2c1c2cc4c(c8c2c9c%101)c6c37')
[8509.247858762741] Updated in round 114! max:(0.9672131147540983, 'c1c2c3cc4c2c2c5cc6c7c1c1c3c3c8cc9c%10c4c4c2c2c5c5c6c6c%11c7c7c1c3c1c3c8c9c8c9c%10c4c4c2c2c5c6c5c6c%11c7c1c1c3c8c3c9c4c2c5c3c16'), min:(-1.0, 'C=Cc1ccccc2c3c(c1)c(C=C)c1c4c(=C)c5ccc(C=C)c6cc(C=C)c7c8ccc9c(C=C)c%10c%11c%12c%13cc%14c(c5cc5cc6c7c5c%13c8c9%12)c4c2c(c%14%11)c%10c13')
[8509.3377327919] Updated in round 115! max:(0.9672131147540983, 'c1c2c3cc4c2c2c5cc6c7c1c1c3c3c8cc9c%10c4c4c2c2c5c5c6c6c%11c7c7c1c3c1c3c8c9c8c9c%10c4c4c2c2c5c6c5c6c%11c7c1c1c3c8c3c9c4c2c5c3c16'), min:(-1.0, 'C#CC=Cc1ccccc2c3c(ccc3c3c4c(C=C)c5ccc6c7c(C=C)cc8c(C=C)ccc9c(=C)cc%10c%11c9cc9cc8c7c9c7c8cc%11c(c4c8c5c67)c3c2%10)c1')
[8509.414563179016] Updated in round 116! max:(0.9672131147540983, 'c1c2c3cc4c2c2c5cc6c7c1c1c3c3c8cc9c%10c4c4c2c2c5c5c6c6c%11c7c7c1c3c1c3c8c9c8c9c%10c4c4c2c2c5c6c5c6c%11c7c1c1c3c8c3c9c4c2c5c3c16'), min:(-1.0, 'C#Cc1cccccc2ccc3c2c1c1c2cc(=C)c4ccc(C=C)c5cc(C=C)c6c7ccc8c(C=C)c9c3c1c1c3cc%10c(c%11c(cc4c23)cc5c6%11)c7c8c%10c91')
[8509.489666700363] Updated in round 117! max:(0.9836065573770492, 'c1c2c3c4c5cc6c7c8c1c1c2c2c9c3c3c4c4c%10c5c6c5c6c7c7c8c8c1c1c2c2c9c9c3c3c4c4c%10c5c5c6c6c7c7c8c1c1c2c2c9c3c3c4c5c4c6c7c1c2c34'), min:(-1.0, 'C=Cc1cc2c3cccc(=C)cc4c5ccc6cc2c2c1c1ccc7c(ccc3=C)c3c8c9ccc%10ccccccc(c%109)c4c8c4c5cc5c(c62)c1c7c5c34')
[8510.493091106415] Updated in round 118! max:(0.9836065573770492, 'c1c2c3c4c5cc6c7c8c1c1c2c2c9c3c3c4c4c%10c5c6c5c6c7c7c8c8c1c1c2c2c9c9c3c3c4c4c%10c5c5c6c6c7c7c8c1c1c2c2c9c3c3c4c5c4c6c7c1c2c34'), min:(-1.0, 'C=Cc1cccc(=C)cc2c3ccc4c5c6ccccc7ccc8c7c(c6)c2c2c8c6c(C=C)c7ccc8c9c(C=C)cc1c5c9c4c1c4cc3c2c6c4c7c81')
[8510.503273963928] Reproduced in round 119!!
