[0.00010204315185546875]Start running EvoMol from [H][H]...
[0.016530275344848633] Updated in round 1! max:(0.17857142857142858, 'c1ccccc1'), min:(-99999, '')
[0.7919330596923828] Updated in round 163! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3670886075949367, 'c1c2c3c#cc4cccc(c-3c#1)c4=Cc1ccccc1-2')
[0.7941582202911377] Updated in round 164! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3717948717948718, 'C=CC=CC1=Cc2c#ccc3c2C3=c2ccccc2=C1')
[0.7958989143371582] Updated in round 165! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3717948717948718, 'C=c1c2c3c#cc=2c2ccc1cc2C=c1ccccc1=3')
[0.7977616786956787] Updated in round 166! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3717948717948718, 'C#Cc1ccccc1-c1cccc(-c2ccccc2)c1')
[0.8001010417938232] Updated in round 167! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.37662337662337664, 'C=C1C2=c3c2c2ccccc2c(c3=C)-c2ccccc21')
[0.8318736553192139] Updated in round 168! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.37662337662337664, 'C#CC1=C2C(=C)C2=c2ccccc2=Cc2cc3cc-3c21')
[0.8608665466308594] Updated in round 169! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.37662337662337664, 'C=CC1=c2ccccc2=Cc2c(cccc2C=C)C#C1')
[0.8637828826904297] Updated in round 170! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3783783783783784, 'C1#CC(=c2ccccc2=Cc2ccccc2)C=C1')
[0.8661816120147705] Updated in round 171! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.38271604938271603, 'C=CC1=C2C(=C)c3c(c4ccc3cc4)C=c3ccccc3=C12')
[0.8694231510162354] Updated in round 172! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.38271604938271603, 'C#CC1=C2C#CC1=c1cc(C#C)ccc1=Cc1ccccc12')
[0.8721179962158203] Updated in round 173! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.38271604938271603, 'C=CC1=C2C#CC1=c1cccc(C=C)c1=Cc1ccccc12')
[0.8737573623657227] Updated in round 174! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.38271604938271603, 'C=CC1=C2C#CC1=c1ccccc1=Cc1c(C=C)cccc12')
[0.8753864765167236] Updated in round 175! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3835616438356164, 'C#Cc1cc2ccccc2cc1-c1ccccc1')
[0.8767702579498291] Updated in round 176! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.38461538461538464, 'C1=c2cc3ccc2=c2cccc4c2=C4c2ccc-3cc21')
[0.8787977695465088] Updated in round 177! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.38461538461538464, 'c1ccc2c(c1)=c1c3ccccc3c3c1ccc1c=2c13')
[0.8804769515991211] Updated in round 178! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3875, 'C#CC1=C2C(=C)C2=c2ccccc2=C(C=C)c2ccccc21')
[0.8824734687805176] Updated in round 179! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.38961038961038963, 'C#CC1=C2C=Cc3ccc1c(c3)C=c1ccccc1=C2')
[0.8842165470123291] Updated in round 180! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.39473684210526316, 'C#CC1=CC1=c1ccccc1=Cc1ccccc1C=C')
[0.885796308517456] Updated in round 181! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.39473684210526316, 'C=CC=C1C=c2ccccc2=C2C=CC=CC(=C2)C1=C')
[0.914841890335083] Updated in round 182! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.39473684210526316, 'C#Cc1ccccc1-c1ccc(C=C)c2ccccc12')
[0.917661190032959] Updated in round 183! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3953488372093023, 'C1#CC2=c3ccccc3=C(c3ccccc3)c3ccccc3C1=C2')
[0.9206311702728271] Updated in round 184! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4, 'C#CC1=C(C(=C)c2ccccc2)C1=c1ccccc1=C')
[0.9470639228820801] Updated in round 185! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4025974025974026, 'C1=c2c3cccc2c2c3ccc3c(c32)-c2ccccc21')
[0.9497032165527344] Updated in round 186! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4025974025974026, 'C1=c2ccccc2=c2c3ccc4c5cccc(c51)c4c23')
[0.951361894607544] Updated in round 187! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4027777777777778, 'C=CC1=Cc2c#ccc3c2C3=c2ccccc2=C1')
[0.9527366161346436] Updated in round 188! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4027777777777778, 'C#Cc1ccccc1-c1ccc2ccccc2c1')
[0.9554023742675781] Updated in round 189! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4044943820224719, 'C=CC1=C2C#CC1=c1ccc(-c3ccccc3)cc1=Cc1ccccc12')
[0.9574942588806152] Updated in round 190! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4050632911392405, 'C=CC1=c2ccccc2=Cc2cccc(C=C)c2C2=C1C2=C')
[0.9601564407348633] Updated in round 191! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4050632911392405, 'C#CC1=C2C(=C)c3ccccc3C=c3cccc(C#C)c3=C12')
[0.9920918941497803] Updated in round 192! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4050632911392405, 'C#Cc1ccc2c(c1)=C1C(C=C)=C1C(=C)c1ccccc1C=2')
[0.9948787689208984] Updated in round 193! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4050632911392405, 'C#Cc1cccc2c1=Cc1ccccc1C(C=C)=C1C(=C)C=21')
[0.9968841075897217] Updated in round 194! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4050632911392405, 'C#CC1=CC(C=C)=c2ccccc2=Cc2cc(C#C)ccc21')
[0.9990458488464355] Updated in round 195! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4050632911392405, 'C#CC1=C2C(=C)C2=c2cccc(C#C)c2=Cc2ccccc21')
[1.001410722732544] Updated in round 196! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.40789473684210525, 'C=Cc1cc2ccc3ccc1c(c3)=Cc1ccccc1-2')
[1.0293867588043213] Updated in round 197! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.40789473684210525, 'C=c1ccccc1=C1C=CC=CC(c2ccccc2)=C1')
[1.0338823795318604] Updated in round 198! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4125, 'C#Cc1ccc2c(c1)=C1c3c#ccc(c31)-c1ccccc1C=2')
[1.0363061428070068] Updated in round 199! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4125, 'C#Cc1cccc2c1=Cc1ccccc1-c1c#ccc3c1C=23')
[1.0665607452392578] Updated in round 200! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4125, 'C=CC1=c2ccccc2=c2cccc3c2=C3c2ccccc21')
[1.0967280864715576] Updated in round 201! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.41333333333333333, 'C#Cc1ccc2c(c1)C1=C(C=c3ccccc3=C2)C1=C')
[1.0994791984558105] Updated in round 202! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.41333333333333333, 'C=CC1=C2C(C=C)=c3ccccc3=C2c2ccccc21')
[1.1319844722747803] Updated in round 203! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.41333333333333333, 'C#Cc1cccc2c1=C1C(=C)C1=Cc1ccccc1C=2')
[1.134174108505249] Updated in round 204! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4157303370786517, 'c1cc2c3c(c#1)=c1ccccc1=Cc1c(cccc1-c1ccccc1)C=32')
[1.136932134628296] Updated in round 205! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4166666666666667, 'c1ccc2c3c4c-3cc=4c3ccccc3cc2c1')
[1.1396856307983398] Updated in round 206! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4166666666666667, 'C#CC1=c2c(-c3ccccc3)cccc2=Cc2ccccc2C=C1')
[1.1418914794921875] Updated in round 207! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.42045454545454547, 'C#CC1=C2C#CC1=c1ccccc1=Cc1ccc(-c3ccccc3)cc12')
[1.144317388534546] Updated in round 208! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.42105263157894735, 'c1ccc2c(c#1)C2=c1ccccc1=Cc1ccccc1')
[1.1462969779968262] Updated in round 209! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.42105263157894735, 'c1ccc2c(c1)=C1c3cc4cc(c31)c1ccccc1c4=2')
[1.1491832733154297] Updated in round 210! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4230769230769231, 'C#CC1=c2c(C#C)cccc2=Cc2ccccc2C(C=C)=C1')
[1.1511085033416748] Updated in round 211! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4230769230769231, 'C=Cc1cccc2c1C=c1ccccc1=C1C=C2C(=C)C1=C')
[1.1537351608276367] Updated in round 212! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4230769230769231, 'C#Cc1cccc2c1C1=CC(=c3ccccc3=C2)C(=C)C1=C')
[1.1562731266021729] Updated in round 213! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4230769230769231, 'C=CC1=CC(C=C)=c2cc(C=C)ccc2=Cc2ccccc21')
[1.1586782932281494] Updated in round 214! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4230769230769231, 'C#CC1=C2C(=C)c3c(C=C)cccc3C=c3ccccc3=C12')
[1.1919186115264893] Updated in round 215! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4230769230769231, 'C#Cc1cccc2c1C=c1ccccc1=C1C(C=C)=C1C2=C')
[1.1955194473266602] Updated in round 216! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4230769230769231, 'C#CC1=CC(C=C)=c2ccccc2=Cc2c(C=C)cccc21')
[1.2008061408996582] Updated in round 217! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4230769230769231, 'C#CC1=CC(C=C)=c2ccccc2=Cc2c(C#C)cccc21')
[1.233595371246338] Updated in round 218! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.42528735632183906, 'C#CC1=c2cccc(-c3ccccc3)c2=Cc2ccccc2C(C=C)=C1')
[1.2367444038391113] Updated in round 219! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.42528735632183906, 'C=C1C(=C)C2=c3ccc(-c4ccccc4)cc3=Cc3ccccc3C1=C2')
[1.2383677959442139] Updated in round 220! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.42528735632183906, 'C=CC1=C2C(=C)c3ccccc3C=c3cccc(-c4ccccc4)c3=C12')
[1.2406821250915527] Updated in round 221! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.42528735632183906, 'C#CC1=C(C(=C)c2ccccc2)C=c2ccccc2=Cc2ccccc21')
[1.276144027709961] Updated in round 222! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4266666666666667, 'C#CC1=c2ccccc2=Cc2c3cccc2c(cc3)=C1')
[1.2827270030975342] Updated in round 223! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4266666666666667, 'C=CC1=Cc2ccc3cccc2c3=Cc2ccccc21')
[1.2863061428070068] Updated in round 224! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4266666666666667, 'C#CC1=Cc2ccc3ccc(c2c3)=Cc2ccccc21')
[1.3233575820922852] Updated in round 225! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4266666666666667, 'C=CC1=c2ccccc2=C2C#CC(=C2)c2ccccc21')
[1.3293895721435547] Updated in round 226! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4268292682926829, 'C=CC1=C2C(=C3C=C3)c3ccccc3C=c3cc(C=C)ccc3=C12')
[1.334742546081543] Updated in round 227! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4268292682926829, 'C#CC1=C2C(=C3C=C3)c3cc(C#C)ccc3C=c3ccccc3=C12')
[1.3692729473114014] Updated in round 228! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.42857142857142855, 'C#CC1=C2C(=C3C=C3)c3ccc(-c4ccccc4)cc3C=c3ccccc3=C12')
[1.3758227825164795] Updated in round 229! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.42857142857142855, 'C1=c2c(ccc3ccccc23)=C2c3cccc(c32)-c2ccccc21')
[1.405224323272705] Updated in round 230! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43037974683544306, 'C#Cc1cccc2c1=c1c#ccc3c1=C3c1ccccc1C=2')
[1.4078738689422607] Updated in round 231! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43037974683544306, 'C#Cc1ccc2c(c1)-c1cc#cc3c1C3=c1ccccc1=C2')
[1.4107062816619873] Updated in round 232! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43037974683544306, 'C=CC1=c2ccccc2=C2C=CC=CC(=C2)c2ccccc21')
[1.4145801067352295] Updated in round 233! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4318181818181818, 'C1#CC2=c3cccc(-c4ccccc4)c3=Cc3ccccc3C(=C2)C=C1')
[1.4520342350006104] Updated in round 234! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4318181818181818, 'c1cc2c3c(c#1)C3=c1ccccc1=Cc1cc(-c3ccccc3)ccc1-2')
[1.4592695236206055] Updated in round 235! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4318181818181818, 'C1=CC2=CC(=c3ccc(-c4ccccc4)cc3=Cc3ccccc32)C=C1')
[1.501887321472168] Updated in round 236! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43243243243243246, 'C=CC1=C2C(C=C)=c3ccccc3=Cc3ccc2cc31')
[1.508615255355835] Updated in round 237! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43243243243243246, 'C#Cc1cc2c(=C)c3cccc(c13)C=c1ccccc1=2')
[1.5493378639221191] Updated in round 238! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43243243243243246, 'C=Cc1ccc2c(c1)=Cc1ccccc1C(=C)C1=CC=21')
[1.5555181503295898] Updated in round 239! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43373493975903615, 'C=CC=C1C2=CC2=c2ccc3ccccc3c2=Cc2ccccc21')
[1.6007273197174072] Updated in round 240! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43373493975903615, 'C=CC1=c2ccccc2=Cc2c(cccc2-c2ccccc2)C#C1')
[1.608342170715332] Updated in round 241! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4358974358974359, 'C=Cc1cccc2c1C(=C1C#C1)C1=CC1=c1ccccc1=C2')
[1.6467161178588867] Updated in round 242! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43661971830985913, 'C1#Cc2cc3ccc2C=c2ccccc2=C1C=C3')
[1.6897594928741455] Updated in round 243! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4367816091954023, 'C#CC=C1C2=CC2=c2cc(-c3ccccc3)ccc2=Cc2ccccc21')
[1.6982126235961914] Updated in round 244! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43902439024390244, 'C=Cc1cccc2c1=C1C=C1C(=C1C3=C1C=C3)c1ccccc1C=2')
[1.7373201847076416] Updated in round 245! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43902439024390244, 'C#CC1=CC1=C1C2=CC2=c2c(C=C)cccc2=Cc2ccccc21')
[1.7429096698760986] Updated in round 246! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43902439024390244, 'C#CC1=c2ccccc2=Cc2ccc3ccccc3c2C2=C1C2=C')
[1.7784767150878906] Updated in round 247! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43902439024390244, 'C=CC1=CC(C=C)=c2c(ccc3ccccc23)=Cc2ccccc21')
[1.7865922451019287] Updated in round 248! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43902439024390244, 'C#CC1=CC(C=C)=c2ccccc2=Cc2ccc3ccccc3c21')
[1.8262286186218262] Updated in round 249! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.43956043956043955, 'C#CC1=CC1=C1C2=CC2=c2ccccc2=Cc2cccc(-c3ccccc3)c21')
[1.8349854946136475] Updated in round 250! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.44, 'C1=Cc2cc3c4cccc2c4C=c2ccccc2=C1C=3')
[1.8710048198699951] Updated in round 251! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4418604651162791, 'C#CC1=c2cc(-c3ccccc3)ccc2=Cc2ccccc2C(C=C)=C1')
[1.907167673110962] Updated in round 252! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4418604651162791, 'C=CC1=c2ccc(-c3ccccc3)cc2=Cc2ccccc2C2=C1C2=C')
[1.9157741069793701] Updated in round 253! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4418604651162791, 'C=CC1=C2C(=C)c3ccc(-c4ccccc4)cc3C=c3ccccc3=C12')
[1.920670747756958] Updated in round 254! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4418604651162791, 'C#CC1=C2C(=C)C2=c2ccccc2=Cc2cc(-c3ccccc3)ccc21')
[1.9547913074493408] Updated in round 255! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.44285714285714284, 'C=c1c2c3c4cccc(c4c1-2)=Cc1ccccc1-3')
[1.9608404636383057] Updated in round 256! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4430379746835443, 'C1=Cc2ccc3c(c2)=Cc2ccccc2C2=C1C=3C1=CC=C12')
[1.9919633865356445] Updated in round 257! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4457831325301205, 'C1#CC2=CC(=c3ccccc3=Cc3cc4ccccc4cc32)C=C1')
[1.9955568313598633] Updated in round 258! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4457831325301205, 'C1#CC2=c3ccc4ccccc4c3=Cc3ccccc3C(=C2)C=C1')
[1.999938726425171] Updated in round 259! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4457831325301205, 'C1=CC2=CC(=c3c(ccc4ccccc34)=Cc3ccccc32)C=C1')
[2.033609628677368] Updated in round 260! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.44594594594594594, 'C=c1cc2c3cccc1c3C=c1ccccc1=C1C=C12')
[2.0612804889678955] Updated in round 261! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.44594594594594594, 'C=CC1=CC2=c3ccc(cc3=Cc3ccccc31)C=C2')
[2.065039873123169] Updated in round 262! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.44594594594594594, 'C=CC1=c2cccc3c2=Cc2ccccc2C(=C1)C#C3')
[2.0678415298461914] Updated in round 263! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.44594594594594594, 'C=Cc1ccc2c(c1)C1=CC(=c3ccccc3=C2)C#C1')
[2.1008222103118896] Updated in round 264! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.44594594594594594, 'C#Cc1cccc2c1=Cc1ccccc1C1=CC=2C#C1')
[2.105412721633911] Updated in round 265! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4482758620689655, 'c1cc2c3c(c#1)C3=c1ccccc1=Cc1ccc(-c3ccccc3)cc1-2')
[2.1110661029815674] Updated in round 266! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4482758620689655, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2C=Cc1ccccc1')
[2.142853021621704] Updated in round 267! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.44871794871794873, 'C=Cc1cccc2c1C=c1ccccc1=c1cc-2cc2c1=C2')
[2.14947247505188] Updated in round 268! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.44871794871794873, 'C=Cc1cccc2c1C=c1ccccc1=C1C#CC=CC2=C1')
[2.1863250732421875] Updated in round 269! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.44871794871794873, 'C#Cc1cccc2c1-c1cc#cc3c1C3=c1ccccc1=C2')
[2.192092180252075] Updated in round 270! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.44871794871794873, 'C#Cc1cccc2c1=C1C=CC=CC(=C1)c1ccccc1C=2')
[2.1969099044799805] Updated in round 271! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.44871794871794873, 'C=Cc1cccc2c1=C1c3cccc(c31)-c1ccccc1C=2')
[2.270085096359253] Updated in round 272! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.45121951219512196, 'C=C1C2=CC1=c1cccc(-c3ccccc3)c1=Cc1ccccc12')
[2.308048725128174] Updated in round 273! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.45121951219512196, 'C1=CC1=C1C2=CC2=c2ccccc2=Cc2ccc3ccccc3c21')
[2.3427627086639404] Updated in round 274! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4520547945205479, 'C=CC1=C(C=C)c2c3cccc2C3=c2ccccc2=C1')
[2.3482611179351807] Updated in round 275! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4520547945205479, 'C=Cc1cccc2c1C1=CC(=c3ccccc3=C2)C1=C')
[2.3816933631896973] Updated in round 276! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4520547945205479, 'C=C1C(=C)C2=c3c4cccc3=Cc3ccccc3C1=C24')
[2.426457166671753] Updated in round 277! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4520547945205479, 'C=CC1=c2cc3ccc2=Cc2ccccc2C(=C1)C3=C')
[2.437197685241699] Updated in round 278! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4520547945205479, 'C=C1C2=C3C(=C)c4cc1ccc4C=c1ccccc1=C23')
[2.480260133743286] Updated in round 279! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4520547945205479, 'C=Cc1ccc2c(c1)C(=C)C1=CC1=c1ccccc1=C2')
[2.497457265853882] Updated in round 280! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.4520547945205479, 'C#Cc1ccc2c(c1)=C1C=C1C(=C)c1ccccc1C=2')
[2.5037355422973633] Updated in round 281! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.45348837209302323, 'C#CC=C1C2=CC1=c1ccccc1=Cc1cccc(-c3ccccc3)c12')
[2.5419554710388184] Updated in round 282! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.45348837209302323, 'C1#CC1=C1C2=CC2=c2cccc(-c3ccccc3)c2=Cc2ccccc21')
[2.5800387859344482] Updated in round 283! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.45454545454545453, 'C=C1C(=C)C2=c3ccc4cc3=Cc3ccccc3C1=C2C=C4')
