[9.012222290039062e-05]Start running EvoMol from [H][H]...
[0.0037717819213867188] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[16.663959503173828] Updated in round 102! max:(0.7534246575342466, 'C=Cc1cc2ccc3cc4ccc5cc(-c6cc7c(ccc8cc9ccc%10cc%11ccccc%12c(C=Cc%13ccccc%13)c(C=C)ccc%12ccc%11cc%10c9cc87)cc6C=C)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-1.0, 'C=Cc1cc2cc3c4cc5ccc6cc(ccc6c5cc4c2cc1-c1ccc2ccccc2c1)-c1ccc2ccc4cc5ccc6cc7ccccc8c(c(C=C)ccc8ccc7cc6c5cc4c2c1)C=Cc1cccc-3c1')
[18.711443662643433] Updated in round 103! max:(0.7808219178082192, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=Cc%13ccc%14ccccc%14c%13)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc(-c6cc7ccc8ccc9ccc%10cc%11c(ccc%12cc%13ccc7c(c6)c%13cc%12%11)cc%10ccccc9c8C=Cc6ccccc6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1')
[20.85186505317688] Updated in round 104! max:(0.7945205479452054, 'C=Cc1cc2c(ccc3cc4ccc5cc(C=C)c(-c6ccc7ccccc7c6)cc5c4cc32)cc1-c1ccc2ccc3cc4ccc5cc6ccccc7c(C=Cc8ccc9ccccc9c8)c(C=C)ccc7ccc6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7c8cc9cc%10ccc%11cc%12ccccc%13c(ccc(C=C)c%13ccc%13cccc8c%13)ccc%12cc%11c%10cc9c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1')
[22.673888683319092] Updated in round 105! max:(0.7945205479452054, 'C=Cc1cc2c(ccc3cc4ccc5cc(C=C)c(-c6ccc7ccccc7c6)cc5c4cc32)cc1-c1ccc2ccc3cc4ccc5cc6ccccc7c(C=Cc8ccc9ccccc9c8)c(C=C)ccc7ccc6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11cc%12ccccc%12cc%12c(C=Cc%13ccccc%13)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1')
[23.269776344299316] Updated in round 106! max:(0.8356164383561644, 'C=Cc1cc2c(ccc3cc4ccc5cc(C=C)c(-c6ccc7ccccc7c6)cc5c4cc32)cc1-c1ccc2ccc3cc4ccc5cc6ccccc7c(C=Cc8ccc9ccc%10ccccc%10c9c8)c(C=C)ccc7ccc6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8ccc9cc%10ccc%11cc%12cccc(c6cc5c4cc3c2cc1-c1ccc2ccccc2c1)c1c(C=Cc2ccccc2)c(C=C)ccc1ccc%12cc%11c%10cc9c8c7')
[25.431129693984985] Updated in round 107! max:(0.8493150684931506, 'C=Cc1cc2ccc3ccccc3c2cc1C=Cc1c(C=C)ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8cc9ccc%10cc%11ccc%12cc(C=C)c(-c%13ccc%14ccccc%14c%13)cc%12c%11cc%10c9cc8C=C)cc7c6cc54)cc3ccccc12'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6ccc5c4cc3c2c(c1-c1ccc2ccccc2c1)-c1cccc(c1)C=Cc1c(C=C)ccc2ccc3cc4c(ccc5cc7ccc8ccc-6cc8c7cc54)cc3ccccc12')
[27.511210918426514] Updated in round 108! max:(0.8493150684931506, 'C=Cc1cc2ccc3ccccc3c2cc1C=Cc1c(C=C)ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8cc9ccc%10cc%11ccc%12cc(C=C)c(-c%13ccc%14ccccc%14c%13)cc%12c%11cc%10c9cc8C=C)cc7c6cc54)cc3ccccc12'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8ccc9c%10cc%11c%12ccc%13cc(C=C)c(-c%14ccc%15ccccc%15c%14)c(c8c9ccc%10c%12)c%13%11)cc7c6cc54)cc3ccccc2c1C=Cc1ccccc1')
[30.08240556716919] Updated in round 109! max:(0.863013698630137, 'C=Cc1cc2ccc3ccccc3c2cc1C=Cc1c(C=C)ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12c%11cc%10c9cc8C=C)cc7c6cc54)cc3ccccc12'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5cc6cc(ccc6c4cc3c2cc1-c1ccc2ccccc2c1)-c1cc2c(ccc3cc4ccc6cc7ccccc8c(C=C)c(C=C)ccc8ccc7cc6c4cc32)cc1-5')
[32.294296741485596] Updated in round 110! max:(0.8767123287671232, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc(-c9ccc%10ccc%11cc%12ccc%13cc%14ccccc%15c(C=Cc%16cc%17c(ccc%18ccccc%18%17)cc%16C=C)c(C=C)ccc%15ccc%14cc%13c%12cc%11c%10c9)c(C=C)cc8c7cc6c5cc4c3cc2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6ccc5c4c(c(=C)c4ccc5ccc7cc8c(ccc9cc%10ccc%11ccc6cc%11c%10cc98)cc7ccccc5c4)c3c2cc1-c1ccc2ccccc2c1')
[35.34076738357544] Updated in round 111! max:(0.8904109589041096, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccccc%16c(C=Cc%17cc%18c(ccc%19ccccc%19%18)cc%17C=C)c(C=C)ccc%16ccc%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(cc3ccccc2c1)cc1c2cc3ccccc3cc2c2cc3c(ccc5cc6ccc7cc(ccc7c6cc53)c3ccc5ccc6cc1c4cc6c5c3)cc2C=C')
[42.04728555679321] Updated in round 112! max:(0.9041095890410958, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccccc%16c(ccc%15cc%14c%13cc%12c%11cc%109)ccc9ccccc%10cc%11ccc%12ccccc%12c%11cc%10ccc9%16)cc8c7cc6c5cc4c3cc2c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(cc3ccccc2c1)cc1c2cc3cc1c1ccc(-c5ccc6c(ccc7cc8ccc9cc(C=C)c(-c%10ccc%11ccccc%11c%10)cc9c8cc76)c5)cc1c3cc42')
[49.940237283706665] Updated in round 113! max:(0.9178082191780822, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccccc%16c(ccc%15cc%14c%13cc%12c%11cc%109)ccc9ccc(-c%10cc%11c(ccc%12cc(C=C)ccc%12%11)cc%10C=C)cc9%16)cc8c7cc6c5cc4c3cc2c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8ccc9c(ccc%10cc%11ccc%12cc(C=C)c(-c%13ccc%14ccc%15ccc%13c%14c%15)cc%12c%11cc%109)c8)cc7c6cc54)cc3ccccc2c1')
[54.700175523757935] Updated in round 114! max:(0.9178082191780822, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccccc%16c(ccc%15cc%14c%13cc%12c%11cc%109)ccc9ccc(-c%10cc%11c(ccc%12cc(C=C)ccc%12%11)cc%10C=C)cc9%16)cc8c7cc6c5cc4c3cc2c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5ccc4c3cc2c1C=Cc1ccc2cc(ccc2c1)C(=C)c1ccc2ccc3cc4c(ccc6cc7ccc8ccc-5cc8c7cc64)cc3ccccc2c1')
[61.519288063049316] Updated in round 115! max:(0.9178082191780822, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccccc%16c(ccc%15cc%14c%13cc%12c%11cc%109)ccc9ccc(-c%10cc%11c(ccc%12cc(C=C)ccc%12%11)cc%10C=C)cc9%16)cc8c7cc6c5cc4c3cc2c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6cc7c(=C)ccc8ccc9cc%10ccc%11cc(ccc%11c%10cc9c8C=Cc8ccc9ccccc9c8)c8ccc7c(c8)c6cc54)cc3ccccc2c1')
[64.60218858718872] Updated in round 116! max:(0.9315068493150684, 'C=Cc1cc2ccc3ccccc3c2cc1-c1ccc2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18ccccc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4ccccc3c2c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c5ccc6cc7ccc8ccc(cc8c7cc64)-c4ccc6c(ccc7cc8ccc(c(C=Cc9ccc%10ccccc%10c9)c8cc76)C=CC=Cc1c2ccccc3c5)c4')
[68.4325385093689] Updated in round 117! max:(0.9315068493150684, 'C=Cc1cc2ccc3ccccc3c2cc1-c1ccc2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18ccccc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4ccccc3c2c1'), min:(-1.0, 'C=CC1=Cc2ccc3cc4ccc5cc(ccc5c4cc3c2C=Cc2ccc3ccccc3c2)-c2ccc3ccc4cc5ccc6cc7ccccc8cc(ccc8ccc7cc6c5cc4c3c2)C=C1')
[69.39121627807617] Updated in round 118! max:(0.9452054794520548, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19cc%20ccc%21ccccc%21c%20cc%19c%18cc%17c%16cc%15%14)cc%13c%12cc%11c%10cc98)cc7ccccc6c5c4)cc32)c1'), min:(-1.0, 'C#Cc1cc2cc3ccc4cc(-c5ccc6ccc7cc8ccc9cc%10ccccc%11cc(C=C)ccc%11ccc%10cc9c8cc7c6c5)ccc4c3cc2c(C=Cc2ccccc2)c1C=CC=C')
[78.43521428108215] Updated in round 119! max:(0.9452054794520548, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19cc%20ccc%21ccccc%21c%20cc%19c%18cc%17c%16cc%15%14)cc%13c%12cc%11c%10cc98)cc7ccccc6c5c4)cc32)c1'), min:(-1.0, 'C=CC=Cc1cc2c3cc4ccc5cc6c(ccc7cc8ccc9ccc(cc9c8cc76)c6ccc7c(ccc8cc2c(cc87)c1C=Cc1ccccc1)c6)cc5ccccc4cc3C=C')
[79.62853670120239] Updated in round 120! max:(0.9452054794520548, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19cc%20ccc%21ccccc%21c%20cc%19c%18cc%17c%16cc%15%14)cc%13c%12cc%11c%10cc98)cc7ccccc6c5c4)cc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6cc7c8ccc9cc(C=C)ccc9ccc9cc%10c(ccc7c%10c6)cc9c8)c5)ccc4c3cc2c1C=Cc1ccccc1')
[80.54006576538086] Updated in round 121! max:(0.958904109589041, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22ccccc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%109)cc8ccccc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9c(cc8c7c6)=CC=c6ccc(C=C)c7c=9cccc67)c5)ccc4c3cc2c1C=Cc1ccccc1')
[87.19600677490234] Updated in round 122! max:(0.958904109589041, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22ccccc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%109)cc8ccccc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7c8c9c(c(cc%10ccc%11ccc(C=C)cc%11ccccc%109)c7c6)C=8)c5)ccc4c3cc2c1C=Cc1ccccc1')
[88.77977347373962] Updated in round 123! max:(0.958904109589041, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22ccccc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%109)cc8ccccc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9c%10c(c8c7c6)-c6c(C=C)ccc(c6=CC=CC=9)=CC=%10)c5)ccc4c3cc2c1C=Cc1ccccc1')
[99.12399339675903] Updated in round 124! max:(0.958904109589041, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22ccccc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%109)cc8ccccc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9ccccc%10cc(C=C)ccc%10ccc9cc8c7c6)c5)ccc4c3cc2c1-c1cc2ccc1cc2')
[100.63328194618225] Updated in round 125! max:(0.958904109589041, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22ccccc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%109)cc8ccccc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3cc4c5cc(ccc5c3cc2c1C=Cc1ccccc1)c1cccc(c1)c1ccc2ccc3c(cc5ccc6ccc(C=C)cc6ccccc5c34)c2c1')
[102.36099791526794] Updated in round 126! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)-c1cc2c3cc4c5cc6c7ccccc8c%10)cc%15c%14cc%13c%12cc%119'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7cc8c9cccc%10cc(C=C)ccc%10ccc%10cc(c7c6)c8cc%109)c5)ccc4c3cc2c1C=Cc1ccccc1')
[110.25134348869324] Updated in round 127! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)-c1cc2c3cc4c5cc6c7ccccc8c%10)cc%15c%14cc%13c%12cc%119'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5ccc4c3c(c2c1C=Cc1ccccc1)-c1c2ccccc3cc(C=C)ccc3ccc2cc2c1ccc1ccc(cc12)-c1cccc-5c1')
[111.48545861244202] Updated in round 128! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)-c1cc2c3cc4c5cc6c7ccccc8c%10)cc%15c%14cc%13c%12cc%119'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5ccc4c3cc2c1ccc1ccccc1c1cc2cc3ccccc4cc(C=C)ccc4ccc3cc2c2cc(ccc21)c1cccc5c1')
[112.48144030570984] Updated in round 129! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)-c1cc2c3cc4c5cc6c7ccccc8c%10)cc%15c%14cc%13c%12cc%119'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(cc3ccccc2c1)cc1c(=C)ccc2ccc3cc5ccc6cc(ccc6c5cc3c2C=Cc2ccccc2)c2cccc(c2)c2ccc1c4c2')
[114.02506709098816] Updated in round 130! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)-c1cc2c3cc4c5cc6c7ccccc8c%10)cc%15c%14cc%13c%12cc%119'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5ccc(-c6cccc(-c7ccc8c(ccc9cc%10ccc%11c(C=Cc%12ccccc%12)c%10c(c98)C(=C)C=C%11)c7)c6)cc54)cc3ccccc2c1')
[115.04424262046814] Updated in round 131! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccccc2)c2cc3c4ccc5cc(ccc53)c3cccc(c3)c3ccc5ccc6cc(C=C)c(cc6c5c3)c(=Cc3ccc(C=C)cc3C=C)c1cc2c4')
[122.88337182998657] Updated in round 132! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4c5c(-c6cccc(-c7ccc8ccc9cc(C=C)c(C=Cc%10ccc(C=C)cc%10C=C)cc9c8c7)c6)c-5cc4c3cc2c1C=Cc1ccccc1')
[123.78445243835449] Updated in round 133! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=CC=Cc1cc2c3cc4ccc5cc(ccc5c4cc3c1C=Cc1ccccc1)-c1cc(-c3ccc4ccc5cc(C=C)c(C=Cc6ccc(C=C)cc6C=C)cc5c4c3)ccc1-2')
[124.81969404220581] Updated in round 134! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7cc8c9c(C=C)ccc(ccc%10cc(c7c6)c8cc%10C=C)c9C=C)c5)ccc4c3cc2c1C=Cc1ccccc1')
[126.36547303199768] Updated in round 135! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6cc7c8ccc9cc(C=C)c(cc97)C(=Cc7ccc(C=C)cc7C=C)c6c8)c5)ccc4c3cc2c1C=Cc1ccccc1')
[126.63309001922607] Reproduced in round 136!!
